"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","rome","2020-06-14",31800681,"X Ostia/Acilia",41.73309,12.27607,"Apartment","Entire home/apt",6,2,3,212,2,28,29,220,220
"italy","rome","2020-06-14",31800984,"I Centro Storico",41.91991,12.46336,"Apartment","Entire home/apt",2,1,1,80,15,900,29,80,80
"italy","rome","2020-06-14",31801700,"V Prenestino/Centocelle",41.8821,12.53865,"Apartment","Entire home/apt",4,1,2,45,3,29,28,40,80
"italy","rome","2020-06-14",31802075,"I Centro Storico",41.92037,12.4615,"Apartment","Entire home/apt",2,1,1,90,15,900,28,90,180
"italy","rome","2020-06-14",31802082,"I Centro Storico",41.89761,12.47352,"Apartment","Entire home/apt",6,2,4,250,3,30,27,120,360
"italy","rome","2020-06-14",31812319,"I Centro Storico",41.91065,12.44885,"Apartment","Entire home/apt",6,2,2,80,2,1125,23,90,630
"italy","rome","2020-06-14",31812890,"I Centro Storico",41.8936,12.49251,"Apartment","Entire home/apt",4,1,1,70,1,30,26,155,620
"italy","rome","2020-06-14",31821517,"I Centro Storico",41.90826,12.4751,"Serviced apartment","Hotel room",2,1,1,45,1,1125,29,45,45
"italy","rome","2020-06-14",31823076,"I Centro Storico",41.90714,12.475,"Serviced apartment","Hotel room",3,1,2,48,1,1125,29,45,45
"italy","rome","2020-06-14",31824654,"I Centro Storico",41.90534,12.50009,"Apartment","Private room",2,1,1,32,2,1125,29,30,30
"italy","rome","2020-06-14",31824898,"VII San Giovanni/Cinecittà",41.88403,12.51176,"Apartment","Entire home/apt",2,1,1,39,2,1125,0,49,1470
"italy","rome","2020-06-14",31825726,"IV Tiburtina",41.90665,12.53595,"Apartment","Private room",3,1,2,25,1,1125,28,23,46
"italy","rome","2020-06-14",31826278,"VII San Giovanni/Cinecittà",41.88359,12.51234,"Apartment","Entire home/apt",4,1,2,79,2,1125,29,89,89
"italy","rome","2020-06-14",31827943,"I Centro Storico",41.90267,12.47262,"Apartment","Entire home/apt",6,2,2,189,3,1125,0,31,930
"italy","rome","2020-06-14",31828777,"IV Tiburtina",41.90727,12.53623,"Apartment","Private room",3,1,2,25,1,1125,21,27,243
"italy","rome","2020-06-14",31830913,"XIII Aurelia",41.89841,12.44704,"Apartment","Entire home/apt",6,2,4,75,3,30,0,82.5,2475
"italy","rome","2020-06-14",31832273,"II Parioli/Nomentano",41.91934,12.47451,"Apartment","Entire home/apt",8,3,4,63,3,1125,16,160,2240
"italy","rome","2020-06-14",31841589,"I Centro Storico",41.89735,12.49053,"Apartment","Entire home/apt",6,2,2,130,2,30,30,NA,0
"italy","rome","2020-06-14",31842505,"I Centro Storico",41.90054,12.46868,"Apartment","Entire home/apt",3,1,2,65,2,1125,29,46,46
"italy","rome","2020-06-14",31843234,"I Centro Storico",41.88372,12.50074,"Bed and breakfast","Private room",2,1,2,50,3,31,29,50,50
"italy","rome","2020-06-14",31844585,"VII San Giovanni/Cinecittà",41.8866,12.51686,"Apartment","Entire home/apt",4,1,1,69,2,1125,30,NA,0
"italy","rome","2020-06-14",31845034,"I Centro Storico",41.90336,12.50509,"Condominium","Entire home/apt",4,2,3,50,2,10,24,57.5,345
"italy","rome","2020-06-14",31845219,"XIII Aurelia",41.90027,12.45338,"Apartment","Entire home/apt",11,4,7,180,3,1125,0,180,5400
"italy","rome","2020-06-14",31845886,"I Centro Storico",41.90044,12.47002,"Bed and breakfast","Hotel room",2,1,1,92,1,1125,26,60,240
"italy","rome","2020-06-14",31846452,"I Centro Storico",41.90007,12.46985,"Bed and breakfast","Hotel room",2,1,1,89,1,1125,30,NA,0
"italy","rome","2020-06-14",31847889,"I Centro Storico",41.89934,12.46981,"Bed and breakfast","Hotel room",2,1,1,89,1,1125,25,42,210
"italy","rome","2020-06-14",31848056,"I Centro Storico",41.89479,12.47066,"Loft","Entire home/apt",4,1,2,120,3,1125,26,105,420
"italy","rome","2020-06-14",31848759,"III Monte Sacro",41.94612,12.54972,"Bed and breakfast","Hotel room",2,1,1,70,1,30,29,66,66
"italy","rome","2020-06-14",31849635,"III Monte Sacro",41.94656,12.54953,"Bed and breakfast","Hotel room",3,1,2,78,1,30,27,77.6666666666667,233
"italy","rome","2020-06-14",31850530,"I Centro Storico",41.87771,12.47807,"Apartment","Entire home/apt",3,1,3,65,2,29,0,70,2100
"italy","rome","2020-06-14",31851058,"VIII Appia Antica",41.86653,12.48503,"Apartment","Entire home/apt",9,3,5,125,3,1125,0,125,3750
"italy","rome","2020-06-14",31851639,"I Centro Storico",41.89485,12.4867,"Apartment","Entire home/apt",2,1,1,93,1,300,30,NA,0
"italy","rome","2020-06-14",31852043,"I Centro Storico",41.89692,12.46736,"Apartment","Entire home/apt",4,1,1,108,1,1125,27,61,183
"italy","rome","2020-06-14",31852070,"I Centro Storico",41.8973,12.47008,"Apartment","Entire home/apt",4,1,2,80,2,30,29,60,60
"italy","rome","2020-06-14",31854116,"I Centro Storico",41.88814,12.50761,"Boutique hotel","Hotel room",2,1,1,61,1,90,30,NA,0
"italy","rome","2020-06-14",31854511,"I Centro Storico",41.88718,12.5087,"Boutique hotel","Hotel room",2,1,1,65,1,90,30,NA,0
"italy","rome","2020-06-14",31857304,"XII Monte Verde",41.88121,12.45186,"Apartment","Entire home/apt",4,1,1,40,2,500,23,71.7142857142857,502
"italy","rome","2020-06-14",31865507,"I Centro Storico",41.90383,12.47727,"Bed and breakfast","Hotel room",3,1,2,179,1,1125,0,96.2666666666667,2888
"italy","rome","2020-06-14",31867916,"I Centro Storico",41.90081,12.48571,"Condominium","Entire home/apt",6,2,4,170,1,1125,30,NA,0
"italy","rome","2020-06-14",31869319,"VII San Giovanni/Cinecittà",41.86236,12.55504,"Bed and breakfast","Private room",2,1,2,65,1,1125,29,70,70
"italy","rome","2020-06-14",31869973,"I Centro Storico",41.8818,12.47543,"Apartment","Entire home/apt",6,3,3,135,3,1125,30,NA,0
"italy","rome","2020-06-14",31870437,"I Centro Storico",41.90417,12.49924,"Apartment","Private room",2,1,1,35,2,1125,29,25,25
"italy","rome","2020-06-14",31870651,"I Centro Storico",41.90894,12.49123,"Boutique hotel","Hotel room",2,1,1,55,1,1125,0,55,1650
"italy","rome","2020-06-14",31870673,"XV Cassia/Flaminia",41.97108,12.4394,"Apartment","Entire home/apt",4,1,2,30,2,1125,0,35,1050
"italy","rome","2020-06-14",31873043,"I Centro Storico",41.90008,12.4824,"Apartment","Entire home/apt",9,2,5,190,1,30,30,NA,0
"italy","rome","2020-06-14",31873314,"XIII Aurelia",41.89992,12.44994,"House","Private room",2,1,1,55,2,28,28,40,80
"italy","rome","2020-06-14",31876357,"XIII Aurelia",41.8967,12.4496,"Condominium","Private room",4,1,2,65,3,30,28,65,130
"italy","rome","2020-06-14",31890588,"I Centro Storico",41.89885,12.49082,"Apartment","Entire home/apt",4,2,3,240,3,29,28,90,180
"italy","rome","2020-06-14",31895548,"II Parioli/Nomentano",41.90821,12.51655,"Apartment","Shared room",1,1,1,20,90,180,0,20,600
"italy","rome","2020-06-14",31895663,"XI Arvalia/Portuense",41.86525,12.47021,"Apartment","Entire home/apt",4,1,2,60,2,30,30,NA,0
"italy","rome","2020-06-14",31899213,"I Centro Storico",41.88592,12.4686,"Condominium","Entire home/apt",4,1,1,110,3,600,15,120,1800
"italy","rome","2020-06-14",31901330,"VIII Appia Antica",41.86553,12.48409,"Apartment","Entire home/apt",4,2,2,59,1,1125,28,72,144
"italy","rome","2020-06-14",31901404,"VII San Giovanni/Cinecittà",41.88585,12.51666,"Apartment","Private room",2,1,1,40,1,1125,30,NA,0
"italy","rome","2020-06-14",31901791,"IV Tiburtina",41.9196,12.54493,"Condominium","Private room",4,1,1,17,30,1125,29,17,17
"italy","rome","2020-06-14",31901886,"VII San Giovanni/Cinecittà",41.88604,12.51633,"Apartment","Private room",2,1,1,160,1,1125,30,NA,0
"italy","rome","2020-06-14",31914657,"XII Monte Verde",41.87222,12.45049,"Apartment","Entire home/apt",4,1,1,75,1,7,0,65,1950
"italy","rome","2020-06-14",31918286,"XI Arvalia/Portuense",41.86727,12.46798,"Condominium","Entire home/apt",3,1,2,70,1,29,30,NA,0
"italy","rome","2020-06-14",31919400,"I Centro Storico",41.9085,12.47913,"Apartment","Entire home/apt",4,2,3,110,2,90,30,NA,0
"italy","rome","2020-06-14",31920698,"I Centro Storico",41.91022,12.47641,"Apartment","Entire home/apt",4,2,2,139,1,99,22,171.5,1372
"italy","rome","2020-06-14",31921109,"I Centro Storico",41.8981,12.47059,"Apartment","Private room",2,1,1,65,1,1125,30,NA,0
"italy","rome","2020-06-14",31921192,"XI Arvalia/Portuense",41.86726,12.46805,"Condominium","Entire home/apt",7,2,4,130,1,29,30,NA,0
"italy","rome","2020-06-14",31922188,"I Centro Storico",41.89494,12.49885,"Apartment","Entire home/apt",5,2,3,110,3,1125,0,110,3300
"italy","rome","2020-06-14",31924645,"I Centro Storico",41.88827,12.50638,"Apartment","Entire home/apt",9,3,5,112,2,33,30,NA,0
"italy","rome","2020-06-14",31924676,"VIII Appia Antica",41.87247,12.48083,"Apartment","Entire home/apt",5,2,3,100,1,28,0,65,1950
"italy","rome","2020-06-14",31931847,"IV Tiburtina",41.90876,12.57371,"Bed and breakfast","Private room",2,3,1,25,1,1125,16,55,770
"italy","rome","2020-06-14",31934465,"XII Monte Verde",41.87547,12.46605,"Serviced apartment","Shared room",4,1,4,15,1,30,30,NA,0
"italy","rome","2020-06-14",31935659,"V Prenestino/Centocelle",41.87826,12.56577,"Apartment","Entire home/apt",6,2,4,46,1,1125,30,NA,0
"italy","rome","2020-06-14",31937896,"XV Cassia/Flaminia",41.96661,12.45618,"Bed and breakfast","Private room",2,1,1,99,1,1125,30,NA,0
"italy","rome","2020-06-14",31938247,"XV Cassia/Flaminia",41.96684,12.45469,"Bed and breakfast","Private room",2,1,1,119,1,1125,29,139,139
"italy","rome","2020-06-14",31938998,"I Centro Storico",41.90929,12.44705,"Apartment","Entire home/apt",4,1,1,120,3,1125,29,35,35
"italy","rome","2020-06-14",31939041,"I Centro Storico",41.89152,12.46856,"Apartment","Entire home/apt",3,1,2,90,2,29,29,70,70
"italy","rome","2020-06-14",31939913,"X Ostia/Acilia",41.74979,12.38583,"Chalet","Entire home/apt",6,2,4,28,3,28,0,30,900
"italy","rome","2020-06-14",31942829,"I Centro Storico",41.91024,12.49171,"Boutique hotel","Private room",2,1,1,45,1,1125,30,NA,0
"italy","rome","2020-06-14",31943273,"I Centro Storico",41.89755,12.49491,"Apartment","Entire home/apt",10,4,5,300,3,28,0,322.333333333333,9670
"italy","rome","2020-06-14",31943468,"X Ostia/Acilia",41.76009,12.31812,"House","Private room",2,1,2,50,1,1125,29,40,40
"italy","rome","2020-06-14",31943485,"XV Cassia/Flaminia",41.96706,12.45502,"Bed and breakfast","Private room",6,1,3,220,3,1125,29,300,300
"italy","rome","2020-06-14",31945426,"XIII Aurelia",41.89581,12.43837,"Bed and breakfast","Private room",2,1,1,55,2,30,0,27.5,825
"italy","rome","2020-06-14",31948312,"I Centro Storico",41.90094,12.47508,"Apartment","Entire home/apt",6,3,4,522,1,1125,0,475,14250
"italy","rome","2020-06-14",31948317,"I Centro Storico",41.91942,12.45745,"Apartment","Entire home/apt",4,2,2,173,1,1125,30,NA,0
"italy","rome","2020-06-14",31952800,"I Centro Storico",41.90498,12.48109,"Apartment","Entire home/apt",4,2,2,270,1,1125,22,190,1520
"italy","rome","2020-06-14",31953713,"XI Arvalia/Portuense",41.86333,12.46866,"Apartment","Entire home/apt",4,1,1,45,1,300,30,NA,0
"italy","rome","2020-06-14",31956242,"V Prenestino/Centocelle",41.88269,12.53799,"Apartment","Private room",2,1,1,45,2,1125,0,55,1650
"italy","rome","2020-06-14",31956967,"XIV Monte Mario",41.93844,12.4314,"Apartment","Entire home/apt",4,2,2,85,4,1125,21,85,765
"italy","rome","2020-06-14",31958265,"XIII Aurelia",41.89595,12.4579,"Apartment","Entire home/apt",4,1,2,55,2,1125,0,61.3,1839
"italy","rome","2020-06-14",31959456,"X Ostia/Acilia",41.73111,12.29193,"Condominium","Private room",2,1,1,40,7,30,29,40,40
"italy","rome","2020-06-14",31967616,"I Centro Storico",41.90443,12.50059,"Bed and breakfast","Hotel room",2,1,2,50,1,14,13,52,884
"italy","rome","2020-06-14",31970571,"V Prenestino/Centocelle",41.87764,12.54048,"Loft","Entire home/apt",3,1,2,60,1,1125,24,50,300
"italy","rome","2020-06-14",31971051,"I Centro Storico",41.90082,12.46534,"Serviced apartment","Hotel room",4,2,4,72,1,30,27,102,306
"italy","rome","2020-06-14",31971435,"I Centro Storico",41.90744,12.50162,"Condominium","Private room",3,1,2,40,2,60,30,NA,0
"italy","rome","2020-06-14",31971465,"I Centro Storico",41.90082,12.46534,"Serviced apartment","Hotel room",2,1,2,61,1,10,28,119,238
"italy","rome","2020-06-14",31973392,"I Centro Storico",41.91063,12.49691,"Apartment","Private room",2,1,1,50,1,30,30,NA,0
"italy","rome","2020-06-14",31973701,"XIV Monte Mario",41.9141,12.4163,"Apartment","Entire home/apt",4,1,2,55,2,1125,30,NA,0
"italy","rome","2020-06-14",31976324,"VII San Giovanni/Cinecittà",41.87633,12.51937,"Apartment","Entire home/apt",4,1,2,50,3,5,0,50,1500
"italy","rome","2020-06-14",31977179,"XII Monte Verde",41.87769,12.45733,"Nature lodge","Private room",2,1,1,110,1,1125,27,71,213
"italy","rome","2020-06-14",31978670,"V Prenestino/Centocelle",41.8922,12.5357,"Apartment","Entire home/apt",5,2,4,35,2,28,0,45,1350
"italy","rome","2020-06-14",31978850,"I Centro Storico",41.90762,12.44898,"Apartment","Entire home/apt",5,1,3,45,2,30,29,72,72
"italy","rome","2020-06-14",31979492,"XII Monte Verde",41.88106,12.46404,"Apartment","Entire home/apt",4,1,2,65,1,1125,26,81.25,325
"italy","rome","2020-06-14",31980480,"I Centro Storico",41.90019,12.46726,"Apartment","Entire home/apt",6,2,2,90,2,1124,8,84.8181818181818,1866
"italy","rome","2020-06-14",31982116,"XIII Aurelia",41.89905,12.44629,"Apartment","Entire home/apt",2,1,1,70,2,15,30,NA,0
"italy","rome","2020-06-14",31982809,"XIV Monte Mario",41.92066,12.44059,"Apartment","Entire home/apt",3,2,3,120,1,1125,28,120,240
"italy","rome","2020-06-14",31983093,"X Ostia/Acilia",41.73877,12.27855,"Apartment","Entire home/apt",8,3,3,80,2,60,13,80,1360
"italy","rome","2020-06-14",31983149,"XIII Aurelia",41.8943,12.44272,"Apartment","Private room",2,1,1,40,3,1125,29,40,40
"italy","rome","2020-06-14",31984141,"XII Monte Verde",41.88632,12.4605,"Apartment","Entire home/apt",9,3,6,120,1,29,26,124.75,499
"italy","rome","2020-06-14",31984190,"II Parioli/Nomentano",41.91502,12.4739,"Apartment","Entire home/apt",4,1,1,90,2,60,25,157.2,786
"italy","rome","2020-06-14",31999415,"I Centro Storico",41.90126,12.46755,"Apartment","Entire home/apt",5,2,2,80,2,1124,23,67.7142857142857,474
"italy","rome","2020-06-14",31999718,"I Centro Storico",41.90562,12.5001,"Condominium","Private room",2,1,1,40,2,60,30,NA,0
"italy","rome","2020-06-14",32003465,"I Centro Storico",41.90309,12.47756,"Apartment","Entire home/apt",2,1,1,70,1,28,0,70,2100
"italy","rome","2020-06-14",32004133,"I Centro Storico",41.8965,12.46709,"Apartment","Entire home/apt",2,1,1,79,3,28,27,89,267
"italy","rome","2020-06-14",32005966,"XIII Aurelia",41.89955,12.43631,"Apartment","Entire home/apt",10,3,5,100,2,29,27,146.666666666667,440
"italy","rome","2020-06-14",32006252,"I Centro Storico",41.90784,12.4681,"Apartment","Private room",2,1,1,90,1,1125,27,85,255
"italy","rome","2020-06-14",32006680,"II Parioli/Nomentano",41.92868,12.52152,"Apartment","Entire home/apt",10,4,7,160,2,1125,29,151,151
"italy","rome","2020-06-14",32007665,"I Centro Storico",41.91024,12.4557,"Bed and breakfast","Shared room",2,1,1,89,1,15,29,60,60
"italy","rome","2020-06-14",32007919,"XII Monte Verde",41.87547,12.46605,"Serviced apartment","Private room",3,1,3,59,1,30,30,NA,0
"italy","rome","2020-06-14",32008113,"III Monte Sacro",41.94113,12.52892,"Apartment","Entire home/apt",5,1,3,50,1,30,0,66.3333333333333,1990
"italy","rome","2020-06-14",32010066,"I Centro Storico",41.90242,12.49016,"Serviced apartment","Hotel room",2,1,1,500,1,12,25,136,680
"italy","rome","2020-06-14",32011537,"I Centro Storico",41.9031,12.4911,"Boutique hotel","Hotel room",2,1,1,500,1,12,29,112,112
"italy","rome","2020-06-14",32012581,"I Centro Storico",41.90242,12.49016,"Boutique hotel","Hotel room",4,1,2,500,1,12,23,150,1050
"italy","rome","2020-06-14",32013267,"XII Monte Verde",41.88095,12.41636,"Apartment","Entire home/apt",4,1,2,42,2,1125,0,69.6666666666667,2090
"italy","rome","2020-06-14",32013654,"I Centro Storico",41.90242,12.49016,"Boutique hotel","Hotel room",2,1,1,500,1,12,29,120,120
"italy","rome","2020-06-14",32013924,"I Centro Storico",41.90242,12.49016,"Boutique hotel","Hotel room",2,1,1,500,1,12,30,NA,0
"italy","rome","2020-06-14",32015333,"I Centro Storico",41.90242,12.49016,"Boutique hotel","Hotel room",2,1,1,500,1,12,29,128,128
"italy","rome","2020-06-14",32017216,"I Centro Storico",41.90377,12.47927,"Apartment","Entire home/apt",2,1,1,1600,1,1125,28,1600,3200
"italy","rome","2020-06-14",32018421,"IV Tiburtina",41.90523,12.54028,"Tiny house","Entire home/apt",3,1,2,70,180,180,16,70,980
"italy","rome","2020-06-14",32019311,"I Centro Storico",41.89464,12.50966,"Apartment","Private room",3,1,2,50,1,1125,14,50,800
"italy","rome","2020-06-14",32019666,"I Centro Storico",41.89514,12.50896,"Apartment","Private room",2,1,2,50,1,1125,30,NA,0
"italy","rome","2020-06-14",32029722,"XII Monte Verde",41.88009,12.46191,"Apartment","Entire home/apt",4,2,2,70,1,1125,30,NA,0
"italy","rome","2020-06-14",32030681,"XIII Aurelia",41.8997,12.45388,"Apartment","Entire home/apt",6,1,3,60,2,30,14,75,1200
"italy","rome","2020-06-14",32030924,"I Centro Storico",41.88658,12.46972,"Apartment","Entire home/apt",4,1,1,100,1,30,0,91.3333333333333,2740
"italy","rome","2020-06-14",32031007,"I Centro Storico",41.89567,12.4943,"Apartment","Entire home/apt",12,4,6,300,3,28,14,240,3840
"italy","rome","2020-06-14",32031869,"XIII Aurelia",41.90055,12.43704,"Bed and breakfast","Private room",3,1,3,40,1,365,25,55,275
"italy","rome","2020-06-14",32036289,"I Centro Storico",41.89088,12.46943,"Apartment","Entire home/apt",5,1,3,98,3,120,22,60,480
"italy","rome","2020-06-14",32036395,"I Centro Storico",41.89515,12.48783,"Apartment","Entire home/apt",6,1,3,100,2,1125,25,37,185
"italy","rome","2020-06-14",32036863,"XII Monte Verde",41.87446,12.4652,"Apartment","Entire home/apt",5,2,2,66,1,14,0,62.0666666666667,1862
"italy","rome","2020-06-14",32039882,"VII San Giovanni/Cinecittà",41.88067,12.50471,"House","Entire home/apt",6,3,6,150,2,1125,16,90,1260
"italy","rome","2020-06-14",32041077,"XIII Aurelia",41.89564,12.45815,"Apartment","Entire home/apt",5,1,3,100,1,15,25,64.2,321
"italy","rome","2020-06-14",32042775,"I Centro Storico",41.89728,12.48159,"Apartment","Private room",2,0,1,200,1,90,30,NA,0
"italy","rome","2020-06-14",32043851,"I Centro Storico",41.89276,12.5046,"Apartment","Entire home/apt",5,2,4,120,2,30,25,130,650
"italy","rome","2020-06-14",32048909,"VII San Giovanni/Cinecittà",41.88522,12.51373,"Apartment","Private room",2,1,1,50,2,7,28,50,100
"italy","rome","2020-06-14",32054129,"V Prenestino/Centocelle",41.8813,12.53947,"Apartment","Private room",2,2,1,38,7,60,27,40,120
"italy","rome","2020-06-14",32059194,"I Centro Storico",41.90706,12.45313,"Apartment","Private room",2,1,1,33,3,7,0,49.6666666666667,1490
"italy","rome","2020-06-14",32059451,"XIII Aurelia",41.89651,12.43383,"Apartment","Entire home/apt",6,2,3,85,2,1125,29,69,69
"italy","rome","2020-06-14",32059459,"I Centro Storico",41.903,12.48296,"Apartment","Entire home/apt",6,2,2,140,1,30,29,99,99
"italy","rome","2020-06-14",32059487,"XII Monte Verde",41.88193,12.46441,"Apartment","Entire home/apt",6,2,2,130,1,1125,0,120,3600
"italy","rome","2020-06-14",32059815,"II Parioli/Nomentano",41.90029,12.50956,"Bed and breakfast","Private room",2,1,0,38,1,1125,30,NA,0
"italy","rome","2020-06-14",32060214,"I Centro Storico",41.90355,12.4758,"Apartment","Private room",1,1,1,49,3,1125,30,NA,0
"italy","rome","2020-06-14",32060430,"I Centro Storico",41.90107,12.47611,"Apartment","Entire home/apt",3,1,2,84,3,90,30,NA,0
"italy","rome","2020-06-14",32061242,"I Centro Storico",41.90924,12.47922,"Apartment","Entire home/apt",5,1,4,200,1,1125,30,NA,0
"italy","rome","2020-06-14",32063363,"I Centro Storico",41.90095,12.48253,"Apartment","Entire home/apt",2,1,1,99,2,20,20,96,960
"italy","rome","2020-06-14",32064798,"XV Cassia/Flaminia",41.93994,12.46339,"Apartment","Entire home/apt",4,2,2,70,2,1125,24,70,420
"italy","rome","2020-06-14",32067453,"II Parioli/Nomentano",41.91617,12.5033,"Apartment","Entire home/apt",5,2,4,75,4,180,7,130,2990
"italy","rome","2020-06-14",32068638,"I Centro Storico",41.90079,12.4861,"House","Entire home/apt",4,1,2,90,2,25,30,NA,0
"italy","rome","2020-06-14",32068975,"VIII Appia Antica",41.86616,12.48675,"Condominium","Private room",2,1,1,60,3,365,30,NA,0
"italy","rome","2020-06-14",32069137,"VIII Appia Antica",41.86783,12.4865,"Condominium","Private room",3,1,2,60,3,365,30,NA,0
"italy","rome","2020-06-14",32069662,"I Centro Storico",41.90233,12.48489,"House","Entire home/apt",2,1,1,80,2,25,30,NA,0
"italy","rome","2020-06-14",32076684,"I Centro Storico",41.88612,12.47099,"Apartment","Entire home/apt",3,1,1,53,1,30,16,100,1400
"italy","rome","2020-06-14",32077481,"VII San Giovanni/Cinecittà",41.86167,12.55711,"Bed and breakfast","Private room",2,1,1,65,1,1125,29,70,70
"italy","rome","2020-06-14",32078338,"I Centro Storico",41.90974,12.44983,"Condominium","Entire home/apt",7,2,5,150,1,1125,29,299,299
"italy","rome","2020-06-14",32078410,"IV Tiburtina",41.90946,12.57539,"Bed and breakfast","Private room",2,3,1,25,1,1125,24,55,330
"italy","rome","2020-06-14",32078594,"I Centro Storico",41.88756,12.46606,"Loft","Entire home/apt",4,1,2,69,2,1125,6,80.75,1938
"italy","rome","2020-06-14",32079010,"I Centro Storico",41.90515,12.48029,"Apartment","Entire home/apt",4,2,2,161,3,180,28,89,178
"italy","rome","2020-06-14",32080400,"I Centro Storico",41.89766,12.46939,"Apartment","Entire home/apt",4,1,2,99,1,30,30,NA,0
"italy","rome","2020-06-14",32082071,"XIV Monte Mario",41.93547,12.42229,"Apartment","Private room",2,1,1,40,1,30,30,NA,0
"italy","rome","2020-06-14",32082201,"V Prenestino/Centocelle",41.89106,12.53277,"Bed and breakfast","Private room",3,1,2,45,1,1125,0,45,1350
"italy","rome","2020-06-14",32082290,"II Parioli/Nomentano",41.92559,12.46262,"Apartment","Entire home/apt",2,1,2,70,2,1125,27,73.3333333333333,220
"italy","rome","2020-06-14",32082449,"I Centro Storico",41.91364,12.45826,"Apartment","Entire home/apt",2,1,1,64,2,90,0,50,1500
"italy","rome","2020-06-14",32082673,"I Centro Storico",41.91482,12.46021,"Serviced apartment","Private room",2,1,1,89,1,30,30,NA,0
"italy","rome","2020-06-14",32083588,"I Centro Storico",41.89711,12.50368,"House","Private room",3,1,2,34,1,1125,30,NA,0
"italy","rome","2020-06-14",32084500,"I Centro Storico",41.89614,12.49783,"House","Private room",2,1,1,40,1,1125,30,NA,0
"italy","rome","2020-06-14",32084776,"III Monte Sacro",41.95426,12.54832,"Apartment","Entire home/apt",4,1,2,33,1,61,0,68.2,2046
"italy","rome","2020-06-14",32084852,"V Prenestino/Centocelle",41.89252,12.54157,"Apartment","Private room",2,1,1,50,1,1125,0,50,1500
"italy","rome","2020-06-14",32085003,"III Monte Sacro",41.93952,12.54203,"Apartment","Entire home/apt",6,2,2,100,2,1125,0,90,2700
"italy","rome","2020-06-14",32086048,"IV Tiburtina",41.90839,12.57388,"Bed and breakfast","Private room",2,3,1,25,1,1125,23,55,385
"italy","rome","2020-06-14",32088440,"I Centro Storico",41.89525,12.50784,"Serviced apartment","Hotel room",2,1,1,100,1,15,0,31.1,933
"italy","rome","2020-06-14",32095376,"I Centro Storico",41.89209,12.46867,"House","Entire home/apt",2,2,4,100,2,1125,28,70,140
"italy","rome","2020-06-14",32097316,"I Centro Storico",41.90972,12.49363,"Apartment","Entire home/apt",2,5,1,70,3,1125,29,23,23
"italy","rome","2020-06-14",32097508,"I Centro Storico",41.88993,12.50068,"Apartment","Entire home/apt",5,2,3,80,1,1125,29,80,80
"italy","rome","2020-06-14",32097817,"XIII Aurelia",41.89559,12.44867,"Apartment","Entire home/apt",4,1,3,55,3,1125,30,NA,0
"italy","rome","2020-06-14",32098905,"XIV Monte Mario",41.91372,12.42007,"Apartment","Entire home/apt",3,1,2,40,2,30,30,NA,0
"italy","rome","2020-06-14",32099575,"IX Eur",41.81174,12.48536,"Condominium","Private room",2,1,1,50,1,1125,30,NA,0
"italy","rome","2020-06-14",32101116,"VIII Appia Antica",41.82792,12.48391,"Apartment","Entire home/apt",4,1,1,86,6,29,29,86,86
"italy","rome","2020-06-14",32101117,"XIII Aurelia",41.89737,12.4519,"Apartment","Entire home/apt",5,1,5,61,2,1125,29,61,61
"italy","rome","2020-06-14",32101476,"I Centro Storico",41.8983,12.50411,"Dorm","Shared room",5,1,5,25,1,1125,30,NA,0
"italy","rome","2020-06-14",32104344,"I Centro Storico",41.89379,12.48694,"Apartment","Entire home/apt",2,1,1,85,2,1125,29,98,98
"italy","rome","2020-06-14",32105228,"XIII Aurelia",41.89581,12.43837,"Bed and breakfast","Private room",2,1,1,55,2,30,0,24.5,735
"italy","rome","2020-06-14",32106382,"XIII Aurelia",41.89581,12.43837,"Bed and breakfast","Private room",2,1,2,55,2,30,0,26.7333333333333,802
"italy","rome","2020-06-14",32106643,"I Centro Storico",41.88593,12.4771,"Apartment","Entire home/apt",3,1,2,120,2,25,29,98,98
"italy","rome","2020-06-14",32107464,"I Centro Storico",41.89588,12.50336,"House","Private room",3,1,2,34,1,1125,30,NA,0
"italy","rome","2020-06-14",32107632,"I Centro Storico",41.89661,12.50305,"House","Private room",3,1,2,36,1,1125,30,NA,0
"italy","rome","2020-06-14",32107749,"I Centro Storico",41.91005,12.44697,"Apartment","Entire home/apt",3,1,2,60,1,29,18,55.8333333333333,670
"italy","rome","2020-06-14",32107866,"I Centro Storico",41.89594,12.50175,"House","Private room",4,1,4,34,1,1125,30,NA,0
"italy","rome","2020-06-14",32108392,"I Centro Storico",41.89598,12.50239,"House","Private room",3,1,2,34,1,1125,30,NA,0
"italy","rome","2020-06-14",32108799,"II Parioli/Nomentano",41.93544,12.51976,"Apartment","Entire home/apt",4,3,2,51,2,25,27,78,234
"italy","rome","2020-06-14",32117383,"I Centro Storico",41.91052,12.46334,"Apartment","Entire home/apt",4,2,3,35,2,240,27,50.3333333333333,151
"italy","rome","2020-06-14",32118560,"I Centro Storico",41.90771,12.45664,"Apartment","Entire home/apt",6,2,3,45,2,240,30,NA,0
"italy","rome","2020-06-14",32121052,"I Centro Storico",41.90021,12.47813,"Apartment","Entire home/apt",5,3,3,150,3,7,21,140,1260
