"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","florence","2020-06-19",38651361,"Centro Storico",43.76838,11.2418,"Condominium","Entire home/apt",3,0,2,60,1,1125,0,70,2100
"italy","florence","2020-06-19",38662702,"Centro Storico",43.78215,11.26134,"Apartment","Entire home/apt",6,3,4,125,2,28,0,142,4260
"italy","florence","2020-06-19",38665294,"Centro Storico",43.78107,11.25957,"Apartment","Entire home/apt",2,1,1,160,3,1125,29,92,92
"italy","florence","2020-06-19",38667626,"Centro Storico",43.77968,11.25746,"Apartment","Entire home/apt",6,2,3,350,3,1125,0,1000,30000
"italy","florence","2020-06-19",38669814,"Centro Storico",43.76439,11.24826,"Apartment","Entire home/apt",4,1,2,55,2,29,30,NA,0
"italy","florence","2020-06-19",38671228,"Campo di Marte",43.78284,11.2831,"Apartment","Entire home/apt",4,2,4,60,1,1125,29,50,50
"italy","florence","2020-06-19",38672318,"Isolotto Legnaia",43.76676,11.21828,"Apartment","Private room",2,1,2,54,5,1125,30,NA,0
"italy","florence","2020-06-19",38689072,"Centro Storico",43.76857,11.26064,"Apartment","Private room",2,1,1,70,2,7,0,70,2100
"italy","florence","2020-06-19",38693611,"Isolotto Legnaia",43.76602,11.21131,"Apartment","Entire home/apt",6,2,3,70,2,32,19,60,660
"italy","florence","2020-06-19",38694589,"Isolotto Legnaia",43.76794,11.21734,"Apartment","Private room",2,1,2,40,5,1125,0,45,1350
"italy","florence","2020-06-19",38696822,"Rifredi",43.8216,11.26136,"Apartment","Entire home/apt",2,1,1,33,2,1125,0,38.1333333333333,1144
"italy","florence","2020-06-19",38696888,"Centro Storico",43.76767,11.24712,"Apartment","Entire home/apt",4,1,1,90,5,14,29,90,90
"italy","florence","2020-06-19",38700097,"Gavinana Galluzzo",43.75165,11.24072,"Loft","Entire home/apt",2,1,2,35,15,90,0,50,1500
"italy","florence","2020-06-19",38706183,"Centro Storico",43.76767,11.24199,"Apartment","Entire home/apt",4,2,2,105,1,120,26,140,560
"italy","florence","2020-06-19",38717237,"Centro Storico",43.7753,11.25596,"Apartment","Entire home/apt",12,4,6,350,2,1125,30,NA,0
"italy","florence","2020-06-19",38722927,"Isolotto Legnaia",43.77078,11.2343,"Apartment","Entire home/apt",4,1,3,45,2,29,0,61.6666666666667,1850
"italy","florence","2020-06-19",38729109,"Centro Storico",43.77319,11.25225,"Apartment","Entire home/apt",4,1,1,125,3,60,21,125,1125
"italy","florence","2020-06-19",38738164,"Isolotto Legnaia",43.774,11.23369,"Apartment","Entire home/apt",4,1,3,75,2,90,26,47,188
"italy","florence","2020-06-19",38739985,"Centro Storico",43.77906,11.25697,"Apartment","Entire home/apt",7,3,5,106,2,29,23,114.428571428571,801
"italy","florence","2020-06-19",38745502,"Centro Storico",43.77366,11.24585,"Apartment","Entire home/apt",4,2,3,35,3,1125,30,NA,0
"italy","florence","2020-06-19",38746529,"Campo di Marte",43.77373,11.29929,"Condominium","Private room",2,1,1,32,2,1111,0,32,960
"italy","florence","2020-06-19",38746926,"Centro Storico",43.76585,11.24661,"Apartment","Entire home/apt",3,1,2,59,1,1125,30,NA,0
"italy","florence","2020-06-19",38746979,"Centro Storico",43.76433,11.24555,"Apartment","Entire home/apt",2,1,1,56,1,1125,30,NA,0
"italy","florence","2020-06-19",38748622,"Centro Storico",43.76969,11.25818,"Apartment","Entire home/apt",4,1,2,70,1,6,29,70,70
"italy","florence","2020-06-19",38763354,"Gavinana Galluzzo",43.76197,11.28393,"Apartment","Entire home/apt",4,2,2,100,3,120,30,NA,0
"italy","florence","2020-06-19",38764670,"Centro Storico",43.76687,11.26067,"Bed and breakfast","Private room",3,1,2,110,1,28,24,88.1666666666667,529
"italy","florence","2020-06-19",38765926,"Centro Storico",43.76087,11.23662,"House","Entire home/apt",6,3,4,135,3,29,20,150,1500
"italy","florence","2020-06-19",38768121,"Centro Storico",43.76958,11.26116,"Apartment","Entire home/apt",4,1,2,59,1,1125,25,58.8,294
"italy","florence","2020-06-19",38773867,"Centro Storico",43.76775,11.25233,"Apartment","Entire home/apt",4,2,3,149,2,113,27,90,270
"italy","florence","2020-06-19",38779843,"Rifredi",43.78848,11.25615,"Apartment","Entire home/apt",6,3,5,85,3,28,28,85,170
"italy","florence","2020-06-19",38810394,"Campo di Marte",43.77923,11.28952,"Apartment","Entire home/apt",6,3,4,100,1,14,25,47,235
"italy","florence","2020-06-19",38813126,"Centro Storico",43.76859,11.2649,"Apartment","Entire home/apt",3,2,2,70,2,28,25,50,250
"italy","florence","2020-06-19",38820869,"Campo di Marte",43.7662,11.27949,"Apartment","Entire home/apt",2,1,1,38,21,365,0,36.8666666666667,1106
"italy","florence","2020-06-19",38850230,"Centro Storico",43.76998,11.25,"Apartment","Entire home/apt",5,2,3,80,3,300,30,NA,0
"italy","florence","2020-06-19",38860240,"Centro Storico",43.78147,11.26121,"Loft","Entire home/apt",5,2,4,150,1,1125,29,100,100
"italy","florence","2020-06-19",38861863,"Centro Storico",43.77101,11.25609,"Apartment","Entire home/apt",10,4,6,100,3,1125,26,757,3028
"italy","florence","2020-06-19",38870013,"Centro Storico",43.77058,11.24179,"Condominium","Entire home/apt",4,2,2,50,3,300,30,NA,0
"italy","florence","2020-06-19",38870706,"Campo di Marte",43.77255,11.27851,"Apartment","Entire home/apt",4,1,2,65,2,365,28,38,76
"italy","florence","2020-06-19",38874069,"Campo di Marte",43.77179,11.27782,"Apartment","Entire home/apt",2,1,1,65,1,1125,9,50,1050
"italy","florence","2020-06-19",38874485,"Centro Storico",43.76924,11.25237,"Apartment","Entire home/apt",4,1,2,64,1,30,0,84,2520
"italy","florence","2020-06-19",38876396,"Gavinana Galluzzo",43.76196,11.27625,"Apartment","Entire home/apt",5,1,3,55,3,60,30,NA,0
"italy","florence","2020-06-19",38888948,"Centro Storico",43.77972,11.25947,"Apartment","Entire home/apt",6,2,3,350,3,1125,0,1000,30000
"italy","florence","2020-06-19",38889098,"Campo di Marte",43.76633,11.27206,"Apartment","Entire home/apt",4,2,2,55,1,300,0,70,2100
"italy","florence","2020-06-19",38895692,"Rifredi",43.7992,11.25697,"Loft","Entire home/apt",6,0,4,60,1,300,29,44,44
"italy","florence","2020-06-19",38897166,"Centro Storico",43.76752,11.24946,"Apartment","Entire home/apt",8,2,4,110,2,30,19,110,1210
"italy","florence","2020-06-19",38897985,"Centro Storico",43.77572,11.26235,"Apartment","Entire home/apt",2,1,1,75,2,365,29,70,70
"italy","florence","2020-06-19",38899203,"Centro Storico",43.77633,11.24254,"Apartment","Entire home/apt",3,1,1,62,2,1125,22,36,288
"italy","florence","2020-06-19",38901184,"Campo di Marte",43.78776,11.26582,"Apartment","Private room",2,1,1,45,1,1125,30,NA,0
"italy","florence","2020-06-19",38914423,"Centro Storico",43.78022,11.24449,"Apartment","Entire home/apt",10,4,7,250,1,1125,30,NA,0
"italy","florence","2020-06-19",38915959,"Centro Storico",43.77145,11.24799,"Apartment","Entire home/apt",6,2,3,189,1,1125,29,189,189
"italy","florence","2020-06-19",38917317,"Gavinana Galluzzo",43.75122,11.23991,"Loft","Entire home/apt",2,1,1,70,15,1125,27,50,150
"italy","florence","2020-06-19",38918961,"Centro Storico",43.77494,11.25564,"Apartment","Entire home/apt",6,2,2,100,3,1125,0,222.333333333333,6670
"italy","florence","2020-06-19",38924925,"Gavinana Galluzzo",43.75,11.23878,"Apartment","Entire home/apt",2,1,0,90,15,1125,27,70,210
"italy","florence","2020-06-19",38925004,"Gavinana Galluzzo",43.75188,11.24037,"Loft","Entire home/apt",2,1,1,70,30,1125,29,70,70
"italy","florence","2020-06-19",38925024,"Gavinana Galluzzo",43.75034,11.24045,"Loft","Entire home/apt",2,1,1,80,30,1125,28,60,120
"italy","florence","2020-06-19",38925890,"Centro Storico",43.76796,11.24593,"Loft","Entire home/apt",4,1,2,60,1,300,2,75,2100
"italy","florence","2020-06-19",38944524,"Centro Storico",43.7825,11.26272,"Apartment","Entire home/apt",10,4,7,320,1,1125,22,320,2560
"italy","florence","2020-06-19",38947561,"Centro Storico",43.77141,11.26542,"Apartment","Entire home/apt",2,0,1,50,2,29,0,60.6666666666667,1820
"italy","florence","2020-06-19",38948036,"Campo di Marte",43.76931,11.2837,"Apartment","Entire home/apt",6,3,3,100,2,1125,29,48,48
"italy","florence","2020-06-19",38948107,"Rifredi",43.80348,11.23744,"Loft","Entire home/apt",3,1,2,32,2,1125,30,NA,0
"italy","florence","2020-06-19",38950051,"Centro Storico",43.7738,11.26337,"Apartment","Entire home/apt",2,1,1,75,1,1125,29,78,78
"italy","florence","2020-06-19",38952562,"Campo di Marte",43.76863,11.27988,"House","Private room",2,1,2,33,2,28,19,40,440
"italy","florence","2020-06-19",38956499,"Centro Storico",43.76049,11.24278,"Condominium","Entire home/apt",2,1,1,90,5,28,0,90,2700
"italy","florence","2020-06-19",38967682,"Centro Storico",43.76737,11.25274,"Apartment","Entire home/apt",9,4,6,280,3,28,28,280,560
"italy","florence","2020-06-19",38973936,"Centro Storico",43.7723,11.26471,"House","Private room",2,1,1,50,1,1125,30,NA,0
"italy","florence","2020-06-19",38976907,"Centro Storico",43.78464,11.24,"Apartment","Entire home/apt",4,1,1,95,2,1125,30,NA,0
"italy","florence","2020-06-19",38977970,"Centro Storico",43.76691,11.26066,"Apartment","Entire home/apt",2,1,1,82,2,30,29,65,65
"italy","florence","2020-06-19",38984748,"Centro Storico",43.7734,11.2549,"Apartment","Entire home/apt",4,2,2,265,3,1125,30,NA,0
"italy","florence","2020-06-19",38990503,"Rifredi",43.7952,11.21154,"Apartment","Private room",4,1,1,80,1,1125,30,NA,0
"italy","florence","2020-06-19",39021558,"Centro Storico",43.77384,11.25374,"Apartment","Entire home/apt",2,1,1,100,2,28,30,NA,0
"italy","florence","2020-06-19",39023989,"Centro Storico",43.76907,11.2666,"Apartment","Entire home/apt",4,1,2,55,1,28,0,72.6666666666667,2180
"italy","florence","2020-06-19",39028007,"Centro Storico",43.77384,11.25134,"Loft","Entire home/apt",4,1,2,90,1,29,8,36.9090909090909,812
"italy","florence","2020-06-19",39041896,"Centro Storico",43.76783,11.24977,"Apartment","Private room",2,1,1,115,2,1125,29,62,62
"italy","florence","2020-06-19",39063728,"Centro Storico",43.78072,11.25711,"Apartment","Private room",2,1,2,50,1,365,29,40,40
"italy","florence","2020-06-19",39068465,"Centro Storico",43.78141,11.2391,"Loft","Entire home/apt",4,1,1,89,2,1125,30,NA,0
"italy","florence","2020-06-19",39071344,"Centro Storico",43.77225,11.26024,"Apartment","Private room",2,1,1,35,1,7,29,30,30
"italy","florence","2020-06-19",39081314,"Rifredi",43.7939,11.21814,"Condominium","Private room",4,1,3,29,1,7,23,24.4285714285714,171
"italy","florence","2020-06-19",39095958,"Centro Storico",43.78136,11.25684,"Apartment","Entire home/apt",4,2,3,78,2,29,30,NA,0
"italy","florence","2020-06-19",39096216,"Rifredi",43.79305,11.2214,"Condominium","Private room",6,3,4,75,1,5,30,NA,0
"italy","florence","2020-06-19",39097163,"Centro Storico",43.76956,11.24556,"Apartment","Entire home/apt",4,2,2,65,2,1125,29,75,75
"italy","florence","2020-06-19",39103257,"Centro Storico",43.77329,11.26241,"Apartment","Entire home/apt",4,2,3,100,2,1125,0,100,3000
"italy","florence","2020-06-19",39106092,"Centro Storico",43.7684,11.25957,"Apartment","Entire home/apt",6,2,3,109,1,30,0,98.8666666666667,2966
"italy","florence","2020-06-19",39117382,"Centro Storico",43.76931,11.26134,"Apartment","Entire home/apt",2,1,1,55,1,30,30,NA,0
"italy","florence","2020-06-19",39122417,"Centro Storico",43.77059,11.26598,"Guest suite","Private room",2,1,2,55,1,1125,14,55,880
"italy","florence","2020-06-19",39127235,"Centro Storico",43.77013,11.26567,"Apartment","Entire home/apt",4,1,2,98,7,1125,30,NA,0
"italy","florence","2020-06-19",39127328,"Isolotto Legnaia",43.77395,11.22838,"Apartment","Entire home/apt",4,1,1,65,3,1125,0,65,1950
"italy","florence","2020-06-19",39127832,"Isolotto Legnaia",43.7785,11.19067,"House","Entire home/apt",4,2,2,100,1,28,29,60,60
"italy","florence","2020-06-19",39128518,"Centro Storico",43.77546,11.24459,"Loft","Entire home/apt",4,1,8,140,1,60,30,NA,0
"italy","florence","2020-06-19",39148131,"Isolotto Legnaia",43.76949,11.2396,"Apartment","Entire home/apt",4,2,2,150,3,120,26,80,320
"italy","florence","2020-06-19",39152077,"Centro Storico",43.7692,11.24598,"Apartment","Private room",1,1,1,49,3,27,30,NA,0
"italy","florence","2020-06-19",39163146,"Centro Storico",43.77344,11.25763,"Apartment","Entire home/apt",2,1,1,133,1,27,20,95.2,952
"italy","florence","2020-06-19",39166391,"Centro Storico",43.76758,11.24742,"Apartment","Entire home/apt",2,1,1,39,2,5,0,39,1170
"italy","florence","2020-06-19",39170994,"Centro Storico",43.76969,11.25935,"Apartment","Entire home/apt",9,4,5,350,2,1125,12,300,5400
"italy","florence","2020-06-19",39174809,"Centro Storico",43.77578,11.25297,"Condominium","Private room",3,1,1,39,1,1125,27,48.3333333333333,145
"italy","florence","2020-06-19",39189964,"Centro Storico",43.77622,11.25555,"Apartment","Entire home/apt",4,2,4,70,3,28,9,92.2857142857143,1938
"italy","florence","2020-06-19",39196859,"Rifredi",43.79536,11.24451,"Condominium","Private room",2,1,1,40,1,30,0,23,690
"italy","florence","2020-06-19",39198506,"Centro Storico",43.76762,11.253,"Apartment","Entire home/apt",6,3,4,200,3,120,30,NA,0
"italy","florence","2020-06-19",39210521,"Centro Storico",43.77272,11.25055,"Apartment","Entire home/apt",6,2,3,79,1,1125,30,NA,0
"italy","florence","2020-06-19",39212027,"Centro Storico",43.77082,11.25027,"Apartment","Entire home/apt",7,2,4,130,1,1125,30,NA,0
"italy","florence","2020-06-19",39213051,"Centro Storico",43.77239,11.24855,"Apartment","Entire home/apt",4,1,2,42,2,1125,29,69,69
"italy","florence","2020-06-19",39215802,"Centro Storico",43.76926,11.26268,"Apartment","Entire home/apt",5,2,4,70,7,7,0,70,2100
"italy","florence","2020-06-19",39215964,"Centro Storico",43.77691,11.26243,"Apartment","Entire home/apt",3,1,2,95,2,365,29,81,81
"italy","florence","2020-06-19",39217226,"Rifredi",43.7998,11.21487,"Serviced apartment","Entire home/apt",2,2,2,85,2,30,0,85,2550
"italy","florence","2020-06-19",39220416,"Centro Storico",43.77527,11.24296,"Apartment","Entire home/apt",2,1,1,69,2,1125,24,34,204
"italy","florence","2020-06-19",39225238,"Centro Storico",43.77413,11.25807,"Apartment","Entire home/apt",4,1,2,95,3,1125,25,95,475
"italy","florence","2020-06-19",39227232,"Centro Storico",43.77835,11.24499,"Apartment","Private room",3,1,2,48,1,1125,29,48,48
"italy","florence","2020-06-19",39228275,"Centro Storico",43.7765,11.24481,"Apartment","Entire home/apt",4,1,2,70,3,1125,24,70,420
"italy","florence","2020-06-19",39238656,"Centro Storico",43.7607,11.24079,"Apartment","Entire home/apt",5,2,4,300,2,1125,27,100,300
"italy","florence","2020-06-19",39243316,"Centro Storico",43.76991,11.25637,"Apartment","Entire home/apt",4,1,2,60,1,180,29,63,63
"italy","florence","2020-06-19",39244558,"Centro Storico",43.767,11.24821,"Apartment","Entire home/apt",6,2,3,100,1,1125,30,NA,0
"italy","florence","2020-06-19",39245370,"Gavinana Galluzzo",43.75587,11.29396,"Apartment","Entire home/apt",5,2,4,65,2,29,29,65,65
"italy","florence","2020-06-19",39245944,"Centro Storico",43.7702,11.25268,"Apartment","Entire home/apt",4,2,2,275,3,1125,30,NA,0
"italy","florence","2020-06-19",39263934,"Centro Storico",43.7697,11.26621,"Apartment","Entire home/apt",3,2,2,140,2,28,0,135.5,4065
"italy","florence","2020-06-19",39264188,"Rifredi",43.78872,11.25117,"Apartment","Private room",2,1,1,40,2,40,13,43.5294117647059,740
"italy","florence","2020-06-19",39268287,"Centro Storico",43.777,11.25226,"Apartment","Entire home/apt",3,1,2,100,1,1125,29,100,100
"italy","florence","2020-06-19",39269262,"Gavinana Galluzzo",43.76215,11.28333,"Condominium","Private room",2,1,1,20,1,1125,10,27,540
"italy","florence","2020-06-19",39274014,"Rifredi",43.79216,11.23668,"Condominium","Private room",4,2,2,60,1,5,0,60,1800
"italy","florence","2020-06-19",39275330,"Centro Storico",43.76203,11.24366,"Apartment","Entire home/apt",3,1,2,65,2,1125,0,63.8333333333333,1915
"italy","florence","2020-06-19",39277029,"Centro Storico",43.7682,11.24994,"Apartment","Entire home/apt",2,1,0,89,1,7,0,81.2333333333333,2437
"italy","florence","2020-06-19",39284714,"Isolotto Legnaia",43.78339,11.20423,"House","Private room",2,1,0,35,1,1125,1,28.9655172413793,840
"italy","florence","2020-06-19",39285108,"Centro Storico",43.77958,11.25356,"Apartment","Entire home/apt",4,2,3,65,2,28,19,65,715
"italy","florence","2020-06-19",39308116,"Centro Storico",43.76723,11.2536,"Tiny house","Entire home/apt",2,1,1,51,2,1125,26,51,204
"italy","florence","2020-06-19",39316693,"Isolotto Legnaia",43.77443,11.23029,"Apartment","Entire home/apt",5,3,3,45,2,20,29,50,50
"italy","florence","2020-06-19",39320334,"Centro Storico",43.77128,11.25513,"Apartment","Entire home/apt",6,2,3,300,1,30,30,NA,0
"italy","florence","2020-06-19",39327451,"Centro Storico",43.77248,11.26528,"Condominium","Entire home/apt",4,1,2,90,2,1125,0,95,2850
"italy","florence","2020-06-19",39329162,"Rifredi",43.78684,11.25054,"Condominium","Entire home/apt",6,3,6,100,1,1125,0,120,3600
"italy","florence","2020-06-19",39333899,"Rifredi",43.78546,11.25103,"Apartment","Entire home/apt",7,3,3,100,2,1125,22,100,800
"italy","florence","2020-06-19",39334287,"Centro Storico",43.77043,11.24435,"Apartment","Entire home/apt",4,2,3,70,2,28,29,55,55
"italy","florence","2020-06-19",39340617,"Centro Storico",43.77428,11.24002,"Apartment","Entire home/apt",4,1,2,75,1,100,29,65,65
"italy","florence","2020-06-19",39349314,"Centro Storico",43.7706,11.25798,"Apartment","Entire home/apt",6,2,3,130,1,1125,26,108,432
"italy","florence","2020-06-19",39349326,"Centro Storico",43.77791,11.25257,"Apartment","Entire home/apt",4,1,1,70,1,180,0,54.6666666666667,1640
"italy","florence","2020-06-19",39352734,"Centro Storico",43.7739,11.25506,"Condominium","Entire home/apt",5,2,3,35,1,30,28,52.5,105
"italy","florence","2020-06-19",39354184,"Centro Storico",43.78585,11.23253,"Apartment","Entire home/apt",2,1,1,55,2,29,0,49,1470
"italy","florence","2020-06-19",39363601,"Rifredi",43.80468,11.2307,"Apartment","Private room",2,1,1,20,1,5,23,20,140
"italy","florence","2020-06-19",39364686,"Centro Storico",43.78098,11.26373,"Condominium","Entire home/apt",3,1,2,69,1,29,28,48.5,97
"italy","florence","2020-06-19",39374787,"Centro Storico",43.77151,11.25067,"Apartment","Entire home/apt",6,3,5,61,1,1125,30,NA,0
"italy","florence","2020-06-19",39374807,"Centro Storico",43.77064,11.26249,"Apartment","Entire home/apt",4,1,2,95,2,41,29,100,100
"italy","florence","2020-06-19",39375447,"Isolotto Legnaia",43.78403,11.20471,"House","Private room",4,2,2,65,1,1125,1,56.1724137931034,1629
"italy","florence","2020-06-19",39377269,"Centro Storico",43.77809,11.26442,"Apartment","Entire home/apt",2,1,1,105,4,30,30,NA,0
"italy","florence","2020-06-19",39378884,"Centro Storico",43.76613,11.24943,"Apartment","Entire home/apt",4,2,2,120,1,10,23,100,700
"italy","florence","2020-06-19",39380313,"Centro Storico",43.78082,11.26378,"Apartment","Entire home/apt",8,3,4,115,1,60,0,115,3450
"italy","florence","2020-06-19",39382841,"Campo di Marte",43.77716,11.29524,"Apartment","Entire home/apt",5,2,4,45,1,30,23,59.2857142857143,415
"italy","florence","2020-06-19",39384656,"Centro Storico",43.76903,11.25746,"Condominium","Entire home/apt",2,0,1,45,2,1125,5,42.2,1055
"italy","florence","2020-06-19",39391005,"Centro Storico",43.77151,11.24892,"Apartment","Entire home/apt",4,2,3,90,1,60,30,NA,0
"italy","florence","2020-06-19",39402707,"Centro Storico",43.77145,11.26396,"Apartment","Entire home/apt",4,2,2,120,1,1125,29,193,193
"italy","florence","2020-06-19",39403822,"Centro Storico",43.78269,11.23668,"Apartment","Entire home/apt",4,1,1,45,1,1125,0,87,2610
"italy","florence","2020-06-19",39404653,"Centro Storico",43.7711,11.25032,"Loft","Entire home/apt",4,1,2,49,2,29,30,NA,0
"italy","florence","2020-06-19",39404994,"Centro Storico",43.77126,11.24813,"Apartment","Entire home/apt",6,2,4,55,2,29,0,250,7500
"italy","florence","2020-06-19",39407346,"Centro Storico",43.77944,11.25744,"Apartment","Entire home/apt",5,2,3,58,2,29,30,NA,0
"italy","florence","2020-06-19",39407731,"Centro Storico",43.77165,11.25747,"Apartment","Entire home/apt",3,1,1,65,2,60,30,NA,0
"italy","florence","2020-06-19",39408298,"Centro Storico",43.77227,11.24636,"Apartment","Entire home/apt",2,1,1,33,2,29,0,68.9,2067
"italy","florence","2020-06-19",39408412,"Centro Storico",43.7653,11.24652,"Condominium","Entire home/apt",4,1,1,50,2,28,0,87.5333333333333,2626
"italy","florence","2020-06-19",39409417,"Centro Storico",43.77343,11.24697,"Apartment","Entire home/apt",6,2,4,55,2,29,30,NA,0
"italy","florence","2020-06-19",39410004,"Centro Storico",43.77378,11.25867,"Apartment","Entire home/apt",5,3,4,58,2,29,30,NA,0
"italy","florence","2020-06-19",39410359,"Campo di Marte",43.78201,11.26599,"Apartment","Entire home/apt",6,2,5,74,2,29,21,146,1314
"italy","florence","2020-06-19",39410840,"Campo di Marte",43.78854,11.26491,"Apartment","Entire home/apt",2,1,2,60,3,1125,30,NA,0
"italy","florence","2020-06-19",39411441,"Centro Storico",43.76891,11.26311,"Apartment","Entire home/apt",3,1,1,44,2,29,30,NA,0
"italy","florence","2020-06-19",39412010,"Campo di Marte",43.76797,11.28817,"Apartment","Entire home/apt",4,2,2,89,2,1125,0,89,2670
"italy","florence","2020-06-19",39413821,"Rifredi",43.7886,11.22259,"Guest suite","Shared room",3,1,3,13,1,10,0,10,300
"italy","florence","2020-06-19",39420050,"Centro Storico",43.77525,11.25155,"Apartment","Entire home/apt",14,6,8,558,1,1125,30,NA,0
"italy","florence","2020-06-19",39421183,"Centro Storico",43.77097,11.25346,"Apartment","Entire home/apt",4,1,2,70,2,1125,0,64.6666666666667,1940
"italy","florence","2020-06-19",39427576,"Rifredi",43.79482,11.2463,"Apartment","Entire home/apt",4,2,3,100,1,1125,27,35,105
"italy","florence","2020-06-19",39428356,"Isolotto Legnaia",43.77122,11.23674,"Apartment","Entire home/apt",4,1,1,40,2,29,0,80.4,2412
"italy","florence","2020-06-19",39429320,"Centro Storico",43.77313,11.24897,"Apartment","Entire home/apt",5,2,4,40,2,29,30,NA,0
"italy","florence","2020-06-19",39430269,"Centro Storico",43.77087,11.26154,"Apartment","Entire home/apt",6,3,3,100,2,10,0,244,7320
"italy","florence","2020-06-19",39430801,"Centro Storico",43.77472,11.25149,"Apartment","Entire home/apt",3,1,1,44,2,29,0,87.1666666666667,2615
"italy","florence","2020-06-19",39432552,"Centro Storico",43.77517,11.24273,"Apartment","Private room",2,1,1,120,1,1125,0,63,1890
"italy","florence","2020-06-19",39435322,"Centro Storico",43.77934,11.25588,"Apartment","Entire home/apt",7,3,4,80,2,29,24,115.166666666667,691
"italy","florence","2020-06-19",39440599,"Centro Storico",43.77617,11.25138,"Apartment","Entire home/apt",4,1,2,75,2,29,30,NA,0
"italy","florence","2020-06-19",39444456,"Centro Storico",43.77577,11.2421,"Apartment","Private room",2,1,1,140,1,1125,0,70,2100
"italy","florence","2020-06-19",39444546,"Centro Storico",43.77917,11.25529,"Apartment","Private room",2,1,1,45,1,29,0,42,1260
"italy","florence","2020-06-19",39444918,"Centro Storico",43.77862,11.25695,"Condominium","Private room",2,1,1,40,2,29,0,37.8333333333333,1135
"italy","florence","2020-06-19",39451518,"Centro Storico",43.76989,11.25256,"Apartment","Entire home/apt",2,1,2,120,1,28,30,NA,0
"italy","florence","2020-06-19",39452338,"Centro Storico",43.78041,11.2577,"Apartment","Entire home/apt",4,1,2,50,1,300,30,NA,0
"italy","florence","2020-06-19",39452954,"Campo di Marte",43.78836,11.26967,"Apartment","Entire home/apt",4,1,2,80,3,1125,28,90,180
"italy","florence","2020-06-19",39454567,"Centro Storico",43.7705,11.26625,"Apartment","Entire home/apt",6,2,2,300,1,29,30,NA,0
"italy","florence","2020-06-19",39454706,"Centro Storico",43.77719,11.25466,"Condominium","Entire home/apt",6,2,2,160,2,30,23,151.857142857143,1063
"italy","florence","2020-06-19",39455665,"Isolotto Legnaia",43.77225,11.23395,"Apartment","Entire home/apt",3,1,1,100,30,1125,30,NA,0
"italy","florence","2020-06-19",39458591,"Centro Storico",43.77549,11.25478,"Condominium","Entire home/apt",4,1,2,120,2,30,23,111.857142857143,783
"italy","florence","2020-06-19",39459769,"Centro Storico",43.76825,11.25379,"Apartment","Entire home/apt",3,1,2,90,1,28,28,95,190
"italy","florence","2020-06-19",39462961,"Campo di Marte",43.77917,11.27196,"Apartment","Entire home/apt",8,3,6,110,14,29,28,130,260
"italy","florence","2020-06-19",39464450,"Rifredi",43.78684,11.25086,"Condominium","Private room",1,1,1,55,1,1125,29,55,55
"italy","florence","2020-06-19",39464971,"Rifredi",43.78499,11.25275,"Condominium","Private room",3,2,2,90,1,1125,18,100,1200
"italy","florence","2020-06-19",39465879,"Centro Storico",43.76687,11.24283,"Apartment","Entire home/apt",2,2,2,54,1,29,19,51,561
"italy","florence","2020-06-19",39466554,"Gavinana Galluzzo",43.76412,11.27451,"Apartment","Entire home/apt",6,2,2,55,2,2,29,49,49
"italy","florence","2020-06-19",39473413,"Centro Storico",43.77581,11.25546,"Apartment","Entire home/apt",4,2,2,120,2,30,29,139,139
"italy","florence","2020-06-19",39473883,"Centro Storico",43.76627,11.24621,"Apartment","Entire home/apt",2,1,1,70,2,1125,28,50,100
"italy","florence","2020-06-19",39474060,"Centro Storico",43.77731,11.25526,"Apartment","Entire home/apt",9,3,5,120,3,1125,29,159,159
"italy","florence","2020-06-19",39474531,"Centro Storico",43.77191,11.25909,"Apartment","Entire home/apt",4,2,2,195,2,180,30,NA,0
"italy","florence","2020-06-19",39476299,"Centro Storico",43.76927,11.25251,"Apartment","Entire home/apt",5,2,3,130,1,1125,29,234,234
"italy","florence","2020-06-19",39480128,"Centro Storico",43.77169,11.26919,"Apartment","Entire home/apt",4,1,2,60,2,29,18,70,840
"italy","florence","2020-06-19",39486136,"Centro Storico",43.77335,11.2498,"Apartment","Entire home/apt",4,1,2,75,2,1125,20,50,500
"italy","florence","2020-06-19",39492344,"Centro Storico",43.78384,11.23948,"Condominium","Private room",1,1,1,24,3,15,0,24.1333333333333,724
"italy","florence","2020-06-19",39494785,"Centro Storico",43.77967,11.25721,"Apartment","Entire home/apt",2,0,1,45,1,1125,30,NA,0
"italy","florence","2020-06-19",39504654,"Centro Storico",43.76445,11.2612,"Apartment","Entire home/apt",2,1,1,60,1,1125,26,200,800
"italy","florence","2020-06-19",39505591,"Rifredi",43.78411,11.25987,"House","Private room",2,1,0,35,1,1125,30,NA,0
"italy","florence","2020-06-19",39516226,"Centro Storico",43.76793,11.24537,"Apartment","Entire home/apt",4,1,2,75,2,90,0,45,1350
"italy","florence","2020-06-19",39516402,"Centro Storico",43.76981,11.25275,"Apartment","Entire home/apt",6,2,4,70,2,1125,29,54,54
"italy","florence","2020-06-19",39517644,"Centro Storico",43.76288,11.26155,"Apartment","Entire home/apt",2,1,1,75,1,1125,25,200,1000
"italy","florence","2020-06-19",39519226,"Centro Storico",43.77528,11.25771,"Apartment","Entire home/apt",2,1,1,47,2,5,0,83,2490
