"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"italy","bologna","2020-07-20",7707561,"San Donato - San Vitale",44.49909,11.36391,"Apartment","Entire home/apt",3,NA,NA,43.2547945205479,1,1125,6,43.2547945205479,1059
"italy","bologna","2020-07-20",7746682,"Porto - Saragozza",44.49835,11.33995,"Apartment","Entire home/apt",2,NA,NA,68.1506849315068,2,1125,0,68.1506849315068,1950
"italy","bologna","2020-07-20",7755344,"Porto - Saragozza",44.4996,11.33879,"Apartment","Entire home/apt",6,NA,NA,117.624657534247,2,1125,0,117.624657534247,2970
"italy","bologna","2020-07-20",7767032,"Porto - Saragozza",44.49124,11.33681,"Apartment","Private room",2,NA,NA,51.1065573770492,NA,NA,11,51.1065573770492,1120
"italy","bologna","2020-07-20",7772868,"Porto - Saragozza",44.4926,11.34199,"Apartment","Entire home/apt",4,NA,NA,75.2732240437158,NA,NA,0,75.2732240437158,2250
"italy","bologna","2020-07-20",7816981,"Santo Stefano",44.49786,11.35497,"Condominium","Entire home/apt",5,NA,NA,150.698630136986,2,1125,30,NA,0
"italy","bologna","2020-07-20",7835050,"Navile",44.50915,11.35168,"Apartment","Entire home/apt",5,NA,NA,120,2,29,30,NA,0
"italy","bologna","2020-07-20",7835540,"Navile",44.50748,11.35123,"Apartment","Entire home/apt",5,NA,NA,120,1,1125,30,NA,0
"italy","bologna","2020-07-20",7853307,"Porto - Saragozza",44.49008,11.33916,"Apartment","Entire home/apt",6,NA,NA,153.698630136986,3,180,29,153.698630136986,150
"italy","bologna","2020-07-20",7858288,"Porto - Saragozza",44.49099,11.34158,"Apartment","Private room",2,NA,NA,41.172602739726,1,1125,25,41.172602739726,205
"italy","bologna","2020-07-20",7890711,"Santo Stefano",44.48793,11.33126,"Apartment","Entire home/apt",1,NA,NA,84,2,365,19,84,924
"italy","bologna","2020-07-20",7890786,"Santo Stefano",44.4867,11.32954,"Apartment","Entire home/apt",1,NA,NA,67,2,365,29,67,67
"italy","bologna","2020-07-20",7925205,"Santo Stefano",44.49788,11.34364,"Apartment","Entire home/apt",4,NA,NA,50.9041095890411,2,1125,0,50.9041095890411,1500
"italy","bologna","2020-07-20",7930874,"Navile",44.54727,11.35101,"House","Entire home/apt",2,NA,NA,35,2,1125,0,35,1050
"italy","bologna","2020-07-20",7948416,"Porto - Saragozza",44.4917,11.31436,"Apartment","Entire home/apt",4,NA,NA,55,1,30,18,55,660
"italy","bologna","2020-07-20",7962569,"Porto - Saragozza",44.49218,11.34066,"Apartment","Entire home/apt",2,NA,NA,60,7,10,27,60,180
"italy","bologna","2020-07-20",7963175,"Borgo Panigale - Reno",44.52869,11.28073,"Apartment","Entire home/apt",2,NA,NA,30,1,1125,0,30,900
"italy","bologna","2020-07-20",7980504,"Navile",44.54241,11.35212,"Apartment","Private room",2,NA,NA,30.3397260273973,1,1125,28,30.3397260273973,58
"italy","bologna","2020-07-20",7996811,"Santo Stefano",44.50248,11.35196,"Condominium","Entire home/apt",3,NA,NA,61.0958904109589,2,1125,29,61.0958904109589,60
"italy","bologna","2020-07-20",8010458,"Santo Stefano",44.49136,11.34807,"Apartment","Entire home/apt",4,NA,NA,174.849315068493,2,1125,29,174.849315068493,700
"italy","bologna","2020-07-20",8013326,"San Donato - San Vitale",44.51783,11.3953,"House","Entire home/apt",5,NA,NA,81.2712328767123,1,1125,30,NA,0
"italy","bologna","2020-07-20",8013456,"San Donato - San Vitale",44.4921,11.37048,"Apartment","Entire home/apt",4,NA,NA,45.586301369863,1,29,30,NA,0
"italy","bologna","2020-07-20",8030861,"Santo Stefano",44.50007,11.34508,"Apartment","Entire home/apt",2,NA,NA,62.2794520547945,2,1125,0,62.2794520547945,1864
"italy","bologna","2020-07-20",8055710,"Santo Stefano",44.49065,11.35041,"Apartment","Entire home/apt",5,NA,NA,109,5,15,29,109,109
"italy","bologna","2020-07-20",8059868,"Porto - Saragozza",44.49874,11.34256,"Apartment","Entire home/apt",4,NA,NA,50.9041095890411,2,1125,0,50.9041095890411,1500
"italy","bologna","2020-07-20",8065522,"Santo Stefano",44.487,11.35128,"Apartment","Entire home/apt",4,NA,NA,97.1342465753425,3,1125,29,97.1342465753425,84
"italy","bologna","2020-07-20",8078703,"San Donato - San Vitale",44.49446,11.37239,"Apartment","Entire home/apt",3,NA,NA,46.5616438356164,1,30,19,46.5616438356164,1419
"italy","bologna","2020-07-20",8079291,"Porto - Saragozza",44.4969,11.31499,"Apartment","Entire home/apt",2,NA,NA,126.174863387978,NA,NA,0,126.174863387978,5500
"italy","bologna","2020-07-20",8102330,"Porto - Saragozza",44.49322,11.33197,"Apartment","Entire home/apt",1,NA,NA,30.2986301369863,3,60,16,30.2986301369863,420
"italy","bologna","2020-07-20",8126369,"Porto - Saragozza",44.49468,11.32278,"Apartment","Entire home/apt",3,NA,NA,55,7,1125,4,55,1430
"italy","bologna","2020-07-20",8135819,"Santo Stefano",44.48918,11.35537,"Bed and breakfast","Hotel room",2,NA,NA,42.6301369863014,1,1125,27,42.6301369863014,120
"italy","bologna","2020-07-20",8159300,"Santo Stefano",44.49066,11.35589,"Bed and breakfast","Hotel room",3,NA,NA,62.9315068493151,1,1125,20,62.9315068493151,600
"italy","bologna","2020-07-20",8159459,"Santo Stefano",44.48978,11.3548,"Apartment","Entire home/apt",7,NA,NA,165.095890410959,1,1125,19,165.095890410959,1980
"italy","bologna","2020-07-20",8180860,"Porto - Saragozza",44.49768,11.34138,"Apartment","Entire home/apt",3,NA,NA,45.0054644808743,NA,NA,0,45.0054644808743,1350
"italy","bologna","2020-07-20",8198605,"Porto - Saragozza",44.49745,11.33006,"Apartment","Entire home/apt",2,NA,NA,63.4191780821918,2,1125,1,63.4191780821918,1824
"italy","bologna","2020-07-20",8204941,"Porto - Saragozza",44.50043,11.32229,"Condominium","Private room",2,NA,NA,26.5479452054795,2,1125,28,26.5479452054795,52
"italy","bologna","2020-07-20",8206716,"Santo Stefano",44.48869,11.34186,"Apartment","Entire home/apt",3,NA,NA,250.038356164384,1,1125,20,250.038356164384,555
"italy","bologna","2020-07-20",8238912,"Santo Stefano",44.46554,11.3521,"Apartment","Private room",1,NA,NA,28,1,15,28,28,56
"italy","bologna","2020-07-20",8242546,"Santo Stefano",44.48,11.32414,"House","Private room",2,NA,NA,36.5369863013699,14,1125,0,36.5369863013699,1050
"italy","bologna","2020-07-20",8248378,"Porto - Saragozza",44.49531,11.33747,"Apartment","Entire home/apt",4,NA,NA,146.13698630137,4,1125,0,146.13698630137,4200
"italy","bologna","2020-07-20",8266894,"Santo Stefano",44.48342,11.34851,"Apartment","Entire home/apt",4,NA,NA,56.7397260273973,3,1125,17,56.7397260273973,624
"italy","bologna","2020-07-20",8272296,"Navile",44.50854,11.35405,"Apartment","Entire home/apt",2,NA,NA,52,2,1125,30,NA,0
"italy","bologna","2020-07-20",8317359,"Santo Stefano",44.48418,11.33924,"Apartment","Entire home/apt",4,NA,NA,62.3780821917808,2,15,0,62.3780821917808,1500
"italy","bologna","2020-07-20",8318165,"Porto - Saragozza",44.49026,11.33354,"Apartment","Entire home/apt",4,NA,NA,83.7972602739726,2,1125,0,83.7972602739726,2406
"italy","bologna","2020-07-20",8318883,"San Donato - San Vitale",44.49932,11.40497,"Apartment","Entire home/apt",3,NA,NA,42.4356164383562,3,1125,0,42.4356164383562,1200
"italy","bologna","2020-07-20",8323255,"Santo Stefano",44.49158,11.35406,"Loft","Private room",2,NA,NA,54.5260273972603,1,15,30,NA,0
"italy","bologna","2020-07-20",8331727,"Borgo Panigale - Reno",44.50441,11.29939,"Apartment","Entire home/apt",2,NA,NA,60,1,30,0,60,1800
"italy","bologna","2020-07-20",8366007,"Savena",44.48207,11.38091,"Apartment","Entire home/apt",3,NA,NA,55.6109589041096,1,1125,17,55.6109589041096,650
"italy","bologna","2020-07-20",8376691,"Porto - Saragozza",44.50011,11.32567,"Apartment","Entire home/apt",6,NA,NA,92.8493150684932,2,1125,29,92.8493150684932,90
"italy","bologna","2020-07-20",8379803,"Porto - Saragozza",44.49476,11.33879,"Bed and breakfast","Private room",2,NA,NA,59.8438356164384,1,6,0,59.8438356164384,1786
"italy","bologna","2020-07-20",8395511,"Porto - Saragozza",44.50288,11.32797,"Condominium","Private room",2,NA,NA,30,1,1125,0,30,900
"italy","bologna","2020-07-20",8417950,"Santo Stefano",44.49379,11.35057,"Apartment","Entire home/apt",4,NA,NA,75.4383561643836,3,28,9,75.4383561643836,1403
"italy","bologna","2020-07-20",8502257,"Santo Stefano",44.50405,11.3527,"Apartment","Private room",1,NA,NA,60,2,1125,30,NA,0
"italy","bologna","2020-07-20",8511108,"Santo Stefano",44.48518,11.36178,"House","Entire home/apt",4,NA,NA,65.4931506849315,2,1125,0,65.4931506849315,1950
"italy","bologna","2020-07-20",8538178,"Santo Stefano",44.48695,11.35242,"Apartment","Entire home/apt",3,NA,NA,80.6958904109589,2,14,30,NA,0
"italy","bologna","2020-07-20",8565007,"Santo Stefano",44.47905,11.36065,"Bed and breakfast","Private room",4,NA,NA,68,1,1125,30,NA,0
"italy","bologna","2020-07-20",8576337,"Santo Stefano",44.49742,11.34468,"Apartment","Entire home/apt",2,NA,NA,91.5753424657534,3,999,17,91.5753424657534,966
"italy","bologna","2020-07-20",8576860,"Santo Stefano",44.49742,11.34468,"Apartment","Entire home/apt",3,NA,NA,97.2459016393443,NA,NA,15,97.2459016393443,1166
"italy","bologna","2020-07-20",8577065,"Santo Stefano",44.49742,11.34468,"Apartment","Entire home/apt",4,NA,NA,136.784153005464,NA,NA,17,136.784153005464,1222
"italy","bologna","2020-07-20",8591768,"Porto - Saragozza",44.49564,11.3162,"House","Entire home/apt",4,NA,NA,60.0109589041096,2,1125,0,60.0109589041096,1800
"italy","bologna","2020-07-20",8602783,"Porto - Saragozza",44.49593,11.32488,"Apartment","Private room",2,NA,NA,34.0876712328767,1,10,0,34.0876712328767,900
"italy","bologna","2020-07-20",8607897,"San Donato - San Vitale",44.50123,11.357,"Condominium","Private room",8,NA,NA,63.5068493150685,1,10,30,NA,0
"italy","bologna","2020-07-20",8625740,"San Donato - San Vitale",44.4926,11.36665,"Apartment","Entire home/apt",4,NA,NA,50,2,1125,29,50,50
"italy","bologna","2020-07-20",8630595,"Porto - Saragozza",44.50574,11.33151,"Loft","Private room",2,NA,NA,35,1,1125,30,NA,0
"italy","bologna","2020-07-20",8638341,"Porto - Saragozza",44.49348,11.31599,"Apartment","Entire home/apt",4,NA,NA,65,2,1125,0,65,1950
"italy","bologna","2020-07-20",8641020,"Santo Stefano",44.49686,11.35459,"Apartment","Entire home/apt",2,NA,NA,50,2,30,0,50,1500
"italy","bologna","2020-07-20",8642390,"Porto - Saragozza",44.50381,11.34061,"Apartment","Entire home/apt",6,NA,NA,96.186301369863,6,1125,11,96.186301369863,1680
"italy","bologna","2020-07-20",8650395,"San Donato - San Vitale",44.49343,11.38175,"Condominium","Entire home/apt",3,NA,NA,51.9917808219178,2,1125,29,51.9917808219178,45
"italy","bologna","2020-07-20",8657975,"San Donato - San Vitale",44.49554,11.39802,"Condominium","Private room",2,NA,NA,20,1,8,23,20,140
"italy","bologna","2020-07-20",8659724,"Navile",44.50892,11.35158,"Apartment","Entire home/apt",5,NA,NA,167.868852459016,NA,NA,29,167.868852459016,160
"italy","bologna","2020-07-20",8660552,"Navile",44.50747,11.35023,"Apartment","Entire home/apt",5,NA,NA,167.369863013699,1,29,30,NA,0
"italy","bologna","2020-07-20",8683879,"Navile",44.52045,11.3284,"Bed and breakfast","Private room",2,NA,NA,45,2,1125,30,NA,0
"italy","bologna","2020-07-20",8685277,"Santo Stefano",44.50163,11.35211,"Apartment","Private room",5,NA,NA,40,1,1125,0,40,1200
"italy","bologna","2020-07-20",8695792,"Santo Stefano",44.48597,11.3394,"Apartment","Entire home/apt",6,NA,NA,76.9452054794521,2,1125,28,76.9452054794521,140
"italy","bologna","2020-07-20",8697489,"Santo Stefano",44.50221,11.35161,"Condominium","Entire home/apt",3,NA,NA,51.8109589041096,2,60,0,51.8109589041096,1531
"italy","bologna","2020-07-20",8702765,"Santo Stefano",44.50096,11.34537,"Apartment","Entire home/apt",3,NA,NA,68.0082191780822,2,1125,0,68.0082191780822,2010
"italy","bologna","2020-07-20",8732902,"Santo Stefano",44.49596,11.35054,"Apartment","Entire home/apt",4,NA,NA,75.4739726027397,2,1125,27,75.4739726027397,225
"italy","bologna","2020-07-20",8749703,"Porto - Saragozza",44.49598,11.33188,"Apartment","Private room",2,NA,NA,25,1,5,0,25,750
"italy","bologna","2020-07-20",8767378,"Santo Stefano",44.4898,11.34309,"Apartment","Entire home/apt",5,NA,NA,113.917808219178,1,1125,0,113.917808219178,3600
"italy","bologna","2020-07-20",8768010,"Porto - Saragozza",44.49499,11.33093,"Apartment","Entire home/apt",4,NA,NA,70,2,30,0,70,2100
"italy","bologna","2020-07-20",8787631,"Santo Stefano",44.4854,11.34778,"Apartment","Entire home/apt",3,NA,NA,65.041095890411,2,1125,29,65.041095890411,65
"italy","bologna","2020-07-20",8804839,"Santo Stefano",44.49908,11.34395,"Apartment","Entire home/apt",3,NA,NA,50.9041095890411,1,1125,0,50.9041095890411,1500
"italy","bologna","2020-07-20",8808918,"Porto - Saragozza",44.4903,11.33653,"Apartment","Private room",1,NA,NA,32,2,30,11,32,608
"italy","bologna","2020-07-20",8813296,"Savena",44.46308,11.36981,"Private room in apartment","Private room",2,NA,NA,50,2,5,30,NA,0
"italy","bologna","2020-07-20",8813488,"Navile",44.50912,11.35033,"Apartment","Entire home/apt",4,NA,NA,553.994520547945,1,999,9,553.994520547945,1680
"italy","bologna","2020-07-20",8826698,"Porto - Saragozza",44.49456,11.3317,"Apartment","Entire home/apt",4,NA,NA,52.3068493150685,1,1125,0,52.3068493150685,1560
"italy","bologna","2020-07-20",8852215,"Porto - Saragozza",44.49236,11.32753,"Villa","Private room",3,NA,NA,80,1,1125,30,NA,0
"italy","bologna","2020-07-20",8853909,"Porto - Saragozza",44.49186,11.3282,"Villa","Private room",2,NA,NA,60,1,1125,30,NA,0
"italy","bologna","2020-07-20",8856874,"Navile",44.50932,11.35008,"Apartment","Private room",2,NA,NA,116.109589041096,4,1125,0,116.109589041096,3000
"italy","bologna","2020-07-20",8860851,"Santo Stefano",44.48561,11.35293,"Apartment","Private room",2,NA,NA,41.4246575342466,1,1125,29,41.4246575342466,40
"italy","bologna","2020-07-20",8874125,"Santo Stefano",44.44421,11.32009,"Bed and breakfast","Private room",1,NA,NA,60,1,1125,30,NA,0
"italy","bologna","2020-07-20",8882311,"Porto - Saragozza",44.49223,11.34035,"Apartment","Private room",2,NA,NA,50.7671232876712,1,1125,0,50.7671232876712,1500
"italy","bologna","2020-07-20",8911200,"Borgo Panigale - Reno",44.49309,11.2956,"Apartment","Private room",2,NA,NA,50,1,7,0,50,1500
"italy","bologna","2020-07-20",8917638,"Porto - Saragozza",44.48921,11.32202,"Apartment","Entire home/apt",4,NA,NA,60,1,1125,28,60,120
"italy","bologna","2020-07-20",8937424,"Porto - Saragozza",44.48144,11.32283,"House","Entire home/apt",6,NA,NA,139.734246575342,1,1125,0,139.734246575342,3600
"italy","bologna","2020-07-20",8976836,"Santo Stefano",44.50221,11.35161,"Condominium","Entire home/apt",10,NA,NA,138.268493150685,2,60,0,138.268493150685,3771
"italy","bologna","2020-07-20",8984680,"Porto - Saragozza",44.49611,11.33643,"Condominium","Entire home/apt",2,NA,NA,48.8904109589041,3,15,8,48.8904109589041,1069
"italy","bologna","2020-07-20",8998336,"Santo Stefano",44.49403,11.34616,"Serviced apartment","Entire home/apt",3,NA,NA,155.287671232877,3,1124,13,155.287671232877,2040
"italy","bologna","2020-07-20",8999261,"Santo Stefano",44.4932,11.34733,"Apartment","Entire home/apt",2,NA,NA,105,3,1125,30,NA,0
"italy","bologna","2020-07-20",9001451,"Santo Stefano",44.4855,11.34961,"Apartment","Entire home/apt",2,NA,NA,55.1397260273973,4,1125,0,55.1397260273973,1652
"italy","bologna","2020-07-20",9004807,"Santo Stefano",44.49324,11.35252,"Apartment","Entire home/apt",2,NA,NA,57.7123287671233,2,180,5,57.7123287671233,1375
"italy","bologna","2020-07-20",9035723,"Santo Stefano",44.48629,11.3352,"Apartment","Entire home/apt",6,NA,NA,114,5,1125,28,114,228
"italy","bologna","2020-07-20",9043638,"Santo Stefano",44.49899,11.34947,"Apartment","Entire home/apt",2,NA,NA,64.6575342465753,2,1125,0,64.6575342465753,1280
"italy","bologna","2020-07-20",9108618,"Porto - Saragozza",44.50554,11.33829,"Apartment","Entire home/apt",3,NA,NA,60,2,1125,23,60,420
"italy","bologna","2020-07-20",9109831,"Santo Stefano",44.49256,11.34679,"Condominium","Private room",3,NA,NA,28.568306010929,NA,NA,0,28.568306010929,856
"italy","bologna","2020-07-20",9162341,"Borgo Panigale - Reno",44.50518,11.30023,"House","Entire home/apt",2,NA,NA,42.8493150684931,1,2,0,42.8493150684931,1280
"italy","bologna","2020-07-20",9192098,"Santo Stefano",44.49465,11.34473,"Apartment","Entire home/apt",4,NA,NA,91.9232876712329,2,1125,22,91.9232876712329,346
"italy","bologna","2020-07-20",9192863,"Santo Stefano",44.50062,11.35198,"Apartment","Private room",2,NA,NA,33,1,1125,0,33,990
"italy","bologna","2020-07-20",9203421,"Navile",44.50886,11.3555,"Apartment","Entire home/apt",6,NA,NA,88.7397260273973,2,1125,26,88.7397260273973,230
"italy","bologna","2020-07-20",9270255,"Porto - Saragozza",44.50367,11.34244,"Bed and breakfast","Entire home/apt",8,NA,NA,44.2739726027397,1,1125,29,44.2739726027397,40
"italy","bologna","2020-07-20",9311807,"Santo Stefano",44.49869,11.34775,"Apartment","Entire home/apt",2,NA,NA,59.4098360655738,NA,NA,29,59.4098360655738,55
"italy","bologna","2020-07-20",9311845,"Savena",44.47381,11.39204,"Apartment","Entire home/apt",3,NA,NA,41,3,29,0,41,1230
"italy","bologna","2020-07-20",9321461,"Savena",44.46567,11.37121,"Apartment","Entire home/apt",4,NA,NA,48.3397260273973,1,1125,0,48.3397260273973,1500
"italy","bologna","2020-07-20",9362456,"Navile",44.51209,11.34238,"Apartment","Private room",1,NA,NA,20,28,1125,0,20,600
"italy","bologna","2020-07-20",9362571,"Navile",44.51309,11.34279,"Apartment","Private room",1,NA,NA,18,28,1125,0,18,540
"italy","bologna","2020-07-20",9386423,"Santo Stefano",44.4873,11.34202,"Condominium","Entire home/apt",3,NA,NA,99.1232876712329,3,1125,28,99.1232876712329,120
"italy","bologna","2020-07-20",9402791,"Santo Stefano",44.5007,11.3495,"Apartment","Entire home/apt",5,NA,NA,75.8356164383562,2,1125,0,75.8356164383562,1860
"italy","bologna","2020-07-20",9430962,"San Donato - San Vitale",44.49135,11.37153,"Apartment","Entire home/apt",3,NA,NA,45.013698630137,3,29,29,45.013698630137,45
"italy","bologna","2020-07-20",9432704,"Porto - Saragozza",44.49841,11.32651,"Apartment","Private room",2,NA,NA,42.8493150684931,2,1125,30,NA,0
"italy","bologna","2020-07-20",9448851,"Porto - Saragozza",44.49592,11.34111,"Bed and breakfast","Private room",2,NA,NA,99.8493150684932,1,1125,12,99.8493150684932,1212
"italy","bologna","2020-07-20",9467321,"San Donato - San Vitale",44.48897,11.3694,"Apartment","Private room",1,NA,NA,25,2,10,0,25,750
"italy","bologna","2020-07-20",9468022,"Porto - Saragozza",44.48753,11.32491,"Condominium","Entire home/apt",4,NA,NA,70,1,1125,0,70,2100
"italy","bologna","2020-07-20",9488520,"Borgo Panigale - Reno",44.52026,11.27122,"Apartment","Entire home/apt",6,NA,NA,70.4931506849315,3,1125,30,NA,0
"italy","bologna","2020-07-20",9490794,"Porto - Saragozza",44.49486,11.33267,"Apartment","Private room",1,NA,NA,30.5095890410959,2,365,0,30.5095890410959,900
"italy","bologna","2020-07-20",9499100,"San Donato - San Vitale",44.49466,11.36131,"Condominium","Private room",2,NA,NA,32,1,1125,29,32,32
"italy","bologna","2020-07-20",9501027,"Santo Stefano",44.49548,11.34685,"Apartment","Entire home/apt",2,NA,NA,76.7671232876712,3,15,0,76.7671232876712,2100
"italy","bologna","2020-07-20",9504730,"Santo Stefano",44.49438,11.35174,"Apartment","Entire home/apt",5,NA,NA,152.643835616438,2,999,25,152.643835616438,565
"italy","bologna","2020-07-20",9519037,"Porto - Saragozza",44.49614,11.34145,"Apartment","Entire home/apt",8,NA,NA,143.465753424658,3,1000,0,143.465753424658,2970
"italy","bologna","2020-07-20",9521729,"Porto - Saragozza",44.50443,11.33881,"Apartment","Entire home/apt",5,NA,NA,60,1,14,0,60,1800
"italy","bologna","2020-07-20",9537179,"Navile",44.52036,11.33016,"Apartment","Private room",2,NA,NA,65,1,10,30,NA,0
"italy","bologna","2020-07-20",9611842,"Santo Stefano",44.4866,11.35269,"House","Entire home/apt",3,NA,NA,130,3,1125,29,130,130
