"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"6403","france","lyon","2020-09-19",25048122,"6e Arrondissement",45.76561,4.86455,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",1,1125,0,45,1350
"6404","france","lyon","2020-09-19",25064527,"2e Arrondissement",45.74557,4.8214,"Entire apartment","Entire home/apt",4,1,2,"$59.00",2,11,0,59,1770
"6405","france","lyon","2020-09-19",25071596,"3e Arrondissement",45.75551,4.85517,"Entire apartment","Entire home/apt",2,NA,1,"$40.00",1,30,5,38.52,963
"6406","france","lyon","2020-09-19",25075347,"2e Arrondissement",45.75431,4.82803,"Private room in apartment","Private room",2,1,1,"$23.00",14,1125,0,23,690
"6407","france","lyon","2020-09-19",25076515,"2e Arrondissement",45.75176,4.82709,"Entire apartment","Entire home/apt",2,NA,1,"$35.00",1,1125,0,35,1050
"6408","france","lyon","2020-09-19",25079047,"3e Arrondissement",45.75533,4.87244,"Entire apartment","Entire home/apt",4,2,2,"$31.00",1,17,0,31.9666666666667,959
"6409","france","lyon","2020-09-19",25088924,"8e Arrondissement",45.72309,4.8829,"Private room in condominium","Private room",2,1,1,"$15.00",1,52,0,15,450
"6410","france","lyon","2020-09-19",25091919,"8e Arrondissement",45.74084,4.86374,"Entire apartment","Entire home/apt",2,NA,1,"$41.00",1,1125,24,41,246
"6411","france","lyon","2020-09-19",25092184,"1er Arrondissement",45.76624,4.83582,"Private room in apartment","Private room",2,1,1,"$26.00",2,1125,0,26,780
"6412","france","lyon","2020-09-19",25093191,"4e Arrondissement",45.77549,4.82502,"Entire apartment","Entire home/apt",4,1,2,"$40.00",2,1125,0,40,1200
"6413","france","lyon","2020-09-19",25093739,"5e Arrondissement",45.76727,4.82559,"Entire apartment","Entire home/apt",2,NA,1,"$43.00",1,1125,2,43,1204
"6414","france","lyon","2020-09-19",25105417,"9e Arrondissement",45.78508,4.81074,"Entire condominium","Entire home/apt",4,2,2,"$60.00",2,1115,0,60.2333333333333,1807
"6415","france","lyon","2020-09-19",25119852,"7e Arrondissement",45.75152,4.84532,"Entire apartment","Entire home/apt",2,1,1,"$62.00",1,1125,0,62,1860
"6416","france","lyon","2020-09-19",25132258,"7e Arrondissement",45.75223,4.84539,"Entire apartment","Entire home/apt",4,2,3,"$62.00",1,1125,0,62,1860
"6417","france","lyon","2020-09-19",25133191,"7e Arrondissement",45.74808,4.83666,"Entire apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"6418","france","lyon","2020-09-19",25152171,"6e Arrondissement",45.76534,4.86458,"Private room in apartment","Private room",2,1,2,"$35.00",23,23,23,35,245
"6419","france","lyon","2020-09-19",25157114,"2e Arrondissement",45.74751,4.82378,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,1120,0,50.3333333333333,1510
"6420","france","lyon","2020-09-19",25157853,"1er Arrondissement",45.76919,4.83806,"Entire apartment","Entire home/apt",2,NA,2,"$60.00",2,31,0,60,1800
"6421","france","lyon","2020-09-19",25158491,"4e Arrondissement",45.78631,4.81649,"Entire condominium","Entire home/apt",2,1,1,"$60.00",1,100,0,60,1800
"6422","france","lyon","2020-09-19",25164720,"2e Arrondissement",45.75664,4.82806,"Entire apartment","Entire home/apt",2,NA,1,"$58.00",2,90,4,58.1538461538462,1512
"6423","france","lyon","2020-09-19",25174145,"1er Arrondissement",45.76731,4.83139,"Entire apartment","Entire home/apt",4,2,2,"$139.00",3,45,0,139,4170
"6424","france","lyon","2020-09-19",25191326,"3e Arrondissement",45.75621,4.85162,"Entire apartment","Entire home/apt",2,NA,1,"$53.00",1,1124,23,53,371
"6425","france","lyon","2020-09-19",25196657,"5e Arrondissement",45.76407,4.8262,"Entire apartment","Entire home/apt",4,1,2,"$99.00",2,30,28,95,190
"6426","france","lyon","2020-09-19",25196852,"5e Arrondissement",45.75736,4.82457,"Entire apartment","Entire home/apt",4,NA,2,"$89.00",2,30,30,NA,0
"6427","france","lyon","2020-09-19",25200460,"6e Arrondissement",45.76521,4.85773,"Entire apartment","Entire home/apt",2,1,1,"$69.00",1,1125,8,69,1518
"6428","france","lyon","2020-09-19",25218585,"8e Arrondissement",45.74584,4.86647,"Private room in apartment","Private room",2,1,1,"$30.00",2,1125,0,30,900
"6429","france","lyon","2020-09-19",25221949,"3e Arrondissement",45.75537,4.85493,"Entire apartment","Entire home/apt",2,NA,2,"$35.00",1,1125,0,35,1050
"6430","france","lyon","2020-09-19",25225312,"2e Arrondissement",45.76124,4.83628,"Entire apartment","Entire home/apt",3,NA,2,"$56.00",2,5,5,56.4,1410
"6431","france","lyon","2020-09-19",25229385,"3e Arrondissement",45.75731,4.84926,"Entire condominium","Entire home/apt",3,1,1,"$70.00",2,1125,29,70,70
"6432","france","lyon","2020-09-19",25229641,"2e Arrondissement",45.75599,4.83141,"Entire apartment","Entire home/apt",2,NA,1,"$78.00",4,1124,0,78,2340
"6433","france","lyon","2020-09-19",25250772,"2e Arrondissement",45.75088,4.82822,"Entire apartment","Entire home/apt",4,2,2,"$149.00",1,1125,0,149,4470
"6434","france","lyon","2020-09-19",25252119,"2e Arrondissement",45.76281,4.83702,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,7,0,50,1500
"6435","france","lyon","2020-09-19",25258970,"1er Arrondissement",45.77017,4.8256,"Entire apartment","Entire home/apt",4,1,1,"$70.00",2,1125,0,70,2100
"6436","france","lyon","2020-09-19",25268445,"6e Arrondissement",45.76921,4.84063,"Entire apartment","Entire home/apt",4,1,2,"$140.00",1,1125,0,140,4200
"6437","france","lyon","2020-09-19",25271921,"1er Arrondissement",45.77134,4.8325,"Private room in apartment","Private room",2,1,2,"$30.00",4,30,5,30.04,751
"6438","france","lyon","2020-09-19",25275372,"4e Arrondissement",45.77557,4.83441,"Entire apartment","Entire home/apt",3,NA,2,"$49.00",2,30,0,49,1470
"6439","france","lyon","2020-09-19",25278782,"2e Arrondissement",45.76002,4.83228,"Entire apartment","Entire home/apt",4,NA,2,"$28.00",2,1125,0,27.7666666666667,833
"6440","france","lyon","2020-09-19",25281210,"6e Arrondissement",45.76603,4.84211,"Entire apartment","Entire home/apt",6,1,3,"$95.00",2,5,0,95,2850
"6441","france","lyon","2020-09-19",25302788,"1er Arrondissement",45.76686,4.83691,"Entire apartment","Entire home/apt",6,3,3,"$155.00",2,1124,0,155,4650
"6442","france","lyon","2020-09-19",25308763,"5e Arrondissement",45.7572,4.82456,"Entire apartment","Entire home/apt",4,2,2,"$95.00",1,1124,2,95,2660
"6443","france","lyon","2020-09-19",25339973,"1er Arrondissement",45.77158,4.81786,"Entire apartment","Entire home/apt",2,NA,1,"$43.00",1,1125,0,43,1290
"6444","france","lyon","2020-09-19",25351056,"5e Arrondissement",45.76653,4.82805,"Entire apartment","Entire home/apt",6,2,4,"$121.00",1,1125,27,126.666666666667,380
"6445","france","lyon","2020-09-19",25354400,"3e Arrondissement",45.75478,4.8471,"Entire apartment","Entire home/apt",5,2,2,"$99.00",12,62,4,88.7692307692308,2308
"6446","france","lyon","2020-09-19",25376217,"9e Arrondissement",45.78562,4.81151,"Entire condominium","Entire home/apt",6,3,6,"$75.00",4,1125,0,75,2250
"6447","france","lyon","2020-09-19",25394503,"8e Arrondissement",45.73094,4.8765,"Entire apartment","Entire home/apt",2,1,1,"$57.00",1,7,0,57,1710
"6448","france","lyon","2020-09-19",25396931,"3e Arrondissement",45.76189,4.84157,"Entire apartment","Entire home/apt",2,1,1,"$55.00",3,15,4,57.8846153846154,1505
"6449","france","lyon","2020-09-19",25409201,"3e Arrondissement",45.76219,4.86253,"Private room in condominium","Private room",2,1,1,"$25.00",2,1125,0,25,750
"6450","france","lyon","2020-09-19",25411646,"8e Arrondissement",45.7458,4.86634,"Private room in apartment","Private room",2,1,1,"$35.00",2,7,0,35,1050
"6451","france","lyon","2020-09-19",25417659,"8e Arrondissement",45.73426,4.87146,"Private room in apartment","Private room",2,1,1,"$26.00",1,1125,0,26,780
"6452","france","lyon","2020-09-19",25420967,"9e Arrondissement",45.77487,4.8081,"Entire apartment","Entire home/apt",2,1,1,"$45.00",2,31,12,45,810
"6453","france","lyon","2020-09-19",25421095,"4e Arrondissement",45.77968,4.83505,"Entire apartment","Entire home/apt",3,NA,1,"$41.00",2,20,0,41.1333333333333,1234
"6454","france","lyon","2020-09-19",25422770,"3e Arrondissement",45.75471,4.86986,"Entire apartment","Entire home/apt",4,1,2,"$60.00",2,2,0,60.0333333333333,1801
"6455","france","lyon","2020-09-19",25422793,"5e Arrondissement",45.75286,4.78211,"Entire apartment","Entire home/apt",4,2,2,"$90.00",3,7,0,90,2700
"6456","france","lyon","2020-09-19",25422967,"5e Arrondissement",45.75841,4.8101,"Entire apartment","Entire home/apt",4,1,1,"$50.00",1,10,0,50,1500
"6457","france","lyon","2020-09-19",25424465,"8e Arrondissement",45.72566,4.87339,"Private room in apartment","Private room",1,1,1,"$22.00",7,30,0,22,660
"6458","france","lyon","2020-09-19",25434703,"6e Arrondissement",45.76988,4.8565,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,6,0,50,1500
"6459","france","lyon","2020-09-19",25438543,"8e Arrondissement",45.73169,4.88702,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",2,91,0,30,900
"6460","france","lyon","2020-09-19",25446706,"5e Arrondissement",45.76341,4.8274,"Entire apartment","Entire home/apt",4,NA,1,"$80.00",2,1125,0,80,2400
"6461","france","lyon","2020-09-19",25452113,"5e Arrondissement",45.76613,4.82667,"Entire apartment","Entire home/apt",4,NA,2,"$40.00",2,1125,0,40,1200
"6462","france","lyon","2020-09-19",25452712,"8e Arrondissement",45.73634,4.87028,"Private room in condominium","Private room",1,1,1,"$26.00",4,1125,0,26,780
"6463","france","lyon","2020-09-19",25452910,"7e Arrondissement",45.75054,4.84664,"Entire apartment","Entire home/apt",3,1,1,"$50.00",4,1125,0,50.0666666666667,1502
"6464","france","lyon","2020-09-19",25456012,"8e Arrondissement",45.72683,4.87702,"Entire house","Entire home/apt",4,2,2,"$30.00",60,60,0,30,900
"6465","france","lyon","2020-09-19",25467327,"8e Arrondissement",45.73102,4.88721,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",3,75,0,30,900
"6466","france","lyon","2020-09-19",25468011,"8e Arrondissement",45.73211,4.88726,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",2,93,0,30,900
"6467","france","lyon","2020-09-19",25468203,"8e Arrondissement",45.73092,4.88693,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",2,90,0,30,900
"6468","france","lyon","2020-09-19",25468742,"6e Arrondissement",45.76807,4.86424,"Entire apartment","Entire home/apt",2,NA,2,"$29.00",5,1125,0,29,870
"6469","france","lyon","2020-09-19",25474829,"9e Arrondissement",45.77981,4.80545,"Private room in apartment","Private room",2,1,1,"$23.00",1,30,0,23,690
"6470","france","lyon","2020-09-19",25476562,"3e Arrondissement",45.76131,4.86981,"Entire apartment","Entire home/apt",2,1,1,"$40.00",3,31,0,40,1200
"6471","france","lyon","2020-09-19",25476778,"2e Arrondissement",45.76097,4.83529,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,0,40,1200
"6472","france","lyon","2020-09-19",25481570,"1er Arrondissement",45.77094,4.82496,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,30,0,50,1500
"6473","france","lyon","2020-09-19",25483398,"7e Arrondissement",45.74663,4.84267,"Entire apartment","Entire home/apt",6,3,4,"$55.00",2,1125,0,56.5,1695
"6474","france","lyon","2020-09-19",25488874,"2e Arrondissement",45.74588,4.82003,"Entire apartment","Entire home/apt",4,1,3,"$98.00",2,120,3,98,2646
"6475","france","lyon","2020-09-19",25494284,"8e Arrondissement",45.74538,4.861,"Entire apartment","Entire home/apt",4,1,1,"$45.00",2,100,0,46.0333333333333,1381
"6476","france","lyon","2020-09-19",25502831,"2e Arrondissement",45.75539,4.82793,"Entire apartment","Entire home/apt",2,NA,1,"$35.00",5,45,0,35,1050
"6477","france","lyon","2020-09-19",25506195,"2e Arrondissement",45.74392,4.81948,"Entire apartment","Entire home/apt",4,1,2,"$120.00",1,365,25,120,600
"6478","france","lyon","2020-09-19",25507336,"1er Arrondissement",45.76999,4.83571,"Private room in apartment","Private room",3,1,1,"$25.00",1,1125,0,25,750
"6479","france","lyon","2020-09-19",25507518,"2e Arrondissement",45.75434,4.82782,"Entire apartment","Entire home/apt",3,1,1,"$87.00",1,1125,22,87,696
"6480","france","lyon","2020-09-19",25511179,"9e Arrondissement",45.7747,4.8029,"Entire apartment","Entire home/apt",4,1,2,"$51.00",1,1125,0,51.0333333333333,1531
"6481","france","lyon","2020-09-19",25513189,"7e Arrondissement",45.74743,4.85425,"Entire apartment","Entire home/apt",2,NA,1,"$20.00",7,1124,0,20,600
"6482","france","lyon","2020-09-19",25523237,"2e Arrondissement",45.76314,4.83815,"Entire apartment","Entire home/apt",2,1,1,"$159.71",4,600,11,149.894736842105,2848
"6483","france","lyon","2020-09-19",25526317,"1er Arrondissement",45.76998,4.83625,"Private room in apartment","Private room",2,1,2,"$25.00",1,10,0,25,750
"6484","france","lyon","2020-09-19",25530854,"3e Arrondissement",45.75635,4.84769,"Entire apartment","Entire home/apt",2,NA,1,"$25.00",7,90,0,25,750
"6485","france","lyon","2020-09-19",25544678,"3e Arrondissement",45.74834,4.87636,"Private room in apartment","Private room",1,1,1,"$22.00",1,1125,0,24.5,735
"6486","france","lyon","2020-09-19",25545120,"3e Arrondissement",45.74864,4.87709,"Private room in apartment","Private room",1,1,1,"$27.29",1,1125,6,28.0833333333333,674
"6487","france","lyon","2020-09-19",25557030,"1er Arrondissement",45.76922,4.83646,"Entire apartment","Entire home/apt",7,3,4,"$70.00",2,2,0,70.0666666666667,2102
"6488","france","lyon","2020-09-19",25559781,"7e Arrondissement",45.74726,4.8416,"Entire apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,60,1800
"6489","france","lyon","2020-09-19",25572131,"7e Arrondissement",45.73464,4.8378,"Private room in apartment","Private room",2,1,1,"$30.00",4,30,0,30,900
"6490","france","lyon","2020-09-19",25577815,"4e Arrondissement",45.77423,4.82951,"Entire apartment","Entire home/apt",5,3,3,"$110.00",3,1125,4,110,2860
"6491","france","lyon","2020-09-19",25617578,"1er Arrondissement",45.77337,4.82362,"Entire apartment","Entire home/apt",4,2,2,"$87.00",2,45,3,87,2349
"6492","france","lyon","2020-09-19",25617852,"6e Arrondissement",45.76951,4.85423,"Entire apartment","Entire home/apt",2,1,1,"$24.00",2,1125,0,24.5333333333333,736
"6493","france","lyon","2020-09-19",25623272,"4e Arrondissement",45.77423,4.8386,"Entire apartment","Entire home/apt",4,1,1,"$45.00",4,1125,0,45,1350
"6494","france","lyon","2020-09-19",25651314,"3e Arrondissement",45.75436,4.84825,"Entire apartment","Entire home/apt",4,1,1,"$100.00",2,1125,29,100,100
"6495","france","lyon","2020-09-19",25664725,"6e Arrondissement",45.76639,4.85702,"Entire apartment","Entire home/apt",5,2,3,"$65.00",2,1125,5,65,1625
"6496","france","lyon","2020-09-19",25667714,"7e Arrondissement",45.74953,4.84323,"Entire apartment","Entire home/apt",2,1,1,"$68.00",1,7,0,68,2040
"6497","france","lyon","2020-09-19",25672063,"9e Arrondissement",45.76021,4.80616,"Entire house","Entire home/apt",6,3,4,"$95.00",4,1125,0,95,2850
"6498","france","lyon","2020-09-19",25696381,"4e Arrondissement",45.77968,4.83663,"Private room in apartment","Private room",6,1,2,"$21.00",5,29,0,21,630
"6499","france","lyon","2020-09-19",25705197,"7e Arrondissement",45.74973,4.84659,"Entire apartment","Entire home/apt",4,2,2,"$25.00",5,1125,0,25.2333333333333,757
"6500","france","lyon","2020-09-19",25706317,"2e Arrondissement",45.75179,4.83204,"Entire apartment","Entire home/apt",4,2,2,"$126.00",1,30,0,126,3780
"6501","france","lyon","2020-09-19",25712272,"6e Arrondissement",45.76664,4.85461,"Entire apartment","Entire home/apt",2,1,1,"$92.00",2,1125,0,92,2760
"6502","france","lyon","2020-09-19",25718163,"2e Arrondissement",45.75495,4.82943,"Entire apartment","Entire home/apt",8,3,5,"$199.00",2,1125,3,200,5400
"6503","france","lyon","2020-09-19",25729495,"3e Arrondissement",45.75278,4.89003,"Entire apartment","Entire home/apt",4,1,2,"$45.00",2,1125,0,45,1350
"6504","france","lyon","2020-09-19",25732664,"2e Arrondissement",45.76302,4.83166,"Entire apartment","Entire home/apt",2,1,1,"$40.00",2,1125,0,40,1200
"6505","france","lyon","2020-09-19",25756618,"7e Arrondissement",45.75413,4.83864,"Private room in apartment","Private room",4,2,2,"$200.00",2,5,27,200,600
"6506","france","lyon","2020-09-19",25758606,"8e Arrondissement",45.73421,4.87867,"Entire apartment","Entire home/apt",2,1,1,"$37.00",5,60,0,37,1110
"6507","france","lyon","2020-09-19",25760220,"7e Arrondissement",45.74593,4.85775,"Entire apartment","Entire home/apt",5,3,3,"$45.00",5,10,0,45,1350
"6508","france","lyon","2020-09-19",25763769,"7e Arrondissement",45.74944,4.83941,"Entire apartment","Entire home/apt",4,2,2,"$120.00",3,28,7,120,2760
"6509","france","lyon","2020-09-19",25767819,"3e Arrondissement",45.75615,4.85201,"Private room in apartment","Private room",2,1,1,"$29.00",1,2,0,29,870
"6510","france","lyon","2020-09-19",25801194,"7e Arrondissement",45.73346,4.8348,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,120,6,50,1200
"6511","france","lyon","2020-09-19",25803263,"1er Arrondissement",45.77015,4.83757,"Entire apartment","Entire home/apt",4,1,2,"$50.00",4,17,0,50,1500
"6512","france","lyon","2020-09-19",25804476,"4e Arrondissement",45.77498,4.8388,"Entire loft","Entire home/apt",4,1,3,"$50.00",3,1125,0,50.1666666666667,1505
"6513","france","lyon","2020-09-19",25807873,"3e Arrondissement",45.76239,4.84832,"Entire condominium","Entire home/apt",4,2,2,"$117.00",5,90,0,115.766666666667,3473
"6514","france","lyon","2020-09-19",25808978,"4e Arrondissement",45.77497,4.82279,"Entire apartment","Entire home/apt",4,1,1,"$40.00",2,1125,0,40.1333333333333,1204
"6515","france","lyon","2020-09-19",25818560,"1er Arrondissement",45.77139,4.82715,"Entire apartment","Entire home/apt",4,1,2,"$45.00",2,1125,0,45,1350
"6516","france","lyon","2020-09-19",25827085,"1er Arrondissement",45.76849,4.8319,"Private room in apartment","Private room",2,1,1,"$37.00",2,30,19,37.2727272727273,410
"6517","france","lyon","2020-09-19",25827573,"5e Arrondissement",45.7488,4.7815,"Entire house","Entire home/apt",4,NA,2,"$60.00",4,35,9,60,1260
"6518","france","lyon","2020-09-19",25828597,"1er Arrondissement",45.76938,4.83394,"Entire apartment","Entire home/apt",4,2,2,"$85.00",2,1125,30,NA,0
"6519","france","lyon","2020-09-19",25829743,"5e Arrondissement",45.76653,4.82811,"Entire apartment","Entire home/apt",4,NA,2,"$41.00",2,22,0,41,1230
"6520","france","lyon","2020-09-19",25832089,"1er Arrondissement",45.77286,4.82411,"Entire apartment","Entire home/apt",4,2,3,"$75.00",5,1125,0,75,2250
"6521","france","lyon","2020-09-19",25847536,"3e Arrondissement",45.75675,4.84466,"Entire apartment","Entire home/apt",5,1,1,"$130.00",1,7,0,130,3900
"6522","france","lyon","2020-09-19",25847609,"6e Arrondissement",45.76965,4.84669,"Entire apartment","Entire home/apt",3,2,2,"$90.00",1,1125,28,90,180
"6523","france","lyon","2020-09-19",25848879,"1er Arrondissement",45.76878,4.83061,"Entire apartment","Entire home/apt",4,2,2,"$120.00",2,1125,2,120,3360
"6524","france","lyon","2020-09-19",25855340,"1er Arrondissement",45.76758,4.82861,"Private room in apartment","Private room",2,1,1,"$42.00",1,1125,0,42,1260
"6525","france","lyon","2020-09-19",25855467,"1er Arrondissement",45.76819,4.83498,"Entire apartment","Entire home/apt",4,2,2,"$100.00",2,1125,30,NA,0
"6526","france","lyon","2020-09-19",25856328,"2e Arrondissement",45.75265,4.83282,"Entire apartment","Entire home/apt",10,2,6,"$142.00",3,1125,18,168.833333333333,2026
"6527","france","lyon","2020-09-19",25859041,"7e Arrondissement",45.74572,4.83485,"Entire condominium","Entire home/apt",2,NA,2,"$45.00",3,1125,0,45,1350
"6528","france","lyon","2020-09-19",25862443,"3e Arrondissement",45.75452,4.84823,"Entire apartment","Entire home/apt",6,2,2,"$80.00",1,15,0,80,2400
"6529","france","lyon","2020-09-19",25884663,"7e Arrondissement",45.73761,4.8263,"Entire apartment","Entire home/apt",4,1,2,"$65.00",2,1125,3,65,1755
"6530","france","lyon","2020-09-19",25885285,"2e Arrondissement",45.76259,4.83302,"Entire apartment","Entire home/apt",2,1,1,"$98.00",1,1125,24,115.666666666667,694
"6531","france","lyon","2020-09-19",25887528,"6e Arrondissement",45.76841,4.85067,"Private room in apartment","Private room",2,1,1,"$37.00",2,1125,18,37.3333333333333,448
"6532","france","lyon","2020-09-19",25887747,"3e Arrondissement",45.74991,4.88065,"Private room in house","Private room",2,2,2,"$40.00",1,1125,0,40,1200
"6533","france","lyon","2020-09-19",25901523,"7e Arrondissement",45.74823,4.8494,"Entire apartment","Entire home/apt",4,2,3,"$185.00",2,1124,0,185,5550
"6534","france","lyon","2020-09-19",25905776,"8e Arrondissement",45.73998,4.8769,"Entire condominium","Entire home/apt",4,2,2,"$45.00",1,10,0,45.5666666666667,1367
"6535","france","lyon","2020-09-19",25907317,"8e Arrondissement",45.73307,4.88321,"Entire apartment","Entire home/apt",4,2,2,"$85.00",5,1125,0,85,2550
"6536","france","lyon","2020-09-19",25907692,"7e Arrondissement",45.75473,4.84119,"Entire apartment","Entire home/apt",2,NA,1,"$35.00",1,1125,0,35.4,1062
"6537","france","lyon","2020-09-19",25911973,"1er Arrondissement",45.77184,4.83524,"Entire apartment","Entire home/apt",4,2,2,"$70.00",4,1125,0,70,2100
"6538","france","lyon","2020-09-19",25913918,"9e Arrondissement",45.77343,4.8087,"Entire apartment","Entire home/apt",4,1,2,"$40.00",5,1125,0,40,1200
"6539","france","lyon","2020-09-19",25923340,"7e Arrondissement",45.74418,4.83449,"Entire apartment","Entire home/apt",4,1,2,"$54.00",2,1125,0,54.0666666666667,1622
"6540","france","lyon","2020-09-19",25926652,"3e Arrondissement",45.76333,4.86377,"Entire apartment","Entire home/apt",3,1,2,"$30.00",2,1125,0,30,900
"6541","france","lyon","2020-09-19",25929253,"4e Arrondissement",45.77466,4.83413,"Entire apartment","Entire home/apt",2,2,3,"$60.00",2,10,0,60,1800
"6542","france","lyon","2020-09-19",25931777,"2e Arrondissement",45.76201,4.83595,"Entire apartment","Entire home/apt",4,1,2,"$91.00",2,365,18,90.5,1086
"6543","france","lyon","2020-09-19",25935809,"8e Arrondissement",45.73773,4.88027,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",2,15,2,45.25,1267
"6544","france","lyon","2020-09-19",25938339,"1er Arrondissement",45.77035,4.83112,"Entire condominium","Entire home/apt",6,2,3,"$40.00",2,20,0,40.0333333333333,1201
"6545","france","lyon","2020-09-19",25942140,"7e Arrondissement",45.73383,4.83847,"Private room in apartment","Private room",2,1,1,"$17.00",1,1125,0,17.2,516
"6546","france","lyon","2020-09-19",25950825,"1er Arrondissement",45.7715,4.82824,"Entire apartment","Entire home/apt",6,3,3,"$99.00",3,30,19,98.3636363636364,1082
"6547","france","lyon","2020-09-19",25956315,"3e Arrondissement",45.75941,4.84936,"Entire apartment","Entire home/apt",2,NA,1,"$29.00",4,11,0,29,870
"6548","france","lyon","2020-09-19",25956706,"8e Arrondissement",45.7299,4.87821,"Entire apartment","Entire home/apt",6,2,2,"$20.00",1,30,0,20,600
"6549","france","lyon","2020-09-19",25963824,"9e Arrondissement",45.76579,4.81969,"Entire apartment","Entire home/apt",3,1,1,"$48.00",4,40,0,48.2666666666667,1448
"6550","france","lyon","2020-09-19",25973689,"5e Arrondissement",45.75214,4.81251,"Entire condominium","Entire home/apt",3,2,1,"$120.00",3,15,27,120,360
"6551","france","lyon","2020-09-19",25976102,"4e Arrondissement",45.77543,4.83274,"Entire apartment","Entire home/apt",4,2,2,"$150.00",2,3,0,150,4500
"6552","france","lyon","2020-09-19",25986253,"1er Arrondissement",45.77022,4.82803,"Entire apartment","Entire home/apt",2,1,1,"$42.00",3,1125,0,42,1260
"6553","france","lyon","2020-09-19",25989046,"6e Arrondissement",45.76577,4.84971,"Entire apartment","Entire home/apt",4,1,2,"$53.00",1,1125,5,53,1325
"6554","france","lyon","2020-09-19",25989152,"9e Arrondissement",45.76805,4.81062,"Entire apartment","Entire home/apt",6,3,4,"$90.00",1,5,0,90,2700
"6555","france","lyon","2020-09-19",25990182,"1er Arrondissement",45.77168,4.83343,"Entire apartment","Entire home/apt",3,NA,1,"$38.00",1,7,0,38,1140
"6556","france","lyon","2020-09-19",25991136,"3e Arrondissement",45.75135,4.85586,"Entire apartment","Entire home/apt",4,1,2,"$48.00",1,1125,20,48,480
"6557","france","lyon","2020-09-19",25996272,"6e Arrondissement",45.77138,4.86035,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,5,0,75,2250
"6558","france","lyon","2020-09-19",26034492,"9e Arrondissement",45.76692,4.81582,"Entire apartment","Entire home/apt",2,NA,2,"$30.00",4,1125,3,30,810
"6559","france","lyon","2020-09-19",26043846,"6e Arrondissement",45.76427,4.8569,"Entire apartment","Entire home/apt",4,1,2,"$70.00",2,1125,21,74.1111111111111,667
"6560","france","lyon","2020-09-19",26045231,"8e Arrondissement",45.74721,4.8659,"Entire apartment","Entire home/apt",4,1,2,"$51.00",1,548,12,51,918
"6561","france","lyon","2020-09-19",26051174,"5e Arrondissement",45.75692,4.81597,"Entire apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,45,1350
"6562","france","lyon","2020-09-19",26056038,"2e Arrondissement",45.75236,4.82969,"Entire apartment","Entire home/apt",4,2,2,"$200.00",5,7,0,200,6000
"6563","france","lyon","2020-09-19",26069177,"4e Arrondissement",45.77673,4.831,"Entire apartment","Entire home/apt",3,1,2,"$50.00",1,1125,9,52.3809523809524,1100
"6564","france","lyon","2020-09-19",26071994,"1er Arrondissement",45.76841,4.81716,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,0,30,900
"6565","france","lyon","2020-09-19",26077753,"7e Arrondissement",45.74419,4.84952,"Entire apartment","Entire home/apt",4,1,2,"$45.00",2,1125,0,46.1666666666667,1385
"6566","france","lyon","2020-09-19",26091365,"2e Arrondissement",45.75194,4.82897,"Entire apartment","Entire home/apt",2,1,1,"$200.00",2,1125,27,200,600
"6567","france","lyon","2020-09-19",26096165,"1er Arrondissement",45.76965,4.82687,"Entire apartment","Entire home/apt",2,1,1,"$49.00",2,300,3,49,1323
"6568","france","lyon","2020-09-19",26099275,"5e Arrondissement",45.76029,4.78919,"Entire apartment","Entire home/apt",2,1,1,"$45.00",15,1125,0,45,1350
"6569","france","lyon","2020-09-19",26101392,"3e Arrondissement",45.75764,4.85597,"Private room in apartment","Private room",1,1,1,"$25.00",1,1125,0,25,750
"6570","france","lyon","2020-09-19",26102470,"4e Arrondissement",45.77605,4.83057,"Entire apartment","Entire home/apt",4,2,3,"$120.00",4,12,0,120,3600
"6571","france","lyon","2020-09-19",26102897,"2e Arrondissement",45.74899,4.82205,"Entire apartment","Entire home/apt",6,2,3,"$95.00",2,90,11,95,1805
"6572","france","lyon","2020-09-19",26102994,"1er Arrondissement",45.76888,4.82621,"Entire apartment","Entire home/apt",4,1,2,"$120.00",2,5,0,120,3600
"6573","france","lyon","2020-09-19",26104815,"5e Arrondissement",45.74748,4.78761,"Entire condominium","Entire home/apt",4,1,2,"$70.00",2,5,7,70,1610
