"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"11045","france","lyon","2020-08-31",41847119,"5e Arrondissement",45.75396,4.81919,"Private room in bed and breakfast","Private room",2,1,2,"$60.00",2,30,29,60,60
"11046","france","lyon","2020-08-31",41856481,"2e Arrondissement",45.7579,4.83199,"Entire apartment","Entire home/apt",4,1,1,"$156.00",1,90,24,156,936
"11047","france","lyon","2020-08-31",41868165,"2e Arrondissement",45.7421,4.82308,"Entire apartment","Entire home/apt",4,1,2,"$80.00",2,1125,0,80,2400
"11048","france","lyon","2020-08-31",41868502,"3e Arrondissement",45.75119,4.86662,"Entire serviced apartment","Entire home/apt",2,1,1,"$44.71",1,1125,27,50,150
"11049","france","lyon","2020-08-31",41870370,"7e Arrondissement",45.73792,4.83039,"Private room in apartment","Private room",2,1,1,"$30.00",3,1125,15,30.2666666666667,454
"11050","france","lyon","2020-08-31",41872815,"3e Arrondissement",45.75852,4.87428,"Private room in townhouse","Private room",1,1,1,"$27.00",1,1125,21,27.4444444444444,247
"11051","france","lyon","2020-08-31",41874448,"2e Arrondissement",45.7613,4.8334,"Entire apartment","Entire home/apt",9,3,9,"$95.00",2,1125,4,95.4230769230769,2481
"11052","france","lyon","2020-08-31",41875353,"2e Arrondissement",45.74467,4.82063,"Entire apartment","Entire home/apt",4,1,3,"$138.00",1,1125,26,140.25,561
"11053","france","lyon","2020-08-31",41877836,"3e Arrondissement",45.75032,4.86953,"Entire apartment","Entire home/apt",2,1,1,"$35.00",2,1125,0,35,1050
"11054","france","lyon","2020-08-31",41881432,"1er Arrondissement",45.77151,4.83628,"Entire apartment","Entire home/apt",2,1,1,"$80.00",1,4,0,80,2400
"11055","france","lyon","2020-08-31",41882269,"3e Arrondissement",45.76361,4.86741,"Entire apartment","Entire home/apt",3,NA,2,"$49.00",1,7,0,49.1333333333333,1474
"11056","france","lyon","2020-08-31",41892058,"6e Arrondissement",45.76446,4.85872,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,14,30,NA,0
"11057","france","lyon","2020-08-31",41894157,"8e Arrondissement",45.7388,4.88703,"Entire villa","Entire home/apt",2,1,3,"$86.00",1,1125,25,87.4,437
"11058","france","lyon","2020-08-31",41898086,"7e Arrondissement",45.7415,4.85087,"Private room in apartment","Private room",1,1,1,"$20.00",1,3,0,20.1,603
"11059","france","lyon","2020-08-31",41902147,"3e Arrondissement",45.74728,4.88218,"Private room in apartment","Private room",1,1,1,"$40.00",6,76,28,40,80
"11060","france","lyon","2020-08-31",41907228,"6e Arrondissement",45.76716,4.843,"Entire apartment","Entire home/apt",4,NA,2,"$60.00",1,1125,1,60,1740
"11061","france","lyon","2020-08-31",41910176,"8e Arrondissement",45.73829,4.88595,"Private room in apartment","Private room",2,NA,2,"$35.00",3,1125,24,35,210
"11062","france","lyon","2020-08-31",41919111,"4e Arrondissement",45.77852,4.83699,"Entire apartment","Entire home/apt",2,1,1,"$60.00",1,1125,0,60,1800
"11063","france","lyon","2020-08-31",41922247,"3e Arrondissement",45.75181,4.86641,"Entire serviced apartment","Entire home/apt",2,1,1,"$49.00",1,1125,23,49,343
"11064","france","lyon","2020-08-31",41923800,"1er Arrondissement",45.77154,4.82725,"Entire apartment","Entire home/apt",2,1,2,"$59.00",2,1125,0,59,1770
"11065","france","lyon","2020-08-31",41924833,"3e Arrondissement",45.74752,4.87517,"Entire apartment","Entire home/apt",4,1,2,"$56.00",1,1125,16,56,784
"11066","france","lyon","2020-08-31",41924841,"3e Arrondissement",45.74694,4.87564,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",1,1125,10,45,900
"11067","france","lyon","2020-08-31",41925493,"3e Arrondissement",45.74556,4.87524,"Entire apartment","Entire home/apt",2,NA,1,"$48.00",1,1125,27,48,144
"11068","france","lyon","2020-08-31",41931037,"2e Arrondissement",45.75769,4.83496,"Entire apartment","Entire home/apt",4,2,2,"$68.00",2,30,0,66.5,1995
"11069","france","lyon","2020-08-31",41932968,"3e Arrondissement",45.75384,4.87426,"Private room in condominium","Private room",3,1,2,"$42.00",2,1125,11,42,798
"11070","france","lyon","2020-08-31",41934240,"3e Arrondissement",45.75535,4.851,"Entire condominium","Entire home/apt",2,NA,0,"$25.00",15,30,1,25.0689655172414,727
"11071","france","lyon","2020-08-31",41947577,"2e Arrondissement",45.76487,4.83673,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,26,40,160
"11072","france","lyon","2020-08-31",41947851,"3e Arrondissement",45.75261,4.86638,"Entire serviced apartment","Entire home/apt",2,1,1,"$40.00",1,1125,26,41,164
"11073","france","lyon","2020-08-31",41948629,"1er Arrondissement",45.77096,4.83427,"Entire apartment","Entire home/apt",2,1,1,"$74.00",3,1125,0,70.1333333333333,2104
"11074","france","lyon","2020-08-31",41956173,"3e Arrondissement",45.75209,4.85335,"Entire apartment","Entire home/apt",4,1,1,"$65.00",2,1125,30,NA,0
"11075","france","lyon","2020-08-31",41958017,"4e Arrondissement",45.77723,4.83404,"Entire apartment","Entire home/apt",2,NA,1,"$30.00",3,1125,0,30,900
"11076","france","lyon","2020-08-31",41960669,"7e Arrondissement",45.74782,4.83898,"Entire apartment","Entire home/apt",4,1,1,"$55.00",1,4,12,55,990
"11077","france","lyon","2020-08-31",41967035,"1er Arrondissement",45.76999,4.82666,"Entire apartment","Entire home/apt",6,2,3,"$95.00",2,1125,18,95.75,1149
"11078","france","lyon","2020-08-31",41974710,"2e Arrondissement",45.76324,4.83257,"Private room in apartment","Private room",2,1,1,"$45.00",7,7,30,NA,0
"11079","france","lyon","2020-08-31",41976857,"6e Arrondissement",45.76462,4.86698,"Entire apartment","Entire home/apt",3,NA,2,"$37.00",1,1125,0,37,1110
"11080","france","lyon","2020-08-31",41989693,"7e Arrondissement",45.73451,4.83617,"Entire apartment","Entire home/apt",2,NA,1,"$36.00",2,3,4,35.9230769230769,934
"11081","france","lyon","2020-08-31",41993302,"9e Arrondissement",45.7819,4.80636,"Private room in apartment","Private room",1,1,1,"$30.00",2,1125,1,30,870
"11082","france","lyon","2020-08-31",41995429,"8e Arrondissement",45.73762,4.87944,"Entire apartment","Entire home/apt",4,1,2,"$79.00",2,1125,0,79,2370
"11083","france","lyon","2020-08-31",41995722,"3e Arrondissement",45.76268,4.85537,"Entire apartment","Entire home/apt",2,1,2,"$40.00",90,1125,23,40,280
"11084","france","lyon","2020-08-31",42008519,"7e Arrondissement",45.74812,4.84514,"Entire apartment","Entire home/apt",4,2,2,"$75.00",3,1125,0,75,2250
"11085","france","lyon","2020-08-31",42008650,"6e Arrondissement",45.77323,4.84409,"Entire apartment","Entire home/apt",2,1,0,"$67.00",2,1125,23,67,469
"11086","france","lyon","2020-08-31",42011758,"3e Arrondissement",45.7564,4.85757,"Entire apartment","Entire home/apt",2,1,1,"$79.00",3,1125,30,NA,0
"11087","france","lyon","2020-08-31",42012033,"1er Arrondissement",45.77046,4.82928,"Entire apartment","Entire home/apt",2,1,1,"$50.00",2,14,0,50,1500
"11088","france","lyon","2020-08-31",42014892,"2e Arrondissement",45.76164,4.83642,"Entire apartment","Entire home/apt",13,6,15,"$286.14",1,90,25,321,1605
"11089","france","lyon","2020-08-31",42015088,"1er Arrondissement",45.76886,4.83326,"Entire apartment","Entire home/apt",2,NA,1,"$50.00",1,1125,0,50,1500
"11090","france","lyon","2020-08-31",42016512,"9e Arrondissement",45.77985,4.80588,"Entire apartment","Entire home/apt",2,NA,1,"$41.00",2,1125,0,41.3333333333333,1240
"11091","france","lyon","2020-08-31",42016931,"8e Arrondissement",45.73895,4.87661,"Entire condominium","Entire home/apt",4,2,2,"$75.00",2,1125,0,75.8,2274
"11092","france","lyon","2020-08-31",42017010,"7e Arrondissement",45.75383,4.84269,"Entire apartment","Entire home/apt",4,NA,2,"$55.00",2,10,2,55.3928571428571,1551
"11093","france","lyon","2020-08-31",42017953,"3e Arrondissement",45.75899,4.87034,"Private room in apartment","Private room",2,1,NA,"$66.00",1,1125,29,66,66
"11094","france","lyon","2020-08-31",42018139,"8e Arrondissement",45.73036,4.85514,"Private room in apartment","Private room",1,1,NA,"$23.00",1,1125,10,23,460
"11095","france","lyon","2020-08-31",42020356,"4e Arrondissement",45.77831,4.81198,"Entire apartment","Entire home/apt",4,1,2,"$83.00",1,365,0,82.6666666666667,2480
"11096","france","lyon","2020-08-31",42020488,"3e Arrondissement",45.75518,4.87486,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",3,1125,0,45,1350
"11097","france","lyon","2020-08-31",42030171,"9e Arrondissement",45.7799,4.80486,"Entire condominium","Entire home/apt",2,NA,1,"$59.00",1,1125,23,58.8571428571429,412
"11098","france","lyon","2020-08-31",42030652,"5e Arrondissement",45.76137,4.80217,"Private room in apartment","Private room",3,1,3,"$39.00",1,7,28,39,78
"11099","france","lyon","2020-08-31",42032796,"2e Arrondissement",45.76185,4.83147,"Entire apartment","Entire home/apt",2,NA,1,"$60.86",2,1125,29,57,57
"11100","france","lyon","2020-08-31",42034301,"5e Arrondissement",45.7585,4.82533,"Entire apartment","Entire home/apt",2,1,1,"$61.00",2,1125,21,62.8888888888889,566
"11101","france","lyon","2020-08-31",42035167,"1er Arrondissement",45.76933,4.82835,"Private room in apartment","Private room",2,1,1,"$40.00",1,1125,24,40,240
"11102","france","lyon","2020-08-31",42037201,"9e Arrondissement",45.77187,4.80535,"Entire apartment","Entire home/apt",2,NA,1,"$40.00",2,60,0,40,1200
"11103","france","lyon","2020-08-31",42041512,"4e Arrondissement",45.77695,4.82839,"Entire apartment","Entire home/apt",2,NA,1,"$60.00",2,60,0,60,1800
"11104","france","lyon","2020-08-31",42046040,"3e Arrondissement",45.75712,4.86733,"Entire apartment","Entire home/apt",2,NA,1,"$46.00",1,1125,0,46,1380
"11105","france","lyon","2020-08-31",42046477,"6e Arrondissement",45.7735,4.85185,"Entire apartment","Entire home/apt",2,NA,1,"$68.00",2,1125,0,68.3333333333333,2050
"11106","france","lyon","2020-08-31",42047109,"5e Arrondissement",45.75148,4.78576,"Entire apartment","Entire home/apt",2,1,2,"$70.00",1,1125,0,70,2100
"11107","france","lyon","2020-08-31",42051907,"3e Arrondissement",45.75406,4.86392,"Entire apartment","Entire home/apt",4,1,2,"$66.00",2,1125,18,66.4166666666667,797
"11108","france","lyon","2020-08-31",42060939,"1er Arrondissement",45.77245,4.81947,"Private room in apartment","Private room",2,1,1,"$45.00",1,1125,11,45.0526315789474,856
"11109","france","lyon","2020-08-31",42061406,"3e Arrondissement",45.75793,4.84869,"Entire apartment","Entire home/apt",4,1,2,"$59.00",2,90,0,59,1770
"11110","france","lyon","2020-08-31",42065384,"2e Arrondissement",45.74403,4.82367,"Entire apartment","Entire home/apt",6,2,3,"$70.00",2,1125,2,70,1960
"11111","france","lyon","2020-08-31",42068050,"3e Arrondissement",45.75653,4.84324,"Entire apartment","Entire home/apt",2,1,1,"$30.71",1,1125,6,31.0833333333333,746
"11112","france","lyon","2020-08-31",42068427,"7e Arrondissement",45.75106,4.84509,"Entire apartment","Entire home/apt",1,1,1,"$28.00",1,1125,11,28.1578947368421,535
"11113","france","lyon","2020-08-31",42068742,"7e Arrondissement",45.75308,4.84469,"Entire apartment","Entire home/apt",2,1,1,"$29.00",1,1125,13,29.2352941176471,497
"11114","france","lyon","2020-08-31",42108490,"8e Arrondissement",45.74277,4.85918,"Entire condominium","Entire home/apt",2,NA,1,"$35.00",2,1125,17,35.3076923076923,459
"11115","france","lyon","2020-08-31",42108968,"4e Arrondissement",45.77476,4.83794,"Entire apartment","Entire home/apt",4,1,2,"$40.00",1,1125,0,40,1200
"11116","france","lyon","2020-08-31",42110802,"1er Arrondissement",45.77065,4.83531,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",1,1125,0,45,1350
"11117","france","lyon","2020-08-31",42113974,"2e Arrondissement",45.74217,4.82249,"Entire condominium","Entire home/apt",3,1,0,"$90.00",1,1125,0,90,2700
"11118","france","lyon","2020-08-31",42114657,"3e Arrondissement",45.74883,4.88537,"Shared room in townhouse","Shared room",1,1,1,"$27.00",1,12,25,27,135
"11119","france","lyon","2020-08-31",42125035,"2e Arrondissement",45.74947,4.82772,"Entire apartment","Entire home/apt",4,1,2,"$65.00",2,1125,18,69.0833333333333,829
"11120","france","lyon","2020-08-31",42128416,"1er Arrondissement",45.76645,4.83374,"Entire apartment","Entire home/apt",9,4,8,"$150.00",4,1125,0,150,4500
"11121","france","lyon","2020-08-31",42129079,"1er Arrondissement",45.77237,4.82771,"Entire apartment","Entire home/apt",4,1,2,"$80.00",7,1125,0,80,2400
"11122","france","lyon","2020-08-31",42145933,"8e Arrondissement",45.7441,4.86526,"Private room in apartment","Private room",2,1,1,"$30.00",1,1125,4,29.7307692307692,773
"11123","france","lyon","2020-08-31",42146667,"7e Arrondissement",45.7489,4.84344,"Entire apartment","Entire home/apt",4,1,1,"$65.00",1,1125,23,65,455
"11124","france","lyon","2020-08-31",42152279,"9e Arrondissement",45.77173,4.80983,"Entire apartment","Entire home/apt",2,NA,1,"$40.00",30,1125,1,40,1160
"11125","france","lyon","2020-08-31",42155116,"7e Arrondissement",45.74575,4.8416,"Entire apartment","Entire home/apt",4,2,2,"$79.00",2,90,10,79,1580
"11126","france","lyon","2020-08-31",42183438,"7e Arrondissement",45.73234,4.82614,"Private room in apartment","Private room",4,2,2,"$70.00",2,1125,30,NA,0
"11127","france","lyon","2020-08-31",42191355,"2e Arrondissement",45.7535,4.82929,"Entire loft","Entire home/apt",4,3,NA,"$120.00",2,1125,29,120,120
"11128","france","lyon","2020-08-31",42192860,"1er Arrondissement",45.76771,4.83698,"Private room in apartment","Private room",2,1,1,"$35.00",7,1125,0,35,1050
"11129","france","lyon","2020-08-31",42194234,"1er Arrondissement",45.76577,4.83349,"Private room in apartment","Private room",1,1,1,"$18.00",25,30,0,18,540
"11130","france","lyon","2020-08-31",42197819,"4e Arrondissement",45.77947,4.8304,"Private room in apartment","Private room",2,1,1,"$45.00",2,1125,0,45,1350
"11131","france","lyon","2020-08-31",42200447,"8e Arrondissement",45.73616,4.87382,"Entire apartment","Entire home/apt",6,2,4,"$85.00",3,100,8,93.4545454545455,2056
"11132","france","lyon","2020-08-31",42213832,"3e Arrondissement",45.75663,4.8422,"Private room in bed and breakfast","Private room",2,1,1,"$40.00",3,1125,29,40,40
"11133","france","lyon","2020-08-31",42214667,"3e Arrondissement",45.75319,4.8491,"Entire apartment","Entire home/apt",4,1,1,"$62.00",1,1125,15,56,840
"11134","france","lyon","2020-08-31",42214981,"5e Arrondissement",45.75668,4.82346,"Entire apartment","Entire home/apt",2,1,1,"$35.00",1,1125,0,35,1050
"11135","france","lyon","2020-08-31",42218955,"6e Arrondissement",45.76394,4.84409,"Entire apartment","Entire home/apt",2,1,1,"$65.00",1,1125,0,65,1950
"11136","france","lyon","2020-08-31",42219843,"5e Arrondissement",45.75965,4.82692,"Entire apartment","Entire home/apt",6,2,3,"$120.00",1,1125,20,130.2,1302
"11137","france","lyon","2020-08-31",42220736,"1er Arrondissement",45.7725,4.83381,"Private room in apartment","Private room",2,1,1,"$35.00",1,1125,18,35,420
"11138","france","lyon","2020-08-31",42225223,"5e Arrondissement",45.76437,4.82955,"Entire apartment","Entire home/apt",4,NA,2,"$75.00",1,1125,0,75.0333333333333,2251
"11139","france","lyon","2020-08-31",42225249,"2e Arrondissement",45.76088,4.83242,"Entire apartment","Entire home/apt",3,1,3,"$59.00",2,1125,19,59,649
"11140","france","lyon","2020-08-31",42240338,"7e Arrondissement",45.75196,4.84374,"Entire apartment","Entire home/apt",6,1,1,"$80.00",2,2,29,78,78
"11141","france","lyon","2020-08-31",42241071,"2e Arrondissement",45.74953,4.8297,"Private room in apartment","Private room",2,1,NA,"$35.00",1,2,0,35,1050
"11142","france","lyon","2020-08-31",42244668,"8e Arrondissement",45.74224,4.85935,"Entire apartment","Entire home/apt",4,1,2,"$41.00",1,1125,0,40.4666666666667,1214
"11143","france","lyon","2020-08-31",42248813,"1er Arrondissement",45.76784,4.8301,"Entire apartment","Entire home/apt",8,2,4,"$110.00",1,1125,0,110,3300
"11144","france","lyon","2020-08-31",42252205,"6e Arrondissement",45.77219,4.85136,"Private room in apartment","Private room",2,1,1,"$41.00",1,100,27,40,120
"11145","france","lyon","2020-08-31",42252805,"1er Arrondissement",45.76892,4.83555,"Private room in apartment","Private room",1,1,1,"$30.00",2,1125,0,30,900
"11146","france","lyon","2020-08-31",42261694,"4e Arrondissement",45.77716,4.83168,"Entire apartment","Entire home/apt",2,1,1,"$52.00",1,1125,0,52,1560
"11147","france","lyon","2020-08-31",42267390,"7e Arrondissement",45.74824,4.8571,"Entire condominium","Entire home/apt",1,1,1,"$34.00",1,1125,0,33.5333333333333,1006
"11148","france","lyon","2020-08-31",42267640,"8e Arrondissement",45.72388,4.87659,"Entire house","Entire home/apt",6,5,5,"$95.00",6,1125,0,95,2850
"11149","france","lyon","2020-08-31",42270465,"6e Arrondissement",45.771,4.86054,"Entire condominium","Entire home/apt",4,NA,NA,"$69.00",1,5,30,NA,0
"11150","france","lyon","2020-08-31",42276653,"3e Arrondissement",45.75863,4.87167,"Entire apartment","Entire home/apt",2,NA,1,"$46.00",2,1125,12,46,828
"11151","france","lyon","2020-08-31",42278690,"2e Arrondissement",45.75984,4.83235,"Entire apartment","Entire home/apt",4,1,NA,"$130.00",2,14,0,130,3900
"11152","france","lyon","2020-08-31",42283390,"3e Arrondissement",45.75299,4.85053,"Private room in apartment","Private room",2,NA,1,"$46.00",1,1125,14,50,800
"11153","france","lyon","2020-08-31",42285479,"1er Arrondissement",45.76991,4.8315,"Entire apartment","Entire home/apt",2,1,1,"$96.00",3,1125,0,92.6,2778
"11154","france","lyon","2020-08-31",42287329,"9e Arrondissement",45.77843,4.80325,"Entire apartment","Entire home/apt",4,1,2,"$60.00",1,7,0,60,1800
"11155","france","lyon","2020-08-31",42288348,"4e Arrondissement",45.77677,4.83136,"Entire apartment","Entire home/apt",5,2,3,"$50.00",5,1125,0,50,1500
"11156","france","lyon","2020-08-31",42292520,"2e Arrondissement",45.7505,4.82706,"Entire apartment","Entire home/apt",2,NA,1,"$45.00",3,1125,0,45,1350
"11157","france","lyon","2020-08-31",42302854,"7e Arrondissement",45.74779,4.8554,"Private room in apartment","Private room",1,1,1,"$10.00",2,1125,0,10,300
"11158","france","lyon","2020-08-31",42318779,"7e Arrondissement",45.75333,4.84645,"Entire apartment","Entire home/apt",4,1,2,"$58.00",2,1125,0,58.1,1743
"11159","france","lyon","2020-08-31",42321316,"2e Arrondissement",45.76123,4.83253,"Private room in apartment","Private room",4,2,7,"$60.00",2,1125,23,60,420
"11160","france","lyon","2020-08-31",42321413,"2e Arrondissement",45.76205,4.83375,"Entire apartment","Entire home/apt",2,NA,1,"$101.00",2,1125,0,101,3030
"11161","france","lyon","2020-08-31",42321894,"1er Arrondissement",45.76828,4.83458,"Private room in apartment","Private room",2,1,1,"$35.00",2,1125,0,35,1050
"11162","france","lyon","2020-08-31",42327808,"8e Arrondissement",45.73928,4.86333,"Private room in apartment","Private room",2,1,1,"$25.00",5,1125,27,25,75
"11163","france","lyon","2020-08-31",42329065,"7e Arrondissement",45.72794,4.83164,"Entire apartment","Entire home/apt",2,1,1,"$70.00",2,1125,14,70,1120
"11164","france","lyon","2020-08-31",42329328,"1er Arrondissement",45.76676,4.83109,"Entire apartment","Entire home/apt",4,1,2,"$65.00",2,100,0,65,1950
"11165","france","lyon","2020-08-31",42332642,"7e Arrondissement",45.7497,4.85457,"Entire apartment","Entire home/apt",2,1,2,"$35.00",2,3,0,35,1050
"11166","france","lyon","2020-08-31",42333866,"3e Arrondissement",45.7534,4.85305,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,1125,8,50,1100
"11167","france","lyon","2020-08-31",42348670,"7e Arrondissement",45.75049,4.84358,"Entire apartment","Entire home/apt",2,1,0,"$38.00",2,1125,1,32.3103448275862,937
"11168","france","lyon","2020-08-31",42349271,"5e Arrondissement",45.75907,4.79953,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,1125,11,50,950
"11169","france","lyon","2020-08-31",42353334,"8e Arrondissement",45.74465,4.8725,"Entire apartment","Entire home/apt",4,1,2,"$55.00",2,1125,0,55.2,1656
"11170","france","lyon","2020-08-31",42357611,"2e Arrondissement",45.75154,4.83178,"Entire apartment","Entire home/apt",4,1,2,"$50.00",2,1125,18,50,600
"11171","france","lyon","2020-08-31",42362685,"9e Arrondissement",45.79115,4.81571,"Entire apartment","Entire home/apt",2,NA,1,"$59.00",1,1125,0,59,1770
"11172","france","lyon","2020-08-31",42373536,"7e Arrondissement",45.75103,4.84421,"Entire apartment","Entire home/apt",4,1,2,"$156.00",1,1125,0,154.966666666667,4649
"11173","france","lyon","2020-08-31",42375332,"7e Arrondissement",45.74922,4.84675,"Entire apartment","Entire home/apt",4,3,2,"$50.00",2,1125,0,50,1500
"11174","france","lyon","2020-08-31",42379907,"3e Arrondissement",45.75623,4.84469,"Entire apartment","Entire home/apt",2,NA,1,"$55.00",2,1125,21,55,495
"11175","france","lyon","2020-08-31",42380788,"1er Arrondissement",45.76786,4.83504,"Private room in apartment","Private room",2,1,1,"$45.00",1,1,30,NA,0
"11176","france","lyon","2020-08-31",42381716,"9e Arrondissement",45.78415,4.80542,"Entire apartment","Entire home/apt",2,1,1,"$40.00",15,1125,30,NA,0
"11177","france","lyon","2020-08-31",42381785,"9e Arrondissement",45.77519,4.80863,"Entire apartment","Entire home/apt",3,NA,2,"$50.00",6,1125,0,50.0333333333333,1501
"11178","france","lyon","2020-08-31",42384998,"8e Arrondissement",45.72417,4.88445,"Entire villa","Entire home/apt",6,3,0,"$80.00",7,1125,0,80,2400
"11179","france","lyon","2020-08-31",42392690,"3e Arrondissement",45.75202,4.87929,"Entire apartment","Entire home/apt",4,NA,1,"$80.00",1,1125,27,80,240
"11180","france","lyon","2020-08-31",42394391,"5e Arrondissement",45.75486,4.81359,"Private room in bed and breakfast","Private room",2,1,1,"$50.00",1,4,0,50,1500
"11181","france","lyon","2020-08-31",42396523,"3e Arrondissement",45.75419,4.84706,"Entire apartment","Entire home/apt",2,1,1,"$41.00",1,1125,0,41,1230
"11182","france","lyon","2020-08-31",42397300,"3e Arrondissement",45.75557,4.86677,"Entire condominium","Entire home/apt",3,1,2,"$22.00",1,1125,0,22.3333333333333,670
"11183","france","lyon","2020-08-31",42397569,"3e Arrondissement",45.741,4.88771,"Entire serviced apartment","Entire home/apt",2,NA,1,"$75.00",1,365,28,74.5,149
"11184","france","lyon","2020-08-31",42397598,"3e Arrondissement",45.74061,4.8878,"Entire condominium","Entire home/apt",4,1,3,"$120.00",1,365,28,123,246
"11185","france","lyon","2020-08-31",42403519,"3e Arrondissement",45.76311,4.86749,"Entire apartment","Entire home/apt",4,1,2,"$154.00",1,1125,0,154,4620
"11186","france","lyon","2020-08-31",42403522,"6e Arrondissement",45.76492,4.86777,"Entire apartment","Entire home/apt",2,1,1,"$108.00",1,1125,17,108,1404
"11187","france","lyon","2020-08-31",42403525,"2e Arrondissement",45.7651,4.83469,"Entire apartment","Entire home/apt",2,1,1,"$129.00",1,1125,0,135.2,4056
"11188","france","lyon","2020-08-31",42403527,"7e Arrondissement",45.75146,4.85166,"Entire apartment","Entire home/apt",2,1,1,"$158.00",1,1125,2,158,4424
"11189","france","lyon","2020-08-31",42403528,"1er Arrondissement",45.76927,4.82937,"Entire apartment","Entire home/apt",2,1,1,"$135.00",1,1125,0,135,4050
"11190","france","lyon","2020-08-31",42403531,"3e Arrondissement",45.75503,4.85757,"Entire apartment","Entire home/apt",2,NA,1,"$124.00",1,1125,30,NA,0
"11191","france","lyon","2020-08-31",42403533,"3e Arrondissement",45.75482,4.85577,"Entire apartment","Entire home/apt",4,NA,2,"$124.00",1,1125,24,124,744
"11192","france","lyon","2020-08-31",42403538,"1er Arrondissement",45.76931,4.82843,"Entire apartment","Entire home/apt",2,NA,1,"$142.00",1,1125,0,145.033333333333,4351
"11193","france","lyon","2020-08-31",42403540,"3e Arrondissement",45.75997,4.84514,"Entire apartment","Entire home/apt",3,1,2,"$158.00",1,1125,1,158,4582
"11194","france","lyon","2020-08-31",42405774,"7e Arrondissement",45.73303,4.83884,"Entire apartment","Entire home/apt",2,1,1,"$40.00",1,1125,0,40,1200
"11195","france","lyon","2020-08-31",42406671,"3e Arrondissement",45.75406,4.87044,"Entire apartment","Entire home/apt",5,2,NA,"$55.00",7,90,0,55,1650
"11196","france","lyon","2020-08-31",42420911,"6e Arrondissement",45.7708,4.84598,"Entire apartment","Entire home/apt",3,2,2,"$60.00",1,1125,30,NA,0
"11197","france","lyon","2020-08-31",42423223,"5e Arrondissement",45.76567,4.8277,"Entire apartment","Entire home/apt",2,NA,1,"$61.00",2,1125,24,61,366
"11198","france","lyon","2020-08-31",42429601,"1er Arrondissement",45.77107,4.83405,"Entire apartment","Entire home/apt",2,1,1,"$45.00",30,1125,0,45,1350
"11199","france","lyon","2020-08-31",42429774,"3e Arrondissement",45.76291,4.8542,"Entire apartment","Entire home/apt",2,1,1,"$132.00",1,1125,30,NA,0
"11200","france","lyon","2020-08-31",42435030,"7e Arrondissement",45.74809,4.84423,"Entire apartment","Entire home/apt",2,NA,1,"$35.00",1,1125,0,35,1050
"11201","france","lyon","2020-08-31",42439256,"5e Arrondissement",45.76225,4.82715,"Entire apartment","Entire home/apt",4,1,2,"$72.00",2,1125,8,77.3181818181818,1701
"11202","france","lyon","2020-08-31",42450820,"7e Arrondissement",45.7463,4.83823,"Entire apartment","Entire home/apt",5,1,1,"$35.00",2,14,0,35,1050
"11203","france","lyon","2020-08-31",42456263,"6e Arrondissement",45.76457,4.86716,"Entire apartment","Entire home/apt",2,1,1,"$53.00",1,1125,0,53,1590
"11204","france","lyon","2020-08-31",42469198,"7e Arrondissement",45.73496,4.82874,"Entire condominium","Entire home/apt",4,2,2,"$200.00",1,1125,28,200,400
"11205","france","lyon","2020-08-31",42484652,"1er Arrondissement",45.76997,4.83363,"Entire apartment","Entire home/apt",4,NA,2,"$55.00",1,1125,0,55,1650
"11206","france","lyon","2020-08-31",42484675,"7e Arrondissement",45.73255,4.82915,"Entire condominium","Entire home/apt",2,1,1,"$74.00",1,1125,28,70,140
"11207","france","lyon","2020-08-31",42503716,"2e Arrondissement",45.76411,4.83756,"Private room in apartment","Private room",2,1,1,"$40.00",1,7,0,40,1200
"11208","france","lyon","2020-08-31",42506917,"3e Arrondissement",45.75452,4.84595,"Entire apartment","Entire home/apt",4,2,2,"$80.00",2,1125,16,80,1120
"11209","france","lyon","2020-08-31",42509150,"3e Arrondissement",45.75401,4.85579,"Private room in condominium","Private room",2,1,1,"$40.00",1,1125,29,40,40
"11210","france","lyon","2020-08-31",42510850,"6e Arrondissement",45.76731,4.8544,"Entire apartment","Entire home/apt",6,2,3,"$80.00",2,1125,15,80.1333333333333,1202
"11211","france","lyon","2020-08-31",42511731,"2e Arrondissement",45.75646,4.83443,"Private room in apartment","Private room",2,1,NA,"$100.00",1,1125,0,100,3000
"11212","france","lyon","2020-08-31",42513141,"6e Arrondissement",45.7652,4.86475,"Entire apartment","Entire home/apt",6,1,2,"$59.00",1,5,12,59,1062
"11213","france","lyon","2020-08-31",42516051,"6e Arrondissement",45.76744,4.86325,"Private room in apartment","Private room",2,1,NA,"$30.00",1,1125,0,30,900
"11214","france","lyon","2020-08-31",42525499,"3e Arrondissement",45.75605,4.87051,"Entire apartment","Entire home/apt",4,1,2,"$55.00",1,365,19,55,605
