"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"185","italy","venice","2020-09-08",486294,"Dorsoduro",45.43368,12.32721,"Entire apartment","Entire home/apt",2,1,2,"$90.00",3,180,13,90,1530
"186","italy","venice","2020-09-08",487484,"Cannaregio",45.4449,12.32191,"Entire townhouse","Entire home/apt",8,3,7,"$165.00",3,180,29,165,165
"187","italy","venice","2020-09-08",487634,"Cannaregio",45.43849,12.33772,"Entire apartment","Entire home/apt",9,5,6,"$392.00",1,30,24,401.666666666667,2410
"188","italy","venice","2020-09-08",487772,"Cannaregio",45.44493,12.32196,"Entire townhouse","Entire home/apt",8,3,7,"$175.00",3,180,29,175,175
"189","italy","venice","2020-09-08",490781,"Cannaregio",45.4434,12.33387,"Entire condominium","Entire home/apt",5,4,4,"$125.00",3,1125,29,130,130
"190","italy","venice","2020-09-08",490944,"Marghera",45.46796,12.21827,"Entire apartment","Entire home/apt",4,2,3,"$50.00",3,90,29,50,50
"191","italy","venice","2020-09-08",492781,"Cannaregio",45.44399,12.3331,"Entire condominium","Entire home/apt",4,3,3,"$125.00",3,1125,26,130,520
"192","italy","venice","2020-09-08",492854,"San Marco",45.43372,12.33518,"Entire apartment","Entire home/apt",2,1,0,"$117.00",3,1125,22,120,960
"193","italy","venice","2020-09-08",492901,"Castello",45.4348,12.34661,"Entire apartment","Entire home/apt",5,1,3,"$241.00",2,365,30,NA,0
"194","italy","venice","2020-09-08",493041,"San Marco",45.43356,12.33403,"Entire apartment","Entire home/apt",2,1,0,"$117.00",3,1125,27,120,360
"195","italy","venice","2020-09-08",494629,"San Marco",45.43354,12.33652,"Entire apartment","Entire home/apt",6,4,4,"$260.00",2,1125,22,260,2080
"196","italy","venice","2020-09-08",495857,"Santa Croce",45.44184,12.32637,"Entire apartment","Entire home/apt",4,2,1,"$67.00",1,1125,17,61.0769230769231,794
"197","italy","venice","2020-09-08",505177,"Castello",45.43455,12.34151,"Entire serviced apartment","Entire home/apt",6,2,3,"$176.00",2,30,13,216,3672
"198","italy","venice","2020-09-08",509641,"Cannaregio",45.44468,12.32514,"Entire apartment","Entire home/apt",6,3,5,"$145.00",2,29,30,NA,0
"199","italy","venice","2020-09-08",511064,"Cannaregio",45.44468,12.32514,"Entire apartment","Entire home/apt",4,2,3,"$111.00",2,29,30,NA,0
"200","italy","venice","2020-09-08",522028,"Dorsoduro",45.43336,12.3265,"Entire apartment","Entire home/apt",2,1,2,"$99.00",2,28,26,102.5,410
"201","italy","venice","2020-09-08",527612,"Lido",45.39473,12.35409,"Entire apartment","Entire home/apt",5,2,6,"$90.00",3,1125,14,85.75,1372
"202","italy","venice","2020-09-08",531274,"Cannaregio",45.44182,12.33698,"Private room in apartment","Private room",3,1,2,"$70.00",1,1125,25,60,300
"203","italy","venice","2020-09-08",531863,"Dorsoduro",45.42967,12.3319,"Entire apartment","Entire home/apt",6,2,4,"$132.00",1,1125,27,131.666666666667,395
"204","italy","venice","2020-09-08",534348,"Cannaregio",45.43948,12.33649,"Private room in guesthouse","Private room",1,1,1,"$57.00",1,30,29,76,76
"205","italy","venice","2020-09-08",534360,"Cannaregio",45.43947,12.33647,"Private room in guesthouse","Private room",2,1,1,"$71.86",1,30,27,94.6666666666667,284
"206","italy","venice","2020-09-08",534364,"Cannaregio",45.43947,12.33647,"Private room in apartment","Private room",2,1,1,"$93.00",1,30,23,95.8571428571429,671
"207","italy","venice","2020-09-08",534374,"Cannaregio",45.43951,12.33645,"Private room in guesthouse","Private room",2,1,1,"$109.00",1,30,21,110.444444444444,994
"208","italy","venice","2020-09-08",534382,"Cannaregio",45.43945,12.33647,"Private room in guesthouse","Private room",3,1,1,"$112.00",1,30,26,115.5,462
"209","italy","venice","2020-09-08",534387,"Cannaregio",45.43951,12.33647,"Private room in guesthouse","Private room",4,1,1,"$121.00",1,30,28,137,274
"210","italy","venice","2020-09-08",536332,"Castello",45.43377,12.35001,"Entire apartment","Entire home/apt",6,2,4,"$103.00",3,365,29,103,103
"211","italy","venice","2020-09-08",537029,"San Marco",45.43222,12.33021,"Private room in apartment","Private room",2,1,1,"$174.00",1,30,30,NA,0
"212","italy","venice","2020-09-08",540832,"Santa Croce",45.4388,12.32575,"Entire apartment","Entire home/apt",6,4,5,"$230.00",3,28,29,230,230
"213","italy","venice","2020-09-08",544361,"Dorsoduro",45.43224,12.31584,"Entire house","Entire home/apt",5,2,4,"$100.00",2,180,3,100,2700
"214","italy","venice","2020-09-08",544834,"San Marco",45.43556,12.33504,"Entire apartment","Entire home/apt",2,1,2,"$77.14",3,30,3,71.2962962962963,1925
"215","italy","venice","2020-09-08",554627,"San Marco",45.4326,12.33051,"Private room in apartment","Private room",3,1,2,"$99.00",1,90,30,NA,0
"216","italy","venice","2020-09-08",556190,"Castello",45.43197,12.35602,"Entire apartment","Entire home/apt",2,1,1,"$80.00",1,1125,4,80,2080
"217","italy","venice","2020-09-08",556657,"San Marco",45.43322,12.33295,"Entire apartment","Entire home/apt",12,3,12,"$200.00",3,1125,27,200,600
"218","italy","venice","2020-09-08",556786,"Cannaregio",45.44292,12.33395,"Private room in bed and breakfast","Private room",3,1,1,"$160.00",2,1125,18,160,1920
"219","italy","venice","2020-09-08",556812,"San Lorenzo XXV Aprile",45.49458,12.23949,"Private room in bed and breakfast","Private room",3,1,2,"$38.00",1,180,30,NA,0
"220","italy","venice","2020-09-08",563510,"Santa Croce",45.44067,12.32308,"Entire apartment","Entire home/apt",8,2,5,"$241.00",3,365,15,241,3615
"221","italy","venice","2020-09-08",567154,"Giudecca",45.42644,12.32425,"Entire loft","Entire home/apt",4,1,1,"$99.00",2,360,8,99,2178
"222","italy","venice","2020-09-08",574922,"San Polo",45.43884,12.33321,"Entire apartment","Entire home/apt",2,1,1,"$90.00",2,180,13,91.7058823529412,1559
"223","italy","venice","2020-09-08",583792,"Dorsoduro",45.43148,12.31859,"Entire apartment","Entire home/apt",2,1,1,"$37.00",1,1125,10,37.55,751
"224","italy","venice","2020-09-08",584522,"San Marco",45.43224,12.329,"Entire apartment","Entire home/apt",4,1,2,"$140.00",3,60,8,140,3080
"225","italy","venice","2020-09-08",589316,"Lido",45.41234,12.37091,"Entire apartment","Entire home/apt",5,3,5,"$155.00",2,1125,0,89.1666666666667,2675
"226","italy","venice","2020-09-08",595483,"Cannaregio",45.44292,12.33395,"Private room in bed and breakfast","Private room",2,1,1,"$130.00",2,1125,27,130,390
"227","italy","venice","2020-09-08",601350,"San Polo",45.43747,12.32925,"Entire apartment","Entire home/apt",6,3,6,"$130.00",3,1125,21,130,1170
"228","italy","venice","2020-09-08",603168,"Cannaregio",45.44404,12.32537,"Private room in apartment","Private room",2,1,1,"$41.00",3,30,14,41.875,670
"229","italy","venice","2020-09-08",617429,"San Marco",45.43456,12.32992,"Room in boutique hotel","Hotel room",2,1,2,"$79.00",1,365,8,83.2272727272727,1831
"230","italy","venice","2020-09-08",618422,"San Polo",45.43813,12.33474,"Entire apartment","Entire home/apt",5,2,4,"$186.00",20,28,25,184,920
"231","italy","venice","2020-09-08",620968,"Castello",45.43714,12.34183,"Private room in apartment","Private room",2,1,1,"$99.00",1,1124,29,139,139
"232","italy","venice","2020-09-08",623236,"San Marco",45.43314,12.3285,"Private room in apartment","Private room",2,1,1,"$85.00",2,1125,30,NA,0
"233","italy","venice","2020-09-08",625138,"Campalto",45.48654,12.29458,"Entire apartment","Entire home/apt",6,2,4,"$60.00",1,29,0,60,1800
"234","italy","venice","2020-09-08",630388,"Castello",45.43818,12.34618,"Entire house","Entire home/apt",2,1,1,"$46.00",3,90,0,45.3,1359
"235","italy","venice","2020-09-08",632234,"Altobello",45.48952,12.2469,"Private room in apartment","Private room",2,1,2,"$50.00",1,1125,29,50,50
"236","italy","venice","2020-09-08",634018,"Marghera",45.47306,12.22731,"Private room in apartment","Private room",2,1,1,"$45.00",2,1125,30,NA,0
"237","italy","venice","2020-09-08",634685,"Marghera Catene",45.47647,12.21444,"Private room in house","Private room",3,1,2,"$48.00",2,112,30,NA,0
"238","italy","venice","2020-09-08",634707,"Castello",45.429,12.35663,"Private room in apartment","Private room",2,1,1,"$57.00",3,7,23,56.8571428571429,398
"239","italy","venice","2020-09-08",636637,"Cannaregio",45.43949,12.33978,"Entire apartment","Entire home/apt",7,3,0,"$240.00",4,30,30,NA,0
"240","italy","venice","2020-09-08",641360,"San Polo",45.43924,12.33432,"Entire guesthouse","Entire home/apt",4,1,2,"$120.00",3,1125,0,120,3600
"241","italy","venice","2020-09-08",648497,"San Polo",45.437,12.3316,"Entire apartment","Entire home/apt",7,2,3,"$157.00",3,100,0,155.133333333333,4654
"242","italy","venice","2020-09-08",649092,"Cannaregio",45.44058,12.33884,"Entire apartment","Entire home/apt",6,2,1,"$105.00",2,365,30,NA,0
"243","italy","venice","2020-09-08",650767,"Castello",45.43476,12.3409,"Entire apartment","Entire home/apt",5,2,5,"$80.00",2,30,22,109,872
"244","italy","venice","2020-09-08",652116,"San Polo",45.43809,12.32686,"Entire apartment","Entire home/apt",4,2,3,"$75.00",2,180,15,89.4666666666667,1342
"245","italy","venice","2020-09-08",652874,"San Polo",45.43895,12.33359,"Entire apartment","Entire home/apt",5,3,3,"$78.00",1,1125,14,91.0625,1457
"246","italy","venice","2020-09-08",655245,"Marghera Catene",45.47764,12.21487,"Private room in house","Private room",3,1,1,"$56.00",2,1125,29,55,55
"247","italy","venice","2020-09-08",673910,"Cannaregio",45.44275,12.32963,"Private room in bed and breakfast","Private room",2,1,0,"$111.00",1,365,24,119.5,717
"248","italy","venice","2020-09-08",676323,"Cannaregio",45.44364,12.33075,"Room in boutique hotel","Private room",2,1,1,"$119.00",1,1125,23,131.428571428571,920
"249","italy","venice","2020-09-08",681801,"Favaro",45.5101,12.28146,"Entire apartment","Entire home/apt",4,1,2,"$32.00",2,1125,0,32,960
"250","italy","venice","2020-09-08",683030,"Cannaregio",45.44236,12.34116,"Entire apartment","Entire home/apt",4,2,0,"$140.00",2,1125,30,NA,0
"251","italy","venice","2020-09-08",686102,"Cannaregio",45.4428,12.32444,"Entire apartment","Entire home/apt",4,2,2,"$120.00",3,180,29,120,120
"252","italy","venice","2020-09-08",689490,"San Marco",45.43372,12.32935,"Entire apartment","Entire home/apt",8,3,5,"$164.00",1,10,21,305,2745
"253","italy","venice","2020-09-08",690288,"Cannaregio",45.44495,12.3232,"Entire apartment","Entire home/apt",3,1,1,"$64.00",5,120,23,64,448
"254","italy","venice","2020-09-08",693812,"Giudecca",45.42567,12.33525,"Entire apartment","Entire home/apt",5,3,3,"$145.35",1,1125,0,165.133333333333,4954
"255","italy","venice","2020-09-08",694828,"Cannaregio",45.44092,12.34142,"Entire apartment","Entire home/apt",4,1,2,"$67.00",3,60,13,69.1764705882353,1176
"256","italy","venice","2020-09-08",702745,"Castello",45.43649,12.34,"Private room in apartment","Private room",2,1,1,"$152.00",1,1125,0,149.333333333333,4480
"257","italy","venice","2020-09-08",703732,"Chirignago",45.48244,12.19359,"Entire apartment","Entire home/apt",5,2,7,"$50.00",2,30,21,50,450
"258","italy","venice","2020-09-08",707115,"San Marco",45.43421,12.3349,"Entire apartment","Entire home/apt",6,3,4,"$283.00",3,1125,22,283,2264
"259","italy","venice","2020-09-08",707434,"Dorsoduro",45.43476,12.32412,"Entire apartment","Entire home/apt",6,2,3,"$68.00",3,30,21,68,612
"260","italy","venice","2020-09-08",711048,"Piave 1860",45.49013,12.24235,"Private room in apartment","Private room",3,1,2,"$44.00",2,300,0,44,1320
"261","italy","venice","2020-09-08",713783,"Cannaregio",45.44097,12.33977,"Entire apartment","Entire home/apt",6,2,4,"$95.00",2,1125,25,93.8,469
"262","italy","venice","2020-09-08",713788,"Cannaregio",45.44006,12.33847,"Entire apartment","Entire home/apt",2,1,1,"$100.00",3,40,29,99,99
"263","italy","venice","2020-09-08",714456,"Castello",45.43792,12.34735,"Entire apartment","Entire home/apt",3,2,2,"$130.00",2,60,30,NA,0
"264","italy","venice","2020-09-08",719981,"Cannaregio",45.44529,12.31951,"Entire apartment","Entire home/apt",4,2,3,"$130.00",3,120,17,130,1690
"265","italy","venice","2020-09-08",721517,"San Marco",45.43291,12.33484,"Entire apartment","Entire home/apt",2,1,1,"$111.00",2,10,29,120,120
"266","italy","venice","2020-09-08",722706,"Santa Croce",45.4402,12.33079,"Entire apartment","Entire home/apt",2,1,2,"$70.00",3,1125,23,70,490
"267","italy","venice","2020-09-08",723218,"Cannaregio",45.44034,12.34011,"Entire apartment","Entire home/apt",6,2,3,"$74.00",2,30,30,NA,0
"268","italy","venice","2020-09-08",723983,"Castello",45.43176,12.35516,"Entire apartment","Entire home/apt",3,1,2,"$95.00",2,21,30,NA,0
"269","italy","venice","2020-09-08",724156,"San Polo",45.43967,12.33353,"Entire apartment","Entire home/apt",6,2,3,"$66.00",2,30,30,NA,0
"270","italy","venice","2020-09-08",724334,"San Polo",45.43978,12.33425,"Entire apartment","Entire home/apt",6,2,3,"$66.00",2,30,30,NA,0
"271","italy","venice","2020-09-08",727310,"Piave 1860",45.48488,12.23218,"Private room in apartment","Private room",2,1,1,"$35.00",2,60,29,35,35
"272","italy","venice","2020-09-08",730241,"Piave 1860",45.4851,12.24411,"Entire condominium","Entire home/apt",4,2,4,"$70.00",3,60,29,70,70
"273","italy","venice","2020-09-08",739001,"Lido",45.39732,12.35993,"Entire cottage","Entire home/apt",6,2,3,"$143.00",3,365,28,300,600
"274","italy","venice","2020-09-08",740308,"Castello",45.43504,12.34224,"Private room in villa","Private room",2,1,1,"$169.00",1,1125,30,NA,0
"275","italy","venice","2020-09-08",740310,"Castello",45.43467,12.34227,"Private room in bed and breakfast","Private room",4,2,0,"$180.00",2,1125,0,180,5400
"276","italy","venice","2020-09-08",741425,"Santa Croce",45.43685,12.32382,"Entire apartment","Entire home/apt",4,2,4,"$105.00",3,30,29,105,105
"277","italy","venice","2020-09-08",747693,"Castello",45.43755,12.35033,"Entire apartment","Entire home/apt",4,2,2,"$155.00",3,7,30,NA,0
"278","italy","venice","2020-09-08",753235,"Castello",45.43712,12.34293,"Entire apartment","Entire home/apt",4,3,3,"$140.00",2,180,20,140,1400
"279","italy","venice","2020-09-08",753936,"Castello",45.43494,12.34185,"Entire apartment","Entire home/apt",2,1,2,"$155.00",2,7,12,152.444444444444,2744
"280","italy","venice","2020-09-08",754792,"Cannaregio",45.44239,12.32138,"Entire apartment","Entire home/apt",6,1,4,"$160.00",2,60,0,160,4800
"281","italy","venice","2020-09-08",755201,"San Polo",45.43733,12.33273,"Entire apartment","Entire home/apt",3,1,2,"$89.00",1,365,25,95,475
"282","italy","venice","2020-09-08",762335,"Castello",45.43638,12.33979,"Entire apartment","Entire home/apt",4,1,3,"$60.00",3,1124,17,60,780
"283","italy","venice","2020-09-08",767581,"Castello",45.43639,12.33978,"Entire apartment","Entire home/apt",4,1,3,"$55.00",3,1123,18,55,660
"284","italy","venice","2020-09-08",769007,"Castello",45.4364,12.33977,"Entire apartment","Entire home/apt",4,1,3,"$55.00",3,1124,22,55,440
"285","italy","venice","2020-09-08",769436,"Cannaregio",45.44844,12.3275,"Entire apartment","Entire home/apt",6,3,3,"$89.00",3,30,28,89,178
"286","italy","venice","2020-09-08",769492,"Castello",45.43842,12.34047,"Entire apartment","Entire home/apt",5,1,3,"$75.14",4,360,13,80.3529411764706,1366
"287","italy","venice","2020-09-08",770392,"San Marco",45.43499,12.33246,"Entire guesthouse","Entire home/apt",3,1,2,"$99.00",1,179,24,99,594
"288","italy","venice","2020-09-08",772215,"Santa Croce",45.44153,12.32773,"Entire apartment","Entire home/apt",4,2,2,"$107.00",3,1125,2,128.571428571429,3600
"289","italy","venice","2020-09-08",776996,"Sant'Elena",45.42698,12.36046,"Room in bed and breakfast","Hotel room",2,1,1,"$60.00",3,14,0,60,1800
"290","italy","venice","2020-09-08",783211,"Sant'Elena",45.42698,12.36046,"Room in bed and breakfast","Hotel room",3,1,2,"$80.00",3,30,0,80,2400
"291","italy","venice","2020-09-08",783814,"Cannaregio",45.4419,12.33661,"Entire apartment","Entire home/apt",4,2,4,"$850.00",3,1125,30,NA,0
"292","italy","venice","2020-09-08",784525,"San Polo",45.43867,12.33586,"Entire apartment","Entire home/apt",2,1,1,"$80.00",2,90,27,80,240
"293","italy","venice","2020-09-08",784879,"Cannaregio",45.44666,12.32577,"Entire apartment","Entire home/apt",4,2,0,"$149.00",3,180,29,160,160
"294","italy","venice","2020-09-08",785173,"Santa Croce",45.43956,12.32288,"Room in hotel","Private room",2,1,1,"$141.00",1,30,30,NA,0
"295","italy","venice","2020-09-08",793697,"Cannaregio",45.44445,12.32835,"Entire apartment","Entire home/apt",3,1,0,"$66.00",2,270,22,66.75,534
"296","italy","venice","2020-09-08",798826,"Castello",45.43547,12.34733,"Private room in bed and breakfast","Private room",2,1,2,"$67.00",2,1125,30,NA,0
"297","italy","venice","2020-09-08",798846,"Castello",45.43547,12.34733,"Private room in bed and breakfast","Private room",2,1,1,"$69.00",2,1125,24,69.1666666666667,415
"298","italy","venice","2020-09-08",798869,"Castello",45.43547,12.34733,"Private room in bed and breakfast","Private room",2,1,2,"$74.00",2,1125,28,90,180
"299","italy","venice","2020-09-08",804777,"Piave 1860",45.48804,12.23904,"Entire apartment","Entire home/apt",4,2,3,"$100.00",3,30,25,100,500
"300","italy","venice","2020-09-08",806862,"San Polo",45.4396,12.3344,"Entire loft","Entire home/apt",3,2,2,"$109.00",3,60,7,152.04347826087,3497
"301","italy","venice","2020-09-08",807633,"Santa Croce",45.44159,12.33069,"Entire apartment","Entire home/apt",3,1,2,"$77.00",3,365,24,59.6666666666667,358
"302","italy","venice","2020-09-08",809281,"Castello",45.43701,12.34786,"Entire apartment","Entire home/apt",6,3,5,"$88.40",2,180,24,104,624
"303","italy","venice","2020-09-08",816197,"Cannaregio",45.44716,12.31939,"Private room in bed and breakfast","Private room",2,1,2,"$80.00",3,1125,22,80,640
"304","italy","venice","2020-09-08",819328,"Castello",45.43791,12.34188,"Entire apartment","Entire home/apt",5,3,4,"$130.00",3,7,30,NA,0
"305","italy","venice","2020-09-08",830598,"Cannaregio",45.44583,12.33151,"Entire apartment","Entire home/apt",5,2,4,"$79.00",1,1125,17,79.2307692307692,1030
"306","italy","venice","2020-09-08",831560,"San Polo",45.43951,12.32859,"Entire apartment","Entire home/apt",2,1,2,"$104.00",3,1125,7,96.0869565217391,2210
"307","italy","venice","2020-09-08",840779,"Castello",45.43076,12.35606,"Entire apartment","Entire home/apt",10,2,6,"$185.00",3,365,30,NA,0
"308","italy","venice","2020-09-08",841559,"Piave 1860",45.48896,12.22841,"Entire apartment","Entire home/apt",4,2,3,"$59.00",2,365,30,NA,0
"309","italy","venice","2020-09-08",846521,"Lido",45.40428,12.36359,"Entire apartment","Entire home/apt",4,2,3,"$299.00",3,1125,23,299.285714285714,2095
