"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"172","germany","berlin","2020-06-13",230611,"Lichtenrade",52.39269,13.39163,"House","Entire home/apt",8,4,0,"$80.00",60,365,0,80,2400
"173","germany","berlin","2020-06-13",231220,"Westend",52.5119,13.28474,"Apartment","Entire home/apt",1,1,1,"$30.00",60,365,0,30,900
"174","germany","berlin","2020-06-13",231598,"Schöneberg-Nord",52.49176,13.35144,"Apartment","Entire home/apt",2,1,1,"$49.00",120,320,30,NA,0
"175","germany","berlin","2020-06-13",233083,"Neue Kantstraße",52.50397,13.29597,"Apartment","Entire home/apt",2,1,0,"$98.00",10,365,0,98,2940
"176","germany","berlin","2020-06-13",233453,"Reuterstraße",52.48417,13.43728,"Apartment","Private room",2,1,1,"$32.00",2,14,0,32,960
"177","germany","berlin","2020-06-13",233770,"Mahlsdorf",52.47588,13.60761,"Apartment","Entire home/apt",4,1,4,"$59.00",3,180,19,59,649
"178","germany","berlin","2020-06-13",234642,"Ost 1",52.56307,13.36523,"House","Entire home/apt",8,2,2,"$149.00",5,30,21,130,1170
"179","germany","berlin","2020-06-13",236509,"Alexanderplatz",52.51579,13.41855,"Apartment","Entire home/apt",4,2,2,"$82.00",90,365,0,82,2460
"180","germany","berlin","2020-06-13",237359,"West 5",52.58797,13.2784,"Apartment","Entire home/apt",2,1,2,"$50.00",5,30,20,50,500
"181","germany","berlin","2020-06-13",237372,"Prenzlauer Berg Südwest",52.53697,13.40892,"Condominium","Entire home/apt",5,2,4,"$88.00",3,90,15,88,1320
"182","germany","berlin","2020-06-13",237670,"Buckow Nord",52.44142,13.46075,"Apartment","Entire home/apt",3,0,1,"$45.00",2,365,16,45,630
"183","germany","berlin","2020-06-13",238396,"Prenzlauer Berg Südwest",52.53214,13.41519,"Apartment","Entire home/apt",2,1,1,"$20.00",3,14,1,45.6551724137931,1324
"184","germany","berlin","2020-06-13",239139,"Brunnenstr. Süd",52.53625,13.39795,"Apartment","Private room",2,1,2,"$55.00",90,365,0,55,1650
"185","germany","berlin","2020-06-13",240169,"Rixdorf",52.47917,13.43787,"Apartment","Private room",2,1,1,"$31.00",3,60,0,22,660
"186","germany","berlin","2020-06-13",240735,"Biesdorf",52.49958,13.55798,"House","Private room",1,1,1,"$35.00",1,1125,8,35,770
"187","germany","berlin","2020-06-13",242366,"Moabit Ost",52.52387,13.35781,"Apartment","Entire home/apt",2,1,1,"$45.00",3,365,30,NA,0
"188","germany","berlin","2020-06-13",242794,"Frankfurter Allee Süd FK",52.51487,13.45561,"Apartment","Entire home/apt",2,1,2,"$100.00",4,365,13,110,1870
"189","germany","berlin","2020-06-13",242908,"Zehlendorf  Südwest",52.41558,13.16418,"Condominium","Entire home/apt",4,1,3,"$95.00",5,365,1,83.2758620689655,2415
"190","germany","berlin","2020-06-13",242927,"Zehlendorf  Südwest",52.41581,13.16446,"Condominium","Entire home/apt",4,1,2,"$95.00",5,365,8,85,1870
"191","germany","berlin","2020-06-13",242978,"Moabit West",52.52826,13.33044,"Apartment","Entire home/apt",4,0,1,"$63.00",2,365,0,72.0666666666667,2162
"192","germany","berlin","2020-06-13",243057,"Moabit West",52.53067,13.33532,"Apartment","Entire home/apt",5,1,2,"$185.00",2,1125,30,NA,0
"193","germany","berlin","2020-06-13",243063,"Brunnenstr. Süd",52.5285,13.39067,"Apartment","Entire home/apt",5,2,3,"$130.00",1,1125,16,91.5714285714286,1282
"194","germany","berlin","2020-06-13",243081,"Brunnenstr. Süd",52.5293,13.39084,"Apartment","Entire home/apt",8,2,8,"$120.00",1,365,26,119,476
"195","germany","berlin","2020-06-13",243238,"Johannisthal",52.44596,13.49778,"Apartment","Entire home/apt",4,2,4,"$68.00",2,365,20,68,680
"196","germany","berlin","2020-06-13",245744,"Regierungsviertel",52.52198,13.39059,"Apartment","Entire home/apt",6,3,6,"$150.00",1,1125,18,150,1800
"197","germany","berlin","2020-06-13",245781,"Karl-Marx-Allee-Nord",52.52484,13.42447,"Apartment","Entire home/apt",2,1,2,"$70.00",2,1124,0,70,2100
"198","germany","berlin","2020-06-13",245809,"Prenzlauer Berg Nord",52.54401,13.43987,"Condominium","Entire home/apt",4,1,4,"$76.00",3,365,0,85,2550
"199","germany","berlin","2020-06-13",245827,"Regierungsviertel",52.51155,13.40053,"Apartment","Entire home/apt",4,1,4,"$90.00",30,365,0,92.6666666666667,2780
"200","germany","berlin","2020-06-13",245991,"West 2",52.58422,13.23114,"Apartment","Entire home/apt",2,1,0,"$25.00",30,365,0,24,720
"201","germany","berlin","2020-06-13",246007,"West 2",52.58203,13.23072,"Apartment","Entire home/apt",2,1,2,"$21.00",30,365,0,21,630
"202","germany","berlin","2020-06-13",248192,"Schöneberg-Nord",52.49882,13.34778,"Apartment","Entire home/apt",3,0,3,"$53.00",1,365,19,47.5454545454545,523
"203","germany","berlin","2020-06-13",249220,"Barstraße",52.48159,13.31364,"Apartment","Private room",3,1,2,"$45.00",2,760,0,45,1350
"204","germany","berlin","2020-06-13",249419,"Helmholtzplatz",52.543,13.42487,"Loft","Entire home/apt",2,1,1,"$82.00",31,90,0,86.5333333333333,2596
"205","germany","berlin","2020-06-13",250007,"Schöneberg-Nord",52.49512,13.35251,"Apartment","Entire home/apt",4,1,2,"$69.00",2,1125,0,69,2070
"206","germany","berlin","2020-06-13",250015,"Düsseldorfer Straße",52.49673,13.33521,"Apartment","Entire home/apt",6,2,2,"$70.00",63,365,30,NA,0
"207","germany","berlin","2020-06-13",250023,"Düsseldorfer Straße",52.49771,13.33626,"Apartment","Entire home/apt",4,2,3,"$70.00",22,365,0,50,1500
"208","germany","berlin","2020-06-13",250121,"Prenzlauer Berg Südwest",52.53137,13.40813,"House","Private room",1,1,1,"$55.00",3,365,30,NA,0
"209","germany","berlin","2020-06-13",250138,"Prenzlauer Berg Südwest",52.53098,13.40699,"House","Private room",2,1,1,"$60.00",3,31,30,NA,0
"210","germany","berlin","2020-06-13",250171,"Prenzlauer Berg Südwest",52.53027,13.40789,"House","Private room",2,1,1,"$60.00",3,14,30,NA,0
"211","germany","berlin","2020-06-13",250253,"Otto-Suhr-Allee",52.51792,13.30729,"Apartment","Entire home/apt",6,2,5,"$97.00",3,30,17,98.5384615384615,1281
"212","germany","berlin","2020-06-13",250684,"Prenzlauer Berg Südwest",52.52997,13.4078,"House","Private room",4,1,2,"$95.00",3,365,27,95,285
"213","germany","berlin","2020-06-13",250687,"Schöneberg-Süd",52.48471,13.35982,"Apartment","Entire home/apt",3,1,1,"$65.00",3,21,0,65,1950
"214","germany","berlin","2020-06-13",250704,"Marienfelde",52.42298,13.37529,"Apartment","Entire home/apt",4,1,0,"$61.00",4,60,11,61,1159
"215","germany","berlin","2020-06-13",250707,"Otto-Suhr-Allee",52.51792,13.30729,"Apartment","Entire home/apt",4,1,1,"$59.00",3,365,23,59,413
"216","germany","berlin","2020-06-13",250729,"Friedenau",52.47013,13.34851,"Apartment","Entire home/apt",6,2,3,"$74.00",3,365,0,75.3333333333333,2260
"217","germany","berlin","2020-06-13",250753,"Tiergarten Süd",52.49953,13.36546,"Condominium","Entire home/apt",6,2,5,"$97.00",3,365,21,98.6666666666667,888
"218","germany","berlin","2020-06-13",250871,"Schöneberg-Süd",52.48507,13.34613,"Apartment","Entire home/apt",3,0,0,"$46.00",4,365,25,80,400
"219","germany","berlin","2020-06-13",251398,"Heerstraße Nord",52.51604,13.17573,"House","Private room",2,1,0,"$40.00",1,1125,28,40,80
"220","germany","berlin","2020-06-13",252664,"Brunnenstr. Nord",52.53935,13.39111,"Apartment","Entire home/apt",2,1,2,"$48.00",5,1125,24,48,288
"221","germany","berlin","2020-06-13",252699,"Karl-Marx-Allee-Süd",52.51461,13.45033,"Apartment","Entire home/apt",4,1,1,"$56.00",60,1125,24,56,336
"222","germany","berlin","2020-06-13",252967,"Frankfurter Allee Süd FK",52.51182,13.47093,"Apartment","Private room",4,1,3,"$32.00",2,365,0,35,1050
"223","germany","berlin","2020-06-13",252993,"Frankfurter Allee Süd FK",52.51182,13.47093,"Apartment","Private room",5,1,4,"$32.00",2,365,0,30.1,903
"224","germany","berlin","2020-06-13",253005,"Frankfurter Allee Süd FK",52.51182,13.47093,"Apartment","Private room",2,1,1,"$28.00",2,90,0,30,900
"225","germany","berlin","2020-06-13",253128,"Reuterstraße",52.49114,13.42831,"Apartment","Private room",2,1,1,"$49.00",3,100,0,49.0666666666667,1472
"226","germany","berlin","2020-06-13",254551,"Schloß Charlottenburg",52.52198,13.29832,"Apartment","Entire home/apt",2,1,3,"$55.00",180,365,14,32,512
"227","germany","berlin","2020-06-13",254762,"nördliche Luisenstadt",52.50323,13.43322,"Apartment","Entire home/apt",2,1,2,"$80.00",93,1100,0,80,2400
"228","germany","berlin","2020-06-13",254788,"Südliche Friedrichstadt",52.49768,13.41314,"Apartment","Entire home/apt",3,2,3,"$50.00",93,1000,0,50,1500
"229","germany","berlin","2020-06-13",255557,"Frankfurter Allee Süd FK",52.50898,13.46649,"Apartment","Entire home/apt",4,0,2,"$55.00",3,92,29,50,50
"230","germany","berlin","2020-06-13",255722,"Tempelhofer Vorstadt",52.49707,13.3849,"Apartment","Entire home/apt",5,2,5,"$75.00",3,365,9,80,1680
"231","germany","berlin","2020-06-13",255778,"südliche Luisenstadt",52.49701,13.4437,"Apartment","Entire home/apt",4,2,2,"$96.00",2,365,20,95.5,955
"232","germany","berlin","2020-06-13",255829,"Lichtenrade",52.39179,13.41011,"Apartment","Entire home/apt",6,2,3,"$58.00",3,365,21,58,522
"233","germany","berlin","2020-06-13",255912,"Frankfurter Allee Süd FK",52.50876,13.46817,"Apartment","Entire home/apt",4,1,2,"$50.00",4,31,15,54.3333333333333,815
"234","germany","berlin","2020-06-13",256058,"Tempelhofer Vorstadt",52.49429,13.41749,"Apartment","Private room",1,1,1,"$44.00",1,14,30,NA,0
"235","germany","berlin","2020-06-13",257317,"Albrechtstr.",52.4637,13.34194,"Apartment","Entire home/apt",2,2,2,"$65.00",2,365,15,65,975
"236","germany","berlin","2020-06-13",257373,"Prenzlauer Berg Südwest",52.53949,13.41615,"Apartment","Entire home/apt",3,0,3,"$109.00",1,1125,0,114.333333333333,3430
"237","germany","berlin","2020-06-13",257766,"Regierungsviertel",52.51908,13.39615,"Loft","Entire home/apt",2,1,1,"$168.00",1,1125,12,168,3024
"238","germany","berlin","2020-06-13",260095,"Buckow",52.42482,13.44685,"Apartment","Entire home/apt",4,1,2,"$55.00",1,365,30,NA,0
"239","germany","berlin","2020-06-13",263817,"Reuterstraße",52.4893,13.42606,"Apartment","Private room",2,1,2,"$45.00",2,31,0,29,870
"240","germany","berlin","2020-06-13",264459,"Prenzlauer Berg Südwest",52.53203,13.41705,"Apartment","Entire home/apt",2,1,1,"$40.00",3,14,4,53.8846153846154,1401
"241","germany","berlin","2020-06-13",265354,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Private room",4,1,4,"$85.00",1,7,26,98,392
"242","germany","berlin","2020-06-13",265389,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Private room",1,1,1,"$19.00",1,365,25,43.8,219
"243","germany","berlin","2020-06-13",265394,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Private room",2,1,2,"$59.00",1,365,4,82.5384615384615,2146
"244","germany","berlin","2020-06-13",265400,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Private room",2,1,2,"$29.00",1,365,4,70.7692307692308,1840
"245","germany","berlin","2020-06-13",265402,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Shared room",3,1,3,"$18.00",1,365,5,32.12,803
"246","germany","berlin","2020-06-13",265408,"Karl-Marx-Allee-Süd",52.50977,13.44602,"Hostel","Shared room",4,1,4,"$20.00",1,365,5,25.36,634
"247","germany","berlin","2020-06-13",265543,"südliche Luisenstadt",52.49959,13.43811,"Apartment","Private room",2,1,1,"$40.00",3,21,0,35.1,1053
"248","germany","berlin","2020-06-13",265955,"Schöneberg-Nord",52.49164,13.34994,"Apartment","Entire home/apt",2,1,2,"$55.00",93,365,0,42,1260
"249","germany","berlin","2020-06-13",266086,"Baumschulenweg",52.45117,13.48789,"Apartment","Entire home/apt",4,1,3,"$85.00",3,365,30,NA,0
"250","germany","berlin","2020-06-13",266181,"Frankfurter Allee Süd FK",52.50918,13.46036,"Apartment","Entire home/apt",2,1,1,"$48.00",3,365,0,38.3333333333333,1150
"251","germany","berlin","2020-06-13",267181,"Karlshorst",52.47558,13.50748,"Townhouse","Private room",2,1,0,"$45.00",5,60,30,NA,0
"252","germany","berlin","2020-06-13",267399,"Reuterstraße",52.48936,13.42643,"Apartment","Entire home/apt",5,1,2,"$55.00",60,1125,29,80,80
"253","germany","berlin","2020-06-13",267764,"Brunnenstr. Süd",52.53785,13.39818,"Apartment","Entire home/apt",3,1,2,"$129.00",3,62,4,129,3354
"254","germany","berlin","2020-06-13",267951,"Helmholtzplatz",52.54416,13.42026,"Apartment","Entire home/apt",4,1,2,"$65.00",2,300,14,65,1040
"255","germany","berlin","2020-06-13",268910,"Altglienicke",52.41733,13.54189,"House","Entire home/apt",3,2,1,"$47.00",3,90,18,41,492
"256","germany","berlin","2020-06-13",268974,"Rudow",52.41939,13.48618,"Apartment","Entire home/apt",4,1,1,"$55.00",5,30,11,56.3157894736842,1070
"257","germany","berlin","2020-06-13",269455,"Tempelhofer Vorstadt",52.49563,13.40094,"Apartment","Entire home/apt",4,1,1,"$65.00",1,365,0,65,1950
"258","germany","berlin","2020-06-13",270477,"Helmholtzplatz",52.54336,13.41736,"Apartment","Entire home/apt",3,1,2,"$89.00",1,1125,25,78.2,391
"259","germany","berlin","2020-06-13",271340,"Brunnenstr. Süd",52.53871,13.40287,"Apartment","Entire home/apt",2,1,1,"$70.00",4,1124,1,54.0689655172414,1568
"260","germany","berlin","2020-06-13",271739,"nördliche Luisenstadt",52.50392,13.42064,"Apartment","Private room",2,1,1,"$40.00",2,10,0,40.6666666666667,1220
"261","germany","berlin","2020-06-13",273011,"Halensee",52.49741,13.29651,"Apartment","Entire home/apt",8,2,8,"$125.00",3,160,23,125,875
"262","germany","berlin","2020-06-13",273076,"Wedding Zentrum",52.54179,13.35419,"Apartment","Entire home/apt",4,1,4,"$65.00",3,365,3,65,1755
"263","germany","berlin","2020-06-13",274623,"Alexanderplatz",52.52963,13.40464,"Apartment","Entire home/apt",2,1,1,"$65.00",3,760,0,65,1950
"264","germany","berlin","2020-06-13",274686,"nördliche Luisenstadt",52.50107,13.44021,"Apartment","Entire home/apt",3,1,1,"$80.00",10,30,0,80,2400
"265","germany","berlin","2020-06-13",274798,"südliche Luisenstadt",52.50075,13.44546,"Apartment","Private room",2,7,1,"$55.00",2,20,28,55,110
"266","germany","berlin","2020-06-13",277245,"Brunnenstr. Süd",52.53239,13.40097,"Apartment","Entire home/apt",2,1,0,"$120.00",7,1125,29,120,120
"267","germany","berlin","2020-06-13",278415,"Moabit Ost",52.51941,13.3527,"Apartment","Entire home/apt",6,3,6,"$75.00",60,600,0,79,2370
"268","germany","berlin","2020-06-13",279315,"Reuterstraße",52.4836,13.43745,"Apartment","Private room",1,1,1,"$40.00",4,90,23,40,280
"269","germany","berlin","2020-06-13",279344,"Brunnenstr. Süd",52.53013,13.4044,"Apartment","Entire home/apt",2,1,4,"$68.00",5,365,3,78.4444444444444,2118
"270","germany","berlin","2020-06-13",281152,"Prenzlauer Berg Nord",52.54899,13.41651,"Apartment","Entire home/apt",3,2,2,"$60.00",14,28,0,50,1500
"271","germany","berlin","2020-06-13",282214,"Kantstraße",52.50774,13.30346,"Apartment","Private room",1,1,1,"$29.00",3,90,0,29,870
"272","germany","berlin","2020-06-13",282734,"Schloß Charlottenburg",52.51761,13.29688,"Apartment","Entire home/apt",2,1,1,"$50.00",3,365,0,50,1500
"273","germany","berlin","2020-06-13",282760,"südliche Luisenstadt",52.4965,13.42481,"Apartment","Entire home/apt",2,2,2,"$133.00",7,70,19,88.4545454545455,973
"274","germany","berlin","2020-06-13",282773,"Schloß Charlottenburg",52.51761,13.29688,"Apartment","Entire home/apt",2,1,1,"$50.00",3,365,20,53,530
"275","germany","berlin","2020-06-13",282786,"Schloß Charlottenburg",52.51761,13.29688,"Apartment","Entire home/apt",2,1,1,"$53.00",3,365,0,53,1590
"276","germany","berlin","2020-06-13",282797,"Schloß Charlottenburg",52.51842,13.29585,"Apartment","Entire home/apt",2,1,1,"$50.00",3,365,27,50,150
"277","germany","berlin","2020-06-13",292300,"Brunnenstr. Süd",52.53075,13.39555,"Apartment","Entire home/apt",5,2,3,"$120.00",4,365,0,120,3600
"278","germany","berlin","2020-06-13",301773,"Prenzlauer Berg Süd",52.5329,13.42622,"Apartment","Entire home/apt",2,1,1,"$64.00",2,365,0,64,1920
"279","germany","berlin","2020-06-13",302167,"Prenzlauer Berg Süd",52.53386,13.42755,"Apartment","Entire home/apt",4,1,1,"$66.00",3,365,0,66,1980
"280","germany","berlin","2020-06-13",303097,"Prenzlauer Berg Süd",52.52944,13.42763,"Apartment","Private room",2,1,1,"$66.00",4,30,17,49,637
"281","germany","berlin","2020-06-13",303741,"Alexanderplatz",52.52708,13.39102,"Apartment","Private room",2,1,1,"$59.00",2,1125,18,62.3333333333333,748
"282","germany","berlin","2020-06-13",304904,"Prenzlauer Berg Nordwest",52.55381,13.40553,"Apartment","Private room",2,1,1,"$37.00",2,1125,6,29,696
"283","germany","berlin","2020-06-13",305987,"Prenzlauer Berg Nordwest",52.5471,13.40716,"Apartment","Entire home/apt",2,1,1,"$69.00",3,100,16,71.1428571428571,996
"284","germany","berlin","2020-06-13",306312,"Helmholtzplatz",52.53992,13.42176,"Apartment","Entire home/apt",4,2,3,"$165.00",4,365,8,161.681818181818,3557
"285","germany","berlin","2020-06-13",306502,"Düsseldorfer Straße",52.49907,13.31281,"Apartment","Entire home/apt",2,1,1,"$70.00",4,1125,0,71.3333333333333,2140
"286","germany","berlin","2020-06-13",309511,"Prenzlauer Berg Süd",52.53745,13.42728,"Apartment","Entire home/apt",2,1,1,"$65.00",3,20,0,65,1950
"287","germany","berlin","2020-06-13",309942,"Alexanderplatz",52.51963,13.40583,"Apartment","Private room",3,1,6,"$40.00",3,1125,24,39.8333333333333,239
"288","germany","berlin","2020-06-13",311703,"Schöneberg-Nord",52.49599,13.35716,"Apartment","Entire home/apt",8,3,5,"$235.00",3,90,25,262.6,1313
"289","germany","berlin","2020-06-13",312566,"Tempelhofer Vorstadt",52.49304,13.3822,"Apartment","Entire home/apt",5,3,5,"$70.00",30,90,0,70,2100
"290","germany","berlin","2020-06-13",313876,"Halensee",52.49903,13.29296,"Apartment","Entire home/apt",3,2,4,"$38.00",30,1125,30,NA,0
"291","germany","berlin","2020-06-13",315533,"Schöneberg-Süd",52.48493,13.36039,"Apartment","Entire home/apt",2,1,2,"$54.00",60,1124,0,54,1620
"292","germany","berlin","2020-06-13",316327,"Frankfurter Allee Süd FK",52.51301,13.46434,"Apartment","Private room",2,1,1,"$30.00",2,28,15,27,405
"293","germany","berlin","2020-06-13",316462,"Brunnenstr. Süd",52.52881,13.38847,"Apartment","Entire home/apt",6,1,1,"$84.00",1,30,13,65.5882352941177,1115
"294","germany","berlin","2020-06-13",320028,"Friedenau",52.47034,13.33677,"Other","Private room",2,1,1,"$43.00",2,60,24,43,258
"295","germany","berlin","2020-06-13",320279,"Brunnenstr. Süd",52.53164,13.40554,"Apartment","Entire home/apt",2,1,2,"$77.00",7,120,28,77,154
"296","germany","berlin","2020-06-13",320305,"Karl-Marx-Allee-Süd",52.51744,13.43315,"Apartment","Private room",2,1,1,"$38.00",4,1124,0,38,1140
"297","germany","berlin","2020-06-13",321295,"Friedenau",52.46401,13.34243,"Apartment","Entire home/apt",2,1,2,"$45.00",2,1125,18,45,540
"298","germany","berlin","2020-06-13",321308,"Friedenau",52.46237,13.34418,"Apartment","Entire home/apt",2,1,0,"$50.00",2,1125,14,50,800
"299","germany","berlin","2020-06-13",321378,"Brunnenstr. Süd",52.53471,13.40359,"Condominium","Entire home/apt",7,2,3,"$149.00",1,1125,15,115.666666666667,1735
"300","germany","berlin","2020-06-13",322463,"Prenzlauer Berg Ost",52.54053,13.43765,"Apartment","Entire home/apt",4,0,2,"$100.00",3,200,0,81.5,2445
"301","germany","berlin","2020-06-13",322520,"Prenzlauer Berg Nord",52.54228,13.43639,"Apartment","Entire home/apt",4,0,2,"$105.00",3,93,0,83.9666666666667,2519
"302","germany","berlin","2020-06-13",323243,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Apartment","Private room",2,1,0,"$28.00",3,60,28,28,56
"303","germany","berlin","2020-06-13",323255,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Apartment","Private room",3,1,3,"$47.00",3,60,29,47,47
"304","germany","berlin","2020-06-13",323259,"Neuköllner Mitte/Zentrum",52.48348,13.42909,"Apartment","Private room",3,1,3,"$47.00",3,60,29,47,47
"305","germany","berlin","2020-06-13",323920,"Reuterstraße",52.48649,13.43148,"Apartment","Private room",2,2,1,"$30.00",3,30,0,31.3333333333333,940
"306","germany","berlin","2020-06-13",323951,"Reuterstraße",52.4847,13.43122,"Apartment","Entire home/apt",2,2,1,"$30.00",4,30,0,31.3333333333333,940
"307","germany","berlin","2020-06-13",325979,"Schloßstr.",52.46401,13.31492,"Apartment","Private room",2,1,1,"$55.00",3,21,23,55,385
"308","germany","berlin","2020-06-13",326608,"nördliche Luisenstadt",52.5022,13.43293,"Apartment","Entire home/apt",4,2,4,"$72.00",3,365,0,72,2160
"309","germany","berlin","2020-06-13",327442,"Schöneberg-Süd",52.48071,13.35484,"Apartment","Private room",2,1,1,"$35.00",5,25,0,35,1050
