"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"5888","italy","venice","2020-08-21",31845241,"San Marco",45.43487,12.3383,"Entire apartment","Entire home/apt",3,1,3,"$257.00",1,30,25,271.4,1357
"5889","italy","venice","2020-08-21",31845443,"San Marco",45.4362,12.33694,"Entire apartment","Entire home/apt",4,1,2,"$206.00",1,30,27,225,675
"5890","italy","venice","2020-08-21",31846624,"San Marco",45.43297,12.33542,"Entire apartment","Entire home/apt",3,1,2,"$145.71",4,1125,17,146.153846153846,1900
"5891","italy","venice","2020-08-21",31849017,"Castello",45.43587,12.34239,"Entire apartment","Entire home/apt",6,2,4,"$66.00",1,30,20,88.1,881
"5892","italy","venice","2020-08-21",31850212,"San Marco",45.43504,12.33851,"Entire apartment","Entire home/apt",4,1,1,"$99.00",2,365,27,99,297
"5893","italy","venice","2020-08-21",31850678,"San Marco",45.43287,12.33219,"Entire apartment","Entire home/apt",6,2,3,"$100.00",3,6,0,100,3000
"5894","italy","venice","2020-08-21",31851319,"Dorsoduro",45.43102,12.32199,"Entire apartment","Entire home/apt",2,1,1,"$175.00",2,1125,8,175,3850
"5895","italy","venice","2020-08-21",31867391,"Castello",45.43508,12.35833,"Entire apartment","Entire home/apt",4,1,1,"$100.00",2,1125,30,NA,0
"5896","italy","venice","2020-08-21",31869930,"San Lorenzo XXV Aprile",45.49275,12.23555,"Entire apartment","Entire home/apt",6,3,5,"$66.00",1,1125,0,66.5,1995
"5897","italy","venice","2020-08-21",31873116,"Dorsoduro",45.43087,12.31985,"Entire apartment","Entire home/apt",2,1,1,"$102.00",3,30,30,NA,0
"5898","italy","venice","2020-08-21",31873365,"San Marco",45.43488,12.33483,"Entire apartment","Entire home/apt",5,2,4,"$129.00",3,1125,30,NA,0
"5899","italy","venice","2020-08-21",31884427,"Cannaregio",45.44237,12.33495,"Entire apartment","Entire home/apt",7,4,5,"$200.00",1,1125,28,200,400
"5900","italy","venice","2020-08-21",31896240,"Piave 1860",45.48285,12.2299,"Private room in apartment","Private room",2,1,1,"$38.00",1,1125,23,38.1428571428571,267
"5901","italy","venice","2020-08-21",31898281,"Piave 1860",45.48292,12.23162,"Private room in apartment","Private room",2,1,1,"$32.00",1,1125,19,35.9090909090909,395
"5902","italy","venice","2020-08-21",31898990,"Castello",45.43146,12.35394,"Entire loft","Entire home/apt",3,1,3,"$48.00",1,7,21,61,549
"5903","italy","venice","2020-08-21",31902491,"San Marco",45.43317,12.33233,"Room in hotel","Private room",2,1,1,"$150.00",3,7,0,150,4500
"5904","italy","venice","2020-08-21",31913168,"Castello",45.43594,12.34733,"Entire apartment","Entire home/apt",2,1,1,"$44.00",2,29,0,55.3333333333333,1660
"5905","italy","venice","2020-08-21",31915793,"San Lorenzo XXV Aprile",45.49687,12.24026,"Entire apartment","Entire home/apt",4,2,2,"$29.00",1,1125,5,29,725
"5906","italy","venice","2020-08-21",31940541,"San Marco",45.43234,12.33178,"Entire apartment","Entire home/apt",5,1,1,"$93.00",2,30,0,139.4,4182
"5907","italy","venice","2020-08-21",31941985,"Castello",45.43599,12.34835,"Entire apartment","Entire home/apt",6,2,2,"$79.00",2,30,30,NA,0
"5908","italy","venice","2020-08-21",31967578,"San Marco",45.43401,12.33756,"Entire apartment","Entire home/apt",7,2,3,"$129.00",2,30,20,203.6,2036
"5909","italy","venice","2020-08-21",31968385,"Castello",45.43516,12.34579,"Entire apartment","Entire home/apt",8,2,5,"$147.00",2,30,23,182.857142857143,1280
"5910","italy","venice","2020-08-21",31970072,"Giudecca",45.42527,12.32658,"Private room in townhouse","Private room",2,1,1,"$60.00",2,1125,27,59.6666666666667,179
"5911","italy","venice","2020-08-21",31971963,"Cannaregio",45.44095,12.34128,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,31,30,NA,0
"5912","italy","venice","2020-08-21",31972519,"Tessera",45.50322,12.32913,"Private room in house","Private room",2,1,1,"$90.00",1,1125,23,98.5714285714286,690
"5913","italy","venice","2020-08-21",31973632,"Cannaregio",45.44272,12.33561,"Entire apartment","Entire home/apt",6,2,2,"$98.98",2,30,30,NA,0
"5914","italy","venice","2020-08-21",31980700,"San Lorenzo XXV Aprile",45.48893,12.25172,"Entire apartment","Entire home/apt",4,1,2,"$46.00",1,1125,0,57.3333333333333,1720
"5915","italy","venice","2020-08-21",31980808,"Castello",45.43637,12.3482,"Entire apartment","Entire home/apt",4,2,2,"$58.00",2,60,0,58,1740
"5916","italy","venice","2020-08-21",31989293,"Cannaregio",45.44418,12.33108,"Entire apartment","Entire home/apt",4,1,1,"$124.00",2,1125,23,124,868
"5917","italy","venice","2020-08-21",31999215,"Castello",45.434,12.35576,"Entire apartment","Entire home/apt",4,2,3,"$93.00",2,30,26,125,500
"5918","italy","venice","2020-08-21",32001579,"Castello",45.43708,12.34656,"Entire apartment","Entire home/apt",4,1,2,"$108.00",2,30,20,140,1400
"5919","italy","venice","2020-08-21",32004094,"Dorsoduro",45.43254,12.31959,"Private room in apartment","Private room",2,1,1,"$80.00",1,1125,26,80,320
"5920","italy","venice","2020-08-21",32005730,"San Polo",45.43809,12.32363,"Entire apartment","Entire home/apt",5,2,4,"$97.00",2,30,0,144.4,4332
"5921","italy","venice","2020-08-21",32006451,"Cannaregio",45.44604,12.32659,"Entire apartment","Entire home/apt",6,2,4,"$107.00",2,30,30,NA,0
"5922","italy","venice","2020-08-21",32006644,"Dorsoduro",45.43254,12.31959,"Private room in apartment","Private room",2,1,1,"$90.00",1,5,23,104.285714285714,730
"5923","italy","venice","2020-08-21",32010418,"Santa Croce",45.44055,12.32792,"Private room in bed and breakfast","Private room",2,1,1,"$91.00",1,1125,14,93.125,1490
"5924","italy","venice","2020-08-21",32011427,"Castello",45.43636,12.34743,"Entire apartment","Entire home/apt",5,1,3,"$75.00",3,1125,29,75,75
"5925","italy","venice","2020-08-21",32013678,"Santa Croce",45.44042,12.32326,"Entire apartment","Entire home/apt",4,2,2,"$222.00",2,30,30,NA,0
"5926","italy","venice","2020-08-21",32015610,"San Polo",45.43765,12.32827,"Entire loft","Entire home/apt",2,NA,1,"$90.00",2,1125,26,90,360
"5927","italy","venice","2020-08-21",32017156,"Cannaregio",45.43998,12.34086,"Entire apartment","Entire home/apt",2,1,1,"$63.00",1,28,5,63,1575
"5928","italy","venice","2020-08-21",32027559,"Cannaregio",45.4415,12.34102,"Entire apartment","Entire home/apt",4,1,2,"$93.00",2,30,30,NA,0
"5929","italy","venice","2020-08-21",32028048,"Castello",45.43471,12.35887,"Entire apartment","Entire home/apt",2,1,1,"$85.00",2,30,30,NA,0
"5930","italy","venice","2020-08-21",32029319,"Cannaregio",45.4435,12.33244,"Entire apartment","Entire home/apt",4,2,3,"$158.00",3,1125,25,158,790
"5931","italy","venice","2020-08-21",32038022,"Castello",45.43866,12.34615,"Entire apartment","Entire home/apt",2,1,1,"$75.00",2,29,29,75,75
"5932","italy","venice","2020-08-21",32055908,"San Polo",45.43877,12.33348,"Entire apartment","Entire home/apt",4,1,1,"$78.00",2,500,10,77.7,1554
"5933","italy","venice","2020-08-21",32056990,"San Lorenzo XXV Aprile",45.48695,12.25541,"Private room in house","Private room",1,2,4,"$50.00",1,30,29,50,50
"5934","italy","venice","2020-08-21",32059818,"Cannaregio",45.44548,12.32701,"Private room in apartment","Private room",2,1,1,"$37.00",1,1125,2,42.8214285714286,1199
"5935","italy","venice","2020-08-21",32062453,"San Marco",45.43479,12.33979,"Entire apartment","Entire home/apt",5,2,2,"$139.00",3,1125,16,141,1974
"5936","italy","venice","2020-08-21",32077336,"Castello",45.43518,12.34251,"Private room in apartment","Private room",2,1,2,"$40.00",2,1125,25,40.4,202
"5937","italy","venice","2020-08-21",32082447,"Castello",45.43512,12.34757,"Entire apartment","Entire home/apt",6,2,4,"$124.00",4,28,7,139.130434782609,3200
"5938","italy","venice","2020-08-21",32086417,"Piave 1860",45.48213,12.23883,"Private room in condominium","Private room",2,1,1,"$35.00",1,25,0,35,1050
"5939","italy","venice","2020-08-21",32087058,"San Lorenzo XXV Aprile",45.49993,12.24236,"Private room in condominium","Private room",2,1,1,"$24.00",1,1125,24,23.5,141
"5940","italy","venice","2020-08-21",32087139,"Cannaregio",45.44406,12.32782,"Private room in apartment","Private room",2,1,1,"$49.00",1,1125,16,49,686
"5941","italy","venice","2020-08-21",32087917,"San Lorenzo XXV Aprile",45.49967,12.24184,"Private room in condominium","Private room",2,1,1,"$21.00",1,1125,28,21,42
"5942","italy","venice","2020-08-21",32096515,"Lido",45.39552,12.35758,"Entire villa","Entire home/apt",10,5,9,"$359.00",3,30,16,389,5446
"5943","italy","venice","2020-08-21",32101689,"Cannaregio",45.44425,12.32567,"Entire apartment","Entire home/apt",4,1,1,"$100.00",2,21,28,100,200
"5944","italy","venice","2020-08-21",32117401,"Cannaregio",45.44184,12.33211,"Entire apartment","Entire home/apt",5,2,3,"$155.00",2,1125,16,158.214285714286,2215
"5945","italy","venice","2020-08-21",32118463,"Piave 1860",45.48593,12.23228,"Room in boutique hotel","Hotel room",2,1,1,"$59.00",1,99,30,NA,0
"5946","italy","venice","2020-08-21",32123005,"Cannaregio",45.44329,12.3285,"Entire apartment","Entire home/apt",4,2,3,"$99.00",3,120,29,93,93
"5947","italy","venice","2020-08-21",32125615,"San Marco",45.43261,12.33566,"Entire apartment","Entire home/apt",10,4,6,"$249.00",2,1125,26,249,996
"5948","italy","venice","2020-08-21",32135840,"Dorsoduro",45.43436,12.32412,"Entire apartment","Entire home/apt",2,1,2,"$90.00",3,1125,0,90,2700
"5949","italy","venice","2020-08-21",32150019,"Castello",45.43528,12.34258,"Private room in apartment","Private room",2,1,2,"$47.00",2,1125,20,63.2,632
"5950","italy","venice","2020-08-21",32172640,"Cannaregio",45.44253,12.33392,"Entire apartment","Entire home/apt",6,3,5,"$192.00",2,1125,0,154.266666666667,4628
"5951","italy","venice","2020-08-21",32179827,"Castello",45.43354,12.35204,"Entire apartment","Entire home/apt",6,2,4,"$107.00",2,30,27,152,456
"5952","italy","venice","2020-08-21",32181223,"Dorsoduro",45.43612,12.32527,"Entire apartment","Entire home/apt",4,2,3,"$110.00",2,29,28,110,220
"5953","italy","venice","2020-08-21",32183486,"Cannaregio",45.43983,12.33777,"Entire apartment","Entire home/apt",5,2,0,"$100.00",2,1125,28,100,200
"5954","italy","venice","2020-08-21",32187713,"Santa Croce",45.4366,12.32421,"Entire apartment","Entire home/apt",2,1,1,"$57.00",1,31,16,62.3571428571429,873
"5955","italy","venice","2020-08-21",32198875,"Piave 1860",45.48564,12.24477,"Private room in apartment","Private room",2,1,1,"$30.00",1,28,29,30,30
"5956","italy","venice","2020-08-21",32201552,"Cannaregio",45.44034,12.33564,"Entire apartment","Entire home/apt",2,NA,1,"$154.00",2,730,28,149.5,299
"5957","italy","venice","2020-08-21",32201660,"San Marco",45.43431,12.32838,"Entire apartment","Entire home/apt",2,1,2,"$181.00",5,30,28,180,360
"5958","italy","venice","2020-08-21",32204052,"Piave 1860",45.48502,12.23215,"Private room in apartment","Private room",4,1,2,"$61.00",1,20,24,60,360
"5959","italy","venice","2020-08-21",32206399,"Dorsoduro",45.43594,12.32157,"Entire house","Entire home/apt",4,1,4,"$128.00",3,28,8,134.318181818182,2955
"5960","italy","venice","2020-08-21",32213793,"Cannaregio",45.44546,12.32146,"Entire loft","Entire home/apt",3,NA,3,"$770.71",1,30,29,200,200
"5961","italy","venice","2020-08-21",32229245,"Marghera",45.48007,12.23011,"Entire apartment","Entire home/apt",4,2,2,"$51.00",1,1125,0,57.5,1725
"5962","italy","venice","2020-08-21",32230278,"Dorsoduro",45.43193,12.32603,"Entire apartment","Entire home/apt",9,5,5,"$316.00",3,1125,0,338,10140
"5963","italy","venice","2020-08-21",32232290,"Dorsoduro",45.43203,12.32596,"Entire apartment","Entire home/apt",5,3,3,"$168.00",3,30,21,186,1674
"5964","italy","venice","2020-08-21",32233510,"Lido",45.41609,12.37403,"Entire apartment","Entire home/apt",6,2,5,"$147.00",3,1125,23,150,1050
"5965","italy","venice","2020-08-21",32234113,"San Polo",45.43763,12.3294,"Entire apartment","Entire home/apt",6,2,4,"$127.00",2,1125,0,135.166666666667,4055
"5966","italy","venice","2020-08-21",32236160,"Santa Croce",45.44072,12.32867,"Entire apartment","Entire home/apt",4,1,2,"$180.00",2,730,29,172,172
"5967","italy","venice","2020-08-21",32239702,"Lido",45.40152,12.36269,"Private room in apartment","Private room",1,1,1,"$30.00",2,11,1,66.551724137931,1930
"5968","italy","venice","2020-08-21",32241178,"San Marco",45.43499,12.33551,"Entire apartment","Entire home/apt",8,3,5,"$224.00",2,31,17,201.538461538462,2620
"5969","italy","venice","2020-08-21",32250707,"Cannaregio",45.44505,12.3183,"Private room in apartment","Private room",2,1,1,"$25.00",2,1125,1,28.7931034482759,835
"5970","italy","venice","2020-08-21",32251435,"Cannaregio",45.4451,12.31884,"Entire apartment","Entire home/apt",4,1,1,"$28.00",2,1125,8,34.0909090909091,750
"5971","italy","venice","2020-08-21",32251649,"Cannaregio",45.44258,12.337,"Entire apartment","Entire home/apt",2,1,1,"$158.00",2,29,0,165.7,4971
"5972","italy","venice","2020-08-21",32252273,"Castello",45.43863,12.34926,"Entire apartment","Entire home/apt",4,1,3,"$55.00",2,1125,26,58,232
"5973","italy","venice","2020-08-21",32252303,"Cannaregio",45.44507,12.31892,"Entire loft","Entire home/apt",2,1,1,"$60.00",2,300,10,60,1200
"5974","italy","venice","2020-08-21",32276185,"Piave 1860",45.48427,12.22973,"Private room in apartment","Private room",2,1,1,"$31.00",1,7,30,NA,0
"5975","italy","venice","2020-08-21",32276749,"San Polo",45.43736,12.33217,"Entire apartment","Entire home/apt",4,1,1,"$75.00",2,1125,24,112,672
"5976","italy","venice","2020-08-21",32277009,"Campalto Cimitero",45.48862,12.30295,"Entire apartment","Entire home/apt",5,3,5,"$80.00",1,1125,0,80,2400
"5977","italy","venice","2020-08-21",32287004,"Castello",45.43401,12.35781,"Entire apartment","Entire home/apt",2,1,1,"$190.00",3,1125,9,250.952380952381,5270
"5978","italy","venice","2020-08-21",32297810,"Castello",45.432,12.35236,"Private room in apartment","Private room",4,1,2,"$48.00",1,2,23,49,343
"5979","italy","venice","2020-08-21",32298571,"Castello",45.43648,12.33925,"Entire apartment","Entire home/apt",4,2,2,"$110.00",2,29,0,110,3300
"5980","italy","venice","2020-08-21",32298943,"Castello",45.43853,12.34565,"Entire apartment","Entire home/apt",4,1,2,"$107.00",1,300,29,129,129
"5981","italy","venice","2020-08-21",32299117,"Cannaregio",45.44285,12.32203,"Entire apartment","Entire home/apt",8,2,5,"$129.00",2,30,27,212,636
"5982","italy","venice","2020-08-21",32301165,"Piave 1860",45.48558,12.23387,"Entire apartment","Entire home/apt",3,1,2,"$39.00",2,30,19,39,429
"5983","italy","venice","2020-08-21",32301497,"Santa Croce",45.44169,12.32769,"Entire apartment","Entire home/apt",2,1,1,"$140.00",1,28,13,140,2380
"5984","italy","venice","2020-08-21",32312902,"Castello",45.43777,12.34488,"Entire apartment","Entire home/apt",4,2,2,"$147.00",2,60,16,160.357142857143,2245
"5985","italy","venice","2020-08-21",32322762,"Castello",45.43747,12.34063,"Entire apartment","Entire home/apt",4,1,1,"$99.00",3,30,29,99,99
"5986","italy","venice","2020-08-21",32323055,"Castello",45.43693,12.33907,"Entire apartment","Entire home/apt",4,1,1,"$99.00",3,30,29,99,99
"5987","italy","venice","2020-08-21",32323113,"San Lorenzo XXV Aprile",45.49308,12.23007,"Entire apartment","Entire home/apt",6,2,4,"$63.00",1,1125,12,63.2777777777778,1139
"5988","italy","venice","2020-08-21",32331811,"Lido",45.41591,12.36726,"Entire apartment","Entire home/apt",2,1,1,"$180.00",2,30,11,166.315789473684,3160
"5989","italy","venice","2020-08-21",32346572,"Cannaregio",45.44551,12.32967,"Entire apartment","Entire home/apt",4,NA,0,"$139.86",2,28,27,135.666666666667,407
"5990","italy","venice","2020-08-21",32351869,"Santa Croce",45.43683,12.32228,"Entire apartment","Entire home/apt",2,1,1,"$51.00",1,30,16,55.5,777
"5991","italy","venice","2020-08-21",32358526,"Dorsoduro",45.43618,12.32501,"Entire apartment","Entire home/apt",4,1,2,"$67.00",2,14,1,75.7586206896552,2197
"5992","italy","venice","2020-08-21",32364252,"Cannaregio",45.44047,12.33624,"Entire apartment","Entire home/apt",3,1,3,"$126.00",3,28,24,140,840
"5993","italy","venice","2020-08-21",32372918,"Santa Croce",45.43949,12.3313,"Entire apartment","Entire home/apt",10,3,6,"$169.00",2,365,25,169,845
"5994","italy","venice","2020-08-21",32373678,"Santa Croce",45.43945,12.32726,"Entire serviced apartment","Entire home/apt",4,NA,4,"$180.00",3,35,29,180,180
"5995","italy","venice","2020-08-21",32374623,"San Lorenzo XXV Aprile",45.49555,12.23634,"Entire apartment","Entire home/apt",4,1,2,"$35.00",2,1125,14,38.1875,611
"5996","italy","venice","2020-08-21",32390923,"Santa Croce",45.44103,12.32884,"Entire apartment","Entire home/apt",2,1,1,"$80.00",3,29,28,80,160
"5997","italy","venice","2020-08-21",32393904,"Santa Croce",45.44087,12.32832,"Entire apartment","Entire home/apt",4,1,2,"$80.00",2,1125,30,NA,0
"5998","italy","venice","2020-08-21",32395920,"San Polo",45.43723,12.33219,"Entire apartment","Entire home/apt",6,2,3,"$121.00",2,30,30,NA,0
"5999","italy","venice","2020-08-21",32396047,"San Marco",45.43241,12.33363,"Entire apartment","Entire home/apt",6,3,3,"$265.00",3,30,25,338.6,1693
"6000","italy","venice","2020-08-21",32396809,"Santa Croce",45.43945,12.32726,"Entire apartment","Entire home/apt",3,2,2,"$56.00",2,30,10,61.95,1239
"6001","italy","venice","2020-08-21",32397651,"Santa Croce",45.44075,12.32903,"Entire apartment","Entire home/apt",7,3,7,"$200.00",2,1125,30,NA,0
"6002","italy","venice","2020-08-21",32398905,"Cannaregio",45.44006,12.33928,"Entire apartment","Entire home/apt",3,1,2,"$87.00",2,32,16,87,1218
"6003","italy","venice","2020-08-21",32403367,"San Polo",45.43794,12.33177,"Private room in apartment","Private room",3,1,2,"$115.00",1,1125,30,NA,0
"6004","italy","venice","2020-08-21",32403769,"Marghera",45.47844,12.21768,"Entire apartment","Entire home/apt",2,1,1,"$47.00",1,29,14,46.0625,737
"6005","italy","venice","2020-08-21",32404112,"San Polo",45.43766,12.33093,"Private room in apartment","Private room",2,1,1,"$90.00",1,30,30,NA,0
"6006","italy","venice","2020-08-21",32404805,"San Lorenzo XXV Aprile",45.49372,12.241,"Entire apartment","Entire home/apt",4,1,2,"$150.00",1,60,0,96.1666666666667,2885
"6007","italy","venice","2020-08-21",32410664,"San Polo",45.43976,12.33285,"Entire apartment","Entire home/apt",5,1,3,"$500.00",2,1125,30,NA,0
"6008","italy","venice","2020-08-21",32413598,"Piave 1860",45.48535,12.23242,"Private room in apartment","Private room",2,1,1,"$31.00",1,7,30,NA,0
"6009","italy","venice","2020-08-21",32414524,"Cannaregio",45.44009,12.33684,"Entire apartment","Entire home/apt",4,1,2,"$115.00",2,1125,30,NA,0
"6010","italy","venice","2020-08-21",32414647,"Ferrarese",45.49366,12.19811,"Entire apartment","Entire home/apt",7,2,7,"$63.00",1,30,28,63,126
"6011","italy","venice","2020-08-21",32416576,"Santa Croce",45.43971,12.32428,"Entire apartment","Entire home/apt",6,2,4,"$142.00",2,1125,30,NA,0
"6012","italy","venice","2020-08-21",32417030,"San Polo",45.43806,12.3303,"Entire apartment","Entire home/apt",6,2,4,"$129.00",2,1125,27,129,387
"6013","italy","venice","2020-08-21",32417184,"Castello",45.4373,12.34066,"Entire apartment","Entire home/apt",2,1,1,"$55.00",2,29,22,55.875,447
"6014","italy","venice","2020-08-21",32420627,"Marghera",45.47709,12.21807,"Entire apartment","Entire home/apt",2,1,1,"$51.00",1,29,6,47.6666666666667,1144
"6015","italy","venice","2020-08-21",32421932,"Castello",45.43224,12.35646,"Entire apartment","Entire home/apt",5,2,4,"$120.00",2,30,0,120,3600
"6016","italy","venice","2020-08-21",32423417,"Marghera",45.47383,12.22339,"Private room in guesthouse","Private room",2,1,2,"$34.00",1,15,30,NA,0
"6017","italy","venice","2020-08-21",32424979,"Marghera Catene",45.47757,12.20029,"Private room in house","Private room",4,1,NA,"$32.00",2,5,0,32,960
"6018","italy","venice","2020-08-21",32432570,"Santa Croce",45.43902,12.33013,"Private room in apartment","Private room",2,1,1,"$44.00",1,1125,16,50,700
"6019","italy","venice","2020-08-21",32433549,"Giudecca",45.42502,12.32796,"Entire apartment","Entire home/apt",4,1,2,"$53.00",2,1125,3,52.1111111111111,1407
"6020","italy","venice","2020-08-21",32443439,"San Polo",45.43971,12.33271,"Entire apartment","Entire home/apt",2,1,1,"$92.00",1,30,8,74,1628
"6021","italy","venice","2020-08-21",32444273,"Castello",45.43597,12.34553,"Entire apartment","Entire home/apt",4,1,2,"$57.00",2,28,5,61.44,1536
"6022","italy","venice","2020-08-21",32455103,"Cannaregio",45.44202,12.34032,"Entire apartment","Entire home/apt",3,1,2,"$89.00",2,10,29,89,89
"6023","italy","venice","2020-08-21",32455684,"Lido",45.41107,12.37178,"Entire condominium","Entire home/apt",2,1,2,"$80.00",3,21,19,80,880
"6024","italy","venice","2020-08-21",32456377,"Cannaregio",45.44544,12.32262,"Entire house","Entire home/apt",5,2,4,"$74.00",2,1000,0,179.966666666667,5399
"6025","italy","venice","2020-08-21",32457263,"San Marco",45.43735,12.33706,"Room in boutique hotel","Private room",2,1,2,"$104.00",1,1125,30,NA,0
"6026","italy","venice","2020-08-21",32457657,"Castello",45.43805,12.34243,"Entire apartment","Entire home/apt",3,1,1,"$90.00",1,1125,23,95,665
"6027","italy","venice","2020-08-21",32463159,"San Polo",45.43726,12.33118,"Entire apartment","Entire home/apt",4,2,3,"$140.00",2,21,30,NA,0
"6028","italy","venice","2020-08-21",32463558,"San Polo",45.43821,12.33106,"Entire apartment","Entire home/apt",2,1,1,"$75.00",4,1125,9,81.6666666666667,1715
"6029","italy","venice","2020-08-21",32463817,"Cannaregio",45.44666,12.32032,"Entire apartment","Entire home/apt",3,1,1,"$85.00",1,31,30,NA,0
"6030","italy","venice","2020-08-21",32465592,"San Marco",45.43303,12.33506,"Entire apartment","Entire home/apt",7,4,5,"$310.00",3,365,13,310,5270
"6031","italy","venice","2020-08-21",32466060,"San Marco",45.43445,12.32851,"Entire apartment","Entire home/apt",5,3,3,"$170.00",2,60,27,170,510
"6032","italy","venice","2020-08-21",32482996,"Castello",45.43681,12.34814,"Entire apartment","Entire home/apt",4,2,3,"$70.00",3,1125,12,78.3333333333333,1410
"6033","italy","venice","2020-08-21",32485147,"Santa Croce",45.43993,12.33118,"Private room in apartment","Private room",2,NA,1,"$52.29",2,15,14,57.1875,915
"6034","italy","venice","2020-08-21",32485799,"San Polo",45.43884,12.33268,"Private room in apartment","Private room",2,NA,0,"$50.00",2,15,10,52.15,1043
"6035","italy","venice","2020-08-21",32486021,"Dese",45.53133,12.30448,"Entire chalet","Entire home/apt",5,1,4,"$185.00",1,1125,28,186,372
"6036","italy","venice","2020-08-21",32488130,"San Polo",45.43969,12.333,"Entire apartment","Entire home/apt",5,2,3,"$111.00",2,1125,17,121.538461538462,1580
"6037","italy","venice","2020-08-21",32488312,"San Marco",45.43807,12.33763,"Entire condominium","Entire home/apt",6,3,4,"$183.00",1,1125,7,178.565217391304,4107
"6038","italy","venice","2020-08-21",32489410,"Castello",45.43576,12.34253,"Entire apartment","Entire home/apt",2,1,1,"$83.00",2,200,29,70,70
"6039","italy","venice","2020-08-21",32507950,"Giudecca",45.42619,12.32131,"Entire apartment","Entire home/apt",6,2,1,"$143.00",2,28,30,NA,0
"6040","italy","venice","2020-08-21",32510604,"Cannaregio",45.44822,12.32846,"Entire apartment","Entire home/apt",2,1,1,"$64.00",2,1125,28,79,158
"6041","italy","venice","2020-08-21",32511130,"Castello",45.43676,12.34167,"Entire apartment","Entire home/apt",2,1,1,"$50.00",1,28,13,50,850
"6042","italy","venice","2020-08-21",32514116,"Santa Croce",45.44075,12.32531,"Entire apartment","Entire home/apt",3,1,1,"$82.00",2,15,27,93.3333333333333,280
"6043","italy","venice","2020-08-21",32514670,"Carpenedo",45.50027,12.24703,"Private room in condominium","Private room",2,1,2,"$50.00",3,5,0,50,1500
"6044","italy","venice","2020-08-21",32516665,"Piave 1860",45.48934,12.2385,"Private room in house","Private room",2,1,1,"$35.00",2,21,30,NA,0
"6045","italy","venice","2020-08-21",32517476,"San Polo",45.43754,12.33307,"Entire apartment","Entire home/apt",4,1,1,"$80.00",2,1125,4,80.1153846153846,2083
"6046","italy","venice","2020-08-21",32518926,"Marghera",45.48109,12.22497,"Entire apartment","Entire home/apt",4,2,2,"$66.00",1,1125,0,65.5,1965
"6047","italy","venice","2020-08-21",32519564,"Cannaregio",45.44216,12.33867,"Entire apartment","Entire home/apt",3,1,2,"$35.00",2,1125,8,35.4545454545455,780
"6048","italy","venice","2020-08-21",32534435,"Castello",45.43475,12.34563,"Private room in apartment","Private room",2,1,1,"$100.00",2,1125,18,100,1200
"6049","italy","venice","2020-08-21",32534905,"Giudecca",45.42537,12.32813,"Entire apartment","Entire home/apt",4,1,2,"$110.00",2,1125,28,110,220
"6050","italy","venice","2020-08-21",32535036,"Castello",45.43526,12.34576,"Private room in apartment","Private room",2,1,1,"$90.00",2,1125,18,90,1080
"6051","italy","venice","2020-08-21",32537957,"Cannaregio",45.44006,12.3394,"Entire apartment","Entire home/apt",2,1,2,"$50.00",2,1125,3,56.1851851851852,1517
"6052","italy","venice","2020-08-21",32543395,"Lido",45.39771,12.3582,"Entire apartment","Entire home/apt",5,2,5,"$90.00",2,30,0,90.6666666666667,2720
"6053","italy","venice","2020-08-21",32543399,"Lido",45.39783,12.3588,"Entire apartment","Entire home/apt",4,2,4,"$300.00",8,1125,24,300,1800
"6054","italy","venice","2020-08-21",32562369,"Villaggio San Marco",45.48013,12.26276,"Private room in apartment","Private room",2,2,2,"$27.00",1,1125,28,30,60
"6055","italy","venice","2020-08-21",32566300,"San Marco",45.43479,12.33044,"Entire loft","Entire home/apt",4,3,5,"$106.00",2,90,7,113.521739130435,2611
"6056","italy","venice","2020-08-21",32569150,"Piave 1860",45.48574,12.23347,"Entire apartment","Entire home/apt",5,2,4,"$160.00",1,30,0,160,4800
"6057","italy","venice","2020-08-21",32569346,"Bissuola",45.49984,12.25347,"Entire apartment","Entire home/apt",6,2,4,"$54.00",2,1125,0,54.7666666666667,1643
"6058","italy","venice","2020-08-21",32569716,"Cannaregio",45.44446,12.32244,"Entire apartment","Entire home/apt",6,2,3,"$306.00",1,90,8,383.636363636364,8440
"6059","italy","venice","2020-08-21",32570517,"Castello",45.43654,12.34126,"Private room in apartment","Private room",4,2,2,"$80.00",3,200,29,75,75
"6060","italy","venice","2020-08-21",32573515,"Cannaregio",45.44183,12.33318,"Private room in apartment","Private room",4,1,4,"$64.00",1,31,25,66,330
"6061","italy","venice","2020-08-21",32573828,"Cannaregio",45.44145,12.33343,"Private room in apartment","Private room",2,1,2,"$40.00",1,31,20,40.6,406
"6062","italy","venice","2020-08-21",32581614,"Cannaregio",45.44234,12.32395,"Entire apartment","Entire home/apt",3,1,2,"$50.00",2,30,5,55,1375
"6063","italy","venice","2020-08-21",32583761,"Piave 1860",45.48523,12.24334,"Entire apartment","Entire home/apt",4,1,2,"$51.00",1,180,16,60.9285714285714,853
"6064","italy","venice","2020-08-21",32584529,"San Lorenzo XXV Aprile",45.492,12.22801,"Entire apartment","Entire home/apt",5,2,4,"$63.00",1,29,25,60,300
