"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"2921","italy","bologna","2020-06-15",35504454,"Navile",44.5169,11.33881,"Apartment","Private room",2,1,1,"$29.00",2,8,28,29,58
"2922","italy","bologna","2020-06-15",35507052,"Porto - Saragozza",44.50455,11.34364,"Apartment","Private room",2,1,1,"$58.00",1,1125,8,76.5454545454545,1684
"2923","italy","bologna","2020-06-15",35509138,"Porto - Saragozza",44.49576,11.31458,"Apartment","Entire home/apt",1,1,1,"$40.00",1,28,0,28.0666666666667,842
"2924","italy","bologna","2020-06-15",35512230,"Navile",44.51292,11.34447,"Apartment","Entire home/apt",4,2,3,"$60.00",2,1125,30,NA,0
"2925","italy","bologna","2020-06-15",35513868,"Porto - Saragozza",44.49602,11.32961,"Apartment","Private room",2,1,2,"$40.00",2,14,29,35,35
"2926","italy","bologna","2020-06-15",35515291,"Porto - Saragozza",44.49123,11.33441,"Apartment","Entire home/apt",3,1,2,"$80.00",2,1125,0,84.2,2526
"2927","italy","bologna","2020-06-15",35539336,"Santo Stefano",44.48601,11.3526,"Apartment","Entire home/apt",4,1,4,"$130.00",3,1125,14,120,1920
"2928","italy","bologna","2020-06-15",35589750,"Navile",44.50746,11.34175,"Apartment","Private room",2,1,1,"$57.00",1,1125,30,NA,0
"2929","italy","bologna","2020-06-15",35599082,"Navile",44.51438,11.33871,"Apartment","Entire home/apt",10,2,5,"$250.00",1,1125,4,800,20800
"2930","italy","bologna","2020-06-15",35603755,"Santo Stefano",44.50216,11.35039,"Condominium","Private room",2,1,1,"$67.00",2,29,14,30,480
"2931","italy","bologna","2020-06-15",35639678,"Santo Stefano",44.50216,11.35039,"Condominium","Private room",2,1,1,"$47.00",2,29,15,20,300
"2932","italy","bologna","2020-06-15",35641295,"Santo Stefano",44.50216,11.35039,"Condominium","Private room",2,1,1,"$45.00",2,29,26,20,80
"2933","italy","bologna","2020-06-15",35641824,"Porto - Saragozza",44.5058,11.34212,"Apartment","Entire home/apt",4,2,2,"$100.00",1,1125,30,NA,0
"2934","italy","bologna","2020-06-15",35645364,"Santo Stefano",44.50216,11.35039,"Condominium","Private room",2,1,1,"$40.00",2,29,26,20,80
"2935","italy","bologna","2020-06-15",35662572,"Santo Stefano",44.49789,11.35185,"Apartment","Entire home/apt",2,0,1,"$45.00",2,1125,29,48,48
"2936","italy","bologna","2020-06-15",35673286,"Santo Stefano",44.49551,11.34602,"Apartment","Entire home/apt",6,2,3,"$90.00",2,1125,29,70,70
"2937","italy","bologna","2020-06-15",35674587,"Porto - Saragozza",44.49149,11.31211,"Condominium","Private room",2,1,1,"$50.00",1,1125,30,NA,0
"2938","italy","bologna","2020-06-15",35695054,"Porto - Saragozza",44.49661,11.33843,"Apartment","Entire home/apt",4,1,2,"$90.00",1,29,30,NA,0
"2939","italy","bologna","2020-06-15",35701216,"Porto - Saragozza",44.50107,11.33885,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,0,103.233333333333,3097
"2940","italy","bologna","2020-06-15",35706807,"San Donato - San Vitale",44.49561,11.38087,"House","Private room",1,1,1,"$18.00",2,90,30,NA,0
"2941","italy","bologna","2020-06-15",35724524,"Santo Stefano",44.48812,11.33402,"Apartment","Entire home/apt",6,3,3,"$200.00",1,28,30,NA,0
"2942","italy","bologna","2020-06-15",35753202,"Santo Stefano",44.49896,11.34833,"Apartment","Entire home/apt",4,2,2,"$110.00",2,30,29,65,65
"2943","italy","bologna","2020-06-15",35763411,"Santo Stefano",44.48662,11.34505,"Apartment","Entire home/apt",4,1,2,"$70.00",1,1125,0,70,2100
"2944","italy","bologna","2020-06-15",35768542,"Porto - Saragozza",44.50323,11.33438,"House","Private room",2,1,1,"$45.00",1,30,28,45,90
"2945","italy","bologna","2020-06-15",35855148,"Porto - Saragozza",44.49824,11.33792,"Apartment","Entire home/apt",4,1,2,"$150.00",1,1125,0,866,25980
"2946","italy","bologna","2020-06-15",35855537,"Porto - Saragozza",44.49824,11.33792,"Apartment","Entire home/apt",4,1,2,"$150.00",1,1125,0,866,25980
"2947","italy","bologna","2020-06-15",35863961,"Santo Stefano",44.49489,11.34737,"Apartment","Entire home/apt",4,2,2,"$179.00",1,150,27,113.666666666667,341
"2948","italy","bologna","2020-06-15",35901432,"Porto - Saragozza",44.49124,11.32902,"House","Private room",2,1,1,"$30.00",2,30,29,25,25
"2949","italy","bologna","2020-06-15",35902108,"Porto - Saragozza",44.50019,11.34357,"Apartment","Entire home/apt",4,1,1,"$50.00",1,30,29,48,48
"2950","italy","bologna","2020-06-15",35929479,"Navile",44.51206,11.35676,"Apartment","Entire home/apt",2,0,2,"$45.00",1,28,30,NA,0
"2951","italy","bologna","2020-06-15",35932216,"Porto - Saragozza",44.5041,11.31128,"Condominium","Entire home/apt",2,1,2,"$60.00",1,1125,0,55.2,1656
"2952","italy","bologna","2020-06-15",35939124,"Navile",44.51088,11.34832,"Apartment","Private room",2,1,1,"$30.00",1,1125,28,60,120
"2953","italy","bologna","2020-06-15",35954564,"Santo Stefano",44.4926,11.35113,"Apartment","Private room",3,1,3,"$100.00",1,1125,13,100,1700
"2954","italy","bologna","2020-06-15",35956470,"Porto - Saragozza",44.49686,11.32809,"Apartment","Private room",2,1,0,"$80.00",2,20,28,80,160
"2955","italy","bologna","2020-06-15",35959025,"Santo Stefano",44.47763,11.36053,"Apartment","Private room",2,1,1,"$50.00",14,1125,14,60,960
"2956","italy","bologna","2020-06-15",35965694,"Porto - Saragozza",44.50042,11.3407,"Apartment","Entire home/apt",4,1,2,"$98.00",2,30,26,38,152
"2957","italy","bologna","2020-06-15",36016913,"Santo Stefano",44.49179,11.34193,"Tiny house","Entire home/apt",2,1,1,"$50.00",1,1125,30,NA,0
"2958","italy","bologna","2020-06-15",36031106,"Porto - Saragozza",44.49614,11.32434,"Apartment","Entire home/apt",4,1,1,"$45.00",1,29,27,35,105
"2959","italy","bologna","2020-06-15",36033950,"Santo Stefano",44.48665,11.3649,"Apartment","Private room",2,1,1,"$27.00",2,30,0,79.1333333333333,2374
"2960","italy","bologna","2020-06-15",36063380,"Santo Stefano",44.48728,11.35179,"Apartment","Entire home/apt",8,2,6,"$170.00",2,1125,17,182.461538461538,2372
"2961","italy","bologna","2020-06-15",36087214,"Savena",44.459,11.37156,"Apartment","Private room",2,1,1,"$35.00",1,1125,29,32,32
"2962","italy","bologna","2020-06-15",36093553,"Santo Stefano",44.49876,11.34665,"Apartment","Entire home/apt",13,3,4,"$220.00",2,29,0,305.333333333333,9160
"2963","italy","bologna","2020-06-15",36096035,"Porto - Saragozza",44.49085,11.33901,"House","Private room",2,1,1,"$23.00",1,30,0,18,540
"2964","italy","bologna","2020-06-15",36097763,"San Donato - San Vitale",44.49336,11.3682,"Apartment","Entire home/apt",4,1,2,"$65.00",2,182,2,60,1680
"2965","italy","bologna","2020-06-15",36099672,"Santo Stefano",44.48325,11.36854,"House","Private room",2,1,2,"$35.00",1,1125,15,35,525
"2966","italy","bologna","2020-06-15",36127488,"Porto - Saragozza",44.49664,11.33801,"Apartment","Entire home/apt",4,1,2,"$100.00",1,30,29,100,100
"2967","italy","bologna","2020-06-15",36156266,"Porto - Saragozza",44.49182,11.33683,"Apartment","Entire home/apt",2,1,1,"$45.00",1,30,29,35,35
"2968","italy","bologna","2020-06-15",36156848,"Porto - Saragozza",44.49614,11.33702,"Apartment","Entire home/apt",2,1,1,"$120.00",1,30,16,55,770
"2969","italy","bologna","2020-06-15",36162841,"Santo Stefano",44.49332,11.3568,"Bed and breakfast","Hotel room",2,1,1,"$60.00",1,30,21,60,540
"2970","italy","bologna","2020-06-15",36163271,"Santo Stefano",44.49507,11.35571,"Bed and breakfast","Hotel room",3,1,0,"$70.00",1,30,22,60,480
"2971","italy","bologna","2020-06-15",36163864,"San Donato - San Vitale",44.49314,11.35733,"Bed and breakfast","Hotel room",2,1,1,"$70.00",1,30,18,60,720
"2972","italy","bologna","2020-06-15",36164203,"Santo Stefano",44.48855,11.35437,"Apartment","Private room",3,0,2,"$30.00",2,3,3,30,810
"2973","italy","bologna","2020-06-15",36171686,"San Donato - San Vitale",44.50495,11.37588,"Apartment","Entire home/apt",5,3,5,"$90.00",4,1125,29,62,62
"2974","italy","bologna","2020-06-15",36178900,"Santo Stefano",44.49538,11.34773,"Apartment","Entire home/apt",3,1,3,"$60.00",1,30,23,77.1428571428571,540
"2975","italy","bologna","2020-06-15",36192173,"Porto - Saragozza",44.49541,11.32869,"Apartment","Private room",2,1,0,"$80.00",2,20,28,80,160
"2976","italy","bologna","2020-06-15",36192588,"San Donato - San Vitale",44.50115,11.35917,"Apartment","Entire home/apt",2,1,2,"$70.00",3,1125,16,64.5,903
"2977","italy","bologna","2020-06-15",36197017,"Porto - Saragozza",44.49858,11.33537,"Condominium","Entire home/apt",3,0,3,"$75.00",1,1125,29,60,60
"2978","italy","bologna","2020-06-15",36199230,"Porto - Saragozza",44.48942,11.33674,"Apartment","Entire home/apt",4,1,2,"$140.00",1,145,15,68.8666666666667,1033
"2979","italy","bologna","2020-06-15",36222668,"San Donato - San Vitale",44.506,11.37792,"Apartment","Private room",2,1,1,"$20.00",1,10,0,33,990
"2980","italy","bologna","2020-06-15",36231037,"San Donato - San Vitale",44.50309,11.36781,"Apartment","Entire home/apt",5,2,3,"$70.00",1,29,0,70,2100
"2981","italy","bologna","2020-06-15",36256438,"Santo Stefano",44.4853,11.35111,"Apartment","Private room",2,1,1,"$35.00",1,1125,29,35,35
"2982","italy","bologna","2020-06-15",36266366,"San Donato - San Vitale",44.4953,11.37419,"Apartment","Entire home/apt",4,1,2,"$65.00",2,29,0,79.4,2382
"2983","italy","bologna","2020-06-15",36286712,"Porto - Saragozza",44.50558,11.33074,"Apartment","Entire home/apt",2,1,1,"$50.00",1,1125,0,55.6666666666667,1670
"2984","italy","bologna","2020-06-15",36288490,"Porto - Saragozza",44.50461,11.33978,"Apartment","Entire home/apt",4,1,1,"$324.00",3,300,16,113,1582
"2985","italy","bologna","2020-06-15",36296318,"Santo Stefano",44.48247,11.36771,"Apartment","Entire home/apt",4,2,1,"$45.00",2,1125,8,90,1980
"2986","italy","bologna","2020-06-15",36325494,"Porto - Saragozza",44.49769,11.33872,"Apartment","Entire home/apt",4,2,3,"$60.00",5,14,14,80,1280
"2987","italy","bologna","2020-06-15",36332996,"Santo Stefano",44.48836,11.3536,"Apartment","Entire home/apt",2,1,1,"$250.00",1,1125,0,48,1440
"2988","italy","bologna","2020-06-15",36335208,"Porto - Saragozza",44.48743,11.3389,"House","Entire home/apt",2,1,1,"$70.00",1,1125,1,35.0689655172414,1017
"2989","italy","bologna","2020-06-15",36341214,"Porto - Saragozza",44.48942,11.33674,"Apartment","Entire home/apt",6,2,3,"$200.00",1,140,15,103.533333333333,1553
"2990","italy","bologna","2020-06-15",36341844,"Porto - Saragozza",44.48942,11.33674,"Apartment","Entire home/apt",4,1,2,"$160.00",1,145,8,72.5454545454545,1596
"2991","italy","bologna","2020-06-15",36376008,"Porto - Saragozza",44.49319,11.33456,"Apartment","Private room",3,1,2,"$35.00",1,1125,30,NA,0
"2992","italy","bologna","2020-06-15",36377675,"Santo Stefano",44.49556,11.35488,"Apartment","Entire home/apt",3,1,2,"$70.00",6,1125,29,52,52
"2993","italy","bologna","2020-06-15",36379355,"Navile",44.50867,11.34589,"Apartment","Entire home/apt",8,3,7,"$99.00",1,180,30,NA,0
"2994","italy","bologna","2020-06-15",36398940,"Navile",44.50885,11.34591,"Apartment","Private room",3,1,2,"$45.00",1,1125,30,NA,0
"2995","italy","bologna","2020-06-15",36405661,"Santo Stefano",44.50051,11.3496,"Apartment","Entire home/apt",2,1,1,"$250.00",2,1125,0,49.6333333333333,1489
"2996","italy","bologna","2020-06-15",36408766,"Savena",44.47038,11.38141,"Condominium","Private room",2,1,1,"$41.00",1,30,0,17,510
"2997","italy","bologna","2020-06-15",36409031,"Santo Stefano",44.49428,11.35598,"Apartment","Entire home/apt",3,2,2,"$70.00",2,1125,0,66.9333333333333,2008
"2998","italy","bologna","2020-06-15",36469278,"Porto - Saragozza",44.49201,11.33176,"Apartment","Entire home/apt",2,1,0,"$50.00",2,27,30,NA,0
"2999","italy","bologna","2020-06-15",36498594,"Santo Stefano",44.49217,11.3533,"Condominium","Entire home/apt",4,2,2,"$20.00",1,1125,29,80,80
"3000","italy","bologna","2020-06-15",36504175,"Santo Stefano",44.49451,11.34608,"Apartment","Private room",3,2,2,"$60.00",1,30,29,50,50
"3001","italy","bologna","2020-06-15",36513347,"Santo Stefano",44.4892,11.34794,"Apartment","Entire home/apt",3,1,2,"$70.00",2,30,30,NA,0
"3002","italy","bologna","2020-06-15",36540500,"Porto - Saragozza",44.49573,11.3326,"Apartment","Entire home/apt",3,1,1,"$80.00",1,1125,0,80,2400
"3003","italy","bologna","2020-06-15",36589422,"Borgo Panigale - Reno",44.50948,11.30076,"Apartment","Entire home/apt",2,0,1,"$28.00",1,1125,0,34.8333333333333,1045
"3004","italy","bologna","2020-06-15",36590070,"Porto - Saragozza",44.49651,11.33896,"Apartment","Private room",2,1,1,"$50.00",2,20,15,52.6666666666667,790
"3005","italy","bologna","2020-06-15",36614399,"Porto - Saragozza",44.49582,11.33835,"Apartment","Entire home/apt",4,1,1,"$133.00",3,1125,29,133,133
"3006","italy","bologna","2020-06-15",36617128,"Santo Stefano",44.48561,11.34797,"Apartment","Entire home/apt",5,1,1,"$137.00",2,1125,0,137,4110
"3007","italy","bologna","2020-06-15",36619949,"Porto - Saragozza",44.49412,11.32893,"Apartment","Private room",2,1,2,"$40.00",2,14,30,NA,0
"3008","italy","bologna","2020-06-15",36635976,"Santo Stefano",44.49691,11.3475,"Apartment","Entire home/apt",6,1,4,"$68.00",4,1125,15,73.6,1104
"3009","italy","bologna","2020-06-15",36644235,"Porto - Saragozza",44.49737,11.31626,"Apartment","Entire home/apt",4,1,1,"$40.00",2,1125,0,69,2070
"3010","italy","bologna","2020-06-15",36651327,"San Donato - San Vitale",44.49431,11.3985,"Apartment","Private room",2,1,1,"$28.00",2,1125,14,28,448
"3011","italy","bologna","2020-06-15",36686990,"Porto - Saragozza",44.49584,11.33161,"Apartment","Entire home/apt",3,1,1,"$60.00",2,1125,0,73.6,2208
"3012","italy","bologna","2020-06-15",36708064,"Porto - Saragozza",44.49357,11.32828,"Loft","Entire home/apt",2,1,1,"$75.00",3,1125,28,75,150
"3013","italy","bologna","2020-06-15",36730842,"Porto - Saragozza",44.48946,11.33668,"Apartment","Entire home/apt",4,1,2,"$100.00",2,29,30,NA,0
"3014","italy","bologna","2020-06-15",36741942,"Santo Stefano",44.49835,11.34391,"Serviced apartment","Hotel room",4,2,3,"$99.00",2,1125,19,85,935
"3015","italy","bologna","2020-06-15",36745116,"Santo Stefano",44.49392,11.35318,"Apartment","Entire home/apt",4,0,1,"$72.00",1,180,29,76,76
"3016","italy","bologna","2020-06-15",36746688,"Borgo Panigale - Reno",44.53083,11.23758,"Apartment","Entire home/apt",3,2,2,"$55.00",3,360,0,55,1650
"3017","italy","bologna","2020-06-15",36748007,"Santo Stefano",44.48765,11.34477,"Apartment","Entire home/apt",4,1,2,"$71.00",2,29,0,84.2666666666667,2528
"3018","italy","bologna","2020-06-15",36751762,"Santo Stefano",44.48343,11.33811,"Apartment","Entire home/apt",2,1,1,"$900.00",1,1125,0,94.2666666666667,2828
"3019","italy","bologna","2020-06-15",36752810,"Santo Stefano",44.48124,11.33815,"Apartment","Entire home/apt",2,1,1,"$999.00",1,1125,0,90.9,2727
"3020","italy","bologna","2020-06-15",36753289,"Porto - Saragozza",44.49717,11.3313,"Apartment","Entire home/apt",4,1,1,"$80.00",7,21,29,50,50
"3021","italy","bologna","2020-06-15",36757933,"Porto - Saragozza",44.49359,11.32035,"Apartment","Entire home/apt",2,1,1,"$60.00",2,1125,29,44,44
"3022","italy","bologna","2020-06-15",36793830,"San Donato - San Vitale",44.50657,11.36686,"Apartment","Entire home/apt",3,1,1,"$58.00",1,30,28,64,128
"3023","italy","bologna","2020-06-15",36794511,"Santo Stefano",44.48823,11.34782,"Apartment","Entire home/apt",4,1,2,"$250.00",1,1125,0,51.4,1542
"3024","italy","bologna","2020-06-15",36796002,"San Donato - San Vitale",44.50657,11.36686,"Apartment","Entire home/apt",3,1,2,"$58.00",1,30,30,NA,0
"3025","italy","bologna","2020-06-15",36798526,"Porto - Saragozza",44.5047,11.33953,"Apartment","Private room",1,1,1,"$45.00",1,1125,29,49,49
"3026","italy","bologna","2020-06-15",36822313,"Porto - Saragozza",44.47102,11.2997,"Bed and breakfast","Hotel room",2,1,3,"$80.00",2,60,29,100,100
"3027","italy","bologna","2020-06-15",36825015,"Navile",44.50864,11.34782,"Apartment","Shared room",2,1,6,"$18.00",1,10,0,13,390
"3028","italy","bologna","2020-06-15",36826963,"Santo Stefano",44.49673,11.34516,"Apartment","Entire home/apt",9,3,5,"$180.00",1,1125,19,70.9090909090909,780
"3029","italy","bologna","2020-06-15",36828850,"Navile",44.51421,11.31734,"Apartment","Private room",2,1,1,"$30.00",2,7,12,47.5,855
"3030","italy","bologna","2020-06-15",36839221,"Santo Stefano",44.48816,11.3527,"Apartment","Entire home/apt",4,1,2,"$50.00",3,29,30,NA,0
"3031","italy","bologna","2020-06-15",36861010,"Santo Stefano",44.49884,11.34515,"Apartment","Entire home/apt",3,0,2,"$70.00",1,1125,0,872,26160
"3032","italy","bologna","2020-06-15",36861252,"Santo Stefano",44.4995,11.34759,"Bed and breakfast","Private room",2,1,1,"$500.00",1,1125,16,86,1204
"3033","italy","bologna","2020-06-15",36867961,"Navile",44.51001,11.34888,"Apartment","Shared room",2,1,6,"$18.00",1,10,0,13,390
"3034","italy","bologna","2020-06-15",36869030,"Navile",44.50784,11.34721,"Apartment","Shared room",2,1,6,"$17.00",1,10,0,13,390
"3035","italy","bologna","2020-06-15",36871282,"Navile",44.50805,11.34766,"Apartment","Private room",6,1,6,"$99.00",2,10,0,73.3333333333333,2200
"3036","italy","bologna","2020-06-15",36872750,"Santo Stefano",44.4889,11.36075,"Apartment","Entire home/apt",2,0,2,"$70.00",2,29,29,49,49
"3037","italy","bologna","2020-06-15",36873053,"Navile",44.50935,11.34879,"Apartment","Private room",4,1,2,"$49.00",2,10,0,42,1260
"3038","italy","bologna","2020-06-15",36874913,"Navile",44.50932,11.34752,"Apartment","Shared room",2,1,1,"$18.00",1,10,0,16,480
"3039","italy","bologna","2020-06-15",36880836,"San Donato - San Vitale",44.4879,11.36675,"Apartment","Private room",1,1,1,"$50.00",15,60,29,50,50
"3040","italy","bologna","2020-06-15",36920870,"Navile",44.51391,11.34728,"Apartment","Private room",2,1,1,"$20.00",1,1125,0,2510.26666666667,75308
"3041","italy","bologna","2020-06-15",36931310,"Navile",44.52041,11.31937,"Apartment","Entire home/apt",6,3,5,"$50.00",1,15,0,50,1500
"3042","italy","bologna","2020-06-15",36954840,"Porto - Saragozza",44.50119,11.33621,"Loft","Entire home/apt",4,1,2,"$100.00",2,120,26,100,400
"3043","italy","bologna","2020-06-15",36976103,"Porto - Saragozza",44.49729,11.32408,"Apartment","Entire home/apt",4,1,2,"$45.00",1,29,12,32.3333333333333,582
"3044","italy","bologna","2020-06-15",36999395,"San Donato - San Vitale",44.49479,11.35777,"Apartment","Entire home/apt",4,2,4,"$110.00",3,1125,28,90,180
"3045","italy","bologna","2020-06-15",37012779,"Porto - Saragozza",44.49774,11.32546,"Apartment","Entire home/apt",7,4,7,"$100.00",2,1125,29,135,135
"3046","italy","bologna","2020-06-15",37045439,"Santo Stefano",44.49542,11.35088,"Apartment","Private room",4,1,2,"$30.00",1,1125,29,30,30
"3047","italy","bologna","2020-06-15",37073955,"Santo Stefano",44.49596,11.34752,"House","Private room",2,2,1,"$75.00",1,1125,23,50,350
"3048","italy","bologna","2020-06-15",37112731,"Porto - Saragozza",44.50084,11.33993,"Apartment","Entire home/apt",5,1,3,"$134.00",1,1125,13,45.5294117647059,774
"3049","italy","bologna","2020-06-15",37119476,"San Donato - San Vitale",44.49585,11.384,"Apartment","Entire home/apt",2,1,2,"$56.00",1,20,25,49.6,248
"3050","italy","bologna","2020-06-15",37140977,"San Donato - San Vitale",44.49955,11.37137,"Apartment","Private room",3,1,1,"$59.00",1,7,29,59,59
"3051","italy","bologna","2020-06-15",37178426,"Porto - Saragozza",44.49408,11.33726,"Loft","Entire home/apt",2,1,2,"$90.00",1,1125,0,69.1666666666667,2075
"3052","italy","bologna","2020-06-15",37225832,"San Donato - San Vitale",44.50505,11.36138,"Apartment","Entire home/apt",3,1,2,"$50.00",2,1125,19,52.3636363636364,576
"3053","italy","bologna","2020-06-15",37230066,"Navile",44.51305,11.34534,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,0,44.6666666666667,1340
"3054","italy","bologna","2020-06-15",37235037,"Porto - Saragozza",44.48983,11.3353,"Apartment","Private room",4,3,3,"$35.00",1,1125,0,36.3333333333333,1090
"3055","italy","bologna","2020-06-15",37237171,"Borgo Panigale - Reno",44.51629,11.28189,"Apartment","Entire home/apt",2,0,1,"$80.00",2,1125,30,NA,0
"3056","italy","bologna","2020-06-15",37250209,"Santo Stefano",44.47555,11.36961,"Apartment","Private room",2,1,1,"$28.00",1,3,0,28,840
"3057","italy","bologna","2020-06-15",37262591,"Porto - Saragozza",44.50071,11.32223,"Apartment","Entire home/apt",4,1,2,"$60.00",1,30,29,70,70
"3058","italy","bologna","2020-06-15",37267659,"San Donato - San Vitale",44.50768,11.35604,"Apartment","Private room",2,1,1,"$90.00",1,100,10,90,1800
"3059","italy","bologna","2020-06-15",37277488,"Santo Stefano",44.48927,11.36568,"Apartment","Entire home/apt",4,2,3,"$64.00",1,15,0,64,1920
"3060","italy","bologna","2020-06-15",37306323,"Santo Stefano",44.4951,11.35045,"Apartment","Entire home/apt",5,1,2,"$250.00",1,1125,0,47.5,1425
"3061","italy","bologna","2020-06-15",37319943,"Santo Stefano",44.49731,11.35112,"Apartment","Entire home/apt",4,0,2,"$100.00",2,30,0,78.6666666666667,2360
"3062","italy","bologna","2020-06-15",37321005,"Santo Stefano",44.50285,11.35184,"Apartment","Entire home/apt",6,2,3,"$299.00",1,1125,0,115.9,3477
"3063","italy","bologna","2020-06-15",37344015,"Porto - Saragozza",44.49857,11.33898,"Apartment","Entire home/apt",4,2,0,"$100.00",2,30,29,70,70
"3064","italy","bologna","2020-06-15",37353718,"Santo Stefano",44.49687,11.34992,"Apartment","Entire home/apt",4,1,1,"$120.00",1,30,0,88,2640
"3065","italy","bologna","2020-06-15",37354377,"Porto - Saragozza",44.50398,11.33203,"Apartment","Entire home/apt",2,1,1,"$60.00",3,1125,14,53.75,860
"3066","italy","bologna","2020-06-15",37383103,"San Donato - San Vitale",44.52442,11.41937,"Townhouse","Entire home/apt",4,2,3,"$52.00",1,1125,0,53.6,1608
"3067","italy","bologna","2020-06-15",37412514,"San Donato - San Vitale",44.49854,11.36239,"Apartment","Entire home/apt",3,0,2,"$80.00",2,28,29,55,55
"3068","italy","bologna","2020-06-15",37417837,"Porto - Saragozza",44.50625,11.34073,"Apartment","Entire home/apt",2,1,1,"$58.00",1,1125,16,70,980
"3069","italy","bologna","2020-06-15",37421403,"Santo Stefano",44.49118,11.34551,"Apartment","Entire home/apt",5,2,3,"$150.00",3,1125,30,NA,0
"3070","italy","bologna","2020-06-15",37444470,"Porto - Saragozza",44.50388,11.34198,"Apartment","Entire home/apt",4,1,3,"$70.00",3,1125,30,NA,0
"3071","italy","bologna","2020-06-15",37445093,"Borgo Panigale - Reno",44.50756,11.2663,"Apartment","Entire home/apt",3,1,1,"$120.00",1,1125,27,150,450
"3072","italy","bologna","2020-06-15",37445160,"Borgo Panigale - Reno",44.51262,11.28455,"Apartment","Entire home/apt",2,1,0,"$120.00",1,1125,28,130,260
"3073","italy","bologna","2020-06-15",37446318,"Porto - Saragozza",44.50513,11.34144,"Apartment","Entire home/apt",4,1,3,"$70.00",3,1125,30,NA,0
"3074","italy","bologna","2020-06-15",37446705,"Porto - Saragozza",44.50387,11.34147,"Apartment","Entire home/apt",4,1,3,"$70.00",3,1125,0,85.2666666666667,2558
"3075","italy","bologna","2020-06-15",37484138,"Savena",44.47797,11.38442,"Apartment","Private room",2,1,1,"$30.00",2,15,15,35,525
"3076","italy","bologna","2020-06-15",37492944,"Porto - Saragozza",44.50189,11.32487,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,29,116,116
"3077","italy","bologna","2020-06-15",37493934,"Porto - Saragozza",44.50102,11.3235,"Apartment","Entire home/apt",4,1,2,"$95.00",2,1125,27,120,360
"3078","italy","bologna","2020-06-15",37494760,"Santo Stefano",44.49815,11.34423,"Apartment","Entire home/apt",2,1,1,"$99.00",1,1125,29,86,86
"3079","italy","bologna","2020-06-15",37496369,"Santo Stefano",44.49811,11.34548,"Apartment","Entire home/apt",4,1,1,"$99.00",1,1125,0,108.066666666667,3242
"3080","italy","bologna","2020-06-15",37496557,"Santo Stefano",44.49897,11.34421,"Apartment","Entire home/apt",2,1,1,"$99.00",1,1125,30,NA,0
"3081","italy","bologna","2020-06-15",37496685,"Navile",44.51396,11.351,"Apartment","Private room",1,1,1,"$35.00",1,7,30,NA,0
"3082","italy","bologna","2020-06-15",37509429,"Santo Stefano",44.49747,11.34564,"Apartment","Entire home/apt",5,1,1,"$250.00",1,1125,24,50.5,303
"3083","italy","bologna","2020-06-15",37513424,"Santo Stefano",44.49398,11.35469,"Apartment","Entire home/apt",7,2,3,"$45.00",2,30,30,NA,0
"3084","italy","bologna","2020-06-15",37516605,"Santo Stefano",44.48868,11.3416,"Apartment","Entire home/apt",5,2,3,"$160.00",1,1125,29,150,150
"3085","italy","bologna","2020-06-15",37517657,"Santo Stefano",44.4996,11.34469,"Apartment","Entire home/apt",6,2,2,"$350.00",1,1125,0,57.8666666666667,1736
"3086","italy","bologna","2020-06-15",37547706,"San Donato - San Vitale",44.50487,11.36644,"Apartment","Entire home/apt",6,2,2,"$300.00",1,1125,1,300,8700
"3087","italy","bologna","2020-06-15",37576776,"Porto - Saragozza",44.50095,11.326,"Apartment","Entire home/apt",7,2,4,"$60.00",2,1125,17,77.2307692307692,1004
"3088","italy","bologna","2020-06-15",37579553,"Santo Stefano",44.49851,11.34908,"Apartment","Entire home/apt",4,1,2,"$84.00",1,180,30,NA,0
"3089","italy","bologna","2020-06-15",37589076,"Porto - Saragozza",44.50232,11.34371,"Apartment","Entire home/apt",2,0,1,"$50.00",2,29,22,68,544
"3090","italy","bologna","2020-06-15",37616898,"Porto - Saragozza",44.50004,11.34136,"Apartment","Entire home/apt",6,3,4,"$150.00",1,1125,30,NA,0
"3091","italy","bologna","2020-06-15",37644572,"Santo Stefano",44.4957,11.348,"Apartment","Entire home/apt",3,1,1,"$40.00",1,30,27,36,108
"3092","italy","bologna","2020-06-15",37646415,"Santo Stefano",44.48173,11.37459,"Apartment","Entire home/apt",2,1,1,"$35.00",2,1125,15,35,525
"3093","italy","bologna","2020-06-15",37647810,"Porto - Saragozza",44.49053,11.33962,"Apartment","Entire home/apt",4,1,3,"$100.00",1,29,0,100,3000
"3094","italy","bologna","2020-06-15",37649856,"Navile",44.51158,11.34223,"House","Private room",2,1,2,"$30.00",2,14,15,30,450
"3095","italy","bologna","2020-06-15",37740522,"Porto - Saragozza",44.50257,11.34138,"Apartment","Entire home/apt",4,1,1,"$60.00",2,29,0,123.533333333333,3706
"3096","italy","bologna","2020-06-15",37749688,"Savena",44.48799,11.38199,"Apartment","Private room",4,1,2,"$50.00",1,6,28,80,160
