"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"10520","germany","munich","2020-06-20",41633492,"Sendling",48.10564,11.54072,"Apartment","Entire home/apt",6,3,2,"$200.00",3,1125,0,200,6000
"10521","germany","munich","2020-06-20",41641533,"Schwabing-Freimann",48.16877,11.59517,"Apartment","Entire home/apt",3,2,1,"$99.00",2,1125,0,80,2400
"10522","germany","munich","2020-06-20",41648454,"Schwabing-Freimann",48.17896,11.59305,"Apartment","Private room",2,1,1,"$65.00",1,1125,0,65,1950
"10523","germany","munich","2020-06-20",41652727,"Schwanthalerhöhe",48.13561,11.54046,"Apartment","Entire home/apt",3,1,1,"$99.00",5,30,0,102.3,3069
"10524","germany","munich","2020-06-20",41653457,"Sendling",48.1137,11.54892,"Apartment","Entire home/apt",2,1,1,"$95.00",1,6,0,69,2070
"10525","germany","munich","2020-06-20",41655983,"Ludwigsvorstadt-Isarvorstadt",48.13217,11.56396,"Apartment","Private room",1,1,1,"$42.00",2,14,1,38,1102
"10526","germany","munich","2020-06-20",41658441,"Ludwigsvorstadt-Isarvorstadt",48.1358,11.56061,"Apartment","Entire home/apt",2,1,1,"$79.00",1,1125,15,54.8666666666667,823
"10527","germany","munich","2020-06-20",41664729,"Laim",48.13528,11.50594,"Apartment","Entire home/apt",2,0,1,"$45.00",1,1125,0,50,1500
"10528","germany","munich","2020-06-20",41677465,"Maxvorstadt",48.14943,11.57631,"Apartment","Entire home/apt",2,1,1,"$45.00",1,1125,0,47.6666666666667,1430
"10529","germany","munich","2020-06-20",41678012,"Schwabing-Freimann",48.2083,11.61449,"Apartment","Private room",2,1,1,"$20.00",6,1125,21,21,189
"10530","germany","munich","2020-06-20",41681325,"Bogenhausen",48.14256,11.64617,"Apartment","Private room",1,1,1,"$25.00",1,60,30,NA,0
"10531","germany","munich","2020-06-20",41683286,"Ramersdorf-Perlach",48.1015,11.65867,"Apartment","Entire home/apt",4,1,NA,"$75.00",1,1125,29,75,75
"10532","germany","munich","2020-06-20",41687102,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10417,11.55092,"Apartment","Entire home/apt",2,1,1,"$90.00",7,31,0,90,2700
"10533","germany","munich","2020-06-20",41689167,"Ramersdorf-Perlach",48.10541,11.61548,"Apartment","Shared room",1,1,0,"$48.00",1,365,29,45,45
"10534","germany","munich","2020-06-20",41695738,"Ludwigsvorstadt-Isarvorstadt",48.13064,11.56414,"Apartment","Private room",2,NA,NA,"$28.00",3,20,0,28,840
"10535","germany","munich","2020-06-20",41696543,"Neuhausen-Nymphenburg",48.14813,11.53527,"Apartment","Entire home/apt",2,1,NA,"$42.00",1,5,27,80,240
"10536","germany","munich","2020-06-20",41697271,"Untergiesing-Harlaching",48.10537,11.55968,"Apartment","Private room",1,1,1,"$35.00",2,7,0,35,1050
"10537","germany","munich","2020-06-20",41697278,"Sendling-Westpark",48.11769,11.52463,"Serviced apartment","Entire home/apt",4,1,3,"$68.00",30,180,30,NA,0
"10538","germany","munich","2020-06-20",41697611,"Sendling-Westpark",48.11746,11.52429,"Serviced apartment","Entire home/apt",4,1,2,"$68.00",30,180,30,NA,0
"10539","germany","munich","2020-06-20",41699181,"Schwabing-West",48.16727,11.55817,"House","Private room",2,1,0,"$89.00",1,1125,0,69,2070
"10540","germany","munich","2020-06-20",41700990,"Ramersdorf-Perlach",48.09979,11.65749,"Apartment","Entire home/apt",3,1,1,"$59.00",2,1125,0,80,2400
"10541","germany","munich","2020-06-20",41702075,"Ramersdorf-Perlach",48.11058,11.61705,"Apartment","Entire home/apt",4,2,2,"$80.00",27,360,8,71.1363636363636,1565
"10542","germany","munich","2020-06-20",41707575,"Ramersdorf-Perlach",48.1228,11.59938,"Apartment","Private room",2,1,0,"$45.00",1,5,0,45,1350
"10543","germany","munich","2020-06-20",41710827,"Ramersdorf-Perlach",48.1046,11.60427,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,20,63,630
"10544","germany","munich","2020-06-20",41711024,"Ramersdorf-Perlach",48.1046,11.60427,"Serviced apartment","Entire home/apt",2,1,1,"$100.00",1,1125,25,65.6,328
"10545","germany","munich","2020-06-20",41711131,"Ramersdorf-Perlach",48.1046,11.60427,"Serviced apartment","Entire home/apt",4,1,1,"$150.00",1,1125,17,83.7692307692308,1089
"10546","germany","munich","2020-06-20",41719096,"Ramersdorf-Perlach",48.10327,11.65798,"Apartment","Private room",2,1,0,"$21.00",1,30,0,19,570
"10547","germany","munich","2020-06-20",41727002,"Feldmoching-Hasenbergl",48.2178,11.55529,"Apartment","Private room",1,1,1,"$30.00",1,1125,30,NA,0
"10548","germany","munich","2020-06-20",41739531,"Laim",48.14285,11.51445,"Apartment","Entire home/apt",2,2,2,"$50.00",1,1125,0,53.5333333333333,1606
"10549","germany","munich","2020-06-20",41753346,"Ramersdorf-Perlach",48.1196,11.60111,"Apartment","Entire home/apt",2,1,NA,"$95.00",4,1125,0,80,2400
"10550","germany","munich","2020-06-20",41756085,"Schwabing-Freimann",48.16167,11.58978,"Apartment","Entire home/apt",1,0,1,"$65.00",85,300,0,65,1950
"10551","germany","munich","2020-06-20",41758401,"Schwabing-Freimann",48.16666,11.58744,"Apartment","Entire home/apt",4,2,0,"$250.00",2,6,0,250,7500
"10552","germany","munich","2020-06-20",41759275,"Tudering-Riem",48.13366,11.69719,"Apartment","Entire home/apt",2,1,1,"$95.00",2,1125,30,NA,0
"10553","germany","munich","2020-06-20",41759601,"Milbertshofen-Am Hart",48.18548,11.57351,"Apartment","Entire home/apt",2,0,1,"$65.00",1,1125,17,56.9230769230769,740
"10554","germany","munich","2020-06-20",41764846,"Ludwigsvorstadt-Isarvorstadt",48.1293,11.56735,"Apartment","Private room",3,1,NA,"$50.00",1,1125,0,50,1500
"10555","germany","munich","2020-06-20",41764938,"Schwanthalerhöhe",48.13212,11.54543,"Hostel","Shared room",6,1,6,"$32.00",1,7,0,25.7666666666667,773
"10556","germany","munich","2020-06-20",41767255,"Schwabing-West",48.16484,11.57463,"Apartment","Private room",2,1,1,"$35.00",12,12,0,35,1050
"10557","germany","munich","2020-06-20",41767641,"Laim",48.13026,11.51061,"Apartment","Entire home/apt",4,2,2,"$79.00",5,1125,14,91.8125,1469
"10558","germany","munich","2020-06-20",41772700,"Sendling-Westpark",48.12034,11.53228,"Loft","Entire home/apt",2,1,1,"$130.00",14,1125,28,140,280
"10559","germany","munich","2020-06-20",41782694,"Neuhausen-Nymphenburg",48.14999,11.53676,"Apartment","Entire home/apt",3,1,1,"$75.00",15,28,0,59,1770
"10560","germany","munich","2020-06-20",41806044,"Feldmoching-Hasenbergl",48.20982,11.54918,"Apartment","Private room",2,1,1,"$120.00",2,7,28,100,200
"10561","germany","munich","2020-06-20",41807921,"Neuhausen-Nymphenburg",48.15561,11.52855,"Apartment","Entire home/apt",2,1,1,"$90.00",14,1125,0,90,2700
"10562","germany","munich","2020-06-20",41809383,"Bogenhausen",48.17409,11.62871,"Apartment","Private room",2,1,NA,"$35.00",2,18,29,40,40
"10563","germany","munich","2020-06-20",41825475,"Bogenhausen",48.14116,11.64238,"Apartment","Entire home/apt",2,0,2,"$100.00",1,14,25,75,375
"10564","germany","munich","2020-06-20",41829205,"Ludwigsvorstadt-Isarvorstadt",48.12432,11.55181,"Apartment","Entire home/apt",4,2,2,"$75.00",28,38,0,75,2250
"10565","germany","munich","2020-06-20",41836721,"Ludwigsvorstadt-Isarvorstadt",48.13349,11.55824,"Apartment","Entire home/apt",4,1,2,"$400.00",1,1125,0,300,9000
"10566","germany","munich","2020-06-20",41838712,"Berg am Laim",48.12979,11.64408,"Apartment","Entire home/apt",3,1,2,"$62.00",1,1125,0,58,1740
"10567","germany","munich","2020-06-20",41855593,"Ludwigsvorstadt-Isarvorstadt",48.13754,11.55639,"Apartment","Entire home/apt",7,2,5,"$90.00",1,90,1,90,2610
"10568","germany","munich","2020-06-20",41856368,"Neuhausen-Nymphenburg",48.16056,11.54095,"Apartment","Private room",2,1,1,"$40.00",1,7,30,NA,0
"10569","germany","munich","2020-06-20",41858540,"Milbertshofen-Am Hart",48.1836,11.5779,"Apartment","Entire home/apt",2,0,1,"$64.00",3,30,13,45,765
"10570","germany","munich","2020-06-20",41865241,"Schwabing-West",48.16062,11.57228,"Apartment","Entire home/apt",1,1,1,"$80.00",1,3,28,80,160
"10571","germany","munich","2020-06-20",41866173,"Laim",48.13814,11.51798,"Apartment","Private room",2,1,1,"$29.00",10,21,0,19,570
"10572","germany","munich","2020-06-20",41866467,"Ludwigsvorstadt-Isarvorstadt",48.13052,11.57196,"Apartment","Private room",2,1,1,"$150.00",1,1125,0,150,4500
"10573","germany","munich","2020-06-20",41898954,"Ramersdorf-Perlach",48.11617,11.59998,"Apartment","Entire home/apt",2,1,2,"$60.00",3,1125,0,65,1950
"10574","germany","munich","2020-06-20",41920070,"Allach-Untermenzing",48.19025,11.47354,"Apartment","Entire home/apt",4,2,2,"$75.00",4,1125,0,75,2250
"10575","germany","munich","2020-06-20",41920321,"Sendling",48.11361,11.55187,"Apartment","Private room",1,1,3,"$30.00",1,30,0,31,930
"10576","germany","munich","2020-06-20",41922423,"Ludwigsvorstadt-Isarvorstadt",48.12989,11.56007,"Apartment","Entire home/apt",2,1,1,"$38.00",2,1125,15,41.7333333333333,626
"10577","germany","munich","2020-06-20",41929743,"Laim",48.13738,11.51846,"Apartment","Entire home/apt",2,1,3,"$50.00",3,7,7,70,1610
"10578","germany","munich","2020-06-20",41930145,"Au-Haidhausen",48.12713,11.6,"Apartment","Entire home/apt",2,1,1,"$70.00",2,31,0,40,1200
"10579","germany","munich","2020-06-20",41931775,"Ludwigsvorstadt-Isarvorstadt",48.1215,11.5588,"Apartment","Entire home/apt",4,2,3,"$159.00",3,7,0,140,4200
"10580","germany","munich","2020-06-20",41934284,"Maxvorstadt",48.14762,11.55525,"Apartment","Private room",2,1,1,"$40.00",1,1125,4,40.6153846153846,1056
"10581","germany","munich","2020-06-20",41948010,"Obergiesing",48.11447,11.58174,"Apartment","Private room",2,1,1,"$32.00",1,7,9,58.5714285714286,1230
"10582","germany","munich","2020-06-20",41948943,"Aubing-Lochhausen-Langwied",48.15777,11.43365,"Townhouse","Private room",2,1,1,"$60.00",1,6,15,40,600
"10583","germany","munich","2020-06-20",41950412,"Schwanthalerhöhe",48.13872,11.53162,"Apartment","Entire home/apt",2,0,1,"$55.00",2,1125,0,50,1500
"10584","germany","munich","2020-06-20",41956734,"Au-Haidhausen",48.12929,11.59544,"Apartment","Entire home/apt",2,1,2,"$70.00",2,36,0,65,1950
"10585","germany","munich","2020-06-20",41970711,"Obergiesing",48.11447,11.58174,"Apartment","Private room",4,1,2,"$50.00",2,5,26,40,160
"10586","germany","munich","2020-06-20",41971711,"Tudering-Riem",48.14412,11.68285,"Serviced apartment","Private room",2,1,1,"$2,600.00",1,1125,14,73.625,1178
"10587","germany","munich","2020-06-20",41971928,"Tudering-Riem",48.14415,11.68448,"Serviced apartment","Private room",2,1,1,"$67.00",1,1125,8,119.909090909091,2638
"10588","germany","munich","2020-06-20",41972157,"Neuhausen-Nymphenburg",48.16559,11.51619,"Apartment","Entire home/apt",2,1,2,"$69.00",1,25,0,69,2070
"10589","germany","munich","2020-06-20",41972815,"Maxvorstadt",48.15343,11.57689,"Apartment","Entire home/apt",2,1,1,"$80.00",3,28,5,80,2000
"10590","germany","munich","2020-06-20",41978277,"Bogenhausen",48.14857,11.62045,"Apartment","Entire home/apt",4,1,2,"$56.00",1,1125,0,55,1650
"10591","germany","munich","2020-06-20",41979081,"Maxvorstadt",48.14949,11.54945,"Apartment","Private room",3,1,1,"$90.00",2,10,29,83,83
"10592","germany","munich","2020-06-20",41988036,"Au-Haidhausen",48.12651,11.59033,"Apartment","Entire home/apt",2,1,2,"$100.00",10,365,10,100,2000
"10593","germany","munich","2020-06-20",42018419,"Berg am Laim",48.131,11.61764,"Apartment","Entire home/apt",2,0,1,"$36.00",180,1125,30,NA,0
"10594","germany","munich","2020-06-20",42019722,"Neuhausen-Nymphenburg",48.15546,11.5373,"Apartment","Private room",2,1,1,"$25.00",2,10,0,25,750
"10595","germany","munich","2020-06-20",42019792,"Sendling",48.11342,11.54331,"Apartment","Entire home/apt",2,1,1,"$50.00",5,30,23,50,350
"10596","germany","munich","2020-06-20",42031596,"Schwabing-Freimann",48.17562,11.5985,"Apartment","Entire home/apt",2,0,1,"$99.00",2,1125,6,79,1896
"10597","germany","munich","2020-06-20",42040226,"Milbertshofen-Am Hart",48.18631,11.57944,"Apartment","Private room",2,1,1,"$50.00",1,4,0,50,1500
"10598","germany","munich","2020-06-20",42043986,"Au-Haidhausen",48.13719,11.61709,"Apartment","Private room",2,1,NA,"$50.00",1,1125,0,50,1500
"10599","germany","munich","2020-06-20",42046685,"Schwabing-West",48.16469,11.563,"Apartment","Entire home/apt",2,1,1,"$56.00",90,1125,23,56,392
"10600","germany","munich","2020-06-20",42046818,"Schwabing-West",48.16321,11.56408,"Apartment","Entire home/apt",2,1,1,"$56.00",90,1125,23,56,392
"10601","germany","munich","2020-06-20",42057300,"Au-Haidhausen",48.13811,11.61607,"Apartment","Entire home/apt",2,0,1,"$56.00",2,1125,0,26,780
"10602","germany","munich","2020-06-20",42059398,"Maxvorstadt",48.14669,11.58187,"Condominium","Entire home/apt",2,1,1,"$69.00",20,1125,0,48,1440
"10603","germany","munich","2020-06-20",42067902,"Schwanthalerhöhe",48.13727,11.53519,"Apartment","Private room",3,1,2,"$35.00",2,3,0,40,1200
"10604","germany","munich","2020-06-20",42071141,"Schwanthalerhöhe",48.1349,11.54165,"Apartment","Private room",2,1,NA,"$150.00",1,20,0,150,4500
"10605","germany","munich","2020-06-20",42071215,"Obergiesing",48.11473,11.58218,"Apartment","Private room",6,2,3,"$200.00",1,14,0,302.1,9063
"10606","germany","munich","2020-06-20",42085252,"Maxvorstadt",48.15158,11.57389,"Apartment","Private room",2,1,NA,"$35.00",2,1125,0,32,960
"10607","germany","munich","2020-06-20",42093902,"Au-Haidhausen",48.1248,11.57995,"Apartment","Private room",3,1,1,"$60.00",2,1125,0,37,1110
"10608","germany","munich","2020-06-20",42097426,"Maxvorstadt",48.15026,11.56343,"Apartment","Private room",2,1,NA,"$50.00",1,2,0,40,1200
"10609","germany","munich","2020-06-20",42107985,"Schwabing-Freimann",48.17383,11.58701,"Serviced apartment","Private room",2,0,1,"$140.00",1,30,30,NA,0
"10610","germany","munich","2020-06-20",42112326,"Bogenhausen",48.16947,11.64775,"Townhouse","Private room",2,1,NA,"$100.00",1,5,30,NA,0
"10611","germany","munich","2020-06-20",42126966,"Sendling-Westpark",48.13461,11.52412,"Apartment","Entire home/apt",2,1,1,"$95.00",2,1125,0,94.4,2832
"10612","germany","munich","2020-06-20",42126991,"Obergiesing",48.11291,11.57824,"Apartment","Entire home/apt",2,1,2,"$70.00",2,1125,13,71.1764705882353,1210
"10613","germany","munich","2020-06-20",42137283,"Obergiesing",48.1132,11.57969,"Apartment","Entire home/apt",2,1,1,"$70.00",2,1125,0,70,2100
"10614","germany","munich","2020-06-20",42146865,"Pasing-Obermenzing",48.14422,11.45908,"Apartment","Private room",1,0,1,"$40.00",3,1125,0,40,1200
"10615","germany","munich","2020-06-20",42152636,"Moosach",48.18883,11.52187,"Apartment","Private room",2,1,2,"$50.00",1,1125,29,50,50
"10616","germany","munich","2020-06-20",42155293,"Berg am Laim",48.12891,11.61329,"Apartment","Entire home/apt",3,3,NA,"$44.00",1,7,0,30.0666666666667,902
"10617","germany","munich","2020-06-20",42155339,"Ludwigsvorstadt-Isarvorstadt",48.13408,11.56084,"Apartment","Entire home/apt",2,1,3,"$65.00",3,12,28,73,146
"10618","germany","munich","2020-06-20",42156309,"Maxvorstadt",48.14378,11.56002,"Apartment","Entire home/apt",3,1,2,"$109.00",4,35,0,109,3270
"10619","germany","munich","2020-06-20",42156868,"Ludwigsvorstadt-Isarvorstadt",48.13528,11.56013,"Apartment","Entire home/apt",6,1,3,"$100.00",2,1001,30,NA,0
"10620","germany","munich","2020-06-20",42163064,"Milbertshofen-Am Hart",48.18112,11.57459,"Apartment","Entire home/apt",2,0,1,"$65.00",1,2,23,65,455
"10621","germany","munich","2020-06-20",42169542,"Sendling-Westpark",48.12095,11.52109,"Apartment","Private room",3,1,NA,"$40.00",1,30,30,NA,0
"10622","germany","munich","2020-06-20",42174690,"Milbertshofen-Am Hart",48.18119,11.56921,"Apartment","Entire home/apt",3,1,2,"$45.00",1,1125,0,48,1440
"10623","germany","munich","2020-06-20",42185646,"Schwabing-Freimann",48.15565,11.58671,"Apartment","Entire home/apt",2,0,1,"$69.00",2,4,0,70,2100
"10624","germany","munich","2020-06-20",42187542,"Schwanthalerhöhe",48.14117,11.54486,"Apartment","Private room",1,1,1,"$40.00",2,28,0,30,900
"10625","germany","munich","2020-06-20",42204100,"Ludwigsvorstadt-Isarvorstadt",48.13237,11.5485,"Apartment","Private room",1,1,NA,"$55.00",4,36,0,45,1350
"10626","germany","munich","2020-06-20",42210420,"Schwabing-West",48.15685,11.5793,"Apartment","Entire home/apt",2,1,1,"$95.00",4,30,6,86.2916666666667,2071
"10627","germany","munich","2020-06-20",42211504,"Moosach",48.17937,11.53273,"Serviced apartment","Entire home/apt",1,0,1,"$52.00",30,59,0,33,990
"10628","germany","munich","2020-06-20",42211866,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.1003,11.51323,"Apartment","Entire home/apt",3,1,3,"$70.00",2,1125,0,70,2100
"10629","germany","munich","2020-06-20",42212017,"Moosach",48.17825,11.53418,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,30,NA,0
"10630","germany","munich","2020-06-20",42212047,"Moosach",48.1795,11.53401,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,0,30,900
"10631","germany","munich","2020-06-20",42212068,"Moosach",48.17759,11.53413,"Serviced apartment","Entire home/apt",1,0,1,"$51.00",60,89,30,NA,0
"10632","germany","munich","2020-06-20",42212337,"Moosach",48.17778,11.53339,"Serviced apartment","Entire home/apt",1,0,1,"$51.00",60,89,30,NA,0
"10633","germany","munich","2020-06-20",42212452,"Moosach",48.17846,11.5342,"Serviced apartment","Entire home/apt",1,0,1,"$51.00",60,89,30,NA,0
"10634","germany","munich","2020-06-20",42212516,"Moosach",48.17783,11.53265,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",90,365,30,NA,0
"10635","germany","munich","2020-06-20",42212580,"Moosach",48.17783,11.5334,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",90,365,30,NA,0
"10636","germany","munich","2020-06-20",42212651,"Moosach",48.17981,11.53258,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",90,365,30,NA,0
"10637","germany","munich","2020-06-20",42214218,"Moosach",48.17963,11.53404,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,30,NA,0
"10638","germany","munich","2020-06-20",42214433,"Moosach",48.17834,11.53412,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,30,NA,0
"10639","germany","munich","2020-06-20",42214499,"Moosach",48.1794,11.53252,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,30,NA,0
"10640","germany","munich","2020-06-20",42214578,"Moosach",48.17796,11.53188,"Serviced apartment","Entire home/apt",1,0,1,"$50.00",60,89,30,NA,0
"10641","germany","munich","2020-06-20",42214677,"Moosach",48.17895,11.5333,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,30,NA,0
"10642","germany","munich","2020-06-20",42214707,"Moosach",48.17799,11.53262,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,0,30,900
"10643","germany","munich","2020-06-20",42214738,"Moosach",48.17829,11.53265,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,30,NA,0
"10644","germany","munich","2020-06-20",42214782,"Moosach",48.17957,11.5334,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,30,NA,0
"10645","germany","munich","2020-06-20",42214818,"Moosach",48.17922,11.53186,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,30,NA,0
"10646","germany","munich","2020-06-20",42214842,"Moosach",48.17841,11.53193,"Serviced apartment","Entire home/apt",1,0,1,"$49.00",90,365,30,NA,0
"10647","germany","munich","2020-06-20",42216839,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10256,11.55079,"Apartment","Entire home/apt",4,0,2,"$80.00",1,90,12,63.3333333333333,1140
"10648","germany","munich","2020-06-20",42225477,"Au-Haidhausen",48.11986,11.57399,"Apartment","Entire home/apt",2,1,0,"$72.00",1,1125,0,55,1650
"10649","germany","munich","2020-06-20",42226155,"Hadern",48.11792,11.48096,"Apartment","Private room",1,1,1,"$38.00",1,30,28,39,78
"10650","germany","munich","2020-06-20",42236533,"Untergiesing-Harlaching",48.09591,11.57188,"Apartment","Entire home/apt",3,2,3,"$97.00",7,365,30,NA,0
"10651","germany","munich","2020-06-20",42238269,"Ramersdorf-Perlach",48.11775,11.59923,"Apartment","Entire home/apt",2,1,1,"$100.00",2,1125,11,109.473684210526,2080
"10652","germany","munich","2020-06-20",42241382,"Ludwigsvorstadt-Isarvorstadt",48.13275,11.58045,"Apartment","Entire home/apt",2,1,1,"$65.00",3,1125,1,51.8965517241379,1505
"10653","germany","munich","2020-06-20",42241988,"Altstadt-Lehel",48.13762,11.56963,"Apartment","Entire home/apt",7,3,8,"$283.00",1,1125,17,170,2210
"10654","germany","munich","2020-06-20",42244923,"Schwabing-West",48.17229,11.5623,"Apartment","Private room",2,1,NA,"$80.00",1,9,8,60,1320
"10655","germany","munich","2020-06-20",42245716,"Altstadt-Lehel",48.13729,11.57167,"Apartment","Entire home/apt",6,3,5,"$264.00",1,1125,14,130,2080
"10656","germany","munich","2020-06-20",42251404,"Neuhausen-Nymphenburg",48.15927,11.54,"Apartment","Entire home/apt",3,1,1,"$66.00",1,2,6,69,1656
"10657","germany","munich","2020-06-20",42261618,"Altstadt-Lehel",48.13852,11.57153,"Apartment","Entire home/apt",6,3,5,"$460.00",1,1125,17,130,1690
"10658","germany","munich","2020-06-20",42263430,"Altstadt-Lehel",48.13734,11.57114,"Apartment","Entire home/apt",3,2,3,"$130.00",1,1125,30,NA,0
"10659","germany","munich","2020-06-20",42263491,"Sendling",48.11773,11.54858,"Apartment","Entire home/apt",3,1,1,"$48.00",4,1125,0,48,1440
"10660","germany","munich","2020-06-20",42283361,"Bogenhausen",48.16446,11.63093,"Apartment","Entire home/apt",2,0,NA,"$40.00",1,14,30,NA,0
"10661","germany","munich","2020-06-20",42285919,"Maxvorstadt",48.15014,11.55257,"Apartment","Entire home/apt",3,2,2,"$50.00",30,50,1,95,2755
"10662","germany","munich","2020-06-20",42287005,"Neuhausen-Nymphenburg",48.15839,11.51984,"Apartment","Entire home/apt",2,0,2,"$75.00",2,4,0,50,1500
"10663","germany","munich","2020-06-20",42304260,"Ramersdorf-Perlach",48.11689,11.63135,"Apartment","Entire home/apt",2,0,1,"$49.00",14,1100,30,NA,0
"10664","germany","munich","2020-06-20",42304274,"Maxvorstadt",48.14971,11.55263,"Apartment","Entire home/apt",2,1,1,"$48.00",20,80,2,39,1092
"10665","germany","munich","2020-06-20",42305941,"Hadern",48.12436,11.49202,"Apartment","Private room",1,1,0,"$15.00",1,1125,0,15,450
"10666","germany","munich","2020-06-20",42308848,"Ludwigsvorstadt-Isarvorstadt",48.12961,11.5767,"Apartment","Private room",2,2,1,"$300.00",2,10,29,400,400
"10667","germany","munich","2020-06-20",42312740,"Maxvorstadt",48.14967,11.5669,"Apartment","Private room",1,1,1,"$22.00",2,1125,0,35,1050
"10668","germany","munich","2020-06-20",42314792,"Altstadt-Lehel",48.13417,11.57985,"Apartment","Entire home/apt",4,2,2,"$250.00",2,1125,0,312.066666666667,9362
"10669","germany","munich","2020-06-20",42320639,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08132,11.526,"House","Private room",2,1,NA,"$75.00",4,1125,29,75,75
"10670","germany","munich","2020-06-20",42323145,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09019,11.47592,"Apartment","Private room",2,2,2,"$30.00",2,30,18,35,420
"10671","germany","munich","2020-06-20",42323207,"Moosach",48.17524,11.5293,"Apartment","Shared room",1,1,1,"$10.00",1,32,28,10,20
"10672","germany","munich","2020-06-20",42324353,"Bogenhausen",48.15829,11.64581,"Apartment","Entire home/apt",2,0,1,"$45.00",18,1125,0,45,1350
"10673","germany","munich","2020-06-20",42325235,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09016,11.47393,"Townhouse","Private room",4,2,2,"$30.00",1,1125,21,35,315
"10674","germany","munich","2020-06-20",42325448,"Laim",48.12769,11.50927,"Apartment","Private room",2,1,1,"$59.00",2,1125,0,59,1770
"10675","germany","munich","2020-06-20",42327676,"Ramersdorf-Perlach",48.11413,11.59756,"Serviced apartment","Entire home/apt",2,0,1,"$58.00",1,90,0,58,1740
"10676","germany","munich","2020-06-20",42328194,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08997,11.47455,"Condominium","Private room",4,2,2,"$30.00",1,30,21,35,315
"10677","germany","munich","2020-06-20",42334947,"Neuhausen-Nymphenburg",48.16331,11.53821,"Apartment","Entire home/apt",2,1,1,"$75.00",9,14,30,NA,0
"10678","germany","munich","2020-06-20",42341821,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.09067,11.47469,"Condominium","Private room",2,2,2,"$25.00",2,30,21,28,252
"10679","germany","munich","2020-06-20",42349424,"Bogenhausen",48.16143,11.63884,"House","Private room",3,1,1,"$30.00",1,10,0,35,1050
"10680","germany","munich","2020-06-20",42355563,"Sendling-Westpark",48.10471,11.52935,"Apartment","Entire home/apt",4,0,2,"$70.00",4,1125,9,67.6190476190476,1420
"10681","germany","munich","2020-06-20",42357390,"Au-Haidhausen",48.12374,11.5938,"Apartment","Private room",2,1,NA,"$56.00",1,1125,29,56,56
"10682","germany","munich","2020-06-20",42361494,"Ludwigsvorstadt-Isarvorstadt",48.13734,11.56047,"Apartment","Entire home/apt",6,1,3,"$130.00",2,90,30,NA,0
"10683","germany","munich","2020-06-20",42366368,"Moosach",48.18577,11.53186,"Serviced apartment","Entire home/apt",1,1,1,"$100.00",1,27,30,NA,0
"10684","germany","munich","2020-06-20",42366472,"Laim",48.14336,11.50409,"Condominium","Entire home/apt",6,2,0,"$169.00",3,50,0,179.666666666667,5390
"10685","germany","munich","2020-06-20",42366997,"Moosach",48.18628,11.53221,"Bed and breakfast","Private room",2,1,1,"$100.00",1,27,29,79,79
"10686","germany","munich","2020-06-20",42367201,"Moosach",48.18606,11.53349,"Bed and breakfast","Private room",2,1,1,"$100.00",1,27,30,NA,0
"10687","germany","munich","2020-06-20",42367498,"Moosach",48.18589,11.53362,"Bed and breakfast","Private room",2,1,1,"$100.00",1,27,30,NA,0
"10688","germany","munich","2020-06-20",42367989,"Schwabing-West",48.17577,11.57321,"Apartment","Private room",2,1,1,"$35.00",3,1125,0,40,1200
"10689","germany","munich","2020-06-20",42370440,"Maxvorstadt",48.15699,11.56182,"Apartment","Entire home/apt",2,1,1,"$44.00",1,5,0,60,1800
"10690","germany","munich","2020-06-20",42373717,"Moosach",48.17986,11.53234,"Serviced apartment","Entire home/apt",2,0,1,"$62.00",30,59,7,39,897
"10691","germany","munich","2020-06-20",42375161,"Moosach",48.18384,11.52923,"Apartment","Entire home/apt",2,1,1,"$75.00",2,1125,0,75,2250
"10692","germany","munich","2020-06-20",42375162,"Moosach",48.17774,11.53381,"Serviced apartment","Entire home/apt",2,0,1,"$60.00",60,89,0,39,1170
