"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"19275","italy","milan","2020-05-15",42154526,"SCALO ROMANA",45.44203,9.21142,"Apartment","Entire home/apt",2,0,1,"$60.00",2,1125,0,44,1320
"19276","italy","milan","2020-05-15",42156051,"ADRIANO",45.51157,9.25014,"Apartment","Entire home/apt",2,0,1,"$64.00",1,1125,30,NA,0
"19277","italy","milan","2020-05-15",42156759,"VIALE MONZA",45.50749,9.23048,"Apartment","Entire home/apt",5,3,1,"$700.00",2,1125,30,NA,0
"19278","italy","milan","2020-05-15",42162269,"BAGGIO",45.46169,9.09426,"Apartment","Entire home/apt",4,1,0,"$150.00",1,6,3,70,1890
"19279","italy","milan","2020-05-15",42163547,"EX OM - MORIVIONE",45.43916,9.19224,"Apartment","Entire home/apt",4,1,1,"$110.00",1,30,30,NA,0
"19280","italy","milan","2020-05-15",42163641,"EX OM - MORIVIONE",45.43835,9.19189,"Apartment","Entire home/apt",4,1,1,"$110.00",1,30,30,NA,0
"19281","italy","milan","2020-05-15",42163699,"EX OM - MORIVIONE",45.4386,9.19302,"Apartment","Entire home/apt",4,1,2,"$110.00",1,30,30,NA,0
"19282","italy","milan","2020-05-15",42163817,"EX OM - MORIVIONE",45.43757,9.19253,"Apartment","Entire home/apt",4,1,1,"$110.00",1,30,30,NA,0
"19283","italy","milan","2020-05-15",42163873,"EX OM - MORIVIONE",45.43858,9.19203,"Apartment","Entire home/apt",4,1,1,"$110.00",1,30,30,NA,0
"19284","italy","milan","2020-05-15",42165290,"CENTRALE",45.47792,9.20108,"Condominium","Entire home/apt",3,2,2,"$200.00",3,7,1,150,4350
"19285","italy","milan","2020-05-15",42165846,"DUOMO",45.46352,9.19031,"Apartment","Private room",2,1,NA,"$130.00",1,7,0,120,3600
"19286","italy","milan","2020-05-15",42167809,"EX OM - MORIVIONE",45.43732,9.19245,"Apartment","Entire home/apt",4,1,1,"$110.00",1,30,30,NA,0
"19287","italy","milan","2020-05-15",42167912,"RIPAMONTI",45.43719,9.19221,"House","Entire home/apt",4,1,1,"$110.00",1,31,30,NA,0
"19288","italy","milan","2020-05-15",42170039,"DUOMO",45.46421,9.19856,"Apartment","Entire home/apt",5,1,3,"$75.00",1,75,30,NA,0
"19289","italy","milan","2020-05-15",42171746,"QUARTO CAGNINO",45.47508,9.1075,"Apartment","Entire home/apt",4,1,2,"$66.00",1,1125,30,NA,0
"19290","italy","milan","2020-05-15",42172366,"NIGUARDA - CA' GRANDA",45.50739,9.19556,"Bed and breakfast","Private room",1,0,1,"$150.00",2,15,15,150,2250
"19291","italy","milan","2020-05-15",42174120,"DE ANGELI - MONTE ROSA",45.48196,9.14805,"Apartment","Entire home/apt",2,1,1,"$250.00",4,1125,0,250,7500
"19292","italy","milan","2020-05-15",42177917,"XXII MARZO",45.46746,9.21409,"Apartment","Entire home/apt",6,2,6,"$90.00",1,1125,19,91.8181818181818,1010
"19293","italy","milan","2020-05-15",42183276,"DUOMO",45.46241,9.18836,"Apartment","Entire home/apt",2,0,0,"$150.00",1,1125,26,39,156
"19294","italy","milan","2020-05-15",42184619,"BUENOS AIRES - VENEZIA",45.48282,9.20792,"Apartment","Entire home/apt",6,1,3,"$77.00",1,300,29,77,77
"19295","italy","milan","2020-05-15",42184641,"DERGANO",45.50764,9.16861,"Apartment","Entire home/apt",3,1,3,"$70.00",1,1125,30,NA,0
"19296","italy","milan","2020-05-15",42184955,"DUOMO",45.46693,9.19771,"Apartment","Entire home/apt",4,2,2,"$400.00",2,1125,29,400,400
"19297","italy","milan","2020-05-15",42185016,"SARPI",45.48166,9.17159,"Apartment","Entire home/apt",4,1,2,"$200.00",30,1125,0,200,6000
"19298","italy","milan","2020-05-15",42185315,"XXII MARZO",45.46357,9.20962,"Apartment","Entire home/apt",2,1,1,"$400.00",6,8,2,400,11200
"19299","italy","milan","2020-05-15",42185579,"ISOLA",45.49401,9.19099,"Apartment","Entire home/apt",2,1,1,"$70.00",1,30,17,900,11700
"19300","italy","milan","2020-05-15",42185963,"NIGUARDA - CA' GRANDA",45.50442,9.19427,"Apartment","Entire home/apt",3,0,2,"$99.00",2,90,2,25,700
"19301","italy","milan","2020-05-15",42186149,"NAVIGLI",45.45013,9.17542,"House","Entire home/apt",4,2,4,"$155.00",4,1125,27,155,465
"19302","italy","milan","2020-05-15",42187048,"MAGENTA - S. VITTORE",45.46604,9.16526,"Apartment","Entire home/apt",4,2,2,"$145.00",1,1125,30,NA,0
"19303","italy","milan","2020-05-15",42187049,"GUASTALLA",45.47035,9.20287,"House","Entire home/apt",4,2,2,"$1,000.00",6,30,30,NA,0
"19304","italy","milan","2020-05-15",42188167,"BUENOS AIRES - VENEZIA",45.47705,9.21944,"Apartment","Entire home/apt",4,1,2,"$57.00",1,1125,29,80,80
"19305","italy","milan","2020-05-15",42188474,"LORETO",45.49242,9.22411,"Apartment","Entire home/apt",5,2,3,"$60.00",2,1125,9,60,1260
"19306","italy","milan","2020-05-15",42189465,"NAVIGLI",45.44853,9.16581,"Apartment","Entire home/apt",4,1,1,"$125.00",2,1125,25,125,625
"19307","italy","milan","2020-05-15",42191735,"GIAMBELLINO",45.45246,9.14443,"Apartment","Entire home/apt",4,1,1,"$100.00",2,29,29,107,107
"19308","italy","milan","2020-05-15",42192760,"TORTONA",45.45471,9.15576,"Apartment","Entire home/apt",2,0,1,"$100.00",2,30,3,50,1350
"19309","italy","milan","2020-05-15",42193902,"GRECO",45.50078,9.21232,"Apartment","Entire home/apt",4,1,2,"$56.00",1,21,15,45,675
"19310","italy","milan","2020-05-15",42199543,"STADERA",45.42694,9.16676,"Bed and breakfast","Private room",3,1,3,"$90.00",1,7,27,40,120
"19311","italy","milan","2020-05-15",42199560,"BRERA",45.47582,9.1888,"Apartment","Entire home/apt",2,1,1,"$65.00",2,7,29,110,110
"19312","italy","milan","2020-05-15",42200978,"BUENOS AIRES - VENEZIA",45.47273,9.20731,"Apartment","Entire home/apt",7,2,5,"$110.00",1,28,30,NA,0
"19313","italy","milan","2020-05-15",42201004,"CENTRALE",45.47968,9.20162,"Apartment","Entire home/apt",2,1,1,"$400.00",1,365,29,400,400
"19314","italy","milan","2020-05-15",42201165,"STADERA",45.42516,9.16689,"Bed and breakfast","Private room",4,1,3,"$90.00",1,7,27,40,120
"19315","italy","milan","2020-05-15",42203355,"CENTRALE",45.48285,9.20014,"Apartment","Entire home/apt",4,2,4,"$130.00",1,10,0,130,3900
"19316","italy","milan","2020-05-15",42211233,"BUENOS AIRES - VENEZIA",45.47747,9.20369,"Apartment","Entire home/apt",2,1,1,"$80.00",1,1125,30,NA,0
"19317","italy","milan","2020-05-15",42212259,"SARPI",45.48313,9.17299,"Apartment","Entire home/apt",2,1,1,"$56.00",1,14,0,39,1170
"19318","italy","milan","2020-05-15",42212803,"PORTA ROMANA",45.45064,9.19716,"House","Entire home/apt",4,2,3,"$150.00",1,28,30,NA,0
"19319","italy","milan","2020-05-15",42213233,"DUOMO",45.46015,9.18718,"Apartment","Entire home/apt",3,1,2,"$85.00",2,29,30,NA,0
"19320","italy","milan","2020-05-15",42213370,"FORZE ARMATE",45.45868,9.12131,"Condominium","Entire home/apt",4,1,4,"$80.00",1,3,30,NA,0
"19321","italy","milan","2020-05-15",42213993,"SARPI",45.47768,9.16994,"Apartment","Entire home/apt",4,1,1,"$85.00",3,1125,0,106.666666666667,3200
"19322","italy","milan","2020-05-15",42215064,"PARCO LAMBRO - CIMIANO",45.4924,9.23779,"Condominium","Private room",2,1,2,"$67.00",1,89,29,47,47
"19323","italy","milan","2020-05-15",42215956,"LORETO",45.49528,9.21918,"Apartment","Entire home/apt",2,1,1,"$90.00",2,45,28,60,120
"19324","italy","milan","2020-05-15",42216098,"NAVIGLI",45.44924,9.1689,"Apartment","Entire home/apt",4,1,1,"$250.00",1,10,29,114,114
"19325","italy","milan","2020-05-15",42216356,"S. CRISTOFORO",45.44464,9.1604,"Loft","Entire home/apt",4,1,2,"$60.00",2,1125,0,60,1800
"19326","italy","milan","2020-05-15",42216461,"BUENOS AIRES - VENEZIA",45.47426,9.20909,"Apartment","Entire home/apt",2,1,1,"$103.00",1,1125,30,NA,0
"19327","italy","milan","2020-05-15",42216574,"BUENOS AIRES - VENEZIA",45.47028,9.20821,"Condominium","Entire home/apt",4,1,1,"$100.00",1,1000,30,NA,0
"19328","italy","milan","2020-05-15",42216626,"LORETO",45.49051,9.2219,"Loft","Entire home/apt",2,1,0,"$95.00",2,10,8,90,1980
"19329","italy","milan","2020-05-15",42217371,"PAGANO",45.47585,9.16062,"Condominium","Entire home/apt",4,1,1,"$100.00",1,1000,30,NA,0
"19330","italy","milan","2020-05-15",42218038,"VIALE MONZA",45.50481,9.22203,"Apartment","Private room",2,1,1,"$25.00",2,30,30,NA,0
"19331","italy","milan","2020-05-15",42218256,"VIGENTINA",45.45558,9.19653,"Condominium","Entire home/apt",2,0,2,"$100.00",1,1000,30,NA,0
"19332","italy","milan","2020-05-15",42218574,"CITTA' STUDI",45.48238,9.2297,"Apartment","Entire home/apt",4,2,4,"$99.00",1,1125,30,NA,0
"19333","italy","milan","2020-05-15",42219322,"BUENOS AIRES - VENEZIA",45.47754,9.20308,"Apartment","Entire home/apt",4,1,1,"$90.00",2,60,30,NA,0
"19334","italy","milan","2020-05-15",42219416,"ISOLA",45.48998,9.1878,"Condominium","Entire home/apt",4,1,1,"$90.00",1,1125,30,NA,0
"19335","italy","milan","2020-05-15",42219460,"BUENOS AIRES - VENEZIA",45.47161,9.21533,"Apartment","Private room",2,1,NA,"$50.00",2,1125,28,50,100
"19336","italy","milan","2020-05-15",42220756,"MAGENTA - S. VITTORE",45.46147,9.16395,"Condominium","Entire home/apt",2,1,0,"$50.00",3,3,12,60,1080
"19337","italy","milan","2020-05-15",42221655,"CENTRALE",45.48943,9.20234,"Apartment","Entire home/apt",3,1,2,"$70.00",2,30,29,63,63
"19338","italy","milan","2020-05-15",42221749,"CITTA' STUDI",45.48315,9.22805,"Apartment","Entire home/apt",2,1,1,"$145.00",2,15,14,145,2320
"19339","italy","milan","2020-05-15",42222030,"PADOVA",45.50263,9.22458,"Apartment","Private room",3,2,2,"$180.00",1,1125,23,180,1260
"19340","italy","milan","2020-05-15",42224063,"RIPAMONTI",45.42689,9.20168,"Apartment","Entire home/apt",2,1,1,"$55.00",1,1125,30,NA,0
"19341","italy","milan","2020-05-15",42226150,"BOVISA",45.50105,9.16319,"Apartment","Private room",3,1,2,"$35.00",1,1125,30,NA,0
"19342","italy","milan","2020-05-15",42227493,"BOVISA",45.50072,9.16304,"Apartment","Entire home/apt",5,2,3,"$85.00",3,1125,20,85,850
"19343","italy","milan","2020-05-15",42228256,"BUENOS AIRES - VENEZIA",45.47211,9.22343,"Apartment","Private room",2,1,2,"$50.00",2,1125,28,50,100
"19344","italy","milan","2020-05-15",42228652,"DERGANO",45.50049,9.17847,"Guest suite","Private room",3,1,2,"$49.00",1,1125,29,49,49
"19345","italy","milan","2020-05-15",42229548,"BUENOS AIRES - VENEZIA",45.48445,9.21453,"Apartment","Entire home/apt",4,2,0,"$155.00",1,28,0,155,4650
"19346","italy","milan","2020-05-15",42230370,"VILLAPIZZONE",45.49217,9.15432,"Apartment","Entire home/apt",4,1,4,"$79.00",2,1125,0,45,1350
"19347","italy","milan","2020-05-15",42234828,"ISOLA",45.49656,9.19016,"Apartment","Private room",5,3,4,"$90.00",2,1125,29,55,55
"19348","italy","milan","2020-05-15",42236046,"BANDE NERE",45.46576,9.13743,"Apartment","Entire home/apt",3,1,2,"$95.00",2,29,30,NA,0
"19349","italy","milan","2020-05-15",42236096,"VIALE MONZA",45.51084,9.23097,"Apartment","Entire home/apt",6,2,3,"$80.00",1,15,30,NA,0
"19350","italy","milan","2020-05-15",42236381,"BRERA",45.4759,9.19243,"Apartment","Entire home/apt",2,0,1,"$103.00",1,1125,14,79.625,1274
"19351","italy","milan","2020-05-15",42236816,"PARCO LAMBRO - CIMIANO",45.49689,9.23953,"Apartment","Entire home/apt",2,1,1,"$65.00",5,60,29,60,60
"19352","italy","milan","2020-05-15",42237389,"CENTRALE",45.47839,9.20256,"Apartment","Entire home/apt",4,1,2,"$245.00",20,1125,0,245,7350
"19353","italy","milan","2020-05-15",42237529,"BUENOS AIRES - VENEZIA",45.46924,9.21398,"Apartment","Entire home/apt",4,1,1,"$95.00",1,1125,21,95,855
"19354","italy","milan","2020-05-15",42237870,"NAVIGLI",45.45108,9.17481,"Apartment","Entire home/apt",6,2,3,"$1,125.00",5,8,0,1050,31500
"19355","italy","milan","2020-05-15",42238152,"BRERA",45.47182,9.18401,"Apartment","Entire home/apt",8,3,5,"$1,000.00",2,1125,14,157,2512
"19356","italy","milan","2020-05-15",42238625,"MAGENTA - S. VITTORE",45.46761,9.17493,"Apartment","Entire home/apt",4,1,1,"$150.00",2,1125,30,NA,0
"19357","italy","milan","2020-05-15",42238865,"BRERA",45.47205,9.18694,"Apartment","Entire home/apt",4,1,1,"$120.00",2,1125,30,NA,0
"19358","italy","milan","2020-05-15",42239227,"ISOLA",45.48935,9.18937,"Apartment","Entire home/apt",4,2,2,"$135.00",1,1125,30,NA,0
"19359","italy","milan","2020-05-15",42241483,"CITTA' STUDI",45.47147,9.22833,"Apartment","Private room",2,1,NA,"$40.00",1,1125,30,NA,0
"19360","italy","milan","2020-05-15",42241726,"DUOMO",45.46237,9.18403,"Apartment","Entire home/apt",2,1,1,"$200.00",1,1125,13,200,3400
"19361","italy","milan","2020-05-15",42241784,"BICOCCA",45.5114,9.21164,"Apartment","Entire home/apt",2,1,1,"$60.00",1,29,30,NA,0
"19362","italy","milan","2020-05-15",42242214,"DUOMO",45.46182,9.1923,"Apartment","Entire home/apt",4,1,2,"$250.00",2,1125,18,81,972
"19363","italy","milan","2020-05-15",42242969,"PORTA ROMANA",45.45353,9.2058,"Apartment","Entire home/apt",4,2,3,"$70.00",1,29,30,NA,0
"19364","italy","milan","2020-05-15",42243601,"XXII MARZO",45.46384,9.20887,"Apartment","Entire home/apt",9,4,5,"$1,000.00",2,30,29,156,156
"19365","italy","milan","2020-05-15",42243673,"TORTONA",45.45606,9.16138,"Apartment","Entire home/apt",3,2,2,"$95.00",28,1125,15,95,1425
"19366","italy","milan","2020-05-15",42243731,"DE ANGELI - MONTE ROSA",45.46973,9.15347,"Apartment","Entire home/apt",2,1,1,"$84.00",3,1125,30,NA,0
"19367","italy","milan","2020-05-15",42243850,"ISOLA",45.4952,9.18356,"Apartment","Entire home/apt",4,2,2,"$130.00",1,5,30,NA,0
"19368","italy","milan","2020-05-15",42244914,"BRERA",45.47372,9.19248,"Apartment","Entire home/apt",2,1,2,"$285.00",5,1125,0,285,8550
"19369","italy","milan","2020-05-15",42246206,"CENTRALE",45.48272,9.20593,"Apartment","Private room",4,1,2,"$100.00",1,365,30,NA,0
"19370","italy","milan","2020-05-15",42246215,"TICINESE",45.45552,9.18003,"Apartment","Entire home/apt",6,2,4,"$50.00",1,1125,7,69.1739130434783,1591
"19371","italy","milan","2020-05-15",42248318,"DE ANGELI - MONTE ROSA",45.47008,9.15006,"Apartment","Private room",1,1,0,"$100.00",3,1125,0,100,3000
"19372","italy","milan","2020-05-15",42248892,"WASHINGTON",45.46242,9.15468,"Apartment","Entire home/apt",5,2,4,"$150.00",2,29,28,150,300
"19373","italy","milan","2020-05-15",42250171,"VIGENTINA",45.45335,9.19103,"Loft","Entire home/apt",2,1,1,"$160.00",1,20,29,120,120
"19374","italy","milan","2020-05-15",42250976,"CENTRALE",45.48982,9.20421,"Apartment","Entire home/apt",4,3,NA,"$100.00",3,1125,30,NA,0
"19375","italy","milan","2020-05-15",42250985,"CENTRALE",45.48015,9.20376,"Apartment","Entire home/apt",2,1,1,"$100.00",1,1125,28,90,180
"19376","italy","milan","2020-05-15",42252888,"DUOMO",45.45867,9.18205,"Apartment","Entire home/apt",3,2,NA,"$195.00",7,1125,29,195,195
"19377","italy","milan","2020-05-15",42254455,"XXII MARZO",45.46542,9.2102,"Apartment","Entire home/apt",2,1,1,"$50.00",2,30,12,49.3333333333333,888
"19378","italy","milan","2020-05-15",42255095,"PAGANO",45.4714,9.1563,"Condominium","Entire home/apt",3,2,NA,"$210.00",2,1125,0,150,4500
"19379","italy","milan","2020-05-15",42260861,"ORTOMERCATO",45.45284,9.22412,"Apartment","Entire home/apt",6,2,6,"$120.00",2,29,0,86.8666666666667,2606
"19380","italy","milan","2020-05-15",42262262,"NAVIGLI",45.45024,9.17497,"Apartment","Entire home/apt",5,2,2,"$89.00",1,1125,0,100,3000
"19381","italy","milan","2020-05-15",42262303,"RIPAMONTI",45.43248,9.19678,"Apartment","Private room",2,1,1,"$20.00",1,3,13,14,238
"19382","italy","milan","2020-05-15",42263703,"CENTRALE",45.48191,9.20392,"Apartment","Entire home/apt",2,0,1,"$99.00",1,1125,1,49.6206896551724,1439
"19383","italy","milan","2020-05-15",42263799,"WASHINGTON",45.46562,9.15215,"Apartment","Entire home/apt",4,1,2,"$120.00",1,60,0,120,3600
"19384","italy","milan","2020-05-15",42264301,"LAMBRATE",45.4849,9.2431,"Condominium","Entire home/apt",3,1,2,"$40.00",1,1125,0,162.833333333333,4885
"19385","italy","milan","2020-05-15",42265823,"BUENOS AIRES - VENEZIA",45.4698,9.21508,"Apartment","Entire home/apt",4,1,2,"$193.00",20,1125,29,149,149
"19386","italy","milan","2020-05-15",42268367,"BANDE NERE",45.46113,9.14646,"Apartment","Entire home/apt",2,1,2,"$50.00",5,8,30,NA,0
"19387","italy","milan","2020-05-15",42268769,"ADRIANO",45.51298,9.2446,"Loft","Entire home/apt",4,2,2,"$300.00",3,1125,29,300,300
"19388","italy","milan","2020-05-15",42269795,"VILLAPIZZONE",45.49664,9.13418,"Bed and breakfast","Private room",2,1,1,"$55.00",1,10,0,75,2250
"19389","italy","milan","2020-05-15",42270470,"VILLAPIZZONE",45.49466,9.13502,"Bed and breakfast","Private room",4,1,2,"$70.00",1,7,0,100,3000
"19390","italy","milan","2020-05-15",42271654,"GIAMBELLINO",45.45045,9.15022,"Loft","Entire home/apt",4,1,NA,"$463.00",1,1125,0,463,13890
"19391","italy","milan","2020-05-15",42272176,"MACIACHINI - MAGGIOLINA",45.5001,9.19739,"Apartment","Private room",1,1,1,"$40.00",2,10,12,35,630
"19392","italy","milan","2020-05-15",42272611,"PARCO DEI NAVIGLI",45.41378,9.16198,"Apartment","Entire home/apt",6,1,1,"$90.00",2,1125,28,100,200
"19393","italy","milan","2020-05-15",42273575,"UMBRIA - MOLISE",45.45033,9.22106,"Condominium","Private room",2,1,NA,"$50.00",1,30,29,40,40
"19394","italy","milan","2020-05-15",42276952,"NAVIGLI",45.45183,9.17305,"Apartment","Entire home/apt",4,1,2,"$55.00",5,1125,16,60,840
"19395","italy","milan","2020-05-15",42283776,"SCALO ROMANA",45.44484,9.2093,"Apartment","Private room",2,1,1,"$150.00",1,7,27,150,450
"19396","italy","milan","2020-05-15",42284099,"CENTRALE",45.48371,9.19883,"Apartment","Entire home/apt",6,2,1,"$141.00",3,8,26,350,1400
"19397","italy","milan","2020-05-15",42284862,"VIGENTINA",45.44982,9.19167,"Apartment","Entire home/apt",3,1,2,"$49.00",2,28,30,NA,0
"19398","italy","milan","2020-05-15",42285152,"DUOMO",45.46642,9.17704,"Apartment","Entire home/apt",2,0,1,"$300.00",5,1125,0,300,9000
"19399","italy","milan","2020-05-15",42285157,"DUOMO",45.46281,9.19445,"Apartment","Private room",2,1,1,"$99.00",1,365,30,NA,0
"19400","italy","milan","2020-05-15",42285793,"GIAMBELLINO",45.45227,9.14983,"Apartment","Entire home/apt",2,1,1,"$90.00",2,29,4,38,988
"19401","italy","milan","2020-05-15",42286310,"BRERA",45.47175,9.18791,"Condominium","Entire home/apt",4,1,2,"$135.00",1,14,27,160,480
"19402","italy","milan","2020-05-15",42287157,"S. CRISTOFORO",45.4398,9.15925,"House","Entire home/apt",4,1,1,"$110.00",2,14,29,110,110
"19403","italy","milan","2020-05-15",42287798,"BUENOS AIRES - VENEZIA",45.47612,9.20237,"Apartment","Entire home/apt",6,2,6,"$461.00",7,10,0,461,13830
"19404","italy","milan","2020-05-15",42288481,"PAGANO",45.47769,9.16283,"Apartment","Entire home/apt",4,2,3,"$90.00",30,1125,30,NA,0
"19405","italy","milan","2020-05-15",42288650,"DUOMO",45.46292,9.19535,"Apartment","Private room",2,1,1,"$99.00",1,365,28,70,140
"19406","italy","milan","2020-05-15",42288921,"DUOMO",45.46315,9.19385,"Apartment","Private room",2,1,1,"$99.00",1,365,30,NA,0
"19407","italy","milan","2020-05-15",42289027,"DUOMO",45.46414,9.19367,"Apartment","Private room",1,0,1,"$50.00",1,365,30,NA,0
"19408","italy","milan","2020-05-15",42289213,"DUOMO",45.46249,9.19505,"Apartment","Private room",1,0,1,"$89.00",1,365,30,NA,0
"19409","italy","milan","2020-05-15",42289735,"DUOMO",45.46436,9.19324,"Apartment","Private room",6,3,3,"$299.00",1,365,0,144.833333333333,4345
"19410","italy","milan","2020-05-15",42289810,"SARPI",45.47858,9.17917,"Apartment","Entire home/apt",2,1,1,"$153.00",1,1125,30,NA,0
"19411","italy","milan","2020-05-15",42289956,"DUOMO",45.4632,9.19396,"Apartment","Private room",2,2,3,"$85.00",1,365,28,75,150
"19412","italy","milan","2020-05-15",42290019,"DUOMO",45.46411,9.19519,"Apartment","Entire home/apt",4,1,2,"$199.00",1,365,14,196.5,3144
"19413","italy","milan","2020-05-15",42291127,"WASHINGTON",45.45682,9.15428,"Apartment","Entire home/apt",4,1,1,"$85.00",1,29,28,61,122
"19414","italy","milan","2020-05-15",42292345,"PADOVA",45.50363,9.23089,"Apartment","Entire home/apt",4,2,2,"$100.00",1,1125,28,100,200
"19415","italy","milan","2020-05-15",42292623,"SARPI",45.48006,9.17286,"Apartment","Private room",2,1,1,"$100.00",1,14,0,100,3000
"19416","italy","milan","2020-05-15",42292900,"TRIULZO SUPERIORE",45.42968,9.24649,"Apartment","Entire home/apt",2,1,1,"$90.00",3,1125,0,90,2700
"19417","italy","milan","2020-05-15",42293300,"TORTONA",45.45762,9.16056,"Apartment","Entire home/apt",3,2,2,"$176.00",6,720,30,NA,0
"19418","italy","milan","2020-05-15",42293734,"TICINESE",45.45613,9.18001,"Condominium","Private room",3,1,0,"$49.00",1,6,26,34.75,139
"19419","italy","milan","2020-05-15",42295141,"BAGGIO",45.46105,9.08555,"Apartment","Entire home/apt",4,1,2,"$33.00",1,1125,0,31.4333333333333,943
"19420","italy","milan","2020-05-15",42295296,"SARPI",45.48571,9.16458,"Condominium","Entire home/apt",4,1,1,"$450.00",3,1125,14,450,7200
"19421","italy","milan","2020-05-15",42302082,"BOVISA",45.50263,9.16756,"Apartment","Private room",3,1,2,"$35.00",3,1125,0,35,1050
"19422","italy","milan","2020-05-15",42303117,"BUENOS AIRES - VENEZIA",45.47106,9.22305,"Apartment","Shared room",2,1,0,"$35.00",1,1125,0,35,1050
"19423","italy","milan","2020-05-15",42303629,"SARPI",45.48373,9.17987,"Apartment","Entire home/apt",3,2,2,"$200.00",2,7,0,200,6000
"19424","italy","milan","2020-05-15",42303875,"TICINESE",45.45604,9.17625,"Apartment","Entire home/apt",4,1,2,"$90.00",2,1125,28,110,220
"19425","italy","milan","2020-05-15",42305773,"TORTONA",45.45459,9.16687,"Apartment","Entire home/apt",4,1,1,"$60.00",2,1125,0,103.333333333333,3100
"19426","italy","milan","2020-05-15",42307281,"TIBALDI",45.43944,9.17737,"Apartment","Entire home/apt",2,1,2,"$56.00",30,550,27,56,168
"19427","italy","milan","2020-05-15",42307544,"NAVIGLI",45.44808,9.1613,"Apartment","Entire home/apt",4,1,2,"$60.00",1,1125,26,60,240
"19428","italy","milan","2020-05-15",42307951,"TICINESE",45.45049,9.18043,"Apartment","Entire home/apt",2,0,1,"$56.00",30,550,27,56,168
"19429","italy","milan","2020-05-15",42310195,"MECENATE",45.44762,9.25162,"Apartment","Private room",2,1,1,"$30.00",3,30,30,NA,0
"19430","italy","milan","2020-05-15",42313389,"TORTONA",45.4558,9.16764,"Apartment","Entire home/apt",3,1,2,"$100.00",1,6,30,NA,0
"19431","italy","milan","2020-05-15",42317311,"NAVIGLI",45.45247,9.17411,"Apartment","Entire home/apt",2,1,1,"$200.00",2,1125,13,200,3400
"19432","italy","milan","2020-05-15",42318261,"BUENOS AIRES - VENEZIA",45.46819,9.21423,"Apartment","Private room",1,1,1,"$200.00",2,365,23,185,1295
"19433","italy","milan","2020-05-15",42318976,"GUASTALLA",45.46219,9.20546,"Apartment","Entire home/apt",4,1,1,"$85.00",2,1125,30,NA,0
"19434","italy","milan","2020-05-15",42320803,"QUARTO CAGNINO",45.47438,9.10922,"Apartment","Entire home/apt",7,2,5,"$74.00",1,1125,27,74,222
"19435","italy","milan","2020-05-15",42323472,"RONCHETTO SUL NAVIGLIO",45.44237,9.14102,"Apartment","Entire home/apt",4,2,NA,"$70.00",2,30,0,60,1800
"19436","italy","milan","2020-05-15",42323477,"VILLAPIZZONE",45.49641,9.13322,"Bed and breakfast","Private room",2,1,1,"$140.00",1,1125,29,130,130
"19437","italy","milan","2020-05-15",42324225,"ISOLA",45.48962,9.18643,"Apartment","Entire home/apt",3,1,2,"$92.00",1,1125,0,92,2760
"19438","italy","milan","2020-05-15",42324572,"EX OM - MORIVIONE",45.43797,9.19741,"Apartment","Private room",2,1,1,"$55.00",1,7,27,45,135
"19439","italy","milan","2020-05-15",42325330,"DERGANO",45.49846,9.18469,"Apartment","Entire home/apt",3,1,1,"$200.00",3,1125,27,193.333333333333,580
"19440","italy","milan","2020-05-15",42326694,"GARIBALDI REPUBBLICA",45.48249,9.18932,"Apartment","Entire home/apt",3,2,2,"$200.00",2,1125,28,225,450
"19441","italy","milan","2020-05-15",42327238,"BRERA",45.47386,9.18229,"Apartment","Entire home/apt",2,0,1,"$65.00",1,1125,12,41.0555555555556,739
"19442","italy","milan","2020-05-15",42327570,"BUENOS AIRES - VENEZIA",45.48159,9.20967,"Apartment","Entire home/apt",4,1,1,"$80.00",1,360,28,73,146
"19443","italy","milan","2020-05-15",42328972,"UMBRIA - MOLISE",45.44849,9.2158,"Apartment","Entire home/apt",5,1,3,"$71.00",2,1125,30,NA,0
"19444","italy","milan","2020-05-15",42332255,"XXII MARZO",45.46685,9.2083,"Apartment","Entire home/apt",4,1,4,"$600.00",5,14,0,600,18000
"19445","italy","milan","2020-05-15",42334003,"CITTA' STUDI",45.47023,9.22797,"Apartment","Private room",2,1,2,"$70.00",1,7,0,60,1800
"19446","italy","milan","2020-05-15",42335366,"RIPAMONTI",45.43261,9.20467,"Apartment","Private room",2,1,1,"$50.00",2,30,28,45,90
"19447","italy","milan","2020-05-15",42340621,"RONCHETTO SUL NAVIGLIO",45.4383,9.15311,"Condominium","Entire home/apt",2,1,2,"$40.00",21,365,0,39,1170
"19448","italy","milan","2020-05-15",42341125,"BUENOS AIRES - VENEZIA",45.48183,9.21113,"Apartment","Entire home/apt",2,0,1,"$70.00",1,1125,0,70,2100
"19449","italy","milan","2020-05-15",42341815,"CENTRALE",45.49049,9.20448,"Apartment","Entire home/apt",2,1,1,"$250.00",1,180,0,250,7500
"19450","italy","milan","2020-05-15",42341977,"MAGENTA - S. VITTORE",45.46844,9.16591,"Apartment","Entire home/apt",4,2,2,"$350.00",3,1125,28,350,700
"19451","italy","milan","2020-05-15",42342192,"MAGGIORE - MUSOCCO",45.50373,9.12405,"Apartment","Entire home/apt",3,1,1,"$47.00",2,30,0,47,1410
