"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"7730","italy","milan","2020-06-15",18069300,"PADOVA",45.49906,9.2204,"Apartment","Entire home/apt",4,1,3,"$29.00",8,29,30,NA,0
"7731","italy","milan","2020-06-15",18070008,"BOVISASCA",45.51782,9.16,"Apartment","Entire home/apt",4,2,2,"$90.00",3,10,0,120,3600
"7732","italy","milan","2020-06-15",18070410,"GRATOSOGLIO - TICINELLO",45.4223,9.17884,"Apartment","Entire home/apt",3,1,3,"$69.00",3,10,0,69,2070
"7733","italy","milan","2020-06-15",18071886,"DE ANGELI - MONTE ROSA",45.46686,9.15177,"Apartment","Entire home/apt",2,1,1,"$78.00",3,30,29,78,78
"7734","italy","milan","2020-06-15",18073219,"NAVIGLI",45.45179,9.17741,"Apartment","Entire home/apt",4,1,2,"$84.00",1,1125,18,108.166666666667,1298
"7735","italy","milan","2020-06-15",18073258,"NIGUARDA - CA' GRANDA",45.50849,9.1935,"Apartment","Private room",3,2,3,"$31.00",1,1125,0,40,1200
"7736","italy","milan","2020-06-15",18076520,"GUASTALLA",45.46967,9.20572,"Apartment","Entire home/apt",3,1,1,"$90.00",2,1122,30,NA,0
"7737","italy","milan","2020-06-15",18077245,"DUOMO",45.4596,9.18675,"Apartment","Entire home/apt",4,1,3,"$118.00",2,50,22,69.375,555
"7738","italy","milan","2020-06-15",18083382,"BRERA",45.47591,9.18407,"Serviced apartment","Entire home/apt",6,2,2,"$900.00",1,1125,29,97,97
"7739","italy","milan","2020-06-15",18083486,"STADERA",45.43451,9.18339,"Apartment","Private room",2,1,1,"$40.00",2,5,0,36,1080
"7740","italy","milan","2020-06-15",18084440,"VILLAPIZZONE",45.49855,9.14087,"Apartment","Entire home/apt",3,1,2,"$70.00",2,20,23,66.7142857142857,467
"7741","italy","milan","2020-06-15",18084845,"TORTONA",45.45186,9.16084,"Apartment","Entire home/apt",4,2,3,"$250.00",1,7,0,250,7500
"7742","italy","milan","2020-06-15",18085413,"BRERA",45.47621,9.18288,"Apartment","Entire home/apt",4,1,2,"$93.00",1,300,0,75.9,2277
"7743","italy","milan","2020-06-15",18087417,"GRECO",45.49932,9.21358,"Apartment","Private room",2,1,1,"$50.00",15,60,0,25,750
"7744","italy","milan","2020-06-15",18087482,"QUARTO CAGNINO",45.47442,9.11487,"Apartment","Entire home/apt",2,1,1,"$40.00",3,1125,0,45,1350
"7745","italy","milan","2020-06-15",18087486,"LORETO",45.48938,9.21666,"Apartment","Entire home/apt",2,1,2,"$140.00",20,1125,29,105,105
"7746","italy","milan","2020-06-15",18090278,"CENTRALE",45.48885,9.20237,"Apartment","Entire home/apt",4,2,2,"$60.00",2,20,25,70,350
"7747","italy","milan","2020-06-15",18093822,"BANDE NERE",45.46333,9.14295,"Apartment","Entire home/apt",2,1,1,"$35.00",2,1125,0,55,1650
"7748","italy","milan","2020-06-15",18093854,"TICINESE",45.45354,9.18297,"Apartment","Private room",2,1,1,"$42.00",1,2,0,40,1200
"7749","italy","milan","2020-06-15",18098095,"BANDE NERE",45.45633,9.14727,"Apartment","Entire home/apt",2,0,1,"$39.00",180,365,27,41,123
"7750","italy","milan","2020-06-15",18099863,"PORTA ROMANA",45.45117,9.21137,"Boutique hotel","Private room",2,1,1,"$53.00",1,14,13,70,1190
"7751","italy","milan","2020-06-15",18100476,"PORTA ROMANA",45.45117,9.21137,"Boutique hotel","Private room",4,1,4,"$56.00",1,14,14,110,1760
"7752","italy","milan","2020-06-15",18102589,"TRE TORRI",45.47385,9.15149,"Apartment","Entire home/apt",5,1,4,"$75.00",1,1125,0,87.2,2616
"7753","italy","milan","2020-06-15",18108020,"ISOLA",45.48722,9.18486,"Loft","Entire home/apt",3,2,3,"$75.00",2,21,0,75,2250
"7754","italy","milan","2020-06-15",18117229,"TRIULZO SUPERIORE",45.43189,9.2624,"Apartment","Entire home/apt",6,3,4,"$130.00",1,1125,29,130,130
"7755","italy","milan","2020-06-15",18119895,"GRATOSOGLIO - TICINELLO",45.41495,9.17362,"Apartment","Private room",2,1,1,"$50.00",4,21,28,68,136
"7756","italy","milan","2020-06-15",18120973,"MAGENTA - S. VITTORE",45.46538,9.17159,"Apartment","Entire home/apt",2,1,1,"$350.00",1,30,0,350,10500
"7757","italy","milan","2020-06-15",18129152,"ISOLA",45.49693,9.18565,"Apartment","Private room",2,1,1,"$51.00",2,1125,30,NA,0
"7758","italy","milan","2020-06-15",18129899,"GRECO",45.49616,9.20891,"Apartment","Entire home/apt",2,0,1,"$50.00",2,1125,0,50,1500
"7759","italy","milan","2020-06-15",18131546,"PADOVA",45.50565,9.24085,"Tiny house","Entire home/apt",2,1,1,"$60.00",1,30,30,NA,0
"7760","italy","milan","2020-06-15",18133820,"SELINUNTE",45.47329,9.14156,"Apartment","Private room",2,1,2,"$40.00",2,1125,29,40,40
"7761","italy","milan","2020-06-15",18133833,"PADOVA",45.49794,9.23135,"Apartment","Entire home/apt",2,1,1,"$66.00",3,6,0,66,1980
"7762","italy","milan","2020-06-15",18134860,"LODI - CORVETTO",45.44023,9.22442,"Apartment","Entire home/apt",4,1,3,"$68.00",2,1125,0,70,2100
"7763","italy","milan","2020-06-15",18138455,"CITTA' STUDI",45.48124,9.22428,"Guest suite","Entire home/apt",4,1,2,"$150.00",2,1124,0,80,2400
"7764","italy","milan","2020-06-15",18138591,"AFFORI",45.51545,9.17515,"Apartment","Entire home/apt",2,1,1,"$45.00",2,1125,29,40,40
"7765","italy","milan","2020-06-15",18139008,"BRERA",45.47844,9.18528,"Apartment","Entire home/apt",2,1,1,"$150.00",2,1125,0,150,4500
"7766","italy","milan","2020-06-15",18145832,"XXII MARZO",45.45803,9.21509,"Apartment","Private room",1,1,1,"$85.00",1,15,27,65,195
"7767","italy","milan","2020-06-15",18149253,"PORTA ROMANA",45.45117,9.21137,"Boutique hotel","Private room",4,1,4,"$65.00",1,14,14,110,1760
"7768","italy","milan","2020-06-15",18149622,"PORTA ROMANA",45.45117,9.21137,"Boutique hotel","Private room",2,1,1,"$56.00",1,14,12,80,1440
"7769","italy","milan","2020-06-15",18152846,"PAGANO",45.47608,9.16053,"Condominium","Entire home/apt",3,1,1,"$55.00",1,3,0,90,2700
"7770","italy","milan","2020-06-15",18153477,"TICINESE",45.4447,9.1766,"Apartment","Private room",2,1,1,"$200.00",1,11,0,60,1800
"7771","italy","milan","2020-06-15",18153569,"NAVIGLI",45.44798,9.17604,"Apartment","Entire home/apt",2,1,2,"$60.00",4,1125,28,180,360
"7772","italy","milan","2020-06-15",18158221,"SARPI",45.48179,9.16915,"Apartment","Private room",2,1,1,"$55.00",1,4,30,NA,0
"7773","italy","milan","2020-06-15",18158738,"BUENOS AIRES - VENEZIA",45.47513,9.21288,"Apartment","Entire home/apt",4,1,1,"$50.00",1,1125,11,49.1052631578947,933
"7774","italy","milan","2020-06-15",18162966,"SARPI",45.48484,9.16337,"Loft","Entire home/apt",3,1,1,"$60.00",1,1125,29,55,55
"7775","italy","milan","2020-06-15",18166933,"STADERA",45.43029,9.16998,"Apartment","Entire home/apt",4,2,2,"$70.00",3,30,28,150,300
"7776","italy","milan","2020-06-15",18168298,"BRERA",45.47405,9.195,"Apartment","Entire home/apt",3,1,2,"$151.00",1,1125,30,NA,0
"7777","italy","milan","2020-06-15",18177889,"QUARTO CAGNINO",45.47299,9.11265,"Apartment","Private room",2,1,1,"$50.00",1,1125,0,50,1500
"7778","italy","milan","2020-06-15",18177935,"TICINESE",45.45161,9.18062,"Apartment","Entire home/apt",2,0,1,"$75.00",2,364,5,90.4,2260
"7779","italy","milan","2020-06-15",18178947,"BANDE NERE",45.46483,9.13084,"Condominium","Private room",2,1,1,"$36.00",1,1125,29,36,36
"7780","italy","milan","2020-06-15",18187328,"SELINUNTE",45.46873,9.14514,"Apartment","Entire home/apt",3,1,2,"$85.00",3,1125,0,87.8,2634
"7781","italy","milan","2020-06-15",18187945,"TICINESE",45.45313,9.17763,"Apartment","Entire home/apt",6,2,4,"$100.00",2,1125,30,NA,0
"7782","italy","milan","2020-06-15",18190372,"QT 8",45.48598,9.14241,"Apartment","Private room",3,1,3,"$45.00",1,29,28,45,90
"7783","italy","milan","2020-06-15",18190752,"GIAMBELLINO",45.44899,9.14982,"Apartment","Private room",2,1,1,"$450.00",2,7,27,483.333333333333,1450
"7784","italy","milan","2020-06-15",18196745,"GARIBALDI REPUBBLICA",45.48163,9.185,"Apartment","Private room",2,1,1,"$49.00",2,1125,0,49,1470
"7785","italy","milan","2020-06-15",18201443,"SARPI",45.48057,9.1804,"Apartment","Private room",1,0,1,"$55.00",2,25,0,55,1650
"7786","italy","milan","2020-06-15",18203287,"STADERA",45.43497,9.17887,"Apartment","Entire home/apt",2,2,1,"$42.00",1,5,24,55,330
"7787","italy","milan","2020-06-15",18204400,"LODI - CORVETTO",45.44196,9.21988,"Loft","Entire home/apt",4,2,4,"$60.00",2,1131,0,72.3333333333333,2170
"7788","italy","milan","2020-06-15",18204419,"VIGENTINA",45.4526,9.19025,"Apartment","Private room",2,1,2,"$250.00",2,30,29,250,250
"7789","italy","milan","2020-06-15",18207187,"MACIACHINI - MAGGIOLINA",45.49942,9.19789,"Apartment","Entire home/apt",4,1,4,"$80.00",2,7,0,84,2520
"7790","italy","milan","2020-06-15",18207555,"GUASTALLA",45.45981,9.20005,"Apartment","Entire home/apt",2,1,1,"$89.00",1,1125,26,75,300
"7791","italy","milan","2020-06-15",18210269,"BUENOS AIRES - VENEZIA",45.4759,9.20453,"House","Entire home/apt",2,1,1,"$120.00",3,7,0,350,10500
"7792","italy","milan","2020-06-15",18216763,"CORSICA",45.46657,9.22537,"Apartment","Entire home/apt",4,1,1,"$70.00",1,300,3,69.6666666666667,1881
"7793","italy","milan","2020-06-15",18217836,"PAGANO",45.47703,9.16642,"Apartment","Private room",2,1,1,"$63.00",2,14,28,62,124
"7794","italy","milan","2020-06-15",18219627,"VIGENTINA",45.44956,9.18709,"Apartment","Entire home/apt",2,0,1,"$50.00",1,1125,0,50,1500
"7795","italy","milan","2020-06-15",18220335,"CITTA' STUDI",45.48572,9.23288,"Apartment","Entire home/apt",4,1,2,"$65.00",2,60,0,65,1950
"7796","italy","milan","2020-06-15",18220880,"GARIBALDI REPUBBLICA",45.48163,9.18741,"Apartment","Entire home/apt",4,1,2,"$160.00",1,1125,29,99,99
"7797","italy","milan","2020-06-15",18220993,"VIGENTINA",45.45161,9.19477,"Apartment","Entire home/apt",2,1,1,"$80.00",1,3,0,30,900
"7798","italy","milan","2020-06-15",18226093,"EX OM - MORIVIONE",45.44127,9.19019,"Loft","Entire home/apt",3,1,1,"$98.00",3,26,0,98,2940
"7799","italy","milan","2020-06-15",18236963,"BUENOS AIRES - VENEZIA",45.48293,9.20737,"Apartment","Entire home/apt",2,1,1,"$49.00",2,186,16,53,742
"7800","italy","milan","2020-06-15",18250903,"TICINESE",45.45565,9.17446,"Apartment","Entire home/apt",2,0,1,"$65.00",1,1125,30,NA,0
"7801","italy","milan","2020-06-15",18259510,"SARPI",45.48759,9.16233,"Apartment","Private room",5,2,5,"$41.00",14,1125,30,NA,0
"7802","italy","milan","2020-06-15",18263074,"QT 8",45.48598,9.14241,"Apartment","Private room",2,1,2,"$35.00",1,29,28,35,70
"7803","italy","milan","2020-06-15",18266152,"SELINUNTE",45.46938,9.13337,"Condominium","Private room",1,1,1,"$37.00",1,1125,17,31,403
"7804","italy","milan","2020-06-15",18266632,"SCALO ROMANA",45.43936,9.20222,"Apartment","Entire home/apt",3,1,1,"$50.00",2,30,0,61.6666666666667,1850
"7805","italy","milan","2020-06-15",18267289,"TIBALDI",45.43929,9.18274,"Apartment","Entire home/apt",4,1,2,"$70.00",2,1125,0,70,2100
"7806","italy","milan","2020-06-15",18280386,"LODI - CORVETTO",45.44315,9.21399,"Loft","Entire home/apt",2,1,1,"$40.00",1,1125,0,40,1200
"7807","italy","milan","2020-06-15",18284107,"LODI - CORVETTO",45.44019,9.21581,"Apartment","Entire home/apt",4,2,2,"$80.00",2,30,29,50,50
"7808","italy","milan","2020-06-15",18284884,"TORTONA",45.45722,9.16677,"Apartment","Entire home/apt",2,1,1,"$60.00",2,30,29,60,60
"7809","italy","milan","2020-06-15",18285636,"GHISOLFA",45.49328,9.16104,"House","Entire home/apt",4,2,3,"$60.00",1,1125,26,68,272
"7810","italy","milan","2020-06-15",18287262,"PAGANO",45.47007,9.15616,"Serviced apartment","Hotel room",4,1,3,"$81.00",1,32,29,85,85
"7811","italy","milan","2020-06-15",18290851,"GARIBALDI REPUBBLICA",45.4829,9.18233,"Apartment","Entire home/apt",2,1,1,"$70.00",1,1125,0,70,2100
"7812","italy","milan","2020-06-15",18297250,"NAVIGLI",45.4459,9.16792,"Apartment","Entire home/apt",3,1,1,"$133.00",3,365,29,133,133
"7813","italy","milan","2020-06-15",18300397,"BUENOS AIRES - VENEZIA",45.47664,9.21473,"Apartment","Entire home/apt",4,1,2,"$183.00",30,365,0,177,5310
"7814","italy","milan","2020-06-15",18302433,"XXII MARZO",45.45638,9.20528,"Apartment","Entire home/apt",4,2,2,"$200.00",30,365,29,200,200
"7815","italy","milan","2020-06-15",18304290,"ISOLA",45.49571,9.18617,"Loft","Private room",4,1,1,"$27.00",1,10,0,29.6666666666667,890
"7816","italy","milan","2020-06-15",18304946,"BUENOS AIRES - VENEZIA",45.48036,9.21579,"Condominium","Private room",1,1,1,"$30.00",1,15,0,30.5333333333333,916
"7817","italy","milan","2020-06-15",18316763,"VIGENTINA",45.45349,9.18827,"Apartment","Private room",2,1,1,"$90.00",1,30,0,50,1500
"7818","italy","milan","2020-06-15",18317166,"SARPI",45.48223,9.17989,"Apartment","Entire home/apt",4,2,2,"$95.00",1,1125,0,95,2850
"7819","italy","milan","2020-06-15",18325361,"LODI - CORVETTO",45.44144,9.22334,"Apartment","Private room",2,1,1,"$23.00",1,1,0,23,690
"7820","italy","milan","2020-06-15",18337652,"SARPI",45.48703,9.16281,"Apartment","Entire home/apt",2,0,1,"$56.00",1,1125,16,62.8571428571429,880
"7821","italy","milan","2020-06-15",18338057,"LORETO",45.48987,9.23194,"Other","Private room",1,1,1,"$49.00",1,1125,29,49,49
"7822","italy","milan","2020-06-15",18338157,"BUENOS AIRES - VENEZIA",45.47998,9.21305,"Apartment","Entire home/apt",6,3,5,"$300.00",3,365,29,300,300
"7823","italy","milan","2020-06-15",18343281,"CITTA' STUDI",45.48219,9.23447,"Apartment","Private room",1,1,2,"$25.00",1,9,0,23,690
"7824","italy","milan","2020-06-15",18349353,"GIAMBELLINO",45.45296,9.1517,"Apartment","Entire home/apt",2,1,0,"$38.00",5,1125,16,45,630
"7825","italy","milan","2020-06-15",18350460,"DE ANGELI - MONTE ROSA",45.47551,9.15095,"Apartment","Entire home/apt",2,1,2,"$85.00",3,14,0,85,2550
"7826","italy","milan","2020-06-15",18351366,"ISOLA",45.48783,9.18684,"Apartment","Entire home/apt",2,1,1,"$60.00",2,14,20,60,600
"7827","italy","milan","2020-06-15",18355187,"XXII MARZO",45.45666,9.21559,"Hotel","Private room",3,1,3,"$300.00",1,1125,27,99,297
"7828","italy","milan","2020-06-15",18356546,"SELINUNTE",45.46732,9.14339,"Apartment","Entire home/apt",2,1,1,"$48.00",2,45,30,NA,0
"7829","italy","milan","2020-06-15",18365102,"WASHINGTON",45.46233,9.15987,"Apartment","Entire home/apt",2,0,2,"$60.00",2,1125,16,60,840
"7830","italy","milan","2020-06-15",18370510,"PADOVA",45.50135,9.23932,"Apartment","Entire home/apt",4,2,2,"$49.00",3,1125,30,NA,0
"7831","italy","milan","2020-06-15",18373465,"BRERA",45.47612,9.18408,"Apartment","Entire home/apt",2,1,1,"$60.00",2,360,0,82,2460
"7832","italy","milan","2020-06-15",18374129,"DUOMO",45.46411,9.1859,"Loft","Entire home/apt",2,1,2,"$92.00",2,1125,29,75,75
"7833","italy","milan","2020-06-15",18379146,"RIPAMONTI",45.43428,9.20104,"Apartment","Entire home/apt",4,1,2,"$50.00",2,1125,0,40,1200
"7834","italy","milan","2020-06-15",18379825,"LODI - CORVETTO",45.44284,9.21917,"Condominium","Entire home/apt",6,2,4,"$190.00",2,1125,29,99,99
"7835","italy","milan","2020-06-15",18382128,"SARPI",45.48418,9.16366,"Condominium","Entire home/apt",2,1,1,"$49.00",1,1125,30,NA,0
"7836","italy","milan","2020-06-15",18386273,"MACIACHINI - MAGGIOLINA",45.50232,9.19541,"Apartment","Entire home/apt",2,1,2,"$35.00",1,3,0,35,1050
"7837","italy","milan","2020-06-15",18396607,"BUENOS AIRES - VENEZIA",45.47704,9.20322,"Apartment","Entire home/apt",4,1,1,"$80.00",2,1125,20,70,700
"7838","italy","milan","2020-06-15",18399035,"TIBALDI",45.44363,9.18525,"Apartment","Entire home/apt",2,1,1,"$50.00",3,120,29,150,150
"7839","italy","milan","2020-06-15",18400066,"BRERA",45.47907,9.19281,"Apartment","Entire home/apt",4,1,2,"$99.00",1,1125,3,90.962962962963,2456
"7840","italy","milan","2020-06-15",18400328,"PAGANO",45.46734,9.15949,"Apartment","Entire home/apt",3,2,2,"$100.00",1,1125,3,50,1350
"7841","italy","milan","2020-06-15",18407140,"SCALO ROMANA",45.44086,9.20087,"Apartment","Entire home/apt",2,1,1,"$43.00",31,1125,9,41,861
"7842","italy","milan","2020-06-15",18412212,"CENTRALE",45.48116,9.20268,"Apartment","Entire home/apt",5,2,4,"$119.00",2,30,0,89,2670
"7843","italy","milan","2020-06-15",18417153,"DERGANO",45.49885,9.18394,"Apartment","Entire home/apt",2,1,1,"$700.00",1,5,29,700,700
"7844","italy","milan","2020-06-15",18418324,"TICINESE",45.45504,9.17916,"Apartment","Entire home/apt",6,2,3,"$125.00",2,1125,29,728,728
"7845","italy","milan","2020-06-15",18419018,"LORETO",45.49182,9.22275,"Condominium","Private room",2,2,2,"$30.00",1,40,0,25,750
"7846","italy","milan","2020-06-15",18419130,"S. CRISTOFORO",45.43752,9.16496,"Condominium","Entire home/apt",3,1,2,"$120.00",1,1125,0,58,1740
"7847","italy","milan","2020-06-15",18419175,"CORSICA",45.46671,9.22799,"Apartment","Private room",1,1,1,"$21.00",2,5,0,15,450
"7848","italy","milan","2020-06-15",18421618,"TICINESE",45.45524,9.17618,"Apartment","Entire home/apt",2,1,1,"$110.00",7,8,11,1200,22800
"7849","italy","milan","2020-06-15",18424200,"BANDE NERE",45.45545,9.14311,"Apartment","Private room",1,1,2,"$55.00",1,1125,28,55,110
"7850","italy","milan","2020-06-15",18428777,"MAGGIORE - MUSOCCO",45.5035,9.12325,"Apartment","Entire home/apt",3,1,3,"$50.00",2,1125,0,40,1200
"7851","italy","milan","2020-06-15",18432711,"LORETO",45.49532,9.21841,"Condominium","Private room",2,0,1,"$32.00",1,7,0,32,960
"7852","italy","milan","2020-06-15",18435052,"EX OM - MORIVIONE",45.44385,9.19845,"Loft","Entire home/apt",4,1,3,"$100.00",2,15,0,78,2340
"7853","italy","milan","2020-06-15",18440032,"NAVIGLI",45.44948,9.17714,"Apartment","Entire home/apt",4,1,2,"$56.00",1,1125,30,NA,0
"7854","italy","milan","2020-06-15",18442674,"BAGGIO",45.44914,9.09932,"Apartment","Entire home/apt",6,2,3,"$80.00",3,1125,29,80,80
"7855","italy","milan","2020-06-15",18444678,"TICINESE",45.45097,9.18258,"Apartment","Private room",1,1,1,"$45.00",2,1125,29,45,45
"7856","italy","milan","2020-06-15",18447760,"BUENOS AIRES - VENEZIA",45.47553,9.21191,"Apartment","Private room",2,1,1,"$31.00",1,10,0,26,780
"7857","italy","milan","2020-06-15",18453430,"TICINESE",45.45156,9.18495,"Apartment","Private room",1,1,1,"$50.00",15,90,0,25,750
"7858","italy","milan","2020-06-15",18456081,"AFFORI",45.50754,9.1781,"Apartment","Entire home/apt",2,1,2,"$50.00",60,1125,27,50,150
"7859","italy","milan","2020-06-15",18456493,"DUOMO",45.46033,9.18519,"Apartment","Entire home/apt",4,1,2,"$99.00",1,1125,28,174.5,349
"7860","italy","milan","2020-06-15",18461654,"GIAMBELLINO",45.44975,9.14907,"Apartment","Private room",2,1,1,"$350.00",2,1125,27,100,300
"7861","italy","milan","2020-06-15",18461915,"PORTA ROMANA",45.451,9.21089,"Apartment","Entire home/apt",4,1,2,"$120.00",1,1125,0,62,1860
"7862","italy","milan","2020-06-15",18465818,"CORSICA",45.46026,9.22515,"Apartment","Private room",2,1,2,"$35.00",2,1125,0,24,720
"7863","italy","milan","2020-06-15",18476124,"BUENOS AIRES - VENEZIA",45.479,9.20988,"Apartment","Entire home/apt",5,1,2,"$100.00",4,31,0,100,3000
"7864","italy","milan","2020-06-15",18478144,"STADERA",45.43699,9.18131,"Apartment","Entire home/apt",2,0,1,"$40.00",2,30,29,53,53
"7865","italy","milan","2020-06-15",18479028,"GIARDINI PORTA VENEZIA",45.47531,9.20127,"Apartment","Entire home/apt",4,2,2,"$149.00",1,1125,0,208,6240
"7866","italy","milan","2020-06-15",18487598,"AFFORI",45.52191,9.17267,"Apartment","Entire home/apt",5,2,3,"$98.00",2,28,25,95,475
"7867","italy","milan","2020-06-15",18489469,"AFFORI",45.52193,9.17149,"Apartment","Entire home/apt",4,1,2,"$85.00",2,29,18,75,900
"7868","italy","milan","2020-06-15",18496084,"LORENTEGGIO",45.45408,9.12626,"Apartment","Entire home/apt",5,2,4,"$47.00",1,90,18,63.5,762
"7869","italy","milan","2020-06-15",18501242,"GRECO",45.50599,9.20611,"Apartment","Entire home/apt",6,2,3,"$70.00",3,1125,0,70,2100
"7870","italy","milan","2020-06-15",18503521,"MACIACHINI - MAGGIOLINA",45.50087,9.19094,"Apartment","Private room",1,1,1,"$50.00",1,1,0,50,1500
"7871","italy","milan","2020-06-15",18504359,"BUENOS AIRES - VENEZIA",45.48294,9.21005,"Apartment","Entire home/apt",2,1,2,"$59.00",3,28,0,59,1770
"7872","italy","milan","2020-06-15",18515954,"STADERA",45.43183,9.19316,"Apartment","Entire home/apt",3,1,1,"$40.00",2,10,17,40,520
"7873","italy","milan","2020-06-15",18520405,"NAVIGLI",45.45281,9.17027,"Apartment","Entire home/apt",4,1,4,"$99.00",1,1125,30,NA,0
"7874","italy","milan","2020-06-15",18525128,"PAGANO",45.47488,9.16244,"Apartment","Entire home/apt",2,1,1,"$78.00",5,30,23,188.571428571429,1320
"7875","italy","milan","2020-06-15",18531470,"NAVIGLI",45.45281,9.17027,"Apartment","Entire home/apt",3,1,3,"$49.00",1,1125,30,NA,0
"7876","italy","milan","2020-06-15",18535688,"LORETO",45.48636,9.21704,"Apartment","Entire home/apt",4,1,1,"$166.00",20,1124,29,125,125
"7877","italy","milan","2020-06-15",18537142,"SCALO ROMANA",45.44225,9.20929,"Condominium","Private room",1,1,1,"$50.00",1,1125,0,27,810
"7878","italy","milan","2020-06-15",18537933,"BOVISA",45.50611,9.16359,"Condominium","Entire home/apt",2,1,1,"$39.00",1,1125,30,NA,0
"7879","italy","milan","2020-06-15",18539942,"BOVISA",45.50743,9.16392,"Apartment","Entire home/apt",4,1,1,"$44.00",1,1125,30,NA,0
"7880","italy","milan","2020-06-15",18540204,"BOVISA",45.50822,9.1636,"Apartment","Entire home/apt",4,1,1,"$34.00",1,1125,30,NA,0
"7881","italy","milan","2020-06-15",18545199,"VILLAPIZZONE",45.48888,9.14662,"Apartment","Entire home/apt",2,1,1,"$67.00",2,30,13,52,884
"7882","italy","milan","2020-06-15",18555028,"LORETO",45.48884,9.213,"Apartment","Shared room",1,1,1,"$90.00",1,1125,0,54,1620
"7883","italy","milan","2020-06-15",18571899,"GRECO",45.50408,9.20882,"Apartment","Entire home/apt",2,1,1,"$60.00",5,150,16,60,840
"7884","italy","milan","2020-06-15",18572694,"TIBALDI",45.44066,9.18075,"Apartment","Entire home/apt",4,1,1,"$60.00",1,29,30,NA,0
"7885","italy","milan","2020-06-15",18574325,"CENTRALE",45.48218,9.19911,"Apartment","Entire home/apt",4,1,1,"$59.00",1,1125,29,569,569
"7886","italy","milan","2020-06-15",18574781,"CENTRALE",45.48416,9.19905,"Apartment","Entire home/apt",4,1,2,"$59.00",1,1125,29,569,569
"7887","italy","milan","2020-06-15",18575026,"BOVISA",45.50778,9.16188,"Apartment","Entire home/apt",4,1,2,"$44.00",1,1125,30,NA,0
"7888","italy","milan","2020-06-15",18580769,"DE ANGELI - MONTE ROSA",45.47532,9.14388,"Apartment","Entire home/apt",4,3,3,"$101.00",2,400,1,70.1034482758621,2033
"7889","italy","milan","2020-06-15",18590845,"LORETO",45.49659,9.22379,"Apartment","Entire home/apt",4,2,2,"$53.00",3,18,0,53.5,1605
"7890","italy","milan","2020-06-15",18605763,"CENTRALE",45.48015,9.20337,"Apartment","Entire home/apt",2,1,1,"$60.00",25,29,0,60,1800
"7891","italy","milan","2020-06-15",18607774,"XXII MARZO",45.4672,9.21337,"Apartment","Private room",2,1,1,"$45.00",3,30,0,45,1350
"7892","italy","milan","2020-06-15",18608271,"BUENOS AIRES - VENEZIA",45.48541,9.21692,"Apartment","Entire home/apt",3,1,1,"$70.00",1,5,0,50,1500
"7893","italy","milan","2020-06-15",18614793,"DE ANGELI - MONTE ROSA",45.47877,9.14887,"Apartment","Entire home/apt",3,1,1,"$68.00",1,30,0,68,2040
"7894","italy","milan","2020-06-15",18615257,"DUOMO",45.45701,9.18484,"Apartment","Entire home/apt",8,4,6,"$250.00",2,1125,29,250,250
"7895","italy","milan","2020-06-15",18621468,"SARPI",45.48427,9.17007,"Apartment","Entire home/apt",4,1,2,"$90.00",3,29,28,280,560
"7896","italy","milan","2020-06-15",18622424,"TICINESE",45.45383,9.18281,"Condominium","Entire home/apt",4,2,2,"$88.00",1,1125,0,135.833333333333,4075
"7897","italy","milan","2020-06-15",18625781,"PARCO LAMBRO - CIMIANO",45.49105,9.24013,"Apartment","Entire home/apt",2,0,1,"$300.00",1,1125,0,300,9000
"7898","italy","milan","2020-06-15",18630164,"NIGUARDA - CA' GRANDA",45.51531,9.18835,"Condominium","Private room",2,1,1,"$40.00",2,5,0,37,1110
"7899","italy","milan","2020-06-15",18640317,"BANDE NERE",45.46343,9.13587,"Condominium","Entire home/apt",3,1,2,"$35.00",3,1125,0,34.8666666666667,1046
"7900","italy","milan","2020-06-15",18641915,"SARPI",45.48341,9.16981,"Apartment","Entire home/apt",8,4,4,"$550.00",2,1124,0,576.666666666667,17300
"7901","italy","milan","2020-06-15",18643336,"MACIACHINI - MAGGIOLINA",45.49372,9.20388,"Apartment","Entire home/apt",4,2,3,"$30.00",1,30,12,31.6666666666667,570
"7902","italy","milan","2020-06-15",18645115,"CENTRALE",45.48819,9.20535,"Apartment","Entire home/apt",4,1,2,"$69.00",1,30,30,NA,0
"7903","italy","milan","2020-06-15",18648541,"MAGENTA - S. VITTORE",45.46822,9.1722,"Apartment","Entire home/apt",4,2,4,"$80.00",2,1125,29,80,80
"7904","italy","milan","2020-06-15",18649241,"VIALE MONZA",45.50462,9.23037,"Apartment","Private room",1,1,1,"$35.00",3,1125,0,30,900
"7905","italy","milan","2020-06-15",18661398,"GUASTALLA",45.45517,9.19947,"Apartment","Entire home/apt",1,1,1,"$72.00",1,150,29,40,40
"7906","italy","milan","2020-06-15",18667794,"BRERA",45.47717,9.19387,"Apartment","Entire home/apt",1,0,0,"$59.00",1,1125,23,55,385
"7907","italy","milan","2020-06-15",18669933,"CENTRALE",45.4799,9.19972,"Apartment","Private room",1,1,1,"$38.00",1,2,8,38,836
"7908","italy","milan","2020-06-15",18679704,"TORTONA",45.45821,9.16322,"Apartment","Entire home/apt",4,1,1,"$80.00",3,124,30,NA,0
