"","country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"1543","italy","trentino","2015-10-12",367596,"Trentino",46.1582017807835,10.7666305255067,"Apartment","Entire home/apt",7,2,5,"$110.00",2,1125,28,NA,0
"1544","italy","trentino","2015-10-12",7907207,"Trentino",46.3074218060199,10.762045888698,"Apartment","Entire home/apt",9,4,7,"$190.00",3,1125,30,NA,0
"1545","italy","trentino","2015-10-12",8300415,"Trentino",46.2886900412784,11.4391515185984,"Apartment","Entire home/apt",4,2,4,"$75.00",7,1125,30,NA,0
"1546","italy","trentino","2015-10-12",4138877,"Trentino",46.1346981716089,11.2448538631137,"Cabin","Entire home/apt",8,3,8,"$90.00",1,365,30,NA,0
"1547","italy","trentino","2015-10-12",5588855,"Trentino",45.8962585228279,10.8473119905932,"Apartment","Entire home/apt",7,2,5,"$103.00",1,1125,30,NA,0
"1548","italy","trentino","2015-10-12",6334097,"Trentino",45.9155399690038,10.8786386282203,"Apartment","Entire home/apt",4,2,3,"$49.00",2,1125,30,NA,0
"1549","italy","trentino","2015-10-12",6358883,"Trentino",46.1545887421643,11.8118724821683,"Bed & Breakfast","Private room",7,1,5,"$35.00",1,1125,30,NA,0
"1550","italy","trentino","2015-10-12",6203221,"Trentino",46.193414376067,10.7956872368741,"Apartment","Entire home/apt",6,2,6,"$102.00",7,1125,30,NA,0
"1551","italy","trentino","2015-10-12",7948118,"Trentino",45.9166717201575,11.0529687740537,"Apartment","Entire home/apt",3,2,3,"$70.00",1,1125,0,NA,0
"1552","italy","trentino","2015-10-12",722761,"Trentino",46.3039797942699,10.8625683909521,"Apartment","Entire home/apt",12,4,10,"$100.00",5,365,30,NA,0
"1553","italy","trentino","2015-10-12",722760,"Trentino",46.2992613431106,10.8640096352084,"Apartment","Entire home/apt",6,2,6,"$100.00",3,365,30,NA,0
"1554","italy","trentino","2015-10-12",5384002,"Trentino",46.3613532417785,10.9104003431139,"Apartment","Entire home/apt",8,3,5,"$90.00",5,1125,29,NA,0
"1555","italy","trentino","2015-10-12",7550474,"Trentino",46.2859871104881,11.5741788387565,"Apartment","Entire home/apt",5,2,5,"$50.00",3,1125,30,NA,0
"1556","italy","trentino","2015-10-12",934198,"Trentino",46.2477708187046,10.8453380939323,"Apartment","Entire home/apt",8,2,1,"$150.00",3,1125,0,NA,0
"1557","italy","trentino","2015-10-12",722748,"Trentino",46.3040463996195,10.8621918578963,"Apartment","Entire home/apt",4,1,1,"$45.00",5,365,30,NA,0
"1558","italy","trentino","2015-10-12",6555447,"Trentino",45.8939131677009,10.8521502164346,"Apartment","Entire home/apt",5,2,5,"$65.00",3,1125,16,NA,0
"1559","italy","trentino","2015-10-12",722753,"Trentino",46.3042467717613,10.8609721195069,"Apartment","Entire home/apt",4,2,1,"$50.00",7,365,30,NA,0
"1560","italy","trentino","2015-10-12",2557742,"Trentino",46.189061519894,11.8268597649305,"House","Private room",3,1,3,"$44.00",1,4,29,NA,0
"1561","italy","trentino","2015-10-12",7522097,"Trentino",46.0406509783245,10.8825986206894,"Apartment","Entire home/apt",3,1,2,"$60.00",4,28,22,NA,0
"1562","italy","trentino","2015-10-12",6498088,"Trentino",45.9944203352791,11.2591984035354,"Apartment","Entire home/apt",5,2,5,"$70.00",4,29,29,NA,0
"1563","italy","trentino","2015-10-12",8406828,"Trentino",45.8758221349811,10.7449212057165,"Villa","Entire home/apt",8,2,8,"$80.00",5,1125,23,NA,0
"1564","italy","trentino","2015-10-12",6260517,"Trentino",46.2582880194069,10.5890707760145,"Apartment","Entire home/apt",4,1,4,"$40.00",3,1125,28,NA,0
"1565","italy","trentino","2015-10-12",1689369,"Trentino",45.9201452252854,10.8859555875689,"Bed & Breakfast","Private room",2,1,1,"$55.00",2,1125,29,NA,0
"1566","italy","trentino","2015-10-12",4699964,"Trentino",45.9982026733158,11.3184762285931,"Apartment","Entire home/apt",6,2,6,"$79.00",4,28,0,NA,0
"1567","italy","trentino","2015-10-12",7201696,"Trentino",46.2949638602788,11.454149722024,"Villa","Entire home/apt",5,2,5,"$75.00",1,1125,30,NA,0
"1568","italy","trentino","2015-10-12",4883359,"Trentino",46.3143032088765,11.5039880831053,"Bed & Breakfast","Private room",3,1,3,"$110.00",2,1125,0,NA,0
"1569","italy","trentino","2015-10-12",4891540,"Trentino",46.3477394937805,11.0938906280967,"Apartment","Entire home/apt",6,3,3,"$50.00",3,1125,30,NA,0
"1570","italy","trentino","2015-10-12",1434515,"Trentino",46.0462035750276,10.8879051121282,"House","Entire home/apt",4,1,4,"$32.00",2,1125,30,NA,0
"1571","italy","trentino","2015-10-12",2802560,"Trentino",45.8963356181419,10.8490528464449,"Apartment","Entire home/apt",3,1,1,"$50.00",4,15,30,NA,0
"1572","italy","trentino","2015-10-12",5690819,"Trentino",45.7988800555132,11.0927139960207,"House","Entire home/apt",5,3,5,"$30.00",1,1125,30,NA,0
"1573","italy","trentino","2015-10-12",8643468,"Trentino",46.1404458127533,11.1132887220402,"Apartment","Entire home/apt",4,2,4,"$88.00",1,1125,0,NA,0
"1574","italy","trentino","2015-10-12",476019,"Trentino",46.3149976970425,11.6662848056794,"House","Entire home/apt",5,2,5,"$80.00",3,365,30,NA,0
"1575","italy","trentino","2015-10-12",1016710,"Trentino",46.0974628543155,11.2949903877789,"Bed & Breakfast","Private room",5,1,1,"$35.00",1,1125,30,NA,0
"1576","italy","trentino","2015-10-12",5071739,"Trentino",46.0343910678667,10.8727219343335,"Apartment","Entire home/apt",4,1,2,"$63.00",1,1125,22,NA,0
"1577","italy","trentino","2015-10-12",1016693,"Trentino",45.9184382820406,10.8773178047179,"Apartment","Entire home/apt",5,1,5,"$60.00",7,1125,30,NA,0
"1578","italy","trentino","2015-10-12",8364903,"Trentino",46.0697869965761,11.5973472899961,"House","Entire home/apt",10,4,6,"$100.00",7,1125,30,NA,0
"1579","italy","trentino","2015-10-12",7725932,"Trentino",46.2009275812261,11.144046569267,"Bed & Breakfast","Private room",3,1,3,"$81.00",1,1125,30,NA,0
"1580","italy","trentino","2015-10-12",6955873,"Trentino",46.4361541481939,11.6905298095635,"Apartment","Entire home/apt",4,2,4,"$90.00",5,30,0,NA,0
"1581","italy","trentino","2015-10-12",5498160,"Trentino",46.2298884525933,10.8289174337165,"Apartment","Entire home/apt",4,1,3,"$95.00",3,1125,30,NA,0
"1582","italy","trentino","2015-10-12",7587111,"Trentino",46.0687398773966,11.24396678401,"House","Entire home/apt",7,4,7,"$98.00",7,1125,0,NA,0
"1583","italy","trentino","2015-10-12",2147163,"Trentino",46.1445063423308,10.9646938910928,"Apartment","Entire home/apt",6,2,6,"$75.00",3,14,22,NA,0
"1584","italy","trentino","2015-10-12",1770327,"Trentino",45.8873300786369,10.8440961319409,"Apartment","Entire home/apt",4,1,2,"$300.00",3,999999999,30,NA,0
"1585","italy","trentino","2015-10-12",7218001,"Trentino",46.30672545094,11.5979398450273,"Apartment","Entire home/apt",4,0,4,"$88.00",1,1125,0,NA,0
"1586","italy","trentino","2015-10-12",8251972,"Trentino",46.2854816913407,11.5606368311981,"Other","Private room",7,1,2,"$11.00",1,7,30,NA,0
"1587","italy","trentino","2015-10-12",2974538,"Trentino",45.9112332339516,10.843953340798,"Apartment","Entire home/apt",4,1,2,"$70.00",4,14,26,NA,0
"1588","italy","trentino","2015-10-12",4948811,"Trentino",46.3194943332738,10.8272232128112,"House","Entire home/apt",2,0,2,"$80.00",3,45,29,NA,0
"1589","italy","trentino","2015-10-12",7848759,"Trentino",46.2169129828575,11.1530347251446,"Bed & Breakfast","Private room",3,1,3,"$64.00",1,1125,30,NA,0
"1590","italy","trentino","2015-10-12",8643385,"Trentino",45.91698217395,11.0640870995976,"Bed & Breakfast","Private room",2,1,2,"$35.00",1,7,30,NA,0
"1591","italy","trentino","2015-10-12",8521181,"Trentino",46.285284810859,11.5572566782385,"Cabin","Entire home/apt",6,2,6,"$75.00",7,14,28,NA,0
"1592","italy","trentino","2015-10-12",8399665,"Trentino",46.2853921302337,11.5378269501011,"Bed & Breakfast","Private room",2,1,2,"$90.00",1,1125,15,NA,0
"1593","italy","trentino","2015-10-12",4260651,"Trentino",46.249576301503,11.0491318961168,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,1125,30,NA,0
"1594","italy","trentino","2015-10-12",1278750,"Trentino",46.335769613396,11.1165741654259,"Apartment","Entire home/apt",2,1,1,"$28.00",2,1125,30,NA,0
"1595","italy","trentino","2015-10-12",6947611,"Trentino",46.3526691212479,10.6951921557824,"Bed & Breakfast","Entire home/apt",10,3,10,"$35.00",3,1125,30,NA,0
"1596","italy","trentino","2015-10-12",3454425,"Trentino",46.2926717647423,11.4378314567934,"Apartment","Entire home/apt",5,2,5,"$50.00",1,1125,30,NA,0
"1597","italy","trentino","2015-10-12",230164,"Trentino",46.4622888371725,11.7818205186429,"Apartment","Entire home/apt",6,2,4,"$105.00",1,365,30,NA,0
"1598","italy","trentino","2015-10-12",7979798,"Trentino",46.3543548736869,10.6900271974841,"Apartment","Entire home/apt",5,2,5,"$35.00",7,14,0,NA,0
"1599","italy","trentino","2015-10-12",6205020,"Trentino",46.2247959969259,10.8252207088914,"Apartment","Entire home/apt",5,2,5,"$80.00",7,1125,0,NA,0
"1600","italy","trentino","2015-10-12",4197975,"Trentino",46.3188504377814,10.801810320637,"Apartment","Entire home/apt",8,2,8,"$90.00",7,1125,30,NA,0
"1601","italy","trentino","2015-10-12",8400466,"Trentino",46.2866640857485,11.5379226088719,"Bed & Breakfast","Private room",2,1,2,"$90.00",1,1125,30,NA,0
"1602","italy","trentino","2015-10-12",4087490,"Trentino",46.4584150852058,11.7894933935559,"Apartment","Entire home/apt",6,2,6,"$70.00",7,1125,30,NA,0
"1603","italy","trentino","2015-10-12",5004134,"Trentino",46.2891783018006,11.568922027211,"Bed & Breakfast","Entire home/apt",4,1,4,"$136.00",3,1125,30,NA,0
"1604","italy","trentino","2015-10-12",7904100,"Trentino",46.2608110525613,11.805946750031,"Apartment","Entire home/apt",6,2,6,"$75.00",3,30,0,NA,0
"1605","italy","trentino","2015-10-12",8403807,"Trentino",46.3000418639504,11.4032684472548,"Apartment","Entire home/apt",4,2,4,"$80.00",3,1125,19,NA,0
"1606","italy","trentino","2015-10-12",5643086,"Trentino",46.3442364448628,11.1103648548122,"Apartment","Entire home/apt",4,1,2,"$70.00",3,1125,30,NA,0
"1607","italy","trentino","2015-10-12",6232924,"Trentino",46.1592502085622,10.7671207366761,"Apartment","Entire home/apt",5,2,4,"$80.00",7,1125,0,NA,0
"1608","italy","trentino","2015-10-12",4193118,"Trentino",46.1781461169194,11.8354885978346,"Apartment","Entire home/apt",4,3,4,"$80.00",1,1125,30,NA,0
"1609","italy","trentino","2015-10-12",1710922,"Trentino",45.9284017795466,10.8965860541983,"Apartment","Entire home/apt",10,3,10,"$99.00",1,1125,0,NA,0
"1610","italy","trentino","2015-10-12",5921616,"Trentino",46.3548249001845,10.9132989229055,"Bed & Breakfast","Private room",1,1,1,"$35.00",2,1125,29,NA,0
"1611","italy","trentino","2015-10-12",4360674,"Trentino",46.3024831935023,10.8116578217383,"Apartment","Entire home/apt",6,2,4,"$85.00",1,1125,0,NA,0
"1612","italy","trentino","2015-10-12",6110016,"Trentino",46.1802673607417,11.0711985360445,"Bed & Breakfast","Private room",2,1,2,"$69.00",1,1125,30,NA,0
"1613","italy","trentino","2015-10-12",8452920,"Trentino",46.1936573184344,10.800170485711,"Bed & Breakfast","Private room",4,1,3,"$130.00",1,1125,30,NA,0
"1614","italy","trentino","2015-10-12",3480370,"Trentino",46.2975197548566,10.8137248845313,"Apartment","Entire home/apt",5,2,4,"$40.00",3,1125,0,NA,0
"1615","italy","trentino","2015-10-12",6549740,"Trentino",46.2383034614081,10.8340793634437,"Apartment","Entire home/apt",6,2,6,"$65.00",7,1125,0,NA,0
"1616","italy","trentino","2015-10-12",3267037,"Trentino",45.8704895851512,10.8774178038946,"Apartment","Entire home/apt",5,2,5,"$60.00",6,365,3,NA,0
"1617","italy","trentino","2015-10-12",4461317,"Trentino",46.432678287688,11.6872628445924,"Apartment","Entire home/apt",9,4,5,"$110.00",6,1125,28,NA,0
"1618","italy","trentino","2015-10-12",2545307,"Trentino",46.4723936268506,11.7762699589946,"Apartment","Entire home/apt",4,2,4,"$90.00",7,40,30,NA,0
"1619","italy","trentino","2015-10-12",7357812,"Trentino",46.315074187678,11.6478359879808,"Bed & Breakfast","Private room",2,1,2,"$104.00",1,365,22,NA,0
"1620","italy","trentino","2015-10-12",116080,"Trentino",45.920096342102,10.8310485292295,"Apartment","Entire home/apt",4,1,1,"$120.00",7,14,0,NA,0
"1621","italy","trentino","2015-10-12",2483562,"Trentino",46.2613813046696,11.7981603635363,"Apartment","Entire home/apt",3,0,2,"$49.00",12,150,30,NA,0
"1622","italy","trentino","2015-10-12",5555560,"Trentino",45.8811414844045,10.7504003753207,"Apartment","Entire home/apt",5,4,5,"$50.00",5,28,0,NA,0
"1623","italy","trentino","2015-10-12",7943739,"Trentino",46.1777538199676,11.8320946202849,"Bed & Breakfast","Entire home/apt",3,2,3,"$75.00",1,1125,0,NA,0
"1624","italy","trentino","2015-10-12",7218528,"Trentino",46.4572234483145,11.7907213492343,"Apartment","Entire home/apt",4,NA,4,"$92.00",1,1125,0,NA,0
"1625","italy","trentino","2015-10-12",3745116,"Trentino",46.3150612523004,10.7972743026561,"Apartment","Entire home/apt",4,1,4,"$76.00",3,1125,30,NA,0
"1626","italy","trentino","2015-10-12",3261786,"Trentino",46.0646662050441,11.63343953321,"Apartment","Entire home/apt",4,2,4,"$50.00",2,1125,30,NA,0
"1627","italy","trentino","2015-10-12",3827032,"Trentino",46.0644186795691,11.6321211909709,"Apartment","Entire home/apt",6,2,6,"$40.00",7,1125,30,NA,0
"1628","italy","trentino","2015-10-12",4040022,"Trentino",46.4224801803236,11.6746500012797,"Apartment","Entire home/apt",5,2,5,"$84.00",7,1125,2,NA,0
"1629","italy","trentino","2015-10-12",4610955,"Trentino",45.8858682145458,10.8385173416897,"Apartment","Entire home/apt",4,1,2,"$55.00",3,1125,24,NA,0
"1630","italy","trentino","2015-10-12",7816531,"Trentino",46.3693130774356,11.0685695161592,"Apartment","Entire home/apt",2,1,2,"$50.00",6,30,30,NA,0
"1631","italy","trentino","2015-10-12",3679569,"Trentino",46.1944498718671,10.7914064580527,"Bed & Breakfast","Private room",16,1,16,"$84.00",1,1125,30,NA,0
"1632","italy","trentino","2015-10-12",7217941,"Trentino",46.3051903354137,11.5978711363863,"Apartment","Entire home/apt",4,4,4,"$92.00",1,1125,0,NA,0
"1633","italy","trentino","2015-10-12",5038865,"Trentino",45.882527187929,10.8640309202788,"Apartment","Entire home/apt",4,2,4,"$169.00",4,21,29,NA,0
"1634","italy","trentino","2015-10-12",3359504,"Trentino",46.3050792923062,10.863032719499,"Apartment","Entire home/apt",8,3,8,"$120.00",1,1125,30,NA,0
"1635","italy","trentino","2015-10-12",6750990,"Trentino",46.3013520396801,11.4482288500675,"Other","Private room",4,1,4,"$64.00",4,1125,0,NA,0
"1636","italy","trentino","2015-10-12",3327154,"Trentino",46.0678928840722,10.8947207307182,"Bed & Breakfast","Private room",2,1,2,"$70.00",2,1125,30,NA,0
"1637","italy","trentino","2015-10-12",7766789,"Trentino",46.2492414312675,11.1759404003579,"Bed & Breakfast","Private room",5,1,5,"$120.00",1,1125,30,NA,0
"1638","italy","trentino","2015-10-12",3531526,"Trentino",46.1846190988417,11.0243854776688,"Apartment","Entire home/apt",4,2,2,"$140.00",7,1125,30,NA,0
"1639","italy","trentino","2015-10-12",3252992,"Trentino",46.2000520719395,10.8017092425347,"Cabin","Entire home/apt",6,3,6,"$100.00",7,90,0,NA,0
"1640","italy","trentino","2015-10-12",7694402,"Trentino",46.2869007184211,11.5560105478298,"House","Entire home/apt",6,4,6,"$100.00",7,1125,29,NA,0
"1641","italy","trentino","2015-10-12",7340796,"Trentino",46.2309136238116,10.8203640473286,"House","Entire home/apt",6,2,3,"$250.00",3,1125,30,NA,0
"1642","italy","trentino","2015-10-12",8643325,"Trentino",46.1578452691009,10.7610789562809,"Apartment","Entire home/apt",4,1,4,"$55.00",4,1125,29,NA,0
"1643","italy","trentino","2015-10-12",4506355,"Trentino",46.2095255711274,10.8186139708095,"Apartment","Entire home/apt",4,0,2,"$50.00",7,1125,29,NA,0
"1644","italy","trentino","2015-10-12",7432999,"Trentino",46.3259671257658,10.8581821133744,"Villa","Entire home/apt",6,3,6,"$250.00",2,1125,30,NA,0
"1645","italy","trentino","2015-10-12",3089128,"Trentino",46.0143847811308,11.3011351199797,"Bed & Breakfast","Entire home/apt",2,1,2,"$120.00",1,1125,30,NA,0
"1646","italy","trentino","2015-10-12",8365546,"Trentino",46.4768313170935,11.7447793340811,"House","Entire home/apt",6,3,6,"$200.00",2,30,30,NA,0
"1647","italy","trentino","2015-10-12",6858216,"Trentino",46.3010327652152,10.8099297452513,"Apartment","Entire home/apt",6,2,4,"$100.00",1,1125,0,NA,0
"1648","italy","trentino","2015-10-12",4376032,"Trentino",45.880655802686,10.8549042997297,"Apartment","Entire home/apt",5,2,4,"$80.00",6,31,30,NA,0
"1649","italy","trentino","2015-10-12",3327454,"Trentino",46.2919873844699,11.4598491798284,"Bed & Breakfast","Private room",2,1,2,"$100.00",1,1125,30,NA,0
"1650","italy","trentino","2015-10-12",8824290,"Trentino",46.10924755913,11.2809774064703,"House","Entire home/apt",6,2,6,"$65.00",1,1125,30,NA,0
"1651","italy","trentino","2015-10-12",7136729,"Trentino",45.89302249585,10.837485955343,"Apartment","Entire home/apt",4,1,2,"$100.00",3,1125,29,NA,0
"1652","italy","trentino","2015-10-12",4734463,"Trentino",46.4517788371547,11.0119511038067,"Bed & Breakfast","Private room",14,1,14,"$59.00",2,1125,30,NA,0
"1653","italy","trentino","2015-10-12",2606544,"Trentino",45.9302311749004,10.8853728693736,"Villa","Private room",2,1,2,"$45.00",1,1125,30,NA,0
"1654","italy","trentino","2015-10-12",730565,"Trentino",46.2569850670322,10.5877684842337,"Apartment","Entire home/apt",5,1,1,"$70.00",6,180,30,NA,0
"1655","italy","trentino","2015-10-12",7120319,"Trentino",46.2998894997272,11.4518999648137,"Bed & Breakfast","Entire home/apt",4,1,2,"$80.00",1,1125,30,NA,0
"1656","italy","trentino","2015-10-12",8185272,"Trentino",46.4674132448771,11.7825294392022,"Apartment","Entire home/apt",4,2,4,"$120.00",7,21,30,NA,0
"1657","italy","trentino","2015-10-12",3982773,"Trentino",45.9929459093258,10.9737851708317,"Apartment","Entire home/apt",5,1,1,"$40.00",2,30,26,NA,0
"1658","italy","trentino","2015-10-12",4040123,"Trentino",46.2971901066689,10.8137591996575,"Apartment","Entire home/apt",7,2,7,"$59.00",7,7,28,NA,0
"1659","italy","trentino","2015-10-12",6866355,"Trentino",45.9180364537136,10.8645846673492,"Apartment","Entire home/apt",2,1,1,"$50.00",3,1125,27,NA,0
"1660","italy","trentino","2015-10-12",7300527,"Trentino",46.0803836253679,11.4897060616176,"House","Entire home/apt",4,2,4,"$40.00",3,1125,0,NA,0
"1661","italy","trentino","2015-10-12",5359021,"Trentino",46.2077088618425,11.9269705174199,"Apartment","Private room",4,1,2,"$50.00",1,1125,30,NA,0
"1662","italy","trentino","2015-10-12",345501,"Trentino",45.9001125517707,10.8317872753887,"Apartment","Entire home/apt",4,2,3,"$79.00",3,90,30,NA,0
"1663","italy","trentino","2015-10-12",1344922,"Trentino",45.8701433978148,10.8752786420687,"Apartment","Entire home/apt",4,0,4,"$65.00",2,365,30,NA,0
"1664","italy","trentino","2015-10-12",6622793,"Trentino",46.0967212535955,10.9333744464828,"Apartment","Entire home/apt",6,2,4,"$67.00",7,99,0,NA,0
"1665","italy","trentino","2015-10-12",2330183,"Trentino",46.3286241345475,10.857834057955,"Apartment","Entire home/apt",4,1,3,"$45.00",1,1125,30,NA,0
"1666","italy","trentino","2015-10-12",921139,"Trentino",46.4771584062885,11.7410624395466,"Apartment","Entire home/apt",6,3,4,"$80.00",7,60,29,NA,0
"1667","italy","trentino","2015-10-12",7450172,"Trentino",46.1602134375296,11.7077486052273,"House","Private room",6,1,3,"$80.00",1,1125,30,NA,0
"1668","italy","trentino","2015-10-12",3837494,"Trentino",45.8915334952997,11.0084438480329,"Bed & Breakfast","Private room",2,1,2,"$70.00",1,1125,30,NA,0
"1669","italy","trentino","2015-10-12",5254698,"Trentino",45.8789549649754,10.8557271461477,"Apartment","Entire home/apt",3,0,3,"$250.00",3,1125,19,NA,0
"1670","italy","trentino","2015-10-12",7047340,"Trentino",46.3535742913443,10.6925713240639,"Apartment","Entire home/apt",4,2,3,"$100.00",3,1125,28,NA,0
"1671","italy","trentino","2015-10-12",7014563,"Trentino",46.3111096752981,11.6764433633217,"Apartment","Entire home/apt",8,3,8,"$150.00",6,1125,0,NA,0
"1672","italy","trentino","2015-10-12",8398998,"Trentino",46.2875915974336,11.5369233787992,"Bed & Breakfast","Private room",3,1,3,"$105.00",1,1125,30,NA,0
"1673","italy","trentino","2015-10-12",1996483,"Trentino",46.2575118519096,10.5843593205651,"Apartment","Entire home/apt",5,1,4,"$65.00",7,1125,30,NA,0
"1674","italy","trentino","2015-10-12",7334029,"Trentino",46.0337420655764,10.864761891346,"Apartment","Entire home/apt",7,3,6,"$43.00",1,1125,30,NA,0
"1675","italy","trentino","2015-10-12",7702664,"Trentino",45.8928198143837,11.0397326510692,"Bed & Breakfast","Private room",2,1,2,"$75.00",1,1125,30,NA,0
"1676","italy","trentino","2015-10-12",1730695,"Trentino",46.2368123123332,10.8265510903625,"Apartment","Entire home/apt",5,2,5,"$200.00",7,360,30,NA,0
"1677","italy","trentino","2015-10-12",4171908,"Trentino",45.8978004687696,11.0134413308928,"Bed & Breakfast","Private room",3,1,1,"$65.00",1,1125,30,NA,0
"1678","italy","trentino","2015-10-12",1716587,"Trentino",46.1543297298126,11.8066722369274,"Apartment","Entire home/apt",6,3,6,"$100.00",7,1125,28,NA,0
"1679","italy","trentino","2015-10-12",5228673,"Trentino",46.0999641487421,10.9349315487292,"Cabin","Entire home/apt",4,1,4,"$110.00",1,7,19,NA,0
"1680","italy","trentino","2015-10-12",4245625,"Trentino",45.8852803618883,10.7311328116844,"Apartment","Entire home/apt",4,1,4,"$30.00",3,1125,26,NA,0
"1681","italy","trentino","2015-10-12",6776960,"Trentino",45.9196536179519,10.8323918537223,"Bed & Breakfast","Entire home/apt",15,7,8,"$90.00",1,14,0,NA,0
"1682","italy","trentino","2015-10-12",1828984,"Trentino",45.8964211784156,10.7227088801589,"Apartment","Entire home/apt",6,2,4,"$40.00",7,1125,13,NA,0
"1683","italy","trentino","2015-10-12",4383101,"Trentino",46.2997622104168,10.8674116085164,"Apartment","Entire home/apt",2,0,1,"$43.00",3,28,22,NA,0
"1684","italy","trentino","2015-10-12",8061317,"Trentino",46.3536317211939,10.6922713821254,"Apartment","Entire home/apt",6,2,4,"$40.00",6,1125,30,NA,0
"1685","italy","trentino","2015-10-12",7635321,"Trentino",46.3173731542191,10.8016722822971,"House","Entire home/apt",4,2,4,"$70.00",5,1125,29,NA,0
"1686","italy","trentino","2015-10-12",8423799,"Trentino",45.9189447620325,10.8864345970993,"Apartment","Entire home/apt",4,2,3,"$75.00",3,1125,30,NA,0
"1687","italy","trentino","2015-10-12",5464424,"Trentino",46.2438473571414,10.8408964324582,"Apartment","Entire home/apt",6,2,6,"$100.00",7,1125,30,NA,0
"1688","italy","trentino","2015-10-12",5701987,"Trentino",46.0510593094711,11.4111992558016,"Apartment","Entire home/apt",6,3,6,"$60.00",7,1125,30,NA,0
"1689","italy","trentino","2015-10-12",8307044,"Trentino",45.8914680186614,10.8804442358396,"Apartment","Private room",6,1,6,"$80.00",1,1125,30,NA,0
"1690","italy","trentino","2015-10-12",3077271,"Trentino",45.8747864911759,10.8884755968754,"Apartment","Private room",2,1,2,"$60.00",2,1125,5,NA,0
"1691","italy","trentino","2015-10-12",6021448,"Trentino",45.8858417106113,10.848194429913,"Apartment","Entire home/apt",4,2,4,"$70.00",2,1125,0,NA,0
"1692","italy","trentino","2015-10-12",7924451,"Trentino",46.0661947209565,11.3922935126044,"House","Entire home/apt",3,1,2,"$75.00",2,1125,28,NA,0
"1693","italy","trentino","2015-10-12",2285895,"Trentino",45.9036914091028,11.0377292420011,"Bed & Breakfast","Private room",3,1,2,"$80.00",1,1125,30,NA,0
"1694","italy","trentino","2015-10-12",2851126,"Trentino",46.222124060038,10.8232558978716,"Apartment","Entire home/apt",6,2,4,"$90.00",7,1125,29,NA,0
"1695","italy","trentino","2015-10-12",4456744,"Trentino",46.1265385874873,11.2504235853138,"Apartment","Entire home/apt",4,2,3,"$42.00",6,1125,24,NA,0
"1696","italy","trentino","2015-10-12",4546850,"Trentino",46.2564235753992,11.802546184287,"Apartment","Entire home/apt",3,1,2,"$100.00",10,1125,0,NA,0
"1697","italy","trentino","2015-10-12",8184094,"Trentino",46.2430622538571,10.8409041641163,"Apartment","Entire home/apt",2,1,2,"$60.00",1,1125,30,NA,0
"1698","italy","trentino","2015-10-12",6553866,"Trentino",45.9201066233082,10.8867617142303,"Apartment","Entire home/apt",3,1,3,"$28.00",1,1125,23,NA,0
"1699","italy","trentino","2015-10-12",7700748,"Trentino",46.0728563331904,10.7186471669542,"Bed & Breakfast","Private room",1,1,2,"$60.00",1,1125,0,NA,0
"1700","italy","trentino","2015-10-12",6807819,"Trentino",46.0350633568909,10.8739169838669,"Apartment","Entire home/apt",4,1,4,"$37.00",2,1125,30,NA,0
"1701","italy","trentino","2015-10-12",6357237,"Trentino",46.1848377703379,11.0244673620014,"Apartment","Entire home/apt",3,1,1,"$110.00",7,1125,30,NA,0
"1702","italy","trentino","2015-10-12",4948208,"Trentino",45.8801038442921,10.8948532481225,"Apartment","Private room",2,1,2,"$25.00",1,15,0,NA,0
"1703","italy","trentino","2015-10-12",4489256,"Trentino",46.0366496845901,10.8763559216745,"Apartment","Entire home/apt",4,1,2,"$52.00",5,1125,30,NA,0
"1704","italy","trentino","2015-10-12",7217391,"Trentino",46.2566993208071,11.0822399166689,"Bed & Breakfast","Private room",2,1,2,"$60.00",1,1125,30,NA,0
"1705","italy","trentino","2015-10-12",2187497,"Trentino",46.2233856357763,10.8286480703327,"Apartment","Entire home/apt",4,0,3,"$55.00",4,28,30,NA,0
"1706","italy","trentino","2015-10-12",1648750,"Trentino",46.3228943995488,10.8805870874386,"Apartment","Entire home/apt",4,2,6,"$70.00",2,15,30,NA,0
"1707","italy","trentino","2015-10-12",7252069,"Trentino",46.260748037601,11.7994922527887,"Other","Private room",2,1,2,"$44.00",1,1125,0,NA,0
"1708","italy","trentino","2015-10-12",7506029,"Trentino",46.041419952086,10.8861512742064,"Apartment","Entire home/apt",3,1,2,"$55.00",4,28,16,NA,0
"1709","italy","trentino","2015-10-12",6891612,"Trentino",45.9335960055082,10.8213923324725,"House","Entire home/apt",4,1,3,"$65.00",1,1125,30,NA,0
"1710","italy","trentino","2015-10-12",4466786,"Trentino",46.2170411763397,11.119028273275,"Bed & Breakfast","Private room",3,1,3,"$33.00",1,1125,0,NA,0
"1711","italy","trentino","2015-10-12",2541626,"Trentino",46.0371973363768,11.001209695532,"Cabin","Entire home/apt",8,2,6,"$108.00",2,1125,4,NA,0
"1712","italy","trentino","2015-10-12",7151972,"Trentino",46.2478228944385,10.8453396514534,"Apartment","Entire home/apt",6,2,4,"$65.00",1,1125,0,NA,0
"1713","italy","trentino","2015-10-12",5892178,"Trentino",45.7611447030092,11.1168225289271,"House","Entire home/apt",6,2,3,"$35.00",14,1125,0,NA,0
