"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"germany","munich","2020-04-25",20783732,"Neuhausen-Nymphenburg",48.14968,11.53731,"Apartment","Entire home/apt",3,1,2,70,4,1125,0,70,2100
"germany","munich","2020-04-25",20783974,"Schwabing-Freimann",48.16651,11.58008,"Apartment","Private room",2,1,1,139,2,3,27,90,270
"germany","munich","2020-04-25",20784056,"Ludwigsvorstadt-Isarvorstadt",48.12467,11.56603,"Apartment","Private room",1,1,1,250,1,3,30,NA,0
"germany","munich","2020-04-25",20784540,"Au-Haidhausen",48.13346,11.59472,"Apartment","Private room",2,1,1,45,14,1125,0,45,1350
"germany","munich","2020-04-25",20785133,"Bogenhausen",48.16464,11.62541,"Apartment","Entire home/apt",2,1,1,43,14,27,0,43,1290
"germany","munich","2020-04-25",20785351,"Hadern",48.12078,11.4931,"Apartment","Private room",2,1,1,97,1,1125,0,97,2910
"germany","munich","2020-04-25",20785389,"Schwabing-West",48.17059,11.56234,"Apartment","Private room",2,1,1,119,1,18,0,119,3570
"germany","munich","2020-04-25",20789295,"Obergiesing",48.11845,11.58176,"Apartment","Entire home/apt",2,1,1,175,3,7,0,175,5250
"germany","munich","2020-04-25",20789392,"Schwanthalerhöhe",48.13236,11.53666,"Apartment","Entire home/apt",4,1,3,74,3,18,0,180,5400
"germany","munich","2020-04-25",20790319,"Schwabing-West",48.16043,11.56368,"Apartment","Entire home/apt",2,1,1,159,7,14,0,159,4770
"germany","munich","2020-04-25",20790638,"Milbertshofen-Am Hart",48.18239,11.57286,"Apartment","Private room",2,1,1,100,1,1125,0,98,2940
"germany","munich","2020-04-25",20792252,"Neuhausen-Nymphenburg",48.14828,11.50771,"Apartment","Entire home/apt",5,2,3,55,4,1125,0,55.6666666666667,1670
"germany","munich","2020-04-25",20792647,"Sendling-Westpark",48.11384,11.53371,"Apartment","Entire home/apt",3,1,2,129,5,1125,0,129,3870
"germany","munich","2020-04-25",20793676,"Ludwigsvorstadt-Isarvorstadt",48.13004,11.57611,"Apartment","Shared room",2,1,1,150,3,10,0,150,4500
"germany","munich","2020-04-25",20795721,"Ludwigsvorstadt-Isarvorstadt",48.13288,11.57548,"Apartment","Private room",2,1,1,42,5,21,0,42,1260
"germany","munich","2020-04-25",20797536,"Au-Haidhausen",48.13779,11.61777,"Apartment","Private room",3,1,2,60,1,1125,0,66,1980
"germany","munich","2020-04-25",20797731,"Schwanthalerhöhe",48.13264,11.53478,"Apartment","Entire home/apt",2,0,1,90,1,4,0,65,1950
"germany","munich","2020-04-25",20798391,"Laim",48.13216,11.50984,"Apartment","Entire home/apt",2,0,1,69,4,1125,0,69,2070
"germany","munich","2020-04-25",20798765,"Milbertshofen-Am Hart",48.17893,11.57495,"Apartment","Entire home/apt",2,0,2,120,2,7,0,80,2400
"germany","munich","2020-04-25",20799358,"Maxvorstadt",48.15178,11.5668,"Apartment","Private room",4,1,1,60,2,1125,0,40,1200
"germany","munich","2020-04-25",20799896,"Altstadt-Lehel",48.13612,11.58112,"Apartment","Private room",2,1,1,98,3,30,0,98,2940
"germany","munich","2020-04-25",20800055,"Pasing-Obermenzing",48.16295,11.47883,"Apartment","Entire home/apt",2,1,1,85,5,30,0,69,2070
"germany","munich","2020-04-25",20800228,"Schwabing-Freimann",48.2045,11.59587,"House","Private room",2,1,2,35,1,4,0,35,1050
"germany","munich","2020-04-25",20800400,"Ludwigsvorstadt-Isarvorstadt",48.12969,11.56265,"Apartment","Private room",3,1,2,98,2,6,0,98,2940
"germany","munich","2020-04-25",20806230,"Schwabing-West",48.16602,11.57799,"Apartment","Private room",2,1,1,66,2,1125,22,64,512
"germany","munich","2020-04-25",20806994,"Milbertshofen-Am Hart",48.18003,11.56843,"Apartment","Entire home/apt",2,1,1,120,3,1125,0,120,3600
"germany","munich","2020-04-25",20807050,"Milbertshofen-Am Hart",48.18329,11.56256,"Apartment","Entire home/apt",2,1,1,62,3,30,0,44,1320
"germany","munich","2020-04-25",20807582,"Moosach",48.17947,11.51009,"Apartment","Entire home/apt",10,3,3,800,4,1125,0,750,22500
"germany","munich","2020-04-25",20808252,"Bogenhausen",48.16594,11.63261,"Apartment","Entire home/apt",4,1,2,138,2,14,0,151.733333333333,4552
"germany","munich","2020-04-25",20809859,"Laim",48.13562,11.52191,"Apartment","Entire home/apt",2,0,1,100,2,7,0,100,3000
"germany","munich","2020-04-25",20810937,"Bogenhausen",48.16781,11.63523,"Apartment","Entire home/apt",4,1,2,175,1,4,0,175,5250
"germany","munich","2020-04-25",20812940,"Sendling-Westpark",48.11915,11.53433,"Apartment","Private room",2,1,1,88,3,10,0,88,2640
"germany","munich","2020-04-25",20813390,"Ramersdorf-Perlach",48.10852,11.6208,"Townhouse","Private room",4,1,2,45,4,1125,30,NA,0
"germany","munich","2020-04-25",20813675,"Neuhausen-Nymphenburg",48.15988,11.54544,"Apartment","Entire home/apt",2,1,1,120,10,80,0,59,1770
"germany","munich","2020-04-25",20813971,"Sendling",48.10632,11.54696,"Apartment","Entire home/apt",3,2,2,74,3,12,0,74,2220
"germany","munich","2020-04-25",20814220,"Aubing-Lochhausen-Langwied",48.14865,11.41448,"Apartment","Entire home/apt",3,1,1,60,1,1125,0,60,1800
"germany","munich","2020-04-25",20814242,"Sendling-Westpark",48.11289,11.53383,"Apartment","Entire home/apt",3,1,2,129,2,1125,0,129,3870
"germany","munich","2020-04-25",20814264,"Sendling-Westpark",48.12579,11.53701,"Apartment","Private room",2,0,1,95,1,14,30,NA,0
"germany","munich","2020-04-25",20814634,"Milbertshofen-Am Hart",48.18753,11.56478,"Apartment","Entire home/apt",4,1,1,160,1,7,0,160,4800
"germany","munich","2020-04-25",20815016,"Bogenhausen",48.15018,11.6012,"Apartment","Entire home/apt",4,1,1,130,2,1125,0,130,3900
"germany","munich","2020-04-25",20815650,"Hadern",48.11537,11.48081,"Apartment","Private room",2,1,1,55,2,7,0,55,1650
"germany","munich","2020-04-25",20822892,"Neuhausen-Nymphenburg",48.15003,11.54188,"Apartment","Entire home/apt",4,1,1,115,3,6,0,130,3900
"germany","munich","2020-04-25",20823532,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08248,11.53132,"Apartment","Entire home/apt",2,1,3,85,4,1125,28,85,170
"germany","munich","2020-04-25",20823617,"Laim",48.13948,11.5191,"Apartment","Private room",2,1,1,50,3,1125,0,50,1500
"germany","munich","2020-04-25",20823954,"Berg am Laim",48.13154,11.61763,"Apartment","Private room",2,1,1,40,1,1125,0,40,1200
"germany","munich","2020-04-25",20824362,"Laim",48.13842,11.48743,"Apartment","Entire home/apt",5,1,2,168,1,1125,0,59,1770
"germany","munich","2020-04-25",20824952,"Sendling",48.1187,11.54167,"Apartment","Entire home/apt",3,1,2,60,3,300,8,32.8181818181818,722
"germany","munich","2020-04-25",20825102,"Maxvorstadt",48.15055,11.56698,"Apartment","Private room",2,1,1,46,1,40,0,61.9,1857
"germany","munich","2020-04-25",20827078,"Schwanthalerhöhe",48.13724,11.54407,"Apartment","Entire home/apt",2,0,1,110,2,1125,0,125,3750
"germany","munich","2020-04-25",20827554,"Schwabing-Freimann",48.17135,11.58888,"Apartment","Entire home/apt",3,1,2,120,2,30,0,120,3600
"germany","munich","2020-04-25",20828022,"Altstadt-Lehel",48.13601,11.58089,"Apartment","Entire home/apt",4,2,2,160,1,1125,0,160,4800
"germany","munich","2020-04-25",20828389,"Schwabing-West",48.16945,11.57409,"Apartment","Entire home/apt",2,1,1,50,1,1125,0,50,1500
"germany","munich","2020-04-25",20828936,"Ludwigsvorstadt-Isarvorstadt",48.12762,11.55661,"Apartment","Private room",2,1,1,60,3,1125,0,65,1950
"germany","munich","2020-04-25",20828967,"Ludwigsvorstadt-Isarvorstadt",48.1287,11.56238,"Apartment","Entire home/apt",2,1,1,149,1,30,0,139,4170
"germany","munich","2020-04-25",20830125,"Neuhausen-Nymphenburg",48.16388,11.51083,"House","Entire home/apt",4,2,4,300,2,1125,0,400,12000
"germany","munich","2020-04-25",20831031,"Milbertshofen-Am Hart",48.20527,11.56691,"Apartment","Private room",3,1,2,30,1,1125,0,30,900
"germany","munich","2020-04-25",20831107,"Untergiesing-Harlaching",48.09656,11.57913,"Apartment","Private room",2,1,1,60,1,15,0,60,1800
"germany","munich","2020-04-25",20831176,"Schwabing-West",48.16222,11.55577,"Other","Private room",3,1,2,92,1,1125,0,74,2220
"germany","munich","2020-04-25",20831693,"Hadern",48.12542,11.49318,"House","Private room",3,1,2,100,1,20,0,85,2550
"germany","munich","2020-04-25",20832982,"Bogenhausen",48.14275,11.62028,"Townhouse","Private room",2,1,1,70,3,14,0,74.5,2235
"germany","munich","2020-04-25",20833381,"Bogenhausen",48.16386,11.62735,"Townhouse","Entire home/apt",4,2,2,100,2,14,0,120,3600
"germany","munich","2020-04-25",20833597,"Sendling",48.12427,11.54714,"Apartment","Entire home/apt",2,1,1,200,2,1125,0,190,5700
"germany","munich","2020-04-25",20835155,"Schwabing-Freimann",48.16537,11.58768,"Apartment","Entire home/apt",2,1,1,59,3,1125,0,59,1770
"germany","munich","2020-04-25",20837264,"Neuhausen-Nymphenburg",48.16356,11.54041,"Apartment","Entire home/apt",1,2,2,125,1,1125,0,125,3750
"germany","munich","2020-04-25",20838273,"Berg am Laim",48.12095,11.62482,"Apartment","Entire home/apt",4,1,2,400,1,1125,0,400,12000
"germany","munich","2020-04-25",20838299,"Maxvorstadt",48.14972,11.55541,"Apartment","Private room",2,1,1,120,1,1125,0,90,2700
"germany","munich","2020-04-25",20838809,"Sendling",48.12157,11.54576,"Apartment","Entire home/apt",4,2,2,195,1,1125,29,195,195
"germany","munich","2020-04-25",20839492,"Au-Haidhausen",48.12469,11.59851,"Apartment","Entire home/apt",3,1,2,60,3,1125,0,60,1800
"germany","munich","2020-04-25",20839678,"Altstadt-Lehel",48.13835,11.59103,"Apartment","Private room",2,1,1,130,1,3,0,100,3000
"germany","munich","2020-04-25",20840595,"Untergiesing-Harlaching",48.11717,11.5747,"Apartment","Entire home/apt",4,2,2,150,2,4,0,180,5400
"germany","munich","2020-04-25",20840811,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.08832,11.53468,"Apartment","Entire home/apt",8,3,4,90,5,60,19,160,1760
"germany","munich","2020-04-25",20841679,"Sendling",48.11285,11.5461,"Apartment","Entire home/apt",2,1,1,220,2,1125,0,220,6600
"germany","munich","2020-04-25",20842522,"Neuhausen-Nymphenburg",48.15025,11.54662,"House","Private room",2,1,1,65,5,1125,29,65,65
"germany","munich","2020-04-25",20842640,"Maxvorstadt",48.14805,11.54978,"Apartment","Private room",1,1,1,79,7,1125,30,NA,0
"germany","munich","2020-04-25",20843425,"Schwabing-West",48.15811,11.56446,"Apartment","Entire home/apt",4,1,2,59,2,1125,0,59,1770
"germany","munich","2020-04-25",20843561,"Sendling",48.1229,11.53963,"Apartment","Entire home/apt",4,2,2,200,1,1125,0,250,7500
"germany","munich","2020-04-25",20844542,"Ludwigsvorstadt-Isarvorstadt",48.13032,11.57138,"Apartment","Private room",2,1,1,75,2,30,28,75,150
"germany","munich","2020-04-25",20845484,"Neuhausen-Nymphenburg",48.15329,11.51166,"Apartment","Private room",2,1,1,70,1,1125,2,50,1400
"germany","munich","2020-04-25",20845788,"Thalkirchen-Obersendling-Forstenried-Fürstenried-Solln",48.10296,11.54485,"Apartment","Private room",2,1,1,35,1,7,0,36.5,1095
"germany","munich","2020-04-25",20846363,"Schwabing-West",48.15843,11.5719,"Apartment","Private room",2,1,1,126,1,1125,0,69,2070
"germany","munich","2020-04-25",20847478,"Maxvorstadt",48.15014,11.55489,"Apartment","Entire home/apt",3,1,2,100,2,30,0,100,3000
"germany","munich","2020-04-25",20853369,"Untergiesing-Harlaching",48.10185,11.58075,"Apartment","Private room",4,1,4,86,1,21,0,36,1080
"germany","munich","2020-04-25",20854133,"Milbertshofen-Am Hart",48.17716,11.5519,"Bungalow","Entire home/apt",3,1,1,103,1,1125,0,103,3090
"germany","munich","2020-04-25",20854246,"Milbertshofen-Am Hart",48.20065,11.58553,"Apartment","Entire home/apt",2,1,1,90,2,1125,18,38.6666666666667,464
"germany","munich","2020-04-25",20854383,"Au-Haidhausen",48.13208,11.59175,"Apartment","Private room",1,1,1,89,1,4,0,44,1320
"germany","munich","2020-04-25",20854935,"Ludwigsvorstadt-Isarvorstadt",48.13765,11.55679,"Apartment","Private room",2,1,1,110,7,16,0,200,6000
"germany","munich","2020-04-25",20854960,"Feldmoching-Hasenbergl",48.19687,11.55344,"House","Private room",2,1,1,93,2,7,29,41,41
"germany","munich","2020-04-25",20856249,"Schwanthalerhöhe",48.14076,11.54771,"Apartment","Entire home/apt",2,1,1,90,16,365,0,90,2700
"germany","munich","2020-04-25",20856256,"Milbertshofen-Am Hart",48.18366,11.56335,"Apartment","Private room",2,1,1,109,1,1125,0,95,2850
"germany","munich","2020-04-25",20856571,"Schwabing-West",48.16771,11.56532,"Apartment","Entire home/apt",4,2,2,80,2,1125,0,79.1666666666667,2375
"germany","munich","2020-04-25",20856726,"Au-Haidhausen",48.13068,11.60441,"Apartment","Entire home/apt",3,2,1,200,2,1125,0,200,6000
"germany","munich","2020-04-25",20857417,"Moosach",48.17798,11.52633,"Apartment","Private room",2,1,1,45,2,7,0,40,1200
"germany","munich","2020-04-25",20858791,"Schwabing-West",48.16384,11.57426,"Apartment","Entire home/apt",2,0,1,125,4,9,0,125,3750
"germany","munich","2020-04-25",20865623,"Sendling-Westpark",48.10748,11.51097,"House","Private room",2,1,1,79,3,30,1,79,2291
"germany","munich","2020-04-25",20865654,"Berg am Laim",48.12946,11.6505,"Apartment","Private room",4,1,1,149,2,1125,0,149,4470
"germany","munich","2020-04-25",20867411,"Bogenhausen",48.14068,11.61429,"Apartment","Entire home/apt",2,1,1,190,3,21,0,190,5700
"germany","munich","2020-04-25",20867543,"Bogenhausen",48.14419,11.61659,"Apartment","Private room",2,1,1,60,1,1125,0,60,1800
"germany","munich","2020-04-25",20867816,"Neuhausen-Nymphenburg",48.14724,11.52661,"Apartment","Entire home/apt",5,2,3,390,3,1125,0,220,6600
"germany","munich","2020-04-25",20868115,"Schwanthalerhöhe",48.14017,11.53921,"Apartment","Private room",2,1,1,120,1,1125,0,127.5,3825
"germany","munich","2020-04-25",20868423,"Au-Haidhausen",48.13974,11.60366,"Apartment","Entire home/apt",4,1,2,180,3,3,0,70,2100
"germany","munich","2020-04-25",20868770,"Ludwigsvorstadt-Isarvorstadt",48.12401,11.55798,"Apartment","Private room",2,1,1,95,1,1125,0,95,2850
"germany","munich","2020-04-25",20868783,"Schwanthalerhöhe",48.1375,11.531,"Apartment","Private room",2,1,1,70,2,1125,0,70,2100
