"country","city","data_date","id","neighbourhood_cleansed","latitude","longitude","property_type","room_type","accommodates","bedrooms","beds","price","minimum_nights","maximum_nights","availability_30","price_30","revenue_30"
"france","bordeaux","2020-09-19",43386506,"Caudran",44.86632,-0.62313,"Entire apartment","Entire home/apt",6,3,3,95,1,1125,0,95,2850
"france","bordeaux","2020-09-19",43387133,"Floirac",44.83115,-0.53392,"Private room in apartment","Private room",2,1,0,45,1,365,29,45,45
"france","bordeaux","2020-09-19",43390053,"Centre ville (Bordeaux)",44.83719,-0.57273,"Entire apartment","Entire home/apt",2,1,1,75,1,1125,0,75,2250
"france","bordeaux","2020-09-19",43394543,"La Glacire",44.82918,-0.62173,"Entire condominium","Entire home/apt",4,1,3,76,1,14,19,73.6363636363636,810
"france","bordeaux","2020-09-19",43395514,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82168,-0.60255,"Entire apartment","Entire home/apt",6,3,4,80,2,1125,0,80,2400
"france","bordeaux","2020-09-19",43395612,"Chartrons - Grand Parc - Jardin Public",44.85439,-0.5661,"Entire apartment","Entire home/apt",4,2,3,150,1,1125,27,150,450
"france","bordeaux","2020-09-19",43403552,"Le Bouscat",44.85957,-0.6018,"Entire house","Entire home/apt",6,4,5,500,7,30,23,500,3500
"france","bordeaux","2020-09-19",43408906,"Le Bouscat",44.85784,-0.59101,"Entire apartment","Entire home/apt",3,1,2,40,1,1125,12,39.1666666666667,705
"france","bordeaux","2020-09-19",43409504,"Saint-Aubin-de-Mdoc",44.91278,-0.72373,"Entire villa","Entire home/apt",8,4,4,325,14,30,0,325,9750
"france","bordeaux","2020-09-19",43410403,"Chartrons - Grand Parc - Jardin Public",44.84934,-0.5813,"Entire apartment","Entire home/apt",2,NA,1,65,2,1125,0,65,1950
"france","bordeaux","2020-09-19",43410504,"La Bastide",44.85157,-0.54297,"Entire house","Entire home/apt",4,3,2,200,6,1125,0,200,6000
"france","bordeaux","2020-09-19",43417462,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83349,-0.60671,"Entire condominium","Entire home/apt",3,1,2,40,2,30,0,40,1200
"france","bordeaux","2020-09-19",43419774,"Bordeaux Sud",44.82983,-0.57081,"Entire apartment","Entire home/apt",2,NA,1,20,30,1125,0,20,600
"france","bordeaux","2020-09-19",43420095,"Villenave-d'Ornon",44.78185,-0.54455,"Entire house","Entire home/apt",4,2,2,70,2,30,28,70,140
"france","bordeaux","2020-09-19",43421410,"La Bastide",44.85057,-0.54164,"Entire house","Entire home/apt",9,4,11,230,2,1125,0,230,6900
"france","bordeaux","2020-09-19",43430419,"La Glacire",44.8389,-0.63837,"Entire apartment","Entire home/apt",4,2,2,60,7,1125,0,60,1800
"france","bordeaux","2020-09-19",43431187,"Centre ville (Bordeaux)",44.83899,-0.57447,"Entire apartment","Entire home/apt",5,1,3,80,4,1125,30,NA,0
"france","bordeaux","2020-09-19",43432216,"Chartrons - Grand Parc - Jardin Public",44.85754,-0.56911,"Entire apartment","Entire home/apt",2,NA,1,56,2,30,0,55.3333333333333,1660
"france","bordeaux","2020-09-19",43432797,"Nansouty - Saint Gens",44.82395,-0.58014,"Entire apartment","Entire home/apt",2,1,1,60,2,85,3,60,1620
"france","bordeaux","2020-09-19",43433184,"La Paillre-Compostelle",44.79428,-0.60642,"Entire condominium","Entire home/apt",3,1,1,91,1,93,0,67.2666666666667,2018
"france","bordeaux","2020-09-19",43439506,"Nansouty - Saint Gens",44.82708,-0.57536,"Entire condominium","Entire home/apt",2,NA,1,61,2,300,1,61.3793103448276,1780
"france","bordeaux","2020-09-19",43439754,"Bordeaux Sud",44.8321,-0.5627,"Entire apartment","Entire home/apt",4,1,1,65,1,1125,12,55,990
"france","bordeaux","2020-09-19",43446947,"Centre ville (Bordeaux)",44.84169,-0.57567,"Room in boutique hotel","Private room",2,1,0,76,1,1125,30,NA,0
"france","bordeaux","2020-09-19",43446957,"Centre ville (Bordeaux)",44.8398,-0.57414,"Room in boutique hotel","Private room",2,1,0,85,1,1125,30,NA,0
"france","bordeaux","2020-09-19",43446969,"Centre ville (Bordeaux)",44.84142,-0.57377,"Room in boutique hotel","Private room",2,1,0,92,1,1125,30,NA,0
"france","bordeaux","2020-09-19",43446973,"Centre ville (Bordeaux)",44.84018,-0.57374,"Room in boutique hotel","Private room",1,1,0,70,1,1125,28,72,144
"france","bordeaux","2020-09-19",43447104,"Bordeaux Sud",44.83325,-0.57066,"Entire apartment","Entire home/apt",3,NA,2,63,1,1125,18,63,756
"france","bordeaux","2020-09-19",43447516,"Bgles",44.79994,-0.5615,"Entire house","Entire home/apt",6,3,3,120,2,30,0,120,3600
"france","bordeaux","2020-09-19",43447937,"Talence",44.7965,-0.60343,"Entire apartment","Entire home/apt",2,NA,1,37,1,1125,0,37,1110
"france","bordeaux","2020-09-19",43448362,"Centre ville (Bordeaux)",44.83765,-0.5735,"Private room in apartment","Private room",4,2,2,78,1,30,23,78,546
"france","bordeaux","2020-09-19",43457248,"Caudran",44.84895,-0.60068,"Entire house","Entire home/apt",10,5,6,400,7,21,18,400,4800
"france","bordeaux","2020-09-19",43458512,"Centre ville (Bordeaux)",44.85249,-0.59328,"Entire apartment","Entire home/apt",3,2,3,50,2,1125,0,50,1500
"france","bordeaux","2020-09-19",43464331,"Gradignan",44.7644,-0.6157,"Entire cabin","Entire home/apt",2,NA,1,46,1,1125,5,46,1150
"france","bordeaux","2020-09-19",43464561,"Floirac",44.8412,-0.51641,"Entire house","Entire home/apt",4,2,3,65,1,1125,1,65,1885
"france","bordeaux","2020-09-19",43465924,"Bordeaux Maritime",44.86789,-0.5535,"Private room in condominium","Private room",2,1,1,35,1,7,15,35,525
"france","bordeaux","2020-09-19",43465966,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83281,-0.58771,"Entire apartment","Entire home/apt",3,NA,2,55,1,5,0,55,1650
"france","bordeaux","2020-09-19",43468222,"Le Bouscat",44.85749,-0.59665,"Entire house","Entire home/apt",7,5,5,450,4,1125,0,450,13500
"france","bordeaux","2020-09-19",43470597,"Villenave-d'Ornon",44.76973,-0.54075,"Entire condominium","Entire home/apt",2,1,1,48,2,1125,6,39,936
"france","bordeaux","2020-09-19",43472195,"Le Vallon-Les Echoppes",44.81274,-0.62535,"Entire house","Entire home/apt",3,2,2,50,2,1125,0,52.6666666666667,1580
"france","bordeaux","2020-09-19",43475985,"Talence",44.81988,-0.58482,"Entire house","Entire home/apt",8,4,4,250,3,1125,0,250,7500
"france","bordeaux","2020-09-19",43476368,"Chartrons - Grand Parc - Jardin Public",44.85406,-0.58337,"Entire townhouse","Entire home/apt",6,2,2,105,1,1125,0,105,3150
"france","bordeaux","2020-09-19",43481934,"Bordeaux Sud",44.83402,-0.56615,"Entire apartment","Entire home/apt",4,NA,1,49,2,1125,3,50.1111111111111,1353
"france","bordeaux","2020-09-19",43483206,"Bordeaux Sud",44.82895,-0.57513,"Entire apartment","Entire home/apt",2,1,1,74,1,1125,0,74,2220
"france","bordeaux","2020-09-19",43484273,"Centre ville (Bordeaux)",44.8392,-0.57522,"Private room in hostel","Private room",6,3,6,197,1,365,30,NA,0
"france","bordeaux","2020-09-19",43484486,"Centre ville (Bordeaux)",44.83984,-0.57386,"Private room in hostel","Private room",8,3,24,246,1,365,30,NA,0
"france","bordeaux","2020-09-19",43486841,"Blanquefort",44.90705,-0.63826,"Entire condominium","Entire home/apt",2,NA,0,40,1,1125,27,40,120
"france","bordeaux","2020-09-19",43487084,"Centre ville (Bordeaux)",44.83529,-0.57344,"Entire apartment","Entire home/apt",2,1,1,53,4,14,0,53,1590
"france","bordeaux","2020-09-19",43491081,"Floirac",44.83768,-0.511,"Entire house","Entire home/apt",5,3,2,280,6,1125,27,280,840
"france","bordeaux","2020-09-19",43496508,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82651,-0.59179,"Entire apartment","Entire home/apt",2,1,1,99,2,1125,18,99,1188
"france","bordeaux","2020-09-19",43498280,"Bruges",44.87349,-0.61706,"Entire house","Entire home/apt",8,4,4,280,6,1125,0,280,8400
"france","bordeaux","2020-09-19",43503577,"Magonty",44.79485,-0.69238,"Entire villa","Entire home/apt",8,4,4,520,4,1125,0,520,15600
"france","bordeaux","2020-09-19",43503905,"Le Taillan-Mdoc",44.90402,-0.66937,"Private room in bed and breakfast","Private room",4,1,3,130,1,1125,29,130,130
"france","bordeaux","2020-09-19",43505321,"Le Vallon-Les Echoppes",44.81327,-0.6332,"Entire apartment","Entire home/apt",3,1,2,22,2,1125,0,22.1,663
"france","bordeaux","2020-09-19",43505458,"Bouliac",44.82327,-0.48715,"Entire house","Entire home/apt",6,3,3,340,7,1125,0,340,10200
"france","bordeaux","2020-09-19",43507193,"Bordeaux Sud",44.83366,-0.56099,"Entire condominium","Entire home/apt",4,2,2,125,7,30,0,125,3750
"france","bordeaux","2020-09-19",43508354,"Bordeaux Sud",44.82596,-0.56685,"Private room in house","Private room",2,1,2,80,1,1,0,80,2400
"france","bordeaux","2020-09-19",43508975,"Talence",44.80071,-0.59427,"Private room in house","Private room",2,1,1,55,1,1125,0,55,1650
"france","bordeaux","2020-09-19",43511616,"Saint Augustin - Tauzin - Alphonse Dupeux",44.81911,-0.5988,"Entire apartment","Entire home/apt",4,2,2,70,3,16,0,70,2100
"france","bordeaux","2020-09-19",43512308,"Bgles",44.81038,-0.56738,"Entire house","Entire home/apt",3,2,2,60,2,15,22,60,480
"france","bordeaux","2020-09-19",43514279,"Parempuyre",44.96167,-0.62595,"Entire guesthouse","Entire home/apt",4,1,3,75,6,1125,23,75,525
"france","bordeaux","2020-09-19",43514638,"Centre ville (Bordeaux)",44.83898,-0.56833,"Entire apartment","Entire home/apt",4,2,2,102,1,1125,26,99,396
"france","bordeaux","2020-09-19",43516026,"Centre ville (Bordeaux)",44.83555,-0.57684,"Private room in condominium","Private room",2,1,1,49,1,2,29,45,45
"france","bordeaux","2020-09-19",43517827,"Bgles",44.8078,-0.57023,"Entire house","Entire home/apt",6,3,4,185,3,365,0,185,5550
"france","bordeaux","2020-09-19",43520390,"Chartrons - Grand Parc - Jardin Public",44.85804,-0.56899,"Entire townhouse","Entire home/apt",6,3,3,380,3,1125,0,380,11400
"france","bordeaux","2020-09-19",43521274,"Centre ville (Bordeaux)",44.84338,-0.58833,"Private room in apartment","Private room",2,1,1,28,3,21,0,28,840
"france","bordeaux","2020-09-19",43522110,"Bordeaux Sud",44.81962,-0.54792,"Private room in townhouse","Private room",2,NA,1,25,1,1125,23,25.2857142857143,177
"france","bordeaux","2020-09-19",43522267,"Centre ville (Bordeaux)",44.83739,-0.57027,"Entire apartment","Entire home/apt",2,1,1,65,4,1125,1,65,1885
"france","bordeaux","2020-09-19",43522721,"Talence",44.79887,-0.5959,"Private room in house","Private room",2,1,1,55,1,1125,0,55,1650
"france","bordeaux","2020-09-19",43522950,"Talence",44.7998,-0.59583,"Private room in house","Private room",2,1,1,55,1,1125,0,55,1650
"france","bordeaux","2020-09-19",43523108,"Talence",44.80112,-0.59559,"Private room in house","Private room",2,1,1,55,1,1125,0,55,1650
"france","bordeaux","2020-09-19",43523256,"Talence",44.80081,-0.59405,"Private room in house","Private room",1,1,1,50,1,1125,0,50,1500
"france","bordeaux","2020-09-19",43523390,"Bgles",44.80816,-0.57024,"Entire house","Entire home/apt",6,3,4,215,3,1125,0,215,6450
"france","bordeaux","2020-09-19",43523392,"Talence",44.79942,-0.59566,"Private room in house","Private room",1,1,1,50,1,1125,0,50,1500
"france","bordeaux","2020-09-19",43523512,"Talence",44.80031,-0.59355,"Private room in house","Private room",1,1,1,50,1,1125,0,50,1500
"france","bordeaux","2020-09-19",43523604,"Talence",44.7993,-0.59497,"Private room in house","Private room",2,1,1,52,1,1125,0,52,1560
"france","bordeaux","2020-09-19",43523628,"Chartrons - Grand Parc - Jardin Public",44.85237,-0.58181,"Entire apartment","Entire home/apt",4,NA,2,69,1,2,0,69,2070
"france","bordeaux","2020-09-19",43524462,"Bordeaux Sud",44.81827,-0.5522,"Entire apartment","Entire home/apt",4,2,2,59,1,1125,0,59,1770
"france","bordeaux","2020-09-19",43524468,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83118,-0.58087,"Entire apartment","Entire home/apt",3,2,2,54,1,1125,0,54,1620
"france","bordeaux","2020-09-19",43525113,"Chartrons - Grand Parc - Jardin Public",44.85667,-0.5672,"Entire apartment","Entire home/apt",2,1,1,67,2,12,0,65.7333333333333,1972
"france","bordeaux","2020-09-19",43526011,"Centre ville (Bordeaux)",44.84513,-0.59714,"Entire house","Entire home/apt",8,5,8,300,2,1125,0,300,9000
"france","bordeaux","2020-09-19",43529844,"Nansouty - Saint Gens",44.82271,-0.576,"Entire house","Entire home/apt",6,3,3,150,6,1125,23,150,1050
"france","bordeaux","2020-09-19",43531199,"Capeyron",44.8484,-0.64597,"Private room in condominium","Private room",2,1,2,30,1,1125,5,30,750
"france","bordeaux","2020-09-19",43533895,"La Bastide",44.84075,-0.55804,"Entire apartment","Entire home/apt",2,1,1,80,1,1125,18,80,960
"france","bordeaux","2020-09-19",43534810,"Bordeaux Sud",44.82485,-0.5555,"Entire apartment","Entire home/apt",1,1,1,45,3,1125,0,45,1350
"france","bordeaux","2020-09-19",43535146,"Artigues-Prs-Bordeaux",44.85648,-0.48447,"Entire house","Entire home/apt",4,2,2,290,2,1125,9,290,6090
"france","bordeaux","2020-09-19",43538925,"Nansouty - Saint Gens",44.81652,-0.57204,"Entire apartment","Entire home/apt",2,NA,NA,40,1,1125,27,40,120
"france","bordeaux","2020-09-19",43540274,"Bordeaux Sud",44.83179,-0.57419,"Entire apartment","Entire home/apt",2,NA,1,33,2,7,0,33.8333333333333,1015
"france","bordeaux","2020-09-19",43540952,"Le Haillan",44.88235,-0.67436,"Entire house","Entire home/apt",6,3,4,139,6,1125,23,139,973
"france","bordeaux","2020-09-19",43541127,"Bordeaux Sud",44.82778,-0.57124,"Entire house","Entire home/apt",2,1,1,94,2,1125,10,91.5,1830
"france","bordeaux","2020-09-19",43545054,"Caudran",44.84043,-0.61062,"Entire house","Entire home/apt",8,5,5,360,7,23,0,360,10800
"france","bordeaux","2020-09-19",43545454,"Le Bouscat",44.86458,-0.61707,"Private room in house","Private room",4,2,3,150,5,1125,0,150,4500
"france","bordeaux","2020-09-19",43549693,"Bruges",44.88579,-0.60852,"Private room in house","Private room",2,1,0,58,2,7,28,58,116
"france","bordeaux","2020-09-19",43549909,"Bordeaux Sud",44.82573,-0.55428,"Private room in apartment","Private room",2,1,1,40,1,1125,22,40,320
"france","bordeaux","2020-09-19",43550528,"Gradignan",44.76203,-0.63319,"Entire house","Entire home/apt",9,5,8,260,5,30,0,260,7800
"france","bordeaux","2020-09-19",43552991,"Nos",44.81182,-0.64557,"Entire house","Entire home/apt",8,2,4,280,5,1125,0,280,8400
"france","bordeaux","2020-09-19",43553324,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83011,-0.58444,"Private room in apartment","Private room",1,1,1,17,28,90,0,17,510
"france","bordeaux","2020-09-19",43554465,"Chartrons - Grand Parc - Jardin Public",44.8537,-0.58975,"Entire condominium","Entire home/apt",4,1,2,90,2,28,0,90,2700
"france","bordeaux","2020-09-19",43555571,"Nansouty - Saint Gens",44.82201,-0.57376,"Private room in house","Private room",2,1,1,57,1,1125,0,51.6666666666667,1550
"france","bordeaux","2020-09-19",43561329,"Centre ville (Bordeaux)",44.84683,-0.58855,"Entire apartment","Entire home/apt",7,4,4,211,1,1125,0,211,6330
"france","bordeaux","2020-09-19",43562468,"La Bastide",44.83821,-0.54851,"Entire townhouse","Entire home/apt",4,1,2,120,5,1125,19,120,1320
"france","bordeaux","2020-09-19",43563362,"France Alouette",44.7951,-0.6766,"Entire house","Entire home/apt",8,4,4,230,7,28,0,230,6900
"france","bordeaux","2020-09-19",43564258,"Bordeaux Sud",44.82816,-0.57147,"Entire apartment","Entire home/apt",6,2,3,73,1,1125,0,73,2190
"france","bordeaux","2020-09-19",43566800,"Bordeaux Sud",44.8286,-0.5743,"Entire apartment","Entire home/apt",2,NA,1,38.57,2,30,0,38.9,1167
"france","bordeaux","2020-09-19",43567201,"Bgles",44.81224,-0.55289,"Private room in townhouse","Private room",2,1,1,50,1,1125,20,50,500
"france","bordeaux","2020-09-19",43568858,"Centre ville (Bordeaux)",44.83885,-0.57021,"Entire apartment","Entire home/apt",4,2,2,70,2,30,0,70,2100
"france","bordeaux","2020-09-19",43570318,"Caudran",44.85748,-0.60971,"Entire house","Entire home/apt",6,3,3,246,1,1125,11,246,4674
"france","bordeaux","2020-09-19",43571587,"Bordeaux Sud",44.82885,-0.57549,"Entire apartment","Entire home/apt",4,1,1,75,3,30,3,75,2025
"france","bordeaux","2020-09-19",43571615,"La Bastide",44.84458,-0.56251,"Entire condominium","Entire home/apt",4,2,2,169,2,1125,28,169,338
"france","bordeaux","2020-09-19",43572355,"Caudran",44.86752,-0.62521,"Entire apartment","Entire home/apt",6,3,3,100,4,1125,10,100,2000
"france","bordeaux","2020-09-19",43572511,"Centre ville (Bordeaux)",44.843,-0.57774,"Entire apartment","Entire home/apt",4,NA,2,65,2,1125,20,65,650
"france","bordeaux","2020-09-19",43573986,"Eysines",44.881,-0.63867,"Entire house","Entire home/apt",8,5,5,210,7,21,3,210,5670
"france","bordeaux","2020-09-19",43574262,"Centre ville (Bordeaux)",44.84325,-0.58481,"Entire apartment","Entire home/apt",3,NA,1,50,2,1125,0,50,1500
"france","bordeaux","2020-09-19",43574395,"Centre ville (Bordeaux)",44.84331,-0.58072,"Entire apartment","Entire home/apt",4,2,2,110,2,1125,29,110,110
"france","bordeaux","2020-09-19",43576300,"Bordeaux Sud",44.83172,-0.57447,"Entire apartment","Entire home/apt",4,2,2,61,3,30,9,60.2380952380952,1265
"france","bordeaux","2020-09-19",43576432,"Gradignan",44.77625,-0.59833,"Entire townhouse","Entire home/apt",4,1,2,59,3,1125,4,59.0769230769231,1536
"france","bordeaux","2020-09-19",43576983,"Centre ville (Bordeaux)",44.84444,-0.57057,"Entire apartment","Entire home/apt",4,2,2,148,1,1125,0,148,4440
"france","bordeaux","2020-09-19",43578293,"Magonty",44.7972,-0.7083,"Entire villa","Entire home/apt",7,4,5,270,6,20,0,270,8100
"france","bordeaux","2020-09-19",43583992,"Centre ville (Bordeaux)",44.84464,-0.58083,"Entire apartment","Entire home/apt",4,1,1,54,90,1125,0,54,1620
"france","bordeaux","2020-09-19",43584222,"Centre ville (Bordeaux)",44.84094,-0.57144,"Entire apartment","Entire home/apt",6,2,2,97,90,1125,29,97,97
"france","bordeaux","2020-09-19",43584511,"Centre ville (Bordeaux)",44.84362,-0.58776,"Entire apartment","Entire home/apt",4,2,2,80,4,1125,2,80,2240
"france","bordeaux","2020-09-19",43591327,"Plaisance-Loret-Maregue",44.86506,-0.50503,"Entire house","Entire home/apt",6,2,3,60,4,1125,0,60,1800
"france","bordeaux","2020-09-19",43591367,"Centre ville (Bordeaux)",44.84038,-0.56886,"Entire apartment","Entire home/apt",4,2,3,110,2,1125,0,110,3300
"france","bordeaux","2020-09-19",43593214,"Talence",44.80974,-0.58939,"Entire apartment","Entire home/apt",2,1,1,55,3,1125,0,55,1650
"france","bordeaux","2020-09-19",43597526,"La Glacire",44.83212,-0.62084,"Entire house","Entire home/apt",4,3,3,89,2,5,0,89,2670
"france","bordeaux","2020-09-19",43598307,"Verthamon",44.82035,-0.60926,"Entire townhouse","Entire home/apt",4,2,2,80,4,1125,0,54.5,1635
"france","bordeaux","2020-09-19",43600915,"Le Bouscat",44.86604,-0.57834,"Entire house","Entire home/apt",6,3,2,229,6,365,27,229,687
"france","bordeaux","2020-09-19",43603743,"Bordeaux Maritime",44.86187,-0.56848,"Entire condominium","Entire home/apt",4,1,2,45,4,1125,0,45,1350
"france","bordeaux","2020-09-19",43604405,"Villenave-d'Ornon",44.77009,-0.56834,"Tiny house","Entire home/apt",3,1,2,40,2,1125,0,39.9666666666667,1199
"france","bordeaux","2020-09-19",43605207,"Le Bouscat",44.86523,-0.59115,"Entire house","Entire home/apt",4,2,2,55,2,1125,0,55,1650
"france","bordeaux","2020-09-19",43608616,"Centre ville (Bordeaux)",44.83898,-0.56894,"Entire apartment","Entire home/apt",2,1,1,84,1,1125,17,84.3846153846154,1097
"france","bordeaux","2020-09-19",43610870,"Saint-Mdard-en-Jalles",44.89153,-0.70754,"Private room in house","Private room",2,1,1,35,1,1125,8,35,770
"france","bordeaux","2020-09-19",43611161,"Nansouty - Saint Gens",44.81883,-0.57774,"Entire townhouse","Entire home/apt",8,3,5,75,7,20,0,75,2250
"france","bordeaux","2020-09-19",43613553,"Centre ville (Bordeaux)",44.83952,-0.58938,"Entire apartment","Entire home/apt",2,1,1,65,2,14,0,65,1950
"france","bordeaux","2020-09-19",43616307,"Bgles",44.79785,-0.55814,"Entire house","Entire home/apt",4,3,3,190,2,1125,30,NA,0
"france","bordeaux","2020-09-19",43617328,"Le Bouscat",44.86108,-0.59611,"Entire house","Entire home/apt",6,2,4,73,14,1125,4,73,1898
"france","bordeaux","2020-09-19",43617379,"Floirac",44.84301,-0.51812,"Entire condominium","Entire home/apt",6,3,3,55,2,14,0,55,1650
"france","bordeaux","2020-09-19",43618293,"Le Bouscat",44.86355,-0.59618,"Entire apartment","Entire home/apt",4,2,2,50,3,1125,0,50,1500
"france","bordeaux","2020-09-19",43618972,"Saint Augustin - Tauzin - Alphonse Dupeux",44.83321,-0.60949,"Private room in townhouse","Private room",2,1,1,45,1,60,0,45,1350
"france","bordeaux","2020-09-19",43619570,"La Glacire",44.83258,-0.62353,"Entire apartment","Entire home/apt",2,NA,1,35,5,365,0,35.0333333333333,1051
"france","bordeaux","2020-09-19",43620309,"Centre ville (Bordeaux)",44.83894,-0.57937,"Entire apartment","Entire home/apt",2,1,1,40,1,1125,0,40,1200
"france","bordeaux","2020-09-19",43621926,"Capeyron",44.84715,-0.64409,"Private room in condominium","Private room",2,2,2,33,1,1125,0,32.9,987
"france","bordeaux","2020-09-19",43623788,"Bordeaux Maritime",44.85718,-0.56531,"Entire apartment","Entire home/apt",4,1,1,90,2,90,7,90,2070
"france","bordeaux","2020-09-19",43624809,"La Bastide",44.83956,-0.5457,"Private room in house","Private room",2,1,1,16,10,35,0,16,480
"france","bordeaux","2020-09-19",43625237,"Le Bouscat",44.86452,-0.60508,"Private room in apartment","Private room",1,1,1,32,2,1125,14,31.3125,501
"france","bordeaux","2020-09-19",43625859,"Talence",44.80355,-0.57421,"Entire house","Entire home/apt",9,3,6,82,7,21,0,82,2460
"france","bordeaux","2020-09-19",43630508,"Nansouty - Saint Gens",44.82285,-0.57137,"Entire apartment","Entire home/apt",2,NA,1,34,1,1125,0,34,1020
"france","bordeaux","2020-09-19",43630789,"La Bastide",44.84286,-0.55852,"Entire apartment","Entire home/apt",4,2,3,67,90,1125,0,67,2010
"france","bordeaux","2020-09-19",43630792,"La Bastide",44.84385,-0.55659,"Entire apartment","Entire home/apt",4,2,3,60,90,1125,0,60,1800
"france","bordeaux","2020-09-19",43631081,"Bordeaux Sud",44.83219,-0.57382,"Entire apartment","Entire home/apt",2,1,1,60,2,1125,0,60,1800
"france","bordeaux","2020-09-19",43631629,"La Bastide",44.84422,-0.55832,"Entire apartment","Entire home/apt",4,1,1,56,90,1125,0,56,1680
"france","bordeaux","2020-09-19",43631633,"La Bastide",44.84239,-0.55831,"Entire apartment","Entire home/apt",4,1,1,50,90,1125,0,50,1500
"france","bordeaux","2020-09-19",43631844,"La Bastide",44.84453,-0.55821,"Entire apartment","Entire home/apt",2,NA,1,41,90,1125,29,41,41
"france","bordeaux","2020-09-19",43631845,"La Bastide",44.84224,-0.55836,"Entire apartment","Entire home/apt",2,NA,1,38,90,1125,29,38,38
"france","bordeaux","2020-09-19",43632049,"Centre ville (Bordeaux)",44.84148,-0.57945,"Entire apartment","Entire home/apt",8,2,4,373,3,1125,0,373,11190
"france","bordeaux","2020-09-19",43632053,"Centre ville (Bordeaux)",44.84289,-0.58017,"Entire apartment","Entire home/apt",8,2,4,334,3,1125,29,334,334
"france","bordeaux","2020-09-19",43632505,"Villenave-d'Ornon",44.77026,-0.5822,"Entire condominium","Entire home/apt",4,1,2,105,1,1125,0,98.6666666666667,2960
"france","bordeaux","2020-09-19",43634160,"Bgles",44.80939,-0.56772,"Entire apartment","Entire home/apt",2,1,1,36,2,1125,19,36,396
"france","bordeaux","2020-09-19",43634290,"Saint Augustin - Tauzin - Alphonse Dupeux",44.82103,-0.59585,"Entire house","Entire home/apt",4,2,2,80,3,60,0,80,2400
"france","bordeaux","2020-09-19",43634314,"Centre ville (Bordeaux)",44.83897,-0.57081,"Entire apartment","Entire home/apt",2,1,1,60,5,1125,0,60,1800
"france","bordeaux","2020-09-19",43634798,"Centre ville (Bordeaux)",44.8401,-0.58468,"Entire apartment","Entire home/apt",4,2,2,38,2,1125,0,38.0333333333333,1141
"france","bordeaux","2020-09-19",43638551,"Le Bouscat",44.86153,-0.59365,"Entire apartment","Entire home/apt",2,NA,1,52,4,8,0,52,1560
"france","bordeaux","2020-09-19",43638879,"Nansouty - Saint Gens",44.82516,-0.56681,"Entire condominium","Entire home/apt",2,1,0,60,2,31,0,60,1800
"france","bordeaux","2020-09-19",43641012,"Nansouty - Saint Gens",44.81525,-0.57419,"Entire condominium","Entire home/apt",3,NA,2,21,1,1125,0,21,630
"france","bordeaux","2020-09-19",43643641,"Chartrons - Grand Parc - Jardin Public",44.85737,-0.58719,"Entire house","Entire home/apt",6,3,3,350,7,1125,29,350,350
"france","bordeaux","2020-09-19",43645335,"Caudran",44.85232,-0.60936,"Entire apartment","Entire home/apt",4,1,1,35,6,28,0,35,1050
"france","bordeaux","2020-09-19",43646837,"Floirac",44.82638,-0.52775,"Entire condominium","Entire home/apt",4,1,1,62,2,1125,0,62,1860
"france","bordeaux","2020-09-19",43647084,"Nansouty - Saint Gens",44.82251,-0.57519,"Private room in townhouse","Private room",2,1,2,35,1,1125,0,35,1050
"france","bordeaux","2020-09-19",43650551,"Gradignan",44.78867,-0.60649,"Entire apartment","Entire home/apt",6,3,3,105,2,1125,0,105.5,3165
"france","bordeaux","2020-09-19",43651451,"Bgles",44.81499,-0.54741,"Entire condominium","Entire home/apt",4,2,2,55,5,1125,0,55,1650
"france","bordeaux","2020-09-19",43654034,"Bordeaux Maritime",44.85826,-0.55952,"Entire apartment","Entire home/apt",2,NA,1,45,2,1125,0,45,1350
"france","bordeaux","2020-09-19",43654125,"Ambars-et-Lagrave",44.94821,-0.48802,"Entire house","Entire home/apt",7,3,4,140,7,7,0,140,4200
"france","bordeaux","2020-09-19",43659124,"Nansouty - Saint Gens",44.81671,-0.572,"Entire condominium","Entire home/apt",2,NA,1,80,3,1125,0,80,2400
"france","bordeaux","2020-09-19",43660275,"Caudran",44.84059,-0.60017,"Entire townhouse","Entire home/apt",7,5,6,144,2,1125,4,147.884615384615,3845
"france","bordeaux","2020-09-19",43660820,"Bruges",44.88514,-0.61239,"Entire condominium","Entire home/apt",5,3,3,43,3,15,0,43,1290
"france","bordeaux","2020-09-19",43660902,"Chartrons - Grand Parc - Jardin Public",44.85821,-0.57414,"Entire apartment","Entire home/apt",4,2,3,94.57,2,1125,7,95,2185
"france","bordeaux","2020-09-19",43660980,"Gambetta-Mairie-Lissandre",44.84292,-0.53762,"Entire house","Entire home/apt",6,4,3,240,7,30,28,240,480
"france","bordeaux","2020-09-19",43661517,"Centre ville (Merignac)",44.83992,-0.6697,"Private room in house","Private room",2,1,1,36,1,1125,15,35.5333333333333,533
"france","bordeaux","2020-09-19",43662763,"Centre ville (Bordeaux)",44.84185,-0.59787,"Entire apartment","Entire home/apt",2,1,1,90,50,51,0,90,2700
